,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,72.96,82.0,43.28
5,47.62,54.0,40.93
7,76.38,80.0,88.36
10,6.28,4.0,3.95
12,100.54,83.0,97.07
19,109.0,106.0,103.65
30,72.68,66.0,36.33
32,75.89,58.0,72.74
33,131.17,87.0,122.03
37,147.33,89.0,129.2
39,204.03,137.0,182.18
45,4.42,4.0,4.19
48,141.64,163.0,143.22
52,16.99,4.0,7.67
54,223.77,235.0,218.85
55,206.27,195.0,186.16
58,162.67,173.0,165.47
64,208.65,214.0,206.43
67,205.62,213.0,212.99
73,0.14,5.0,2.68
74,211.9,200.0,208.11
75,248.04,244.0,238.95
76,215.37,215.0,222.19
82,216.88,229.0,218.49
86,210.77,155.0,201.59
87,1.53,4.0,1.75
93,149.3,190.0,154.02
95,210.47,209.0,207.47
105,253.13,255.0,255.25
106,259.89,258.0,264.0
109,236.63,236.0,244.03
111,251.61,259.0,253.63
113,227.55,280.0,253.24
114,208.11,229.0,229.48
122,6.52,5.0,7.29
128,197.88,219.0,221.19
129,1.93,4.0,8.05
130,194.02,224.0,230.54
135,155.12,150.0,175.4
139,261.63,255.0,253.88
141,259.42,259.0,256.53
144,234.22,246.0,232.08
148,265.52,261.0,263.62
150,8.13,4.0,6.9
151,242.11,240.0,245.85
157,6.25,5.0,7.78
158,180.6,188.0,177.02
161,199.05,234.0,200.08
163,200.14,181.0,211.53
167,225.93,250.0,251.6
176,258.85,237.0,233.69
181,220.43,226.0,214.46
183,197.99,189.0,212.64
184,183.53,201.0,200.52
186,223.47,230.0,217.17
189,204.73,212.0,205.99
194,210.1,210.0,225.25
196,185.6,187.0,184.97
206,6.09,4.0,3.99
209,72.1,63.0,71.27
212,38.92,40.0,49.95
214,96.19,65.0,90.0
217,100.01,74.0,96.65
220,7.78,10.0,17.81
222,118.89,113.0,121.6
224,76.89,90.0,78.89
227,4.8,5.0,4.75
234,8.04,4.0,4.02
243,45.79,49.0,49.26
245,46.98,59.0,50.01
263,17.21,23.0,14.1
268,25.66,17.0,25.77
271,18.87,23.0,15.95
272,15.61,15.0,24.77
277,17.1,5.0,7.91
280,19.91,11.0,17.35
282,6.61,10.0,10.09
285,24.62,35.0,33.52
288,14.97,25.0,30.5
290,3.57,4.0,2.76
292,20.7,27.0,27.42
293,16.1,28.0,24.82
294,17.38,25.0,26.98
295,17.57,29.0,28.29
298,29.73,13.0,17.39
302,28.98,40.0,27.24
308,16.48,34.0,30.02
312,24.3,14.0,15.35
315,25.12,34.0,34.61
317,6.46,12.0,8.33
325,5.03,4.0,2.58
326,18.48,14.0,9.67
330,20.38,38.0,25.97
331,19.04,26.0,18.74
333,44.26,31.0,22.12
338,20.5,27.0,18.32
342,37.45,35.0,41.83
361,61.7,45.0,60.09
362,46.34,57.0,44.77
363,79.04,93.0,91.72
367,62.01,75.0,65.45
372,82.74,79.0,89.38
374,51.25,36.0,43.39
381,67.58,48.0,68.75
382,45.98,44.0,65.9
383,10.59,5.0,7.74
385,87.51,73.0,79.73
387,69.14,49.0,60.18
389,48.9,40.0,46.01
391,67.33,53.0,75.09
392,76.12,57.0,73.07
399,185.2,201.0,188.74
400,81.63,78.0,95.38
411,9.43,5.0,12.43
415,79.18,65.0,70.78
417,118.01,100.0,126.29
418,4.9,5.0,3.81
419,206.52,191.0,206.66
423,187.95,204.0,175.65
424,191.5,200.0,184.87
425,-0.62,4.0,2.27
426,158.58,182.0,162.45
427,209.42,231.0,212.18
429,214.61,241.0,217.0
430,246.23,247.0,246.28
431,202.41,220.0,194.43
436,237.53,243.0,261.98
438,149.65,157.0,155.76
448,211.79,222.0,215.26
450,191.34,181.0,190.81
453,5.27,4.0,2.38
456,231.34,236.0,222.75
458,233.45,233.0,241.09
459,157.3,202.0,184.19
462,233.51,246.0,242.16
466,206.12,215.0,227.1
471,199.82,201.0,193.55
475,230.61,232.0,229.79
476,235.66,241.0,240.62
478,157.2,184.0,177.23
479,198.07,214.0,197.84
483,241.53,245.0,238.71
487,210.04,225.0,216.6
488,6.29,5.0,5.84
494,207.72,231.0,225.52
495,5.77,4.0,7.84
498,256.37,220.0,246.53
503,241.61,229.0,243.49
504,264.68,257.0,265.77
508,228.43,231.0,231.58
510,234.84,229.0,239.27
513,255.43,256.0,257.23
515,234.4,233.0,242.42
519,257.58,247.0,271.72
523,6.08,4.0,5.49
526,278.33,260.0,264.04
530,6.47,4.0,8.14
531,239.02,219.0,242.95
537,16.78,54.0,144.86
538,145.78,88.0,165.64
544,4.6,4.0,-1.91
545,206.74,91.0,190.59
548,179.25,96.0,186.86
551,-0.63,4.0,-2.11
552,189.97,190.0,185.63
556,99.54,136.0,112.65
557,61.81,63.0,95.44
558,6.81,4.0,3.36
559,197.64,173.0,200.11
560,213.61,190.0,221.14
565,6.86,5.0,7.34
569,90.23,78.0,93.44
570,121.53,94.0,114.22
572,8.4,4.0,5.62
573,86.77,85.0,91.44
579,1.96,4.0,4.14
580,75.44,68.0,81.0
582,64.11,53.0,66.13
589,50.13,49.0,47.72
593,2.24,5.0,6.42
596,86.88,104.0,71.5
601,55.97,59.0,57.01
603,51.6,53.0,40.76
605,59.06,44.0,50.64
606,33.53,38.0,36.73
608,42.82,27.0,20.57
611,41.49,37.0,40.26
612,38.35,25.0,48.87
614,6.33,5.0,2.17
616,51.68,52.0,46.02
620,19.85,42.0,28.08
621,4.15,5.0,4.89
622,37.32,25.0,38.56
624,19.12,13.0,11.09
625,22.08,15.0,24.52
633,36.89,37.0,41.93
635,4.79,4.0,3.66
636,35.61,25.0,27.2
638,32.65,4.0,5.89
643,12.15,4.0,3.78
646,24.4,16.0,15.29
647,11.02,16.0,12.69
649,0.92,3.0,1.57
652,14.38,29.0,25.71
653,32.42,28.0,28.86
657,13.81,18.0,13.17
660,18.23,13.0,15.32
662,21.59,16.0,25.32
666,42.13,39.0,41.4
667,25.03,29.0,37.81
674,33.38,23.0,22.95
675,35.21,27.0,26.42
677,3.92,4.0,3.61
678,25.61,20.0,12.37
681,14.61,27.0,24.06
684,4.48,4.0,6.23
688,22.64,19.0,27.65
689,20.55,24.0,21.0
692,85.36,39.0,27.45
694,26.67,18.0,21.13
696,40.07,22.0,36.37
699,57.41,31.0,25.53
700,62.66,52.0,56.67
707,40.59,33.0,52.06
719,11.32,4.0,11.16
720,52.11,44.0,45.72
722,66.62,67.0,85.17
724,84.09,69.0,76.55
725,42.2,40.0,43.27
740,61.72,75.0,68.49
756,33.09,61.0,47.34
757,14.83,5.0,13.8
758,64.93,4.0,21.3
760,105.18,4.0,13.13
764,17.88,5.0,12.75
765,106.53,4.0,10.96
767,105.76,115.0,99.71
772,114.51,134.0,116.15
776,185.84,213.0,183.92
777,141.34,141.0,147.33
779,186.33,161.0,192.26
784,206.12,186.0,201.05
787,207.5,216.0,211.06
792,0.43,4.0,0.37
794,212.71,210.0,216.43
800,122.55,144.0,137.58
801,139.18,153.0,143.01
807,206.78,186.0,204.36
822,215.37,194.0,208.66
823,209.78,213.0,230.81
824,205.92,191.0,195.88
825,197.37,190.0,199.84
826,140.26,156.0,152.74
829,160.26,141.0,163.08
830,188.94,157.0,189.06
834,10.73,4.0,5.85
836,183.72,150.0,180.54
842,196.08,182.0,199.79
849,221.58,229.0,231.95
851,238.14,239.0,237.68
860,240.63,240.0,253.18
865,234.12,237.0,231.57
870,222.91,229.0,246.52
872,230.29,235.0,222.58
877,212.51,226.0,233.58
885,233.99,230.0,232.67
888,247.76,237.0,234.12
890,-6.13,4.0,6.11
891,226.04,233.0,234.0
896,158.5,147.0,167.92
897,6.15,4.0,5.27
904,11.53,4.0,5.3
916,232.96,226.0,227.52
919,191.14,189.0,196.34
920,193.85,196.0,196.63
925,0.15,4.0,2.59
928,84.92,120.0,88.05
931,92.04,55.0,98.27
933,116.06,76.0,115.98
939,3.15,4.0,-1.68
941,79.89,75.0,81.16
948,74.68,81.0,70.88
950,98.35,106.0,83.49
953,1.6,4.0,6.58
955,77.32,56.0,73.79
959,40.03,44.0,43.13
962,69.95,65.0,69.97
966,28.68,24.0,43.57
968,88.92,66.0,93.24
972,31.62,45.0,42.6
973,22.76,27.0,36.9
975,45.94,42.0,46.59
977,52.47,49.0,49.76
979,46.77,48.0,47.98
980,19.38,18.0,27.0
984,52.08,57.0,53.76
985,53.4,56.0,74.34
991,53.56,44.0,53.21
994,22.29,23.0,40.22
998,18.52,32.0,37.22
999,10.65,0.0,1.13
1001,11.95,4.0,3.86
1004,48.15,4.0,7.8
1009,1.91,4.0,3.93
1010,30.26,5.0,10.63
1011,29.28,16.0,19.09
1012,35.0,26.0,28.57
1014,40.79,40.0,40.69
1016,1.44,4.0,0.06
1018,38.49,40.0,41.68
1021,35.75,48.0,38.66
1023,4.76,5.0,6.26
1024,32.97,33.0,26.82
1026,31.23,34.0,33.99
1027,22.91,41.0,35.79
1028,48.25,74.0,56.48
1030,5.04,5.0,6.39
1032,27.97,38.0,48.31
1042,16.52,30.0,34.48
1052,47.4,51.0,50.76
1062,32.24,42.0,32.51
1065,2.9,4.0,7.72
1068,45.57,43.0,47.91
1071,24.67,22.0,23.51
1079,7.46,5.0,6.09
1081,36.96,27.0,33.28
1083,78.32,71.0,76.06
1086,3.99,4.0,4.85
1095,44.13,33.0,49.49
