,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,130.93,140.0,131.45
1,109.02,109.0,106.63
2,77.34,79.0,74.08
4,74.45,82.0,68.24
5,54.95,54.0,54.19
7,79.44,80.0,84.66
10,2.68,4.0,0.82
11,70.3,58.0,62.11
12,89.8,83.0,90.56
14,54.21,55.0,54.65
15,78.76,79.0,78.06
16,48.83,48.0,51.66
19,108.35,106.0,114.24
20,126.7,126.0,122.58
21,160.28,171.0,155.38
22,110.93,125.0,115.16
23,60.68,61.0,54.58
25,65.19,66.0,58.47
26,103.61,112.0,108.99
29,141.42,149.0,149.86
31,6.94,5.0,3.36
32,53.67,58.0,63.48
33,88.2,87.0,89.88
34,88.8,88.0,92.97
35,125.27,119.0,130.25
37,95.51,89.0,93.47
38,3.47,5.0,3.87
39,146.07,137.0,150.12
40,135.35,131.0,131.75
41,139.68,139.0,137.13
44,169.28,168.0,167.6
45,5.35,4.0,4.04
46,222.41,224.0,220.12
49,165.2,163.0,160.64
50,228.14,229.0,227.47
52,5.83,4.0,3.28
53,191.21,195.0,194.6
54,231.22,235.0,231.17
56,150.88,157.0,150.84
57,196.5,193.0,194.62
58,172.82,173.0,172.71
59,3.77,5.0,4.67
61,205.16,214.0,201.81
62,211.51,207.0,221.65
64,210.67,214.0,214.04
65,124.3,113.0,137.44
67,212.78,213.0,214.38
68,247.3,244.0,246.41
69,242.18,241.0,239.35
70,244.37,246.0,243.06
71,240.98,242.0,240.5
72,193.09,196.0,191.64
73,2.73,5.0,0.62
75,245.23,244.0,246.5
77,217.36,217.0,215.86
78,219.17,213.0,222.36
79,133.37,137.0,131.12
80,6.96,4.0,6.25
81,196.19,190.0,195.81
82,226.0,229.0,223.02
83,203.0,200.0,201.08
84,208.31,208.0,209.61
85,218.6,215.0,218.8
88,218.81,218.0,219.5
89,220.17,222.0,220.73
90,210.49,211.0,212.86
92,207.88,210.0,201.87
94,3.97,4.0,2.65
95,210.92,209.0,209.46
97,243.78,250.0,245.36
99,225.73,228.0,230.35
101,1.86,4.0,3.01
102,256.58,258.0,255.82
103,255.02,252.0,257.42
104,249.58,250.0,246.18
105,255.77,255.0,249.77
106,258.6,258.0,264.77
108,7.84,4.0,7.03
110,257.9,258.0,256.16
113,262.67,280.0,271.04
115,9.28,4.0,8.18
116,224.62,219.0,226.43
117,241.54,245.0,243.45
119,256.15,258.0,256.43
120,255.06,254.0,253.68
122,4.84,5.0,6.07
123,243.25,243.0,240.86
124,259.74,258.0,259.86
125,257.51,259.0,259.2
126,258.18,253.0,256.65
127,260.81,259.0,256.94
128,217.38,219.0,215.49
129,3.79,4.0,3.95
130,226.08,224.0,224.67
131,288.53,300.0,292.35
132,263.39,259.0,260.24
134,225.6,225.0,229.09
138,233.02,235.0,228.97
139,253.07,255.0,254.43
140,258.96,260.0,256.56
141,262.56,259.0,260.71
143,5.18,5.0,4.72
147,266.46,270.0,270.69
149,229.65,231.0,224.68
150,6.5,4.0,5.55
153,213.0,216.0,212.34
154,193.06,206.0,185.77
156,145.07,148.0,145.1
157,6.96,5.0,8.13
159,227.48,237.0,226.68
160,205.98,208.0,210.24
162,277.62,286.0,279.47
165,272.85,275.0,274.43
166,244.32,239.0,241.58
167,251.17,250.0,254.54
168,251.88,253.0,251.86
170,196.97,188.0,195.87
172,202.33,213.0,200.1
173,231.49,238.0,231.8
174,246.62,251.0,249.06
175,226.19,223.0,220.99
176,240.3,237.0,235.79
178,1.54,4.0,1.95
180,211.94,217.0,205.01
181,224.38,226.0,218.11
182,243.05,240.0,241.95
183,192.57,189.0,198.98
186,234.29,230.0,232.17
187,248.08,246.0,246.41
188,239.64,242.0,239.61
189,206.72,212.0,202.43
191,170.44,190.0,171.67
192,13.85,4.0,9.88
194,210.16,210.0,205.92
195,166.85,166.0,159.94
198,144.64,149.0,146.42
199,12.0,5.0,8.38
200,72.65,77.0,73.67
201,87.61,89.0,88.51
202,79.83,82.0,84.42
204,74.98,82.0,76.8
207,51.26,55.0,52.49
208,59.63,58.0,58.58
209,66.94,63.0,67.04
211,83.09,80.0,84.22
212,37.6,40.0,40.7
213,4.75,4.0,6.14
215,107.78,106.0,107.44
216,50.86,56.0,61.61
218,97.62,95.0,95.48
219,38.46,43.0,41.78
220,11.12,10.0,12.07
221,90.4,94.0,92.96
222,120.51,113.0,118.02
223,112.17,107.0,106.8
225,86.57,92.0,84.94
226,15.98,4.0,2.36
228,59.82,60.0,64.99
229,75.1,76.0,78.93
231,58.18,60.0,58.63
233,26.07,19.0,16.6
234,3.04,4.0,4.79
236,50.89,52.0,48.23
237,53.41,55.0,55.54
238,59.37,65.0,59.45
240,26.98,26.0,25.84
241,6.99,4.0,4.51
243,49.4,49.0,50.91
244,57.87,55.0,59.74
246,49.56,52.0,52.04
247,23.04,22.0,22.0
248,2.43,4.0,3.92
249,35.2,40.0,35.28
250,64.11,65.0,60.85
251,44.54,46.0,44.56
252,46.45,42.0,48.26
253,48.66,48.0,47.06
254,22.73,23.0,22.98
255,5.08,4.0,3.77
256,32.13,35.0,33.66
257,40.16,42.0,37.45
259,54.02,57.0,51.59
262,5.84,4.0,4.64
263,20.82,23.0,18.99
264,44.07,46.0,46.91
266,36.5,37.0,33.7
267,41.84,47.0,46.35
268,21.65,17.0,21.64
269,4.3,4.0,5.52
270,17.52,22.0,22.88
271,21.0,23.0,18.79
272,14.48,15.0,18.59
273,9.29,5.0,6.36
275,2.58,4.0,2.98
276,3.39,4.0,3.55
277,8.46,5.0,6.21
278,9.51,4.0,5.18
279,9.28,4.0,4.26
280,17.83,11.0,17.12
281,17.07,20.0,17.41
282,8.24,10.0,10.02
283,1.25,5.0,4.31
284,14.92,13.0,14.81
286,23.17,25.0,22.26
287,25.2,29.0,28.21
288,25.8,25.0,26.41
289,11.89,11.0,11.7
290,3.5,4.0,4.18
291,15.65,15.0,19.6
292,23.89,27.0,26.97
294,21.61,25.0,24.26
