,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,103.42,140.0,100.73
1,101.7,109.0,86.29
7,72.5,80.0,73.51
11,85.62,58.0,86.54
13,93.84,105.0,97.87
17,6.92,5.0,5.39
18,90.99,71.0,83.02
19,101.54,106.0,100.2
21,98.3,171.0,103.2
22,85.19,125.0,82.85
23,50.07,61.0,56.33
27,111.93,133.0,112.29
30,56.08,66.0,27.71
34,112.36,88.0,116.34
39,191.34,137.0,190.33
41,119.83,139.0,123.37
43,209.61,219.0,204.04
47,202.23,208.0,198.17
50,207.4,229.0,207.11
54,201.11,235.0,208.6
64,214.67,214.0,212.63
67,206.21,213.0,205.28
68,249.42,244.0,248.48
76,220.82,215.0,229.94
78,222.52,213.0,226.29
84,207.06,208.0,210.46
90,207.44,211.0,207.02
93,150.54,190.0,153.18
95,205.46,209.0,205.82
100,212.89,218.0,216.16
102,241.82,258.0,247.86
108,7.23,4.0,8.34
109,234.16,236.0,243.13
110,258.87,258.0,254.12
117,246.83,245.0,248.5
120,249.93,254.0,245.44
123,238.28,243.0,241.13
126,258.75,253.0,258.21
130,196.54,224.0,230.72
134,213.31,225.0,222.03
135,171.43,150.0,167.5
136,9.35,4.0,10.37
139,256.41,255.0,251.53
143,6.66,5.0,7.48
146,257.65,259.0,247.32
148,266.96,261.0,261.63
149,231.19,231.0,226.18
151,248.49,240.0,244.63
152,254.8,256.0,254.23
154,180.21,206.0,175.32
157,1.91,5.0,6.07
158,181.53,188.0,173.46
159,191.07,237.0,212.9
167,254.73,250.0,257.53
168,216.25,253.0,226.88
169,202.31,224.0,219.66
172,163.07,213.0,165.14
181,216.04,226.0,210.33
185,13.57,4.0,10.28
186,237.77,230.0,229.64
189,200.94,212.0,203.63
191,132.86,190.0,125.44
193,229.74,151.0,234.02
199,23.8,5.0,18.55
205,29.6,36.0,40.86
210,93.12,76.0,97.31
219,33.84,43.0,42.56
220,6.79,10.0,14.89
223,88.44,107.0,93.28
225,76.04,92.0,75.94
230,61.61,61.0,71.92
236,30.97,52.0,38.9
238,51.65,65.0,57.42
245,46.74,59.0,44.85
250,56.17,65.0,56.16
252,48.94,42.0,53.29
254,22.94,23.0,27.06
255,6.5,4.0,4.79
260,56.87,59.0,55.22
261,12.26,15.0,19.0
264,31.22,46.0,38.84
270,14.91,22.0,22.2
279,16.59,4.0,6.15
280,20.55,11.0,12.97
281,20.64,20.0,19.09
282,7.4,10.0,9.96
285,29.81,35.0,27.4
286,21.5,25.0,23.06
287,22.32,29.0,26.75
290,3.87,4.0,3.73
295,21.7,29.0,27.07
296,10.84,10.0,11.43
297,3.37,5.0,3.74
298,25.41,13.0,16.24
299,14.55,35.0,19.35
300,30.07,41.0,30.3
302,28.44,40.0,28.7
307,33.21,34.0,34.68
309,22.35,25.0,36.18
313,21.67,23.0,22.93
315,28.98,34.0,33.61
317,7.2,12.0,11.63
321,28.2,29.0,32.49
322,25.13,33.0,29.56
324,17.84,13.0,13.97
326,16.84,14.0,13.01
327,23.26,24.0,21.43
328,11.94,4.0,2.8
331,21.73,26.0,25.17
339,4.23,5.0,3.02
343,41.51,45.0,39.32
344,51.05,52.0,57.2
348,61.2,71.0,57.18
352,38.07,20.0,36.69
356,30.61,18.0,16.51
358,60.33,51.0,56.22
360,9.98,5.0,4.41
361,60.6,45.0,64.07
369,8.24,4.0,4.29
373,62.74,70.0,63.81
375,38.61,4.0,3.62
378,49.35,23.0,50.75
380,59.66,49.0,49.67
385,88.87,73.0,84.82
386,79.32,50.0,82.62
387,69.53,49.0,59.2
390,8.92,4.0,-0.37
393,57.52,55.0,66.15
394,125.28,97.0,120.23
395,174.9,148.0,173.34
396,159.12,199.0,152.09
399,176.63,201.0,173.27
402,103.48,99.0,93.86
403,62.69,121.0,75.03
404,5.31,4.0,5.37
417,78.54,100.0,93.84
418,7.12,5.0,9.11
419,203.21,191.0,201.72
422,201.23,204.0,192.72
423,185.92,204.0,177.99
426,155.13,182.0,152.67
431,196.73,220.0,192.84
435,243.21,249.0,246.4
436,243.06,243.0,256.85
440,243.04,231.0,241.31
441,251.55,246.0,244.09
443,213.7,226.0,219.3
448,208.82,222.0,207.88
452,194.32,204.0,205.1
455,235.16,236.0,234.55
459,197.38,202.0,189.37
462,248.76,246.0,242.63
463,241.53,223.0,235.43
471,172.51,201.0,176.31
472,155.2,162.0,155.12
473,142.99,125.0,140.31
475,227.59,232.0,233.5
487,217.69,225.0,223.08
