,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,122.25,140.0,128.55
1,104.97,109.0,101.28
2,68.85,79.0,75.98
3,5.12,4.0,3.76
6,69.32,72.0,68.37
8,60.09,57.0,56.15
9,18.36,22.0,22.91
11,80.94,58.0,75.58
13,103.64,105.0,108.12
14,56.28,55.0,53.27
15,78.57,79.0,75.3
16,47.25,48.0,50.61
17,9.59,5.0,8.74
18,88.16,71.0,77.77
20,142.99,126.0,131.37
21,144.64,171.0,159.36
22,99.83,125.0,112.64
23,51.45,61.0,52.81
24,5.08,4.0,4.65
25,58.81,66.0,58.87
26,100.19,112.0,111.13
27,122.33,133.0,131.07
28,101.07,76.0,94.83
29,135.89,149.0,154.08
31,3.5,5.0,4.47
34,109.27,88.0,101.8
35,133.45,119.0,135.62
36,127.75,131.0,131.03
38,13.99,5.0,7.07
40,134.33,131.0,132.24
41,132.88,139.0,135.23
42,132.56,129.0,132.38
43,218.38,219.0,216.7
44,165.51,168.0,169.24
46,222.16,224.0,221.25
47,204.93,208.0,203.21
49,164.69,163.0,166.38
50,217.64,229.0,221.88
51,154.75,156.0,150.92
53,199.78,195.0,194.58
56,147.95,157.0,149.52
57,204.51,193.0,201.47
59,5.43,5.0,1.24
60,201.71,194.0,194.38
61,209.3,214.0,213.82
62,208.19,207.0,220.68
63,206.88,206.0,212.77
65,143.74,113.0,134.32
66,-0.21,4.0,1.03
68,247.48,244.0,249.64
69,241.96,241.0,238.29
70,246.16,246.0,242.73
71,244.01,242.0,236.24
72,195.58,196.0,195.62
77,218.44,217.0,216.46
78,213.07,213.0,218.92
79,136.63,137.0,133.7
80,3.59,4.0,3.84
81,208.84,190.0,199.07
83,210.22,200.0,209.61
84,211.42,208.0,209.03
85,214.51,215.0,214.22
88,218.78,218.0,219.49
89,220.51,222.0,221.02
90,207.39,211.0,208.42
91,217.36,217.0,212.57
92,204.19,210.0,204.1
94,4.63,4.0,2.03
96,243.16,250.0,247.53
97,244.43,250.0,250.0
98,229.85,237.0,232.57
99,223.47,228.0,223.87
100,212.76,218.0,218.1
101,5.02,4.0,5.72
102,241.02,258.0,254.02
103,254.47,252.0,260.28
104,242.07,250.0,245.94
107,232.11,228.0,226.97
108,7.01,4.0,8.49
110,256.42,258.0,252.58
112,222.16,228.0,227.73
115,5.35,4.0,8.69
116,230.05,219.0,226.89
117,239.92,245.0,246.94
118,254.77,258.0,253.56
119,254.07,258.0,259.15
120,251.47,254.0,252.52
121,227.2,234.0,229.86
123,240.72,243.0,240.64
124,260.35,258.0,259.16
125,259.24,259.0,259.42
126,262.35,253.0,251.83
127,261.04,259.0,256.62
131,277.67,300.0,285.16
