,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,12.68,8.18
1,3.69,7.08
2,12.85,3.82
3,27.98,5.94
6,3.73,5.04
8,5.42,1.49
9,16.55,4.14
11,39.55,30.31
13,1.29,2.97
14,2.32,3.14
15,0.54,4.69
16,1.57,5.43
17,91.75,74.85
18,24.17,9.54
20,13.48,4.26
21,15.41,6.81
22,20.14,9.89
23,15.65,13.42
24,27.09,16.26
25,10.89,10.8
26,10.55,0.77
27,8.03,1.45
28,32.98,24.77
29,8.8,3.41
31,29.95,10.66
34,24.17,15.68
35,12.14,13.97
36,2.48,0.02
38,179.86,41.32
40,2.55,0.95
41,4.41,2.71
42,2.76,2.62
43,0.28,1.05
44,1.48,0.74
46,0.82,1.23
47,1.48,2.3
49,1.04,2.07
50,4.96,3.11
51,0.8,3.26
53,2.45,0.21
56,5.77,4.76
57,5.96,4.39
59,8.57,75.21
60,3.97,0.2
61,2.2,0.08
62,0.58,6.61
63,0.43,3.29
65,27.2,18.87
66,105.32,74.22
68,1.43,2.31
69,0.4,1.12
70,0.06,1.33
71,0.83,2.38
72,0.21,0.19
77,0.66,0.25
78,0.03,2.78
79,0.27,2.41
80,10.34,4.05
81,9.91,4.77
83,5.11,4.8
84,1.65,0.5
85,0.23,0.36
88,0.36,0.68
89,0.67,0.44
90,1.71,1.22
91,0.17,2.04
92,2.77,2.81
94,15.73,49.18
96,2.74,0.99
97,2.23,0.0
98,3.02,1.87
99,1.99,1.81
100,2.4,0.05
101,25.6,43.01
102,6.58,1.54
103,0.98,3.29
104,3.17,1.63
107,1.8,0.45
108,75.35,112.14
110,0.61,2.1
112,2.56,0.12
115,33.75,117.25
116,5.05,3.6
117,2.07,0.79
118,1.25,1.72
119,1.52,0.44
120,0.99,0.58
121,2.91,1.77
123,0.94,0.97
124,0.91,0.45
125,0.09,0.16
126,3.7,0.46
127,0.79,0.92
131,7.44,4.95
132,2.95,0.27
133,0.07,0.49
134,1.26,3.1
136,150.55,79.99
137,3.52,0.67
138,0.27,1.2
140,0.53,1.67
142,5.48,2.06
143,63.16,31.24
145,0.71,1.3
146,0.69,0.37
147,3.98,0.23
149,0.52,0.23
152,1.78,0.24
153,0.99,2.56
154,8.14,5.43
155,10.96,6.42
156,3.39,2.19
159,10.21,3.56
160,0.05,2.52
162,5.68,3.0
164,27.57,36.16
165,5.85,2.12
166,1.23,0.99
168,3.77,0.34
169,1.86,4.05
170,3.72,4.85
171,30.74,20.14
172,11.4,8.98
173,1.8,3.58
174,0.37,0.21
175,0.73,1.41
177,3.05,2.22
178,68.4,67.32
179,13.26,10.59
180,0.83,0.61
182,1.02,0.62
185,99.58,97.03
187,1.73,3.71
188,3.82,1.43
190,1.28,7.05
191,12.99,7.67
192,199.47,105.92
193,31.13,24.95
195,3.21,6.35
197,1.06,3.58
198,1.79,0.7
199,124.82,116.34
200,8.5,5.59
201,8.13,6.62
202,7.5,6.64
203,0.55,1.15
204,19.9,16.14
205,7.41,3.57
207,6.01,6.13
208,16.52,6.95
210,7.02,7.29
211,1.84,0.07
213,74.76,17.29
215,15.94,8.78
216,26.24,19.81
218,6.7,0.77
219,10.75,2.16
221,5.26,3.41
223,6.43,5.66
225,10.78,5.93
226,459.69,66.81
228,9.99,6.61
229,3.21,0.34
230,1.31,0.18
231,2.98,2.03
232,5.31,6.39
233,54.08,11.45
235,2.16,5.62
236,13.47,10.09
237,1.31,1.6
238,9.07,7.15
239,3.21,0.74
240,15.06,4.37
241,37.23,8.83
242,4.06,1.1
244,27.29,16.7
246,1.79,3.92
247,3.67,13.54
