,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,126.01,140.0,134.64
1,105.09,109.0,108.68
2,76.99,79.0,78.26
3,7.29,4.0,4.59
4,79.35,82.0,77.43
6,67.46,72.0,67.24
7,78.98,80.0,79.5
8,55.82,57.0,55.17
10,2.97,4.0,3.09
11,73.23,58.0,63.97
12,93.64,83.0,86.24
14,60.82,55.0,56.07
15,73.76,79.0,76.2
16,44.7,48.0,47.8
17,11.47,5.0,8.81
22,101.54,125.0,120.39
23,55.59,61.0,58.99
24,3.21,4.0,3.39
25,66.64,66.0,64.66
26,93.97,112.0,110.33
27,119.66,133.0,132.22
30,69.2,66.0,59.74
31,3.52,5.0,4.19
32,53.59,58.0,59.02
33,98.26,87.0,88.0
34,91.35,88.0,93.28
35,131.22,119.0,131.02
37,105.17,89.0,94.34
38,4.23,5.0,3.09
39,151.74,137.0,143.45
40,129.24,131.0,132.55
41,138.81,139.0,137.91
42,134.93,129.0,131.35
43,213.36,219.0,219.76
44,164.37,168.0,167.29
45,11.98,4.0,4.39
46,224.7,224.0,222.05
47,204.81,208.0,208.68
49,162.56,163.0,164.56
50,226.33,229.0,227.64
51,152.81,156.0,155.66
53,199.52,195.0,194.51
54,225.45,235.0,230.16
56,148.84,157.0,152.83
57,201.49,193.0,197.68
58,169.89,173.0,174.57
59,9.19,5.0,5.02
60,192.82,194.0,189.27
61,208.26,214.0,213.33
62,210.68,207.0,214.47
65,135.75,113.0,120.93
67,211.72,213.0,213.46
68,244.01,244.0,247.12
69,239.07,241.0,237.87
70,242.92,246.0,247.37
71,245.58,242.0,241.01
73,5.83,5.0,3.51
74,204.0,200.0,198.74
75,246.08,244.0,244.44
76,219.54,215.0,219.57
77,216.4,217.0,215.57
78,222.82,213.0,216.91
79,136.06,137.0,134.19
81,202.6,190.0,191.84
82,223.3,229.0,224.53
83,213.74,200.0,202.78
85,218.32,215.0,213.75
87,5.28,4.0,3.6
89,219.97,222.0,223.82
90,206.82,211.0,211.23
91,207.65,217.0,213.74
92,198.06,210.0,208.25
93,172.89,190.0,182.31
95,210.21,209.0,209.75
97,246.64,250.0,248.14
98,231.17,237.0,233.91
99,220.75,228.0,230.31
100,216.48,218.0,220.6
101,7.32,4.0,2.54
102,244.9,258.0,255.08
103,252.87,252.0,257.4
104,249.92,250.0,249.96
105,254.22,255.0,254.59
107,229.14,228.0,226.59
108,1.36,4.0,5.06
109,233.69,236.0,237.12
111,261.29,259.0,258.85
113,253.06,280.0,278.47
114,222.7,229.0,228.49
115,8.09,4.0,6.09
116,225.31,219.0,223.91
118,256.7,258.0,255.79
119,259.03,258.0,259.75
120,253.77,254.0,251.32
121,224.49,234.0,233.87
123,236.0,243.0,242.1
124,259.78,258.0,257.7
125,258.26,259.0,259.98
126,258.63,253.0,252.97
127,262.83,259.0,258.85
128,209.77,219.0,218.84
131,277.49,300.0,293.2
132,263.7,259.0,258.93
133,252.05,254.0,253.64
134,231.91,225.0,228.55
135,160.32,150.0,157.95
136,7.11,4.0,4.53
140,258.66,260.0,258.16
141,259.2,259.0,261.17
142,221.51,223.0,221.86
144,240.95,246.0,244.99
145,257.54,258.0,256.82
146,260.54,259.0,258.49
148,261.42,261.0,262.0
149,226.99,231.0,228.45
150,6.28,4.0,6.23
151,242.25,240.0,241.72
152,254.38,256.0,252.67
153,208.69,216.0,212.06
157,7.83,5.0,6.55
160,209.62,208.0,207.32
161,216.25,234.0,226.18
162,275.59,286.0,282.2
164,6.85,4.0,6.64
166,237.57,239.0,237.96
167,245.66,250.0,252.99
171,5.14,4.0,7.06
172,188.47,213.0,202.1
173,222.5,238.0,230.33
174,251.11,251.0,251.53
175,226.73,223.0,223.06
176,238.38,237.0,236.56
178,4.25,4.0,0.98
179,178.29,208.0,197.42
180,203.35,217.0,212.47
181,217.08,226.0,222.61
182,240.86,240.0,242.74
186,225.46,230.0,225.92
188,238.13,242.0,237.38
190,255.99,247.0,254.41
191,169.37,190.0,182.78
193,188.7,151.0,167.74
195,158.34,166.0,161.43
196,171.33,187.0,181.16
199,1.65,5.0,6.76
200,62.11,77.0,75.4
201,81.3,89.0,84.71
203,72.78,73.0,73.88
204,74.84,82.0,78.42
206,-0.56,4.0,1.85
211,83.57,80.0,83.54
212,36.19,40.0,41.97
214,69.72,65.0,66.46
215,108.71,106.0,105.85
216,66.52,56.0,63.4
217,79.66,74.0,78.74
218,88.71,95.0,92.28
219,38.56,43.0,42.09
220,9.68,10.0,12.03
221,89.49,94.0,94.23
223,107.91,107.0,105.77
224,81.16,90.0,85.81
225,86.65,92.0,88.26
226,22.98,4.0,2.38
227,3.64,5.0,4.49
229,75.07,76.0,75.16
230,66.32,61.0,63.29
231,64.05,60.0,62.12
232,70.95,73.0,74.17
233,31.84,19.0,18.66
234,7.27,4.0,2.57
236,44.6,52.0,49.12
237,49.19,55.0,52.66
239,63.92,67.0,67.22
240,22.74,26.0,24.59
243,50.12,49.0,49.94
247,21.3,22.0,21.88
248,3.03,4.0,2.51
249,37.43,40.0,38.24
251,52.53,46.0,47.43
252,42.77,42.0,46.13
253,46.51,48.0,44.02
254,21.67,23.0,24.54
256,25.93,35.0,34.17
258,41.47,40.0,42.54
259,52.39,57.0,54.26
260,54.01,59.0,59.82
262,5.13,4.0,5.35
263,18.62,23.0,21.38
264,39.76,46.0,43.13
265,33.81,35.0,36.45
268,22.79,17.0,21.95
270,17.8,22.0,24.26
271,17.55,23.0,20.55
272,15.13,15.0,20.48
274,13.1,4.0,4.68
275,3.97,4.0,1.33
276,2.05,4.0,4.27
277,9.7,5.0,7.43
278,11.39,4.0,6.6
279,12.59,4.0,4.61
281,17.29,20.0,17.2
282,7.0,10.0,11.12
283,4.87,5.0,4.08
284,15.13,13.0,14.27
287,26.41,29.0,30.47
288,25.61,25.0,28.45
291,18.4,15.0,19.57
293,21.07,28.0,25.1
295,26.83,29.0,27.28
298,15.58,13.0,15.66
299,26.01,35.0,29.78
301,34.0,40.0,37.36
303,18.82,20.0,20.51
307,27.64,34.0,32.84
308,28.01,34.0,32.32
312,20.01,14.0,17.21
315,36.16,34.0,38.36
316,14.74,13.0,13.24
317,12.19,12.0,11.37
318,4.1,4.0,0.83
319,18.35,12.0,13.26
320,24.11,29.0,26.67
321,30.82,29.0,31.22
322,26.26,33.0,31.05
323,25.22,25.0,27.33
325,2.2,4.0,2.18
327,20.83,24.0,23.79
328,10.96,4.0,3.2
329,22.15,20.0,21.66
330,31.41,38.0,32.95
331,23.77,26.0,24.72
332,5.16,5.0,4.09
333,34.61,31.0,28.71
334,49.47,51.0,50.38
335,51.21,53.0,51.97
337,41.42,47.0,44.16
339,4.17,5.0,4.43
340,26.77,29.0,26.09
341,29.63,33.0,30.64
344,54.4,52.0,53.18
345,39.54,45.0,45.22
346,8.38,5.0,5.66
348,63.04,71.0,65.33
349,81.1,90.0,85.34
350,82.06,80.0,80.23
354,22.34,22.0,22.76
356,24.9,18.0,17.41
359,36.99,28.0,29.79
360,4.34,5.0,6.88
361,56.6,45.0,49.69
362,55.73,57.0,57.52
363,93.36,93.0,93.48
364,103.82,118.0,116.48
366,63.79,65.0,66.47
367,70.39,75.0,72.78
368,57.79,57.0,56.53
369,2.23,4.0,5.12
370,54.95,62.0,59.24
371,68.44,81.0,74.83
372,76.39,79.0,82.87
373,70.35,70.0,69.26
374,47.25,36.0,42.06
375,15.81,4.0,2.22
376,9.43,4.0,5.25
377,39.37,53.0,51.3
380,54.14,49.0,49.1
381,55.13,48.0,51.56
384,35.01,21.0,31.71
386,59.74,50.0,53.91
390,2.58,4.0,3.07
392,64.05,57.0,59.33
394,107.73,97.0,99.08
395,160.17,148.0,151.91
398,142.61,142.0,142.66
