,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,11.03,8.45
3,101.67,50.36
4,10.84,22.32
5,10.53,2.48
6,1.19,2.75
8,1.44,1.99
9,13.18,0.5
10,100.86,21.73
12,12.16,3.03
14,3.05,1.09
15,1.36,2.82
16,12.26,14.22
20,6.58,9.19
24,20.98,33.35
25,5.45,12.04
26,12.09,11.07
28,27.14,18.29
29,3.65,2.81
31,124.77,0.17
32,0.85,17.92
33,9.06,2.27
35,9.25,13.26
36,1.03,0.02
37,18.94,16.28
38,23.29,57.86
40,0.08,0.09
42,1.29,2.12
44,2.22,1.1
45,110.93,62.28
46,1.21,2.57
48,2.56,5.37
49,2.51,0.83
51,2.53,0.05
52,35.28,45.02
53,1.12,2.4
55,1.92,2.16
56,3.3,5.62
57,1.83,0.03
58,4.73,4.6
59,4.36,135.46
60,2.12,0.24
61,4.87,4.06
62,1.02,2.42
63,2.22,2.09
65,12.95,16.35
66,28.65,92.47
69,1.58,1.93
70,1.95,2.1
71,0.73,0.46
72,0.79,2.84
73,57.19,89.13
74,4.1,1.26
75,1.14,0.33
77,0.14,0.33
79,1.86,2.54
80,26.15,0.08
81,5.05,5.56
82,4.01,2.86
83,4.29,2.62
85,1.61,2.99
86,10.47,13.16
87,51.91,64.36
88,0.39,1.01
89,0.24,0.11
91,4.84,4.79
92,2.73,2.78
94,4.27,19.22
96,1.32,0.78
97,1.66,0.23
98,0.44,0.24
99,2.35,2.16
101,13.31,13.08
103,1.05,3.03
104,0.79,2.15
105,0.36,0.86
106,0.65,0.8
107,0.2,0.16
111,0.77,0.12
112,2.43,0.85
113,11.53,3.9
114,3.79,1.87
115,102.32,86.64
116,2.26,5.26
118,0.01,0.68
119,0.7,0.26
121,0.05,1.01
122,49.35,56.33
124,0.86,1.14
125,2.45,0.46
127,2.87,0.37
128,3.88,1.58
129,4.11,94.64
131,7.17,5.84
132,4.26,0.05
133,0.37,0.47
137,2.04,0.27
138,0.77,0.66
140,0.6,0.15
141,0.58,0.28
142,0.76,1.56
144,0.45,3.1
145,1.19,2.5
147,3.72,0.65
150,104.46,131.81
153,0.72,1.09
155,4.28,5.1
156,4.68,4.8
160,4.72,1.47
161,8.17,5.43
162,4.79,3.83
163,6.07,4.4
164,22.19,19.81
165,7.23,1.01
166,1.19,0.08
170,1.61,2.54
171,55.99,6.76
173,2.51,2.18
174,0.69,1.31
175,0.82,1.84
176,2.51,0.22
177,0.33,2.25
178,67.35,59.01
179,8.99,10.45
180,6.42,5.35
182,0.33,1.19
183,2.88,2.6
184,3.73,6.96
187,0.87,1.79
188,2.15,0.44
190,6.12,7.82
192,129.19,29.16
194,0.85,1.13
195,3.49,4.37
196,2.66,1.59
197,3.12,0.75
198,0.36,1.98
200,9.39,7.87
201,5.77,10.02
202,8.8,2.39
203,0.1,3.05
204,12.02,12.77
206,82.35,42.71
207,1.36,7.03
208,1.16,8.88
209,3.45,3.04
211,2.02,0.2
212,2.88,10.5
213,40.48,23.18
214,17.2,15.57
215,5.42,0.26
216,8.65,8.7
217,3.99,6.8
218,4.21,6.42
221,10.26,1.96
222,3.29,2.57
224,11.31,9.13
226,409.34,4.18
227,1.42,1.35
228,2.93,8.14
229,6.37,2.01
231,1.14,0.39
232,0.57,2.77
233,46.26,10.91
234,46.74,84.17
235,7.73,7.35
237,0.84,0.95
239,2.23,1.92
240,9.7,4.31
241,29.21,18.9
242,16.13,0.01
243,11.83,0.07
244,8.16,9.78
246,8.02,1.19
247,7.41,2.15
248,12.97,17.49
249,9.35,6.36
251,4.25,0.79
253,0.78,2.27
256,9.44,2.19
257,16.42,11.56
258,0.77,1.02
259,8.43,7.27
262,11.39,16.32
263,2.55,21.73
265,1.43,11.54
266,5.47,10.31
267,20.57,16.37
268,24.68,30.5
269,29.08,6.27
271,22.03,15.44
272,4.13,33.4
273,179.85,14.35
274,197.72,10.83
275,94.54,10.35
276,12.67,40.04
277,156.27,58.51
278,242.22,71.11
283,39.09,33.92
284,14.87,6.42
288,1.82,18.62
289,7.82,8.42
291,16.31,27.69
292,21.05,6.25
293,19.08,18.92
294,5.15,3.41
301,19.25,8.54
303,8.34,13.24
304,7.63,27.3
305,19.02,3.81
306,14.71,19.32
308,20.9,7.37
310,7.25,4.35
311,1.84,0.11
312,26.4,26.97
314,1.7,15.32
316,34.12,12.03
318,46.67,45.15
319,66.11,30.47
320,25.25,9.97
323,5.36,12.68
325,10.73,30.28
329,17.21,3.59
330,19.96,20.17
332,1.24,0.54
333,15.66,9.58
334,1.82,1.84
335,1.89,0.79
336,9.22,14.41
337,4.79,2.99
338,2.96,4.09
340,3.91,6.1
341,4.72,1.94
342,13.25,5.11
345,14.22,0.77
346,37.61,3.86
347,1.96,1.32
349,2.82,4.92
350,5.06,4.86
351,0.37,2.79
353,15.21,11.86
354,15.69,10.16
355,11.32,4.29
