,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
344,58.45,52.0,59.42
346,6.36,5.0,5.51
347,82.4,96.0,107.54
348,58.29,71.0,62.63
354,21.09,22.0,32.17
355,30.08,37.0,37.04
357,47.07,45.0,47.0
358,64.89,51.0,63.51
360,6.15,5.0,5.7
361,65.73,45.0,63.74
366,69.22,65.0,65.03
368,42.56,57.0,45.28
370,51.41,62.0,60.65
374,52.33,36.0,44.39
375,34.66,4.0,5.27
377,36.92,53.0,50.66
378,51.83,23.0,51.92
383,8.66,5.0,2.62
385,76.81,73.0,85.22
386,79.28,50.0,83.21
390,13.18,4.0,2.81
391,67.79,53.0,72.23
393,59.85,55.0,57.45
397,9.52,4.0,8.24
407,197.92,217.0,215.61
409,193.74,234.0,197.36
410,105.85,146.0,114.34
412,158.35,152.0,169.85
415,74.04,65.0,80.85
416,88.01,86.0,85.9
418,7.67,5.0,2.11
421,193.82,219.0,193.23
423,192.71,204.0,188.94
425,10.29,4.0,7.99
428,219.78,244.0,226.81
429,218.9,241.0,217.5
437,243.27,247.0,234.52
442,231.32,242.0,245.05
445,184.58,211.0,198.98
446,5.09,4.0,1.55
447,161.22,173.0,161.38
453,5.92,4.0,4.03
454,233.73,224.0,232.86
462,240.39,246.0,235.76
465,229.63,221.0,223.36
469,213.76,216.0,219.87
475,228.28,232.0,231.06
478,168.68,184.0,184.81
481,6.58,5.0,4.33
483,241.15,245.0,243.77
488,6.09,5.0,5.56
492,259.1,250.0,255.88
495,8.16,4.0,4.16
497,252.08,260.0,256.09
501,222.03,228.0,228.73
504,258.27,257.0,260.56
506,255.9,255.0,253.49
508,224.87,231.0,222.37
510,244.83,229.0,241.0
514,247.09,258.0,253.39
521,259.8,314.0,270.1
523,6.3,4.0,3.92
524,244.22,262.0,241.98
525,261.5,296.0,271.53
528,257.17,299.0,267.78
531,225.26,219.0,226.06
538,160.4,88.0,151.67
540,176.72,92.0,192.14
541,147.5,98.0,154.79
545,215.09,91.0,208.1
546,153.51,92.0,155.73
547,168.87,93.0,160.6
549,201.86,126.0,211.0
553,186.44,186.0,178.04
556,102.76,136.0,93.59
566,66.7,66.0,65.07
567,68.87,77.0,75.64
568,89.89,68.0,95.36
569,107.96,78.0,112.61
578,33.6,43.0,46.47
590,44.77,49.0,44.22
599,57.72,71.0,64.7
607,5.9,4.0,3.94
612,46.9,25.0,45.89
613,18.64,18.0,21.41
616,48.3,52.0,53.58
618,40.33,47.0,45.84
620,31.65,42.0,34.71
621,7.36,5.0,4.73
625,18.74,15.0,20.83
630,17.89,15.0,14.1
636,32.2,25.0,25.79
637,33.75,18.0,29.11
644,23.69,4.0,3.15
645,27.59,7.0,8.94
653,32.31,28.0,29.29
659,20.48,4.0,4.34
670,3.85,4.0,3.08
674,34.58,23.0,27.74
676,21.7,17.0,26.34
677,6.69,4.0,6.88
680,26.54,27.0,25.6
688,25.74,19.0,29.49
693,20.5,25.0,27.34
698,5.52,5.0,5.85
701,29.59,22.0,27.2
704,36.31,33.0,46.95
706,37.35,25.0,37.61
710,65.26,55.0,64.11
718,41.37,43.0,55.35
726,14.55,5.0,6.21
727,125.25,104.0,53.38
731,43.48,71.0,53.76
733,59.99,79.0,60.85
734,89.42,90.0,90.86
736,10.02,4.0,6.42
737,47.57,100.0,51.71
738,56.69,80.0,60.42
741,52.31,85.0,53.83
742,36.16,30.0,48.48
743,8.9,4.0,8.76
744,93.17,97.0,42.99
749,45.14,73.0,54.63
750,18.15,4.0,10.8
753,131.87,168.0,141.88
762,127.37,128.0,119.27
766,82.95,108.0,85.94
768,150.17,134.0,150.66
773,135.32,164.0,148.14
774,153.42,191.0,156.8
775,183.64,180.0,188.62
776,180.24,213.0,182.86
777,149.47,141.0,149.12
778,16.31,4.0,5.29
781,168.75,156.0,170.88
785,7.59,35.0,5.64
788,197.13,199.0,200.2
800,104.85,144.0,114.32
801,134.49,153.0,130.27
802,141.0,139.0,143.83
803,191.71,193.0,200.38
804,205.91,208.0,206.9
808,212.66,215.0,212.94
809,217.84,218.0,215.78
813,12.46,4.0,1.19
817,228.7,223.0,226.34
819,149.07,128.0,133.6
821,201.77,167.0,206.99
822,211.72,194.0,207.95
824,203.41,191.0,216.47
826,163.02,156.0,170.35
830,179.23,157.0,182.99
836,183.11,150.0,180.45
842,206.85,182.0,212.0
843,219.5,214.0,219.57
844,224.21,232.0,229.0
845,228.24,238.0,248.79
846,237.61,236.0,238.84
847,195.99,219.0,217.67
848,2.92,5.0,5.22
852,224.75,242.0,229.69
853,229.84,242.0,234.89
857,227.26,241.0,234.18
859,228.81,238.0,234.27
860,231.34,240.0,249.42
862,5.08,5.0,3.61
864,221.69,242.0,238.48
865,222.91,237.0,229.56
867,230.7,241.0,234.77
868,219.71,232.0,223.06
882,186.93,215.0,207.99
884,218.88,230.0,225.59
888,234.3,237.0,233.23
894,234.26,227.0,235.53
896,160.39,147.0,163.14
902,237.75,193.0,220.95
903,149.56,160.0,91.95
904,8.71,4.0,1.04
906,240.16,227.0,234.43
915,221.15,258.0,249.28
917,209.46,201.0,215.82
919,177.45,189.0,175.33
927,122.75,147.0,121.23
929,113.95,84.0,128.88
932,5.04,4.0,-2.58
934,77.25,4.0,17.84
935,151.65,90.0,155.12
936,99.04,80.0,94.46
938,140.68,60.0,124.03
944,110.71,140.0,105.85
947,47.14,85.0,56.48
950,88.2,106.0,87.35
951,72.66,98.0,72.13
953,5.58,4.0,6.07
956,76.45,58.0,71.08
958,71.9,61.0,68.18
963,46.3,56.0,48.16
965,47.58,50.0,43.76
966,37.92,24.0,36.84
968,87.53,66.0,90.52
969,44.3,52.0,46.07
971,51.5,52.0,53.05
972,30.47,45.0,37.39
973,20.17,27.0,27.05
991,52.1,44.0,51.35
992,40.55,48.0,48.58
993,50.95,50.0,50.11
1000,44.81,40.0,52.3
1006,30.18,5.0,8.27
1007,28.65,4.0,9.54
1010,31.8,5.0,9.85
1013,49.25,35.0,47.31
1020,32.34,50.0,37.02
1023,6.6,5.0,5.63
1025,30.34,37.0,35.72
1026,24.01,34.0,30.42
1027,32.07,41.0,40.56
1029,14.65,17.0,25.91
1033,53.22,57.0,53.43
1050,37.42,27.0,44.8
1060,42.13,44.0,45.75
1064,27.44,31.0,28.65
1068,50.55,43.0,47.61
1070,48.63,32.0,40.58
1074,105.04,83.0,104.66
1080,32.96,25.0,32.59
1081,31.13,27.0,31.62
1085,40.88,48.0,41.56
1087,43.08,54.0,46.93
1090,68.57,77.0,62.84
1092,38.86,70.0,27.7
1093,9.55,4.0,6.43
1095,45.94,33.0,44.46
