,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,6.48,6.11
1,0.02,2.17
2,2.1,6.23
4,9.21,16.78
5,1.76,0.35
7,0.7,5.83
10,32.91,79.44
11,21.2,7.08
12,8.2,9.11
14,1.43,0.63
15,0.3,1.19
16,1.72,7.63
19,2.21,7.77
20,0.55,2.72
21,6.27,9.13
22,11.25,7.87
23,0.52,10.52
25,1.22,11.41
26,7.49,2.69
29,5.09,0.57
31,38.82,32.86
32,7.46,9.45
33,1.38,3.32
34,0.91,5.65
35,5.26,9.46
37,7.31,5.02
38,30.5,22.62
39,6.62,9.58
40,3.32,0.57
41,0.49,1.35
44,0.76,0.24
45,33.8,0.96
46,0.71,1.73
49,1.35,1.45
50,0.37,0.67
52,45.84,17.9
53,1.94,0.2
54,1.61,1.63
56,3.9,3.93
57,1.81,0.84
58,0.11,0.17
59,24.64,6.52
61,4.13,5.7
62,2.18,7.08
64,1.56,0.02
65,10.0,21.63
67,0.1,0.65
68,1.35,0.99
69,0.49,0.68
70,0.66,1.19
71,0.42,0.62
72,1.48,2.23
73,45.43,87.61
75,0.5,1.02
77,0.17,0.52
78,2.9,4.39
79,2.65,4.29
80,74.05,56.36
81,3.26,3.06
82,1.31,2.61
83,1.5,0.54
84,0.15,0.78
85,1.67,1.77
88,0.37,0.69
89,0.82,0.57
90,0.24,0.88
92,1.01,3.87
94,0.7,33.82
95,0.92,0.22
97,2.49,1.86
99,0.99,1.03
101,53.48,24.79
102,0.55,0.84
103,1.2,2.15
104,0.17,1.53
105,0.3,2.05
106,0.23,2.63
108,95.89,75.64
110,0.04,0.71
113,6.19,3.2
115,132.01,104.61
116,2.57,3.39
117,1.41,0.63
119,0.72,0.61
120,0.42,0.13
122,3.21,21.32
123,0.1,0.88
124,0.68,0.72
125,0.57,0.08
126,2.05,1.44
127,0.7,0.79
128,0.74,1.6
129,5.16,1.18
130,0.93,0.3
131,3.82,2.55
132,1.69,0.48
134,0.27,1.82
138,0.84,2.57
139,0.76,0.22
140,0.4,1.32
141,1.38,0.66
143,3.69,5.57
147,1.31,0.25
149,0.58,2.74
150,62.42,38.86
153,1.39,1.69
154,6.28,9.82
156,1.98,1.96
157,39.24,62.56
159,4.02,4.36
160,0.97,1.07
162,2.93,2.28
165,0.78,0.21
166,2.22,1.08
167,0.47,1.82
168,0.44,0.45
170,4.77,4.19
172,5.01,6.06
173,2.74,2.61
174,1.74,0.77
175,1.43,0.9
176,1.39,0.51
178,61.43,51.3
180,2.33,5.52
181,0.72,3.49
182,1.27,0.81
183,1.89,5.28
186,1.86,0.94
187,0.85,0.17
188,0.98,0.99
189,2.49,4.51
191,10.3,9.65
192,246.3,147.05
194,0.08,1.94
195,0.51,3.65
198,2.93,1.73
199,140.02,67.67
200,5.66,4.32
201,1.56,0.56
202,2.65,2.95
204,8.56,6.34
207,6.8,4.56
208,2.82,1.0
209,6.25,6.42
211,3.86,5.28
212,6.0,1.76
213,18.87,53.62
215,1.68,1.36
216,9.17,10.01
218,2.76,0.51
219,10.56,2.84
220,11.19,20.65
221,3.83,1.11
222,6.65,4.45
223,4.84,0.19
225,5.9,7.68
226,299.52,41.01
228,0.3,8.31
229,1.18,3.85
231,3.04,2.28
233,37.2,12.61
234,24.09,19.72
236,2.13,7.26
237,2.9,0.98
238,8.65,8.53
240,3.77,0.6
241,74.85,12.63
243,0.83,3.91
244,5.22,8.62
246,4.69,0.09
247,4.73,0.02
248,39.35,2.04
249,12.0,11.8
250,1.38,6.39
251,3.17,3.14
252,10.59,14.91
253,1.37,1.96
254,1.17,0.1
255,27.07,5.76
256,8.2,3.82
257,4.38,10.83
259,5.23,9.48
262,45.93,16.1
263,9.49,17.44
264,4.2,1.98
266,1.36,8.92
267,10.97,1.38
268,27.34,27.29
269,7.39,38.12
270,20.36,4.01
271,8.69,18.3
272,3.49,23.9
273,85.84,27.16
275,35.51,25.4
276,15.16,11.16
277,69.2,24.23
278,137.79,29.49
279,131.92,6.49
280,62.05,55.63
281,14.67,12.96
282,17.64,0.22
283,75.01,13.85
284,14.77,13.9
286,7.32,10.94
287,13.12,2.73
288,3.19,5.64
289,8.11,6.36
290,12.57,4.43
291,4.3,30.64
292,11.51,0.11
294,13.56,2.94
296,34.11,9.1
297,30.5,6.91
298,20.39,18.15
300,7.82,10.6
301,8.12,4.98
302,9.33,17.25
303,6.93,4.7
304,9.96,4.89
305,17.39,1.36
306,19.11,21.49
307,5.25,8.98
308,14.42,2.65
309,1.52,23.56
311,45.75,54.82
312,29.51,25.08
315,5.14,17.4
318,41.51,10.1
323,2.49,4.27
324,2.59,0.24
325,0.48,27.65
326,4.11,3.75
328,107.87,19.48
329,7.09,9.14
330,16.2,17.33
331,1.22,7.95
332,75.22,11.15
333,2.09,11.01
334,6.21,3.86
335,2.68,2.9
336,3.02,12.52
337,1.77,1.96
338,11.54,0.29
339,26.26,9.29
340,7.62,3.49
342,4.83,13.37
343,2.06,2.48
345,7.12,3.85
347,1.77,2.08
348,4.16,6.23
349,7.88,9.27
350,1.51,0.13
351,1.03,2.89
352,25.68,28.21
