,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,26.29,16.75
3,191.38,290.02
8,5.62,4.99
11,30.82,44.34
13,15.56,3.74
19,4.24,9.07
26,30.79,8.16
28,48.55,62.27
46,4.98,4.89
53,2.55,2.89
55,0.75,1.24
56,7.1,7.38
59,23.56,113.54
61,8.96,9.7
62,2.21,3.86
64,5.61,0.05
75,4.65,3.37
78,1.26,3.93
79,16.58,5.17
80,80.07,6.2
95,0.93,1.0
96,2.59,4.87
97,2.91,1.51
98,6.07,3.99
103,3.59,2.39
115,167.11,43.57
116,12.73,8.63
117,0.22,1.09
121,1.97,4.42
123,1.72,3.66
124,0.54,0.39
126,2.56,1.4
131,14.65,10.37
133,2.93,6.1
135,12.48,24.17
138,1.35,2.85
139,0.04,2.59
149,5.21,4.42
151,0.66,1.73
153,2.96,2.25
154,17.81,15.37
155,19.23,15.43
160,9.19,3.08
162,14.17,8.89
169,0.18,1.96
174,5.2,4.63
175,3.59,1.83
177,1.03,0.45
180,0.5,6.83
181,0.95,2.53
184,9.27,3.91
185,40.24,50.69
188,6.77,8.51
197,3.18,5.13
202,2.89,11.98
204,37.32,35.88
205,6.23,20.77
206,64.28,41.59
210,30.44,35.6
216,4.47,56.15
219,14.88,2.02
225,15.94,21.51
231,6.31,1.62
233,80.76,2.94
235,0.47,1.84
237,10.36,10.08
238,21.36,17.08
242,8.01,3.0
245,26.92,29.33
250,22.02,22.93
251,0.94,11.43
259,19.69,22.5
263,19.32,7.05
266,1.2,3.63
268,71.39,77.65
270,36.86,1.39
274,352.05,18.39
276,2.18,12.3
278,355.72,66.05
283,19.89,14.08
286,13.14,0.12
288,3.67,17.46
289,23.02,13.35
290,11.82,0.65
294,7.22,5.96
297,34.7,22.75
298,69.99,32.28
301,27.01,28.18
306,21.85,30.82
307,12.36,1.03
309,39.98,26.89
310,9.39,5.48
317,16.5,6.03
325,8.7,59.23
332,43.07,27.99
341,11.29,10.67
344,12.41,14.27
346,27.1,10.2
347,14.16,12.02
348,17.9,11.79
354,4.13,46.23
355,18.71,0.11
357,4.59,4.44
358,27.24,24.53
360,22.91,13.91
361,46.07,41.64
366,6.5,0.05
368,25.33,20.57
370,17.08,2.18
374,45.37,23.31
375,766.38,31.87
377,30.33,4.41
