,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
172,1.3,1.0,0.97
173,4.71,5.0,5.42
174,10.07,9.0,10.0
175,1.53,0.0,0.66
176,11.07,10.0,12.64
177,0.93,0.0,0.67
178,1.02,1.0,0.9
180,1.16,1.0,0.96
182,5.37,6.0,6.51
184,0.87,1.0,0.97
187,7.0,7.0,7.32
188,4.68,5.0,5.44
189,1.22,1.0,1.02
190,6.97,7.0,6.47
191,0.79,1.0,1.15
192,0.83,1.0,1.1
193,7.09,8.0,7.63
194,1.15,1.0,1.04
195,0.91,1.0,1.0
197,1.73,1.0,0.95
198,1.15,1.0,0.99
199,1.28,1.0,0.93
200,3.36,1.0,0.96
201,3.11,1.0,1.45
202,0.93,1.0,0.9
203,1.68,1.0,0.98
204,4.16,1.0,1.35
205,1.3,1.0,1.05
206,1.14,1.0,0.93
207,2.41,1.0,1.09
212,1.31,1.0,0.87
213,1.42,1.0,1.01
215,1.84,1.0,1.1
219,1.56,2.0,1.82
220,1.32,1.0,0.94
222,1.29,1.0,1.02
223,1.67,1.0,0.94
224,3.62,3.0,3.44
225,3.02,3.0,3.46
227,1.41,1.0,0.97
228,3.45,4.0,4.24
229,4.41,4.0,3.96
230,5.01,6.0,5.67
231,5.85,6.0,5.15
232,5.72,7.0,7.12
235,4.34,7.0,6.96
236,1.87,2.0,2.28
237,5.54,7.0,7.09
238,6.22,5.0,5.64
239,4.86,6.0,5.1
240,2.06,2.0,2.16
241,1.58,1.0,0.9
242,12.38,17.0,17.03
243,7.42,9.0,8.32
244,3.86,5.0,4.66
245,14.17,16.0,15.48
246,11.95,10.0,9.35
247,0.96,1.0,0.99
249,15.42,18.0,17.78
251,15.4,17.0,16.8
252,15.4,18.0,17.37
253,13.5,17.0,17.1
255,1.8,1.0,1.13
258,14.43,15.0,15.92
259,14.02,15.0,15.43
260,13.63,15.0,15.86
262,0.97,2.0,2.07
264,13.44,14.0,12.58
266,14.49,18.0,17.95
268,2.13,2.0,2.12
269,1.93,1.0,0.9
272,9.97,1.0,1.35
273,9.97,1.0,1.33
274,9.41,2.0,2.59
277,14.65,1.0,1.34
278,17.47,20.0,18.85
279,18.17,19.0,18.7
280,15.31,18.0,18.27
281,15.3,19.0,18.76
283,1.07,1.0,0.93
284,3.45,2.0,2.13
285,16.84,18.0,17.75
286,19.1,18.0,18.27
287,18.2,18.0,17.79
288,16.22,18.0,18.35
291,16.84,18.0,17.26
292,18.39,18.0,18.24
294,16.34,18.0,18.46
297,1.06,1.0,0.84
298,17.87,18.0,18.11
299,14.38,17.0,17.48
300,16.57,18.0,17.88
302,16.88,19.0,18.27
306,15.99,18.0,17.83
307,17.49,18.0,17.76
308,15.99,18.0,17.98
309,15.99,18.0,18.03
310,1.86,1.0,1.01
311,1.85,1.0,0.95
312,18.17,18.0,18.47
313,15.96,18.0,18.22
315,17.25,20.0,18.85
316,1.54,1.0,1.08
317,1.52,1.0,0.95
318,1.63,2.0,2.05
319,16.38,18.0,17.8
322,18.39,19.0,18.57
323,16.44,18.0,18.15
324,1.76,1.0,0.96
329,18.12,19.0,18.51
330,14.79,17.0,17.33
331,2.27,1.0,0.87
332,1.54,1.0,0.96
333,15.31,15.0,15.43
335,8.23,12.0,11.11
336,16.76,13.0,13.39
337,15.32,18.0,17.97
340,17.27,18.0,18.27
341,17.11,17.0,18.23
342,15.0,17.0,17.54
343,14.82,16.0,16.59
344,7.83,8.0,7.13
346,1.23,1.0,1.05
347,2.73,2.0,1.97
349,4.13,4.0,4.31
350,3.79,4.0,4.24
351,15.15,17.0,17.9
352,1.73,2.0,2.23
353,1.36,1.0,1.01
354,3.2,1.0,1.1
355,15.53,19.0,18.3
356,12.01,2.0,1.63
357,14.08,17.0,16.29
360,1.01,1.0,0.98
361,3.92,5.0,4.9
362,8.73,8.0,7.25
363,3.76,4.0,4.06
364,2.22,1.0,1.11
