,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
235,5.65,7.0,7.2
236,1.99,2.0,2.1
239,6.0,6.0,4.83
242,16.56,17.0,17.13
244,4.29,5.0,4.85
245,15.1,16.0,16.04
246,11.33,10.0,10.1
247,0.62,1.0,1.05
248,2.06,1.0,0.96
249,16.93,18.0,17.85
251,17.01,17.0,17.04
252,16.82,18.0,17.19
254,0.81,1.0,1.06
256,17.15,17.0,17.49
257,17.57,18.0,17.62
259,14.92,15.0,15.63
260,14.63,15.0,15.75
263,17.34,18.0,17.61
264,15.16,14.0,12.97
265,16.38,18.0,17.79
267,14.69,16.0,16.88
268,2.39,2.0,2.09
269,1.06,1.0,0.91
270,15.86,18.0,17.78
271,15.32,18.0,17.79
272,8.93,1.0,1.25
274,8.5,2.0,2.41
275,2.94,1.0,1.03
276,0.2,1.0,0.95
278,19.45,20.0,19.09
280,17.16,18.0,18.37
281,16.18,19.0,18.81
282,0.63,1.0,0.95
283,0.88,1.0,0.95
284,3.95,2.0,2.09
285,18.79,18.0,17.78
286,18.65,18.0,18.38
287,18.45,18.0,17.79
288,16.79,18.0,18.36
289,1.67,2.0,2.09
290,1.12,1.0,0.96
292,20.06,18.0,18.33
293,17.97,19.0,18.21
294,18.0,18.0,18.31
295,16.74,19.0,18.45
296,2.83,2.0,2.03
299,16.0,17.0,17.8
300,17.37,18.0,18.02
301,18.58,18.0,18.19
302,16.58,19.0,18.28
304,1.06,1.0,0.9
305,17.82,18.0,18.45
306,18.74,18.0,17.81
308,17.65,18.0,18.0
309,16.9,18.0,17.99
310,1.37,1.0,1.07
315,18.11,20.0,19.04
316,2.06,1.0,1.02
317,0.79,1.0,1.03
318,1.86,2.0,2.06
319,17.5,18.0,18.13
320,18.28,18.0,18.03
322,18.63,19.0,18.59
323,17.78,18.0,18.2
325,1.44,1.0,0.88
326,19.07,19.0,18.53
330,16.12,17.0,17.44
332,1.41,1.0,1.06
333,14.8,15.0,15.39
334,7.77,8.0,7.65
335,8.96,12.0,10.94
336,14.8,13.0,13.11
338,1.4,1.0,1.17
341,17.12,17.0,18.05
342,16.25,17.0,17.19
343,15.51,16.0,16.3
344,7.59,8.0,7.54
347,2.12,2.0,1.99
348,5.42,6.0,5.89
350,3.23,4.0,4.38
351,15.27,17.0,17.63
353,0.93,1.0,1.12
356,8.32,2.0,1.61
358,6.57,7.0,7.06
360,0.89,1.0,0.99
361,4.29,5.0,4.99
363,3.38,4.0,3.99
364,1.66,1.0,1.13
