,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,30.17,2.0,18.05
9,40.67,100.0,77.23
11,99.55,110.0,104.19
14,99.55,113.0,105.5
15,111.17,120.0,117.78
16,39.11,96.0,22.19
18,114.36,113.0,116.32
21,84.87,107.0,91.55
26,99.55,111.0,99.0
28,112.08,120.0,120.5
30,39.11,102.0,81.1
34,115.01,122.0,114.47
41,114.36,121.0,114.77
44,30.17,58.0,75.52
46,91.82,84.0,90.47
51,46.48,101.0,89.06
52,46.48,2.0,26.68
57,115.01,123.0,117.58
61,99.55,117.0,104.99
67,62.3,58.0,61.33
68,75.31,87.0,83.31
70,60.02,63.0,58.89
79,30.17,31.0,18.05
82,68.1,66.0,69.43
84,47.08,49.0,22.83
92,63.69,63.0,68.61
98,96.7,105.0,99.29
100,46.28,71.0,65.35
101,37.83,2.0,24.62
102,78.48,82.0,82.35
103,98.98,108.0,99.07
105,91.84,92.0,94.24
107,44.96,86.0,21.87
113,96.34,110.0,98.34
115,30.66,3.0,21.22
116,91.45,96.0,96.86
119,95.61,106.0,100.46
122,46.05,3.0,24.62
130,29.69,3.0,18.06
131,54.19,44.0,51.78
132,59.15,40.0,54.76
134,53.64,44.0,52.2
135,52.98,41.0,30.11
140,56.79,45.0,54.34
143,30.35,46.0,48.94
147,60.78,70.0,34.59
148,69.61,79.0,68.36
153,75.66,64.0,80.17
154,81.1,86.0,85.7
162,81.1,84.0,83.85
164,40.32,78.0,63.48
165,39.24,2.0,22.56
169,67.25,74.0,73.26
171,40.32,73.0,63.48
174,59.07,68.0,64.15
180,63.07,53.0,68.17
