,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,90.45,89.0,92.47
3,1.53,2.0,1.01
4,91.72,91.0,92.44
5,107.84,110.0,106.91
6,112.66,111.0,112.35
7,104.5,104.0,103.93
8,104.55,104.0,104.13
9,99.65,100.0,98.23
10,2.46,2.0,2.85
11,110.41,110.0,110.53
14,112.21,113.0,112.13
15,119.14,120.0,118.33
16,96.69,96.0,96.12
17,3.1,3.0,3.45
18,114.56,113.0,114.92
19,120.4,122.0,121.04
21,104.76,107.0,103.37
22,104.42,104.0,105.43
23,96.1,96.0,95.62
25,109.03,108.0,109.7
26,110.5,111.0,110.53
27,118.77,119.0,117.23
28,119.76,120.0,120.46
29,113.7,113.0,114.24
33,120.22,120.0,120.72
34,121.22,122.0,121.39
35,123.23,123.0,122.0
37,97.8,98.0,98.23
38,2.32,2.0,2.46
39,101.29,101.0,102.37
40,125.05,124.0,125.79
41,119.59,121.0,118.98
45,1.89,2.0,0.38
46,85.03,84.0,85.91
47,103.19,104.0,102.47
48,117.15,117.0,117.6
49,121.45,121.0,121.52
50,120.29,121.0,120.65
52,3.08,2.0,3.82
55,121.07,121.0,120.77
56,123.0,123.0,122.75
58,102.44,104.0,101.16
59,2.37,2.0,2.79
60,115.11,115.0,115.17
61,117.5,117.0,118.01
63,70.71,70.0,70.94
64,72.19,74.0,71.46
65,45.14,41.0,45.62
66,1.94,2.0,2.32
67,58.1,58.0,58.96
68,86.14,87.0,85.16
69,76.79,77.0,76.07
70,62.05,63.0,61.14
71,59.67,58.0,60.53
73,5.39,6.0,4.71
74,55.65,57.0,55.34
77,60.46,60.0,60.75
78,52.62,54.0,52.17
80,2.17,2.0,2.24
81,65.71,64.0,67.16
83,67.32,67.0,67.33
84,49.99,49.0,50.1
85,54.99,55.0,55.45
86,51.51,52.0,51.56
88,76.2,77.0,75.46
89,66.74,66.0,67.13
90,58.67,59.0,58.97
91,61.02,61.0,60.12
92,62.96,63.0,63.88
99,104.41,106.0,103.18
100,71.16,71.0,72.12
101,2.29,2.0,3.57
103,106.75,108.0,106.18
104,92.98,91.0,94.08
106,95.3,95.0,94.89
107,83.52,86.0,81.72
108,4.94,3.0,4.81
110,112.98,115.0,111.32
111,94.16,93.0,95.05
112,95.72,96.0,97.85
114,75.69,75.0,76.33
115,2.4,3.0,2.29
116,96.38,96.0,95.84
117,101.41,102.0,101.53
121,82.1,82.0,81.98
122,4.55,3.0,5.05
123,102.18,104.0,100.3
124,50.98,52.0,50.24
125,56.36,57.0,55.5
126,57.45,57.0,58.6
128,50.52,51.0,48.61
129,38.75,40.0,39.13
130,-0.57,3.0,-1.37
132,41.03,40.0,41.79
133,43.9,44.0,44.2
134,43.76,44.0,44.08
135,41.26,41.0,41.13
138,37.8,37.0,38.7
139,40.1,37.0,41.64
141,51.8,51.0,52.39
142,59.94,60.0,59.26
143,46.03,46.0,46.37
144,1.56,2.0,1.27
145,50.13,51.0,49.5
147,67.77,70.0,66.49
149,80.49,80.0,80.32
150,57.16,56.0,57.78
151,1.73,2.0,1.69
152,81.76,82.0,81.9
157,68.92,68.0,70.97
158,3.21,2.0,3.55
159,84.49,84.0,84.22
160,88.0,88.0,87.62
161,86.89,86.0,87.34
164,75.81,78.0,75.66
165,2.66,2.0,2.66
167,81.07,79.0,81.7
168,73.15,76.0,72.35
169,74.13,74.0,73.66
172,2.15,2.0,1.77
173,73.55,74.0,73.08
175,62.06,62.0,61.89
177,54.32,54.0,54.64
178,44.51,45.0,45.35
179,1.18,2.0,1.58
180,53.27,53.0,53.64
181,59.11,58.0,59.1
182,56.15,56.0,56.3
184,56.84,57.0,56.66
185,48.62,48.0,47.97
