,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,3.17,0.11
1,38.0,38.92
2,61.97,15.11
4,2.16,0.58
5,11.76,7.4
6,2.18,1.62
7,10.24,6.77
8,15.08,6.77
10,1497.24,848.26
12,2.18,0.77
13,8.68,5.99
17,1203.72,644.15
19,6.26,4.0
20,6.26,4.0
22,19.27,8.94
23,53.45,72.2
24,1389.71,639.61
25,4.34,7.8
27,8.75,2.1
29,0.24,0.39
31,2134.57,1009.42
32,1.12,2.28
33,6.06,4.67
35,7.02,5.97
36,7.76,5.97
37,50.99,9.12
38,1408.64,855.07
39,15.82,5.44
40,7.77,6.59
42,5.27,4.98
43,7.03,2.13
45,1408.64,802.42
47,10.61,9.48
48,4.2,0.11
49,5.49,2.05
50,6.24,2.05
53,1.29,1.45
54,5.01,1.05
55,4.95,1.59
56,6.5,2.87
58,55.53,16.04
59,2223.8,1153.48
60,0.52,1.15
62,4.45,4.18
63,3.22,3.2
64,12.47,6.98
65,23.87,53.41
66,1433.06,880.27
69,8.75,7.71
71,0.19,8.81
72,51.4,21.48
73,390.51,287.1
74,7.76,2.86
75,5.3,2.85
76,20.05,32.53
77,2.37,0.25
78,4.67,5.68
80,1343.84,773.7
81,21.87,20.67
83,7.15,6.0
85,20.34,7.87
86,38.53,14.75
87,1498.14,802.18
88,7.58,4.35
89,7.16,4.57
90,3.1,1.44
91,0.69,0.34
93,49.26,62.96
94,862.56,580.93
95,3.97,1.13
96,4.48,2.52
97,3.91,3.17
99,9.11,8.23
104,6.91,5.13
106,3.55,3.77
108,1434.85,644.15
109,11.63,7.83
110,13.93,9.07
111,5.16,7.13
112,3.1,4.33
114,46.05,6.28
117,6.87,3.82
118,4.36,9.3
120,9.2,5.59
121,43.85,11.39
123,19.24,47.76
124,1.88,0.55
125,5.78,8.51
126,1.74,0.74
127,17.73,15.64
128,5.17,2.36
129,23.77,0.85
133,34.43,24.45
136,20.14,3.26
137,889.61,501.95
138,11.47,14.32
139,43.19,35.82
141,9.82,14.92
142,2.0,1.41
144,1384.42,818.2
145,3.88,1.4
146,6.03,5.93
149,1.35,39.85
150,24.81,5.09
151,1916.08,895.21
152,7.73,2.23
155,8.87,5.79
156,5.53,1.53
157,40.7,6.65
158,1861.88,940.72
159,3.45,0.18
160,6.6,1.34
161,5.69,2.5
163,5.53,1.53
166,2462.98,1064.48
167,4.23,2.57
168,10.34,9.87
170,0.13,2.8
172,1916.08,963.61
173,7.23,1.0
175,1.97,0.41
176,3.8,11.89
177,5.49,13.26
178,12.81,3.71
179,1355.71,731.19
181,0.64,7.75
182,1.0,33.28
183,6.05,9.13
184,0.38,1.21
185,14.54,0.86
