,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,80.88,89.0,80.93
1,76.61,64.0,77.17
2,80.47,84.0,80.28
3,-0.15,2.0,0.08
4,90.08,91.0,91.12
6,111.41,111.0,111.82
7,103.03,104.0,101.65
12,112.55,111.0,112.15
13,110.46,111.0,109.88
14,113.28,113.0,112.33
17,3.51,3.0,3.51
19,119.02,122.0,119.12
20,121.62,122.0,122.65
21,106.33,107.0,105.63
23,95.5,96.0,95.9
24,3.67,3.0,4.19
25,109.82,108.0,110.28
27,119.2,119.0,117.63
30,100.61,102.0,100.35
32,114.95,114.0,115.5
34,122.18,122.0,121.62
35,122.74,123.0,122.82
36,123.9,123.0,124.16
38,1.66,2.0,1.25
39,102.29,101.0,101.79
40,123.2,124.0,123.58
41,121.74,121.0,120.67
42,112.44,112.0,112.92
43,93.61,95.0,93.67
44,64.23,58.0,64.25
45,-1.46,2.0,-1.7
46,84.49,84.0,84.6
47,102.3,104.0,101.53
48,117.15,117.0,117.26
49,120.52,121.0,120.75
50,121.07,121.0,120.9
51,101.15,101.0,101.41
53,110.89,110.0,111.16
54,116.8,118.0,117.12
55,120.21,121.0,120.66
57,125.16,123.0,126.96
58,103.36,104.0,102.66
59,3.28,2.0,3.54
60,115.28,115.0,115.34
61,116.1,117.0,116.16
63,70.96,70.0,71.95
65,43.34,41.0,43.91
66,2.54,2.0,2.3
67,58.84,58.0,58.33
68,85.8,87.0,85.26
70,61.59,63.0,61.53
74,56.17,57.0,55.88
77,58.8,60.0,58.51
80,2.56,2.0,3.36
81,64.35,64.0,65.34
82,65.26,66.0,65.13
83,67.56,67.0,67.13
84,49.24,49.0,50.55
85,53.06,55.0,52.1
86,50.78,52.0,50.73
87,3.58,2.0,3.16
88,75.74,77.0,76.54
89,67.8,66.0,68.22
90,60.16,59.0,60.44
91,61.44,61.0,60.94
92,63.12,63.0,63.18
94,2.94,3.0,2.58
95,88.07,88.0,87.33
98,103.32,105.0,103.95
99,104.93,106.0,104.93
100,70.97,71.0,72.13
101,2.36,2.0,2.84
102,83.58,82.0,84.53
103,106.4,108.0,105.19
104,93.0,91.0,94.01
107,85.93,86.0,84.71
108,4.91,3.0,3.99
110,112.21,115.0,112.01
111,94.78,93.0,93.82
112,99.56,96.0,100.65
113,107.45,110.0,107.52
114,75.11,75.0,74.5
115,2.18,3.0,1.87
117,102.62,102.0,102.08
118,91.66,91.0,91.31
120,106.46,109.0,106.31
121,82.32,82.0,80.68
122,4.45,3.0,4.65
124,50.79,52.0,50.06
127,47.15,45.0,47.45
129,39.18,40.0,39.83
130,-0.74,3.0,-1.26
132,40.51,40.0,40.67
133,44.88,44.0,44.26
134,44.28,44.0,44.15
135,41.69,41.0,42.44
137,1.76,3.0,1.32
139,39.81,37.0,39.78
140,45.2,45.0,46.02
141,51.85,51.0,52.39
142,59.2,60.0,59.07
143,46.37,46.0,47.3
144,1.75,2.0,1.45
145,50.73,51.0,50.57
146,53.09,51.0,53.4
147,68.49,70.0,67.35
149,80.66,80.0,79.74
150,54.76,56.0,55.01
151,2.46,2.0,2.14
153,69.68,64.0,69.68
154,80.84,86.0,82.96
155,86.99,89.0,86.63
157,69.76,68.0,68.82
159,84.0,84.0,83.68
161,84.79,86.0,85.02
162,85.95,84.0,84.29
164,75.2,78.0,77.88
167,79.74,79.0,80.19
168,74.11,76.0,74.55
172,1.39,2.0,1.74
173,73.38,74.0,72.8
174,65.7,68.0,65.49
175,62.49,62.0,62.4
176,57.28,55.0,56.59
177,55.09,54.0,55.36
178,46.11,45.0,45.52
179,1.8,2.0,2.42
181,56.41,58.0,56.48
182,55.41,56.0,55.75
185,47.96,48.0,48.31
