,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,91.82,89.0,88.91
1,88.32,64.0,88.91
2,31.94,84.0,71.31
4,92.96,91.0,90.47
5,97.06,110.0,101.87
6,108.58,111.0,109.2
7,93.35,104.0,96.95
8,88.32,104.0,96.95
10,31.94,2.0,18.97
12,108.58,111.0,110.15
13,101.37,111.0,104.35
17,39.11,3.0,22.32
19,114.36,122.0,117.12
20,114.36,122.0,117.12
22,83.96,104.0,94.7
23,44.69,96.0,26.68
24,44.69,3.0,22.19
25,112.69,108.0,116.43
27,108.58,119.0,116.5
29,112.73,113.0,113.44
31,44.69,2.0,22.19
32,112.73,114.0,116.59
33,112.73,120.0,114.4
35,114.36,123.0,115.66
36,113.45,123.0,115.66
37,48.03,98.0,89.06
38,30.17,2.0,19.1
39,85.02,101.0,95.5
40,114.36,124.0,115.83
42,106.1,112.0,106.42
43,88.32,95.0,92.98
45,30.17,2.0,18.05
47,92.96,104.0,94.14
48,112.08,117.0,116.87
49,114.36,121.0,118.51
50,113.45,121.0,118.51
53,108.58,110.0,108.41
54,112.08,118.0,119.24
55,115.01,121.0,119.08
56,115.01,123.0,119.47
58,46.24,104.0,87.31
59,46.48,2.0,25.07
60,114.4,115.0,116.32
62,61.15,64.0,61.33
63,72.25,70.0,72.24
64,64.77,74.0,68.83
65,31.21,41.0,19.1
66,30.66,2.0,19.61
69,70.26,77.0,71.07
71,57.89,58.0,63.11
72,38.88,80.0,62.81
73,29.43,6.0,23.23
74,61.42,57.0,58.63
75,60.02,57.0,58.62
76,60.02,50.0,33.73
77,61.42,60.0,59.85
78,56.52,54.0,57.07
80,28.88,2.0,17.47
81,78.0,64.0,77.23
83,71.79,67.0,71.02
85,43.81,55.0,50.67
86,31.96,52.0,44.33
87,31.96,2.0,18.04
88,71.16,77.0,73.65
89,70.72,66.0,69.02
90,60.83,59.0,59.85
91,61.42,61.0,60.79
93,29.43,58.0,21.48
94,28.88,3.0,20.43
95,91.5,88.0,87.01
96,95.52,100.0,97.48
97,98.98,103.0,99.74
99,96.34,106.0,97.28
104,97.29,91.0,95.67
106,98.37,95.0,98.58
108,46.05,3.0,22.32
109,98.98,112.0,103.24
110,98.98,115.0,104.57
111,97.8,93.0,99.63
112,98.98,96.0,100.16
114,40.47,75.0,70.29
117,95.0,102.0,98.11
118,94.97,91.0,99.46
120,98.98,109.0,102.91
121,46.05,82.0,72.66
123,84.0,104.0,54.33
124,52.98,52.0,51.71
125,53.71,57.0,52.15
126,56.01,57.0,56.58
127,52.98,45.0,52.04
128,53.64,51.0,52.2
129,30.49,40.0,39.66
133,59.15,44.0,54.76
136,30.35,38.0,39.24
137,29.69,3.0,18.06
138,41.24,37.0,42.3
139,52.98,37.0,50.25
141,56.01,51.0,58.61
142,58.8,60.0,59.16
144,29.69,2.0,18.36
145,52.98,51.0,51.71
146,54.08,51.0,54.03
149,81.08,80.0,48.12
150,42.11,56.0,53.15
151,40.32,2.0,19.9
152,75.66,82.0,80.17
155,81.1,89.0,83.85
156,82.19,87.0,85.67
157,40.32,68.0,63.48
158,39.24,2.0,20.81
159,81.1,84.0,83.85
160,82.19,88.0,86.82
161,81.1,86.0,83.85
163,82.19,87.0,85.67
166,51.26,2.0,23.29
167,75.66,79.0,81.03
168,68.14,76.0,68.5
170,74.09,74.0,76.07
172,40.32,2.0,21.27
173,68.65,74.0,73.26
175,60.78,62.0,62.25
176,57.09,55.0,61.54
177,56.96,54.0,61.16
178,39.24,45.0,46.67
179,29.11,2.0,16.62
181,57.63,58.0,62.5
182,56.56,56.0,37.36
183,81.66,77.0,84.03
184,57.21,57.0,56.31
185,41.02,48.0,48.41
