,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,1.63,3.9
3,23.63,49.35
4,0.79,1.58
5,1.96,2.81
6,1.5,1.21
7,0.48,0.07
8,0.53,0.13
9,0.35,1.77
10,23.2,42.3
11,0.38,0.48
14,0.7,0.77
15,0.72,1.39
16,0.71,0.12
17,3.33,15.03
18,1.38,1.7
19,1.31,0.78
21,2.09,3.39
22,0.41,1.37
23,0.1,0.4
25,0.96,1.57
26,0.45,0.42
27,0.19,1.49
28,0.2,0.38
29,0.62,1.1
33,0.18,0.6
34,0.64,0.5
35,0.19,0.81
37,0.2,0.23
38,15.87,23.21
39,0.29,1.36
40,0.84,1.44
41,1.17,1.67
45,5.25,81.03
46,1.23,2.28
47,0.78,1.47
48,0.13,0.51
49,0.38,0.43
50,0.59,0.29
52,53.97,91.2
55,0.06,0.19
56,0.0,0.21
58,1.5,2.73
59,18.51,39.72
60,0.1,0.15
61,0.43,0.86
63,1.02,1.34
64,2.45,3.43
65,10.09,11.28
66,2.8,16.07
67,0.17,1.65
68,0.98,2.12
69,0.28,1.21
70,1.51,2.95
71,2.88,4.36
73,10.22,21.43
74,2.37,2.92
77,0.76,1.24
78,2.56,3.4
80,8.64,12.17
81,2.67,4.94
83,0.48,0.5
84,2.03,2.25
85,0.02,0.83
86,0.95,0.85
88,1.03,2.0
89,1.13,1.72
90,0.56,0.05
91,0.03,1.45
92,0.06,1.4
99,1.5,2.66
100,0.22,1.57
101,14.59,78.32
103,1.15,1.69
104,2.17,3.38
106,0.31,0.12
107,2.88,4.98
108,64.51,60.2
110,1.76,3.2
111,1.24,2.2
112,0.29,1.93
114,0.92,1.77
115,20.08,23.57
116,0.4,0.17
117,0.58,0.46
121,0.12,0.03
122,51.62,68.2
123,1.75,3.55
124,1.97,3.38
125,1.13,2.62
126,0.79,2.81
128,0.95,4.68
129,3.12,2.18
130,119.01,145.67
132,2.57,4.47
133,0.23,0.46
134,0.54,0.18
135,0.63,0.31
138,2.15,4.6
139,8.37,12.54
141,1.57,2.72
142,0.11,1.23
143,0.07,0.8
144,22.09,36.39
145,1.7,2.94
147,3.19,5.02
149,0.62,0.4
150,2.06,3.18
151,13.61,15.31
152,0.29,0.12
157,1.36,4.36
158,60.71,77.26
159,0.58,0.26
160,0.01,0.43
161,1.03,1.56
164,2.81,3.0
165,33.11,32.96
167,2.62,3.42
168,3.75,4.8
169,0.18,0.46
172,7.29,11.32
173,0.61,1.24
175,0.09,0.18
177,0.59,1.19
178,1.08,0.77
179,41.09,20.94
180,0.51,1.21
181,1.92,1.9
182,0.26,0.54
184,0.28,0.59
185,1.28,0.07
