,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,13.15,11.8
1,19.24,22.66
3,1627.33,811.95
6,11.18,8.12
7,9.87,10.48
8,11.65,11.14
10,1790.15,846.42
11,7.07,1.63
12,0.12,1.26
14,1.74,0.91
15,0.82,0.09
18,3.35,4.02
19,5.09,3.64
20,4.19,3.32
22,4.88,2.25
23,42.52,67.32
25,1.61,2.02
29,7.98,5.63
30,41.47,10.24
31,2409.81,1096.59
32,6.36,7.92
33,1.55,0.83
34,2.73,2.81
35,4.63,3.78
36,4.63,2.54
37,42.25,10.04
38,1772.76,846.42
41,8.88,7.02
42,1.85,2.57
43,5.48,3.69
44,31.05,26.1
46,0.55,1.7
48,4.15,2.01
50,5.42,2.31
51,45.39,11.64
52,2614.67,1296.04
53,0.91,2.24
54,5.71,0.87
55,1.14,0.47
56,2.8,0.98
58,43.98,11.76
59,2170.3,1101.52
61,8.79,7.4
63,3.65,2.23
64,14.41,10.08
65,2.46,46.49
67,1.74,2.78
69,8.66,3.15
70,5.78,5.99
71,6.67,12.9
74,1.78,0.29
75,11.94,7.94
77,2.45,3.48
78,2.3,3.01
82,2.11,2.02
83,3.35,4.22
85,4.48,0.19
86,27.3,16.11
89,7.0,8.82
91,1.29,1.17
92,1.25,8.16
94,1166.66,627.46
95,1.47,4.51
98,8.65,2.23
99,9.32,5.68
100,29.65,2.75
102,5.8,4.79
105,2.92,2.36
106,7.1,8.32
107,36.63,65.29
108,1603.51,779.58
109,8.54,5.0
110,11.46,9.4
111,4.38,9.44
112,1.08,5.45
113,11.72,6.41
114,38.04,4.69
116,1.05,4.82
117,2.31,0.26
119,2.66,0.78
120,3.78,2.18
121,37.68,8.72
122,1389.75,765.9
123,4.74,43.7
124,2.38,3.7
125,6.6,5.4
126,2.2,0.04
127,13.07,17.15
129,23.73,1.55
130,898.54,439.41
131,10.2,7.53
132,21.22,21.24
135,14.95,36.95
138,16.45,14.67
139,24.84,27.52
140,9.04,6.55
141,1.34,8.58
142,0.93,4.79
143,4.95,1.17
144,1532.98,843.9
145,4.39,5.73
148,0.01,0.04
150,17.86,9.42
151,1747.58,793.6
152,0.4,3.65
153,28.64,21.3
154,2.66,4.51
155,5.02,6.76
156,2.83,3.4
157,32.99,9.56
158,1519.68,836.95
159,0.97,0.05
160,3.62,5.74
163,2.14,3.4
165,1761.84,836.95
167,5.25,2.3
168,9.52,5.93
169,2.65,0.64
170,3.94,4.46
171,37.58,12.86
172,1519.68,836.95
174,10.5,5.89
175,2.4,0.8
178,24.02,2.1
179,1434.18,809.43
180,3.04,9.78
181,4.93,8.24
182,2.85,38.31
183,3.52,4.92
185,27.22,3.18
