,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,77.29,89.0,78.5
1,76.31,64.0,78.5
3,34.55,2.0,18.24
6,98.59,111.0,101.99
7,93.74,104.0,93.1
8,91.89,104.0,92.42
10,37.8,2.0,18.93
11,117.78,110.0,111.79
12,110.87,111.0,112.39
14,111.04,113.0,111.97
15,119.02,120.0,120.11
18,116.78,113.0,117.55
19,115.79,122.0,117.56
20,116.89,122.0,117.95
22,98.92,104.0,101.66
23,55.18,96.0,31.37
25,109.74,108.0,110.18
29,103.98,113.0,106.64
30,59.7,102.0,91.56
31,50.2,2.0,23.93
32,121.25,114.0,123.03
33,118.14,120.0,119.0
34,118.67,122.0,118.57
35,117.3,123.0,118.35
36,117.3,123.0,119.87
37,56.59,98.0,88.16
38,37.46,2.0,18.93
41,110.26,121.0,112.51
42,109.93,112.0,109.13
43,89.79,95.0,91.49
44,39.99,58.0,73.14
46,84.46,84.0,85.42
48,112.14,117.0,114.65
50,114.44,121.0,118.2
51,55.15,101.0,89.25
52,54.29,2.0,27.92
53,111.0,110.0,112.46
54,111.26,118.0,119.02
55,119.61,121.0,120.43
56,119.55,123.0,121.8
58,58.26,104.0,91.77
59,45.41,2.0,24.03
61,106.72,117.0,108.34
63,67.44,70.0,71.56
64,63.34,74.0,66.54
65,39.99,41.0,21.94
67,59.01,58.0,59.61
69,70.33,77.0,74.58
70,59.36,63.0,59.23
71,61.87,58.0,65.48
74,58.01,57.0,57.16
75,63.81,57.0,61.53
77,58.53,60.0,57.91
78,52.76,54.0,52.38
82,64.61,66.0,67.33
83,64.76,67.0,69.83
85,52.54,55.0,54.9
86,37.8,52.0,43.62
89,70.62,66.0,71.82
91,60.21,61.0,60.29
92,62.22,63.0,68.14
94,38.0,3.0,21.82
95,89.3,88.0,91.97
98,95.92,105.0,102.66
99,96.12,106.0,99.98
100,49.95,71.0,69.05
102,86.76,82.0,85.93
105,94.69,92.0,94.17
106,101.75,95.0,102.9
107,54.49,86.0,29.85
108,51.11,3.0,26.39
109,102.43,112.0,106.41
110,101.82,115.0,104.19
111,97.07,93.0,101.78
112,97.04,96.0,101.23
113,97.11,110.0,102.94
114,46.47,75.0,71.48
116,97.0,96.0,100.63
117,99.64,102.0,101.74
119,103.18,106.0,106.83
120,104.88,109.0,106.63
121,51.11,82.0,74.85
122,44.69,3.0,25.98
123,99.07,104.0,58.55
124,53.24,52.0,53.92
125,53.24,57.0,53.92
126,55.75,57.0,57.02
127,50.88,45.0,52.72
129,30.51,40.0,39.38
130,29.96,3.0,16.18
131,48.49,44.0,47.32
132,48.49,40.0,48.5
135,47.13,41.0,25.85
138,43.09,37.0,42.43
139,46.19,37.0,47.18
140,49.07,45.0,47.95
141,51.69,51.0,55.38
142,60.56,60.0,62.87
143,43.72,46.0,46.54
144,32.66,2.0,18.88
145,53.24,51.0,53.92
148,78.99,79.0,79.03
150,46.0,56.0,50.72
151,36.95,2.0,17.87
152,82.33,82.0,79.01
153,82.33,64.0,77.63
154,83.71,86.0,82.12
155,84.53,89.0,82.99
156,84.53,87.0,84.04
157,45.57,68.0,61.5
158,32.39,2.0,18.74
159,84.82,84.0,84.04
160,84.82,88.0,82.95
163,85.14,87.0,84.04
165,37.24,2.0,18.74
167,83.15,79.0,80.82
168,68.76,76.0,71.49
169,75.96,74.0,73.53
170,76.92,74.0,77.3
171,45.57,73.0,63.61
172,32.39,2.0,18.74
174,60.86,68.0,63.99
175,60.51,62.0,62.5
178,34.19,45.0,44.06
179,30.68,2.0,18.19
180,51.39,53.0,58.18
181,60.86,58.0,62.78
182,54.4,56.0,34.55
183,74.29,77.0,80.79
185,34.94,48.0,46.47
