,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,18.54,13.0,18.8
2,50.15,37.0,45.12
4,18.54,16.0,20.42
5,42.67,54.0,41.64
6,43.69,60.0,45.51
7,18.54,20.0,18.8
8,17.56,11.0,23.42
10,77.7,82.0,78.62
14,43.06,32.0,39.28
15,52.78,36.0,55.67
16,106.08,137.0,107.06
17,127.76,161.0,125.13
18,87.85,115.0,88.76
19,76.2,47.0,68.17
20,76.65,40.0,82.37
21,128.15,155.0,125.13
22,128.15,151.0,125.13
23,125.53,154.0,117.73
25,40.35,38.0,34.04
26,46.66,78.0,49.09
28,48.62,64.0,46.73
30,86.9,46.0,72.77
31,96.21,89.0,102.73
33,48.55,37.0,52.96
34,63.14,43.0,60.23
35,57.33,40.0,54.55
36,69.13,88.0,62.83
38,60.86,62.0,65.41
41,49.21,30.0,45.79
42,24.8,28.0,25.57
43,7.62,25.0,12.77
44,45.76,22.0,39.72
45,46.11,21.0,39.72
46,12.19,13.0,15.46
47,21.79,27.0,21.56
48,41.95,55.0,44.82
49,48.52,46.0,60.71
50,58.6,42.0,51.8
52,108.94,117.0,108.96
55,56.36,36.0,55.99
56,72.01,63.0,74.08
58,121.05,150.0,121.58
59,89.31,71.0,91.5
63,42.81,30.0,52.8
64,26.19,26.0,25.14
68,32.72,32.0,31.8
69,24.7,21.0,24.74
71,18.17,35.0,22.97
73,81.62,93.0,78.58
74,18.45,13.0,22.06
75,24.68,34.0,31.71
76,18.68,25.0,29.39
77,26.2,28.0,24.74
78,20.11,17.0,19.67
79,59.88,20.0,46.62
81,50.73,39.0,57.3
82,46.37,61.0,46.35
85,66.7,55.0,71.94
86,61.94,51.0,67.63
88,51.96,40.0,53.64
89,56.0,62.0,55.06
90,26.38,42.0,20.89
91,32.71,42.0,37.35
92,50.15,45.0,44.41
94,68.75,64.0,59.28
95,38.07,45.0,36.37
100,62.85,48.0,69.48
102,89.12,63.0,94.19
103,61.22,57.0,69.93
104,52.81,34.0,52.03
105,76.93,84.0,71.66
106,66.99,81.0,67.26
107,132.17,216.0,126.24
108,126.71,158.0,123.44
109,61.06,56.0,60.23
110,64.62,73.0,71.8
113,82.4,62.0,71.75
114,114.74,127.0,117.82
115,69.98,69.0,76.95
117,37.45,33.0,33.01
118,70.95,64.0,75.0
119,69.93,70.0,66.93
120,56.79,62.0,59.01
121,126.71,64.0,123.44
122,126.71,170.0,123.44
123,35.31,28.0,38.84
