,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,24.22,15.88
1,23.1,28.26
2,39.39,10.17
3,133.88,77.42
4,0.93,5.84
5,31.57,18.69
8,73.64,98.86
9,18.38,17.75
10,3.17,8.67
11,52.04,51.09
12,1.75,5.24
14,35.81,30.85
16,12.94,8.35
17,26.35,21.15
18,23.93,23.1
20,100.28,98.69
21,22.2,20.05
22,20.14,17.93
23,21.56,17.8
24,21.04,17.26
26,43.04,34.23
28,13.49,16.68
29,4.53,3.31
30,81.8,48.05
31,17.61,19.04
33,7.77,10.84
36,15.76,13.05
37,11.61,11.88
40,54.67,43.02
42,26.39,11.11
43,16.04,26.23
45,138.9,86.99
46,61.47,38.2
47,15.97,15.26
48,13.38,7.49
51,10.89,15.11
53,0.75,1.19
56,5.26,5.67
57,65.81,46.99
60,5.41,8.97
62,20.1,15.25
63,110.94,107.53
64,38.03,40.52
65,20.66,2.69
66,41.61,17.74
67,20.1,23.49
68,23.03,16.38
70,5.01,15.83
71,8.56,17.05
72,24.32,23.84
74,81.2,54.52
75,28.24,6.45
77,16.62,13.93
78,38.57,15.29
79,163.67,99.49
81,20.33,24.81
82,23.78,24.06
83,2.53,1.3
85,26.02,38.07
87,3.23,6.1
88,36.58,31.5
89,3.28,4.48
92,12.43,3.44
94,5.53,13.91
95,36.17,23.99
98,34.18,28.59
100,64.84,63.1
102,20.8,31.09
103,24.12,15.61
104,30.21,41.06
105,21.48,14.84
106,27.63,24.84
107,45.88,41.08
108,28.05,23.51
109,6.14,0.78
110,27.92,24.51
111,24.52,21.03
112,28.73,26.09
113,37.82,26.81
115,3.6,11.88
117,26.5,8.33
118,20.89,27.5
119,12.06,22.31
120,3.97,4.96
121,77.63,84.12
123,33.24,32.06
