,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
6,40.67,60.0,46.28
7,16.15,20.0,15.06
13,38.48,50.0,45.25
15,85.21,36.0,84.64
19,80.32,47.0,82.56
25,45.44,38.0,39.97
27,43.78,126.0,50.66
32,44.11,45.0,48.72
34,68.29,43.0,74.75
35,68.66,40.0,71.92
38,78.59,62.0,83.08
39,76.92,41.0,63.01
41,27.95,30.0,25.49
44,50.17,22.0,39.27
49,75.58,46.0,72.15
50,77.11,42.0,67.76
52,82.95,117.0,94.49
54,41.35,30.0,45.33
55,52.56,36.0,49.55
58,91.34,150.0,101.19
59,84.5,71.0,87.36
61,37.08,59.0,39.62
69,32.46,21.0,22.32
73,85.72,93.0,87.93
76,23.68,25.0,28.61
80,60.7,67.0,82.48
84,55.68,40.0,69.41
86,73.72,51.0,80.55
90,23.68,42.0,18.48
91,24.4,42.0,32.45
93,65.96,53.0,73.99
96,57.23,48.0,55.76
97,65.08,55.0,66.8
99,67.81,55.0,63.12
101,80.15,67.0,84.66
114,86.2,127.0,94.78
116,36.15,46.0,32.84
122,111.75,170.0,117.84
