,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,18.09,2.88
1,51.48,42.92
2,31.58,5.32
3,118.22,60.84
6,31.71,24.27
7,35.37,38.68
8,48.45,66.96
9,10.52,10.29
13,22.33,9.48
14,10.2,2.11
15,17.07,41.52
18,19.53,21.88
19,48.23,38.26
23,17.84,15.78
24,19.28,17.99
25,2.73,7.78
26,33.0,28.4
30,65.79,30.67
32,2.4,1.84
33,13.47,23.65
34,54.88,52.61
35,23.51,30.85
36,16.41,20.2
37,13.45,11.77
38,0.4,9.37
40,17.21,16.16
41,20.33,24.95
42,16.13,12.72
43,49.23,41.09
44,137.75,67.9
46,38.34,35.67
47,10.13,24.45
48,14.58,24.51
49,0.96,16.29
50,26.56,17.75
51,1.45,13.14
52,2.95,4.04
53,10.59,0.95
55,25.41,19.99
56,20.6,27.35
57,64.69,60.21
58,13.8,12.18
59,10.04,17.02
61,28.72,27.19
62,42.02,0.6
63,11.12,14.33
64,5.78,15.05
65,23.84,0.78
66,39.58,21.1
68,6.45,11.0
69,21.56,16.01
72,20.84,16.32
76,2.71,26.45
77,9.09,1.71
78,15.59,1.1
80,10.23,25.04
81,29.0,42.54
83,7.09,3.51
84,0.93,1.0
85,26.19,24.11
86,44.33,58.04
87,0.49,3.15
89,0.95,8.27
90,13.82,33.32
91,1.51,11.91
92,2.94,22.19
93,23.6,33.22
94,10.99,12.86
95,12.31,11.14
97,8.41,11.9
98,3.8,0.42
99,3.28,11.02
100,42.47,52.76
103,7.77,8.41
104,108.27,112.22
105,11.75,14.35
107,35.73,36.11
108,24.95,25.98
109,10.53,4.86
111,8.76,13.46
113,31.27,19.57
114,18.2,16.09
118,5.47,6.6
119,13.87,13.26
121,80.56,80.06
123,20.81,15.91
