,éûçèï 
929,13.57
934,inf
935,130.71
939,inf
940,inf
948,inf
954,11.13
955,74.48
964,inf
970,inf
972,inf
973,inf
976,26.72
978,inf
987,inf
988,inf
989,inf
993,inf
1000,inf
1003,inf
1004,inf
1010,inf
1011,inf
1019,63.78
1020,20.26
1025,16.38
1028,inf
1029,inf
1031,120.2
1032,inf
1040,inf
1041,inf
1047,inf
1050,inf
1055,inf
1058,inf
1060,inf
1061,85.47
1066,35.06
1069,117.22
1072,14.74
1073,inf
1076,inf
1078,inf
1080,inf
1084,inf
1090,96.74
1094,inf
1096,24.03
1097,inf
1099,inf
1106,inf
1109,inf
1117,inf
1125,inf
1128,100.64
1131,inf
1132,inf
1134,inf
1136,56.55
1139,81.45
1145,59.66
1146,28.77
1150,inf
1157,inf
1161,inf
1164,inf
1165,inf
1168,72.78
1175,inf
1176,95.44
1180,inf
1185,inf
1191,inf
1193,75.64
1195,inf
1196,inf
1207,inf
1208,inf
1214,inf
1215,inf
1224,inf
1226,inf
1229,inf
1230,inf
1233,inf
1236,inf
1237,11.2
1238,49.25
1239,inf
1240,inf
1243,inf
1246,inf
1248,inf
1249,inf
1250,98.52
1253,inf
1256,inf
1262,inf
1268,inf
1271,inf
1280,105.82
1281,inf
1292,inf
1296,87.9
1305,inf
1307,104.44
1308,inf
1310,11.2
1311,21.36
1317,inf
1320,inf
1321,inf
1323,inf
1324,inf
1328,inf
1329,inf
1336,41.81
1340,inf
1342,inf
1347,inf
1353,71.68
1354,inf
1360,132.44
1368,inf
1371,inf
1373,inf
1376,inf
1377,11.6
1379,59.4
1381,84.37
1382,31.74
1384,16.68
1393,inf
1394,inf
1397,inf
1400,inf
1404,49.1
1410,inf
1411,inf
1414,inf
1418,inf
1420,inf
1421,inf
1424,inf
1425,inf
1426,inf
1427,77.41
1429,60.91
1431,74.68
1433,58.24
1434,inf
1436,inf
1445,inf
1454,81.94
1455,77.02
1456,64.7
1458,33.44
1459,21.21
1464,inf
1465,103.47
1473,41.79
1475,inf
1476,inf
1480,42.16
1484,35.2
1491,inf
1493,inf
1497,inf
1499,29.93
1501,4.78
1507,39.15
1508,12.7
1509,36.38
1512,inf
1515,inf
1516,inf
1517,inf
1519,inf
1520,95.01
1521,119.57
1528,inf
1530,inf
1531,19.51
1533,inf
1536,inf
1538,inf
1542,inf
1546,inf
1550,23.66
1551,inf
1552,inf
1554,96.43
1556,7.69
1565,inf
1572,11.03
1573,78.49
1574,1.19
1576,15.7
1577,inf
1578,inf
1579,inf
1584,inf
1588,92.7
1592,inf
1596,26.85
1597,4.93
1620,88.27
1621,15.52
1623,47.94
1624,41.6
1626,42.9
1632,inf
1633,inf
1636,inf
1637,inf
1640,inf
1643,238.34
1645,82.6
1648,2.55
1650,inf
1654,inf
1655,inf
1656,inf
1665,inf
1668,34.71
1670,33.42
1677,80.64
1681,inf
1685,inf
1690,inf
1691,34.7
1692,62.96
1693,3.41
1696,55.75
1699,48.56
1702,inf
1706,inf
1713,inf
1726,103.97
1731,inf
1732,inf
1742,40.49
1743,17.6
1747,47.72
1751,inf
1753,inf
1754,inf
1755,inf
1757,90.83
1759,inf
1760,64.44
1761,5.94
1762,49.85
1763,44.51
1764,18.61
1765,inf
1775,inf
1780,inf
1781,inf
1783,inf
1785,inf
1793,36.41
1796,8.08
1797,76.42
1801,inf
1803,inf
1804,inf
1805,92.56
1808,inf
1814,5.04
1817,131.68
1823,inf
1827,inf
1829,79.52
1831,inf
1832,inf
1836,71.32
1846,inf
1852,90.2
1853,inf
1859,65.79
1862,51.4
1863,32.77
1865,8.45
1868,49.61
1870,inf
1874,87.7
1877,inf
1878,inf
1885,inf
1887,103.21
1888,44.46
1890,59.79
1899,inf
1901,inf
1903,inf
1905,44.67
1907,2.38
1909,27.02
1915,inf
1919,inf
1924,87.85
1926,inf
1928,inf
1931,29.7
1935,1.38
1939,4.74
1943,inf
1944,inf
1948,inf
1954,12.37
1960,50.81
1966,inf
1967,inf
1968,inf
1970,inf
1974,inf
1975,inf
1976,80.69
1977,inf
1979,19.13
1980,15.53
1982,53.63
1983,97.84
1984,43.58
1987,inf
1988,19.95
1990,inf
1997,90.54
2004,40.07
2006,41.27
2007,50.45
2012,21.95
2019,inf
2020,84.85
2021,inf
2023,inf
2025,inf
2033,5.74
2034,13.51
2035,17.23
2039,inf
2041,85.21
2045,inf
2046,inf
2047,inf
2048,59.56
2052,180.37
2057,176.94
2061,17.12
2064,inf
2075,49.72
2082,108.32
2083,26.7
2086,inf
2097,29.57
2099,29.13
2104,34.23
2105,33.38
2106,35.81
2108,5.93
2112,inf
2121,inf
2122,18.68
2128,111.96
2132,inf
2135,inf
2139,inf
2141,inf
2143,inf
2144,71.65
2145,inf
2150,112.91
2152,26.59
2153,16.92
2158,inf
2159,103.99
2162,inf
2165,inf
2166,inf
2170,inf
2175,4.83
2179,inf
2189,inf
2199,29.87
2205,inf
2215,111.62
2221,34.37
2224,38.91
2230,inf
2233,inf
2234,89.58
2237,inf
2238,inf
2245,3.61
2252,25.44
2253,54.22
2259,inf
2260,100.25
2265,23.52
2266,80.32
2270,inf
2271,35.27
2275,32.19
2276,inf
2280,inf
2281,90.68
2283,inf
2286,inf
2289,62.61
2290,inf
2293,15.32
2294,inf
2295,42.14
2296,56.15
2297,51.29
2299,10.22
2305,inf
2306,inf
2307,inf
2309,91.65
2320,11.88
2323,inf
2325,66.54
2327,inf
2337,0.4
2340,1.56
2347,inf
2348,20.6
2349,inf
2362,13.63
2365,53.91
2368,40.99
2374,inf
2377,inf
2381,inf
2385,inf
2387,31.6
2392,32.04
2400,inf
2401,inf
2408,29.18
2410,21.66
2415,17.58
2416,21.95
2417,12.11
2419,96.93
2421,30.2
2426,inf
2427,inf
2431,19.27
2437,13.24
2450,inf
2452,inf
2453,inf
2454,inf
2455,inf
2457,151.89
2458,16.65
2473,inf
2475,106.92
2478,inf
2481,18.85
2488,26.19
2493,66.22
2496,inf
2497,86.51
2498,inf
2504,inf
2510,41.94
2513,69.29
2514,inf
2518,inf
2524,inf
2528,inf
2530,inf
2531,158.25
2534,28.85
2536,34.41
2537,4.92
2540,15.3
2546,inf
2548,inf
2556,12.31
2557,23.94
2559,0.08
2561,36.36
2562,205.64
2563,3.1
2567,inf
2577,59.8
2580,21.29
2586,63.68
2593,99.63
2597,inf
2598,inf
2602,11.65
2603,20.14
2604,0.2
2605,7.34
2606,13.33
2608,23.04
2609,8.58
2611,14.42
2612,65.26
2614,134.98
2615,inf
2621,inf
2623,inf
2628,9.47
2632,25.19
2636,42.47
2641,inf
2645,inf
2647,inf
2651,0.79
2658,1.07
2659,inf
2661,inf
2662,inf
2663,inf
2674,55.06
2677,6.95
2678,7.74
2679,69.24
2683,4.36
2689,72.11
2690,inf
2691,inf
2694,inf
2704,44.7
2705,12.19
2708,44.24
2709,50.95
2711,inf
2712,inf
2714,inf
2718,inf
2719,45.54
2720,16.63
2723,128.21
2726,20.67
2730,11.6
2735,inf
2740,92.96
2741,inf
2747,21.25
2748,9.34
2749,9.18
2751,64.46
2753,16.37
2755,inf
2758,94.87
2761,inf
2762,inf
2765,inf
2767,75.77
2772,35.44
2773,38.46
2775,42.19
2777,18.84
2781,inf
2784,inf
2788,inf
2790,inf
2797,9.7
2799,9.46
2800,21.74
2804,39.34
2807,inf
2810,inf
2812,inf
2813,inf
2818,12.65
2825,21.87
2826,30.11
2829,13.06
2831,inf
2839,70.95
2843,30.24
2844,14.26
2847,81.45
2852,47.04
2856,inf
2861,inf
2863,inf
2867,16.47
2871,16.99
2873,34.72
2874,33.4
2875,15.73
2888,inf
2891,11.95
2892,6.51
2894,11.26
2896,47.8
2897,33.17
2900,inf
2901,inf
2903,inf
2904,inf
2908,inf
2916,172.49
2918,21.62
2924,inf
2925,inf
2927,inf
2935,inf
2937,16.11
2948,67.67
2951,inf
2956,inf
2957,inf
2961,21.43
2969,61.72
2970,159.05
2973,inf
2977,inf
2979,inf
2982,inf
2983,inf
2984,62.45
2988,216.66
2989,inf
2990,inf
2991,inf
2994,inf
2996,inf
2998,inf
3004,inf
3010,118.66
3028,inf
3033,inf
3034,inf
3037,37.48
3039,369.03
3043,47.0
3049,inf
3051,inf
3052,inf
3055,inf
3058,15.36
3059,19.32
3062,33.83
3063,35.01
3065,22.12
3067,56.63
3068,37.32
3074,inf
3076,inf
3077,inf
3079,52.58
3080,36.12
3083,93.76
3086,38.54
3088,30.73
3095,inf
3098,inf
3102,inf
3107,37.2
3109,5.87
3113,inf
3117,inf
3118,inf
3124,inf
3131,23.39
3132,37.79
3133,31.8
3134,2.41
3141,inf
3142,inf
3152,100.33
3153,38.23
3155,251.59
3156,152.54
3158,52.76
3159,32.28
3167,inf
3171,inf
3177,39.54
3180,5.71
3184,34.11
3187,43.98
3191,inf
3194,83.46
3202,12.43
3204,41.29
3206,59.39
3211,4.79
3212,41.04
3224,42.64
3226,inf
3232,86.01
3233,14.01
3234,68.92
3235,inf
3236,inf
3237,inf
3242,inf
3244,inf
3246,inf
3248,55.54
3253,inf
3260,50.62
3272,inf
3277,inf
3278,71.9
3282,inf
3291,97.14
3295,inf
3301,inf
3302,inf
3306,76.67
3315,inf
3323,inf
3331,inf
3337,inf
3340,inf
3345,91.19
3347,39.03
3349,36.38
3356,5.87
3357,74.9
3359,inf
3361,inf
3367,inf
3369,inf
3371,3.59
3373,20.61
3378,28.85
3380,31.04
3385,inf
3389,inf
3390,107.21
3393,57.26
3396,51.44
3404,67.54
3405,inf
3408,inf
3409,95.46
3411,inf
3413,inf
3417,126.52
3419,inf
3424,17.87
3426,53.29
3429,71.14
3432,inf
3440,4.8
3441,71.74
3444,89.91
3449,327.01
3450,inf
3453,22.01
3455,inf
3459,inf
3461,74.62
3463,inf
3464,inf
3466,91.84
3468,13.33
3469,29.33
3472,6.01
3475,25.84
3476,6.88
3477,inf
3483,inf
3487,inf
3494,32.47
3501,4.01
3503,inf
3505,inf
3507,100.21
3512,32.86
3518,2.27
3521,3.66
3524,14.91
3528,inf
3530,inf
3531,inf
3533,inf
3534,inf
3536,inf
3537,32.96
3541,3.37
3544,39.54
3545,2.11
3548,28.92
3552,inf
3553,inf
3557,inf
3561,30.04
3565,7.72
3566,60.35
3567,17.64
3574,inf
3580,inf
3586,inf
3589,19.93
3590,7.93
3592,85.28
3595,26.7
3596,49.21
3599,inf
3604,inf
3605,inf
3606,119.1
3611,92.02
3612,9.85
3615,4.58
3617,171.8
3622,inf
3625,inf
3627,inf
3628,100.52
3629,inf
3633,212.22
3642,10.52
3644,20.33
3647,inf
3648,inf
3653,inf
3655,inf
3657,inf
3659,91.67
3662,5.21
3666,73.54
3668,28.83
3671,inf
3674,inf
3676,inf
3680,inf
3681,9.69
3684,33.27
3687,30.16
3688,50.89
3694,inf
3712,inf
3719,inf
3720,inf
3723,inf
3732,inf
3734,inf
3737,34.44
3739,inf
3750,98.64
3752,58.43
3755,inf
3759,inf
3761,inf
3763,42.47
3764,inf
3768,inf
3773,inf
3774,inf
3776,inf
3777,inf
3779,inf
3781,inf
3787,inf
3791,inf
3798,inf
3802,inf
3811,inf
3822,inf
3826,inf
3829,inf
3830,55.2
3832,inf
3834,inf
3840,inf
3845,90.84
3852,inf
3856,inf
3860,44.77
3861,inf
3862,inf
3865,inf
3869,inf
3875,inf
3876,inf
3880,38.56
3884,72.12
3886,inf
3887,inf
3888,inf
3891,inf
3892,inf
3897,54.99
3902,inf
3906,36.49
3912,82.3
3913,inf
3917,inf
3919,inf
3920,84.94
3923,83.57
3928,inf
3930,inf
3932,inf
3936,inf
3937,inf
3942,inf
3947,28.13
3948,inf
3949,inf
3950,37.94
3962,inf
3966,inf
3969,inf
3974,36.43
3976,125.64
3984,inf
3985,104.76
3988,inf
3990,inf
3991,inf
3993,65.36
3998,18.94
3999,3.49
4002,73.55
4012,inf
4018,inf
4019,inf
4026,inf
4033,inf
4037,inf
4038,inf
4044,1.14
4046,inf
4047,59.52
4054,101.71
4055,inf
4060,inf
4063,inf
4067,29.1
4068,38.33
4069,5.65
4078,inf
4080,inf
4081,inf
4082,inf
4086,inf
4090,194.43
4093,45.04
4098,25.66
4101,95.67
4106,inf
4112,60.78
4113,57.82
4114,8.25
4119,95.55
4123,92.68
4125,98.27
4126,inf
4142,inf
4144,47.76
4150,inf
4151,115.41
4153,inf
4161,inf
4162,inf
4165,inf
4166,45.82
4179,inf
4182,inf
4184,54.78
4188,9.59
4189,57.69
4191,14.98
4195,59.2
4196,8.21
4197,73.48
4198,inf
4202,inf
4203,inf
4206,inf
4212,117.13
4213,41.25
4217,24.78
4219,29.32
4221,2.33
4222,inf
4227,inf
4228,inf
4233,39.65
4235,59.13
4240,inf
4245,inf
4246,inf
4248,inf
4249,inf
4253,inf
4257,inf
4265,58.47
4275,inf
4277,inf
4279,93.53
4280,inf
4282,inf
4284,inf
4295,88.64
4296,inf
4297,inf
4298,inf
4300,inf
4309,79.21
4311,9.58
4313,16.64
4315,21.87
4316,inf
4320,inf
4321,inf
4322,inf
4326,96.18
4332,inf
4335,33.07
4336,inf
4338,36.0
4345,inf
4354,inf
4355,45.21
4356,37.5
4357,32.3
4358,inf
4359,inf
4363,inf
4364,21.65
4366,114.61
4369,inf
4375,inf
4376,inf
4382,inf
4384,inf
4385,21.75
4389,inf
4390,inf
4396,inf
4397,inf
4398,inf
4399,inf
4403,inf
4407,inf
4424,inf
4433,77.59
4436,inf
4446,93.85
4449,inf
4452,inf
4471,inf
4476,26.34
4481,51.12
4482,12.77
4485,68.78
4487,inf
4490,inf
4493,99.47
4498,inf
4503,inf
4507,18.09
4510,inf
4512,inf
4516,inf
4517,inf
4520,79.91
4522,75.35
4529,65.2
4531,8.07
4534,inf
4536,inf
4541,inf
4543,inf
4544,60.15
4545,inf
4548,29.75
4550,inf
4552,54.98
4558,inf
4559,inf
4567,inf
4569,12.61
4571,56.74
4574,55.89
4575,inf
4576,23.48
4577,35.14
4580,27.87
4583,inf
4584,81.27
4585,inf
4587,inf
4591,70.21
4598,44.23
4602,inf
4603,42.03
4608,inf
4610,inf
4614,inf
4621,inf
4632,76.27
4635,inf
4639,inf
4642,inf
4650,12.86
4651,2.98
4652,6.84
4659,inf
4660,inf
4661,inf
4662,inf
4666,inf
4668,inf
4682,inf
4684,inf
4685,97.93
4691,inf
4692,inf
4693,43.48
4694,inf
4699,inf
4700,inf
4706,inf
4709,100.07
4713,inf
4717,inf
4721,51.2
4726,101.65
4727,inf
4729,inf
4733,inf
4735,inf
4736,inf
4737,inf
4742,inf
4747,inf
4748,7.65
4750,inf
4752,inf
4753,inf
4756,83.15
4757,inf
4760,inf
4766,84.54
4767,29.3
4774,inf
4780,inf
4781,124.23
4782,inf
4791,inf
4806,inf
4808,inf
4813,inf
4816,inf
4818,inf
4819,inf
4823,inf
4825,inf
4826,inf
4829,86.72
4838,inf
4839,inf
4842,inf
4849,inf
4857,inf
4858,31.27
4861,5.5
4863,inf
4865,15.93
4867,40.01
4875,inf
4878,inf
4880,inf
4882,inf
4883,42.46
4888,34.99
4890,55.06
4891,45.9
4893,58.21
4895,inf
4902,inf
4903,inf
4904,inf
4905,inf
4908,1.59
4910,7.82
4912,5.08
4915,163.85
4917,inf
4918,inf
4923,76.31
4927,37.73
4929,42.11
4935,44.55
4937,20.69
4939,17.46
4941,111.99
4944,inf
4945,inf
4947,inf
4951,inf
4952,16.14
4955,9.27
4956,8.02
4962,inf
4963,inf
4964,78.77
4970,inf
4973,inf
4980,52.54
4981,19.92
4984,44.33
4985,7.52
4986,45.99
4989,inf
4993,inf
4996,inf
5004,71.91
5009,inf
5015,inf
5017,80.39
5018,inf
5024,43.57
5026,inf
5028,23.34
5029,13.48
5033,26.26
5039,inf
5046,inf
5047,inf
5048,128.63
5053,23.85
5054,10.96
5062,inf
5067,85.37
5068,inf
5073,inf
5074,109.5
5082,27.1
5085,66.14
5087,inf
5088,inf
5093,inf
5094,inf
5095,inf
5098,54.81
5101,0.58
5102,inf
5104,inf
5112,inf
5119,inf
5123,19.02
5125,27.13
5128,42.69
5131,4.49
5133,22.65
5136,inf
5138,inf
5145,70.26
5152,27.72
5162,inf
5168,inf
5171,30.43
5174,5.68
5180,26.73
5183,inf
5192,36.01
5197,inf
5199,inf
5201,inf
5203,inf
5205,inf
5207,inf
5208,inf
5214,93.35
5218,inf
5222,37.8
5223,27.16
5224,54.74
5233,inf
5242,inf
5243,inf
5244,inf
5245,inf
5250,31.43
5253,inf
5256,inf
5257,inf
5261,inf
5275,22.23
5276,41.17
5281,inf
5285,inf
5287,inf
5289,33.5
5295,inf
5299,inf
5302,inf
5310,inf
5312,76.84
5317,72.2
5319,30.26
5320,7.38
5323,37.65
5326,inf
5327,inf
5331,inf
5333,inf
5334,inf
5337,38.51
5340,inf
5344,89.81
5351,inf
5352,inf
5353,inf
5354,inf
5361,inf
5363,inf
5364,inf
5367,16.27
5368,68.68
5372,51.85
5373,33.33
5374,inf
5375,inf
5377,inf
5380,87.06
5383,inf
5388,27.82
5391,inf
5392,inf
5393,inf
5394,inf
5396,inf
5398,inf
5399,inf
5402,87.73
5415,42.02
5416,0.18
5418,11.09
5420,inf
5433,21.1
5434,35.3
5438,39.27
5441,29.4
5442,3.62
5452,inf
5458,123.31
5462,19.8
5465,23.87
5466,6.31
5469,3.46
5475,91.45
5476,inf
5485,26.15
5488,11.25
5490,23.69
5491,28.37
5494,inf
5495,inf
5504,inf
5509,inf
5511,inf
5514,7.02
5516,57.64
5520,inf
5530,45.06
5531,55.33
5532,55.44
5538,120.22
5540,1.71
5543,32.36
5546,inf
5548,inf
5557,50.0
5558,20.76
5559,22.31
5561,64.78
5565,3.73
5566,inf
5573,inf
5577,inf
5579,inf
5586,9.07
5589,44.37
5590,inf
5594,inf
5600,69.52
5602,40.69
5608,inf
5614,inf
5619,inf
5621,inf
5624,32.45
5625,20.42
5626,4.91
5631,90.5
5637,1.52
5639,inf
5643,inf
5644,inf
5648,inf
5652,7.45
5662,inf
5663,72.95
5664,inf
5669,inf
5678,8.86
5682,50.96
5688,inf
5689,inf
5690,inf
5691,96.75
5699,0.44
5705,10.11
5707,21.02
5710,inf
5711,inf
5712,113.19
5713,inf
5719,inf
5721,28.31
5722,39.82
5723,17.7
5725,29.63
5727,27.16
5732,2.86
5739,inf
5746,29.08
5752,11.94
5754,22.27
5758,inf
5760,inf
5763,113.0
5767,40.67
5770,49.22
5773,inf
5774,282.61
5778,14.21
5779,7.38
5780,10.52
5783,inf
5787,inf
5789,inf
5790,inf
5793,16.44
5797,8.63
5798,26.56
5800,0.67
5804,6.88
5805,42.62
5811,inf
5812,inf
5814,inf
5817,19.73
5818,60.91
5823,28.03
5825,7.22
5827,53.96
5833,inf
5837,inf
5839,68.48
5844,inf
5846,inf
5850,inf
5853,inf
5859,inf
5862,37.73
5866,33.8
5868,12.98
5875,36.49
5879,inf
5887,inf
5888,69.42
5889,9.64
5890,15.06
5894,15.48
5895,19.96
5896,33.39
5900,46.7
5902,inf
5903,inf
5907,inf
5913,23.89
5918,11.67
5920,19.75
5922,1.02
5928,inf
5936,22.59
5940,14.16
5941,81.68
5943,8.46
5944,4.72
5947,93.86
5948,83.56
5949,155.13
5954,inf
5956,inf
5957,78.32
5963,14.39
5967,13.07
5970,5.69
5972,23.65
5975,inf
5977,inf
5978,76.07
5982,inf
5995,1.06
5997,24.64
5999,inf
6000,inf
6002,inf
6007,inf
6009,8.67
6015,19.94
6020,12.41
6021,22.44
6023,inf
6024,inf
6032,33.13
6033,11.2
6038,14.22
6041,32.85
6043,20.13
6045,21.72
6046,50.34
6054,inf
6061,19.72
6069,11.26
6071,inf
6083,4.63
6086,21.74
6087,11.09
6088,12.68
6092,13.1
6094,inf
6098,inf
6099,inf
6105,17.09
6107,48.62
6116,2.65
6123,inf
6127,44.12
6129,6.84
6131,5.29
6132,4.35
6136,33.96
6138,35.22
6142,61.19
6147,inf
6150,111.14
6151,inf
6153,28.54
6160,17.01
6162,17.3
6163,5.35
6169,inf
6172,inf
6178,36.65
6179,1.67
6181,23.64
6182,0.92
6187,32.69
6193,inf
6194,116.55
6206,4.36
6210,28.31
6211,1.37
6213,17.71
6214,67.88
6215,inf
6216,inf
6222,inf
6225,49.93
6228,inf
6230,inf
6236,24.45
6238,inf
6239,44.16
6247,63.65
6253,19.27
6260,0.05
6261,31.88
6262,inf
6267,inf
6272,15.36
6274,27.24
6281,14.79
6282,4.26
6284,4.61
6287,inf
6289,inf
6292,inf
6293,inf
6295,49.72
6297,35.45
6302,18.62
6304,3.73
6307,10.29
6309,21.82
6312,inf
6317,inf
6319,inf
6325,6.66
6337,109.64
6338,inf
6340,inf
6343,inf
6346,48.47
6349,33.1
6350,41.38
6353,15.01
6357,33.02
6360,inf
6361,inf
6362,inf
6366,inf
6368,81.79
6375,3.55
6376,4.16
6380,13.55
6381,11.28
6383,inf
6386,inf
6387,inf
6391,inf
6395,32.34
6405,32.45
6410,inf
6413,inf
6416,43.81
6419,25.34
6424,22.37
6426,11.42
6431,inf
6432,inf
6435,inf
6443,7.9
6444,24.01
6447,13.37
6449,11.68
6453,46.02
6455,inf
6458,inf
6460,inf
6461,84.02
6462,inf
6467,17.96
6468,5.77
6469,26.38
6470,13.12
6482,inf
6490,5.27
6491,31.97
6494,1.41
6498,12.9
6499,17.26
6507,inf
6509,inf
6510,inf
6515,8.32
6521,5.45
6525,9.98
6526,58.12
6528,52.11
6530,33.1
6534,23.96
6540,6.89
6541,9.1
6543,47.6
6544,59.86
6551,inf
6553,inf
6555,inf
6561,inf
6562,inf
6567,inf
6568,inf
6569,inf
6573,inf
6576,inf
6581,inf
6584,inf
6587,inf
6590,inf
6591,inf
6595,inf
6605,inf
6606,inf
6609,inf
6615,inf
6626,inf
6629,inf
6632,inf
6637,inf
6638,6.05
6640,inf
6646,144.33
6647,inf
6655,inf
6656,inf
6657,inf
6659,inf
6660,inf
6662,inf
6663,inf
6665,inf
6667,inf
6670,inf
6671,inf
6673,inf
6676,94.92
6678,inf
6680,inf
6684,111.23
6685,158.54
6690,3.01
6692,25.97
6693,11.37
6695,inf
6697,inf
6698,inf
6701,50.73
6702,inf
6705,2.22
6707,37.49
6708,42.58
6716,10.18
6721,inf
6725,121.54
6726,inf
6730,43.25
6739,17.86
6749,inf
6752,88.29
6753,12.19
6754,30.89
6755,14.59
6756,20.24
6757,24.07
6763,12.03
6765,47.28
6767,inf
6768,inf
6770,inf
6773,inf
6776,22.41
6777,10.24
6779,4.98
6784,23.66
6787,13.25
6790,70.58
6794,inf
6802,2.07
6809,24.54
6818,inf
6820,inf
6821,inf
6822,inf
6823,73.85
6825,18.3
6830,1.72
6833,1.01
6841,inf
6842,inf
6845,114.08
6847,inf
6848,91.12
6852,14.93
6856,18.28
6859,1.53
6868,inf
6872,339.94
6873,50.66
6874,45.64
6875,33.03
6876,30.4
6882,8.86
6890,inf
6892,inf
6901,1.16
6903,13.11
6904,6.62
6910,inf
6913,118.82
6914,inf
6924,10.78
6931,27.38
6933,22.1
6935,inf
6937,inf
6941,inf
6945,19.32
6954,4.66
6955,57.46
6957,92.14
6958,inf
6963,inf
6969,27.66
6971,9.11
6977,2.53
6980,29.55
6981,120.97
6982,inf
6992,191.81
6998,23.72
7000,16.28
7001,27.19
7004,5.12
7008,inf
7009,inf
7017,29.75
7025,6.19
7028,17.16
7030,5.15
7033,inf
7040,152.03
7047,14.79
7049,11.01
7052,12.38
7056,inf
7058,1.45
7060,inf
7065,8.62
7073,14.97
7081,inf
7088,235.02
7090,0.36
7091,45.07
7092,28.09
7093,25.83
7102,inf
7103,inf
7110,inf
7111,77.56
7117,27.83
7122,23.85
7123,59.09
7128,inf
7129,inf
7132,67.37
7133,inf
7137,27.86
7138,10.92
7140,1.33
7141,16.84
7142,24.54
7144,18.66
7145,17.66
7147,0.07
7151,inf
7152,inf
7153,95.3
7156,inf
7160,191.36
7161,40.71
7165,7.29
7167,27.16
7178,94.6
7179,inf
7180,inf
7183,inf
7184,25.67
7185,31.06
7186,42.5
7189,26.38
7192,3.59
7195,75.16
7196,64.11
7200,inf
7202,inf
7203,inf
7204,inf
7206,inf
7213,4.52
7215,17.9
7217,25.33
7219,17.13
7226,inf
7228,inf
7232,171.95
7233,53.56
7243,6.28
7244,10.24
7248,inf
7249,inf
7251,inf
7252,137.76
7258,1.4
7265,276.94
7267,6.17
7269,2.22
7271,inf
7273,inf
7279,28.36
7287,8.74
7288,7.79
7289,2.8
7290,16.84
7292,18.39
7293,19.2
7294,inf
7295,inf
7296,inf
7300,91.08
7301,inf
7303,8.71
7305,21.24
7312,13.14
7315,1.85
7316,3.22
7318,138.49
7322,inf
7332,2.24
