,éûçèï 
2031,24.16
2033,25.31
2036,21.41
2039,inf
2040,inf
2041,90.73
2047,inf
2048,65.25
2049,1.93
2050,45.48
2052,50.78
2054,104.89
2063,inf
2071,inf
2074,22.9
2076,14.79
2081,7.49
2096,99.81
2097,23.14
2105,29.45
2109,inf
2110,inf
2120,16.58
2121,inf
2124,5.94
2125,62.52
2126,9.35
2135,inf
2136,87.33
2138,inf
2139,inf
2144,88.6
2146,12.71
2147,70.49
2148,91.69
2155,69.47
2164,inf
2166,inf
2174,6.68
2176,inf
2179,inf
2181,44.21
2184,inf
2185,inf
2188,107.05
2189,inf
2191,inf
2194,81.31
2198,22.67
2199,6.93
2204,59.25
2213,inf
2217,inf
2231,inf
2234,92.47
2237,inf
2238,inf
2240,10.55
2241,inf
2242,24.67
2243,13.33
2245,31.96
2246,46.51
2248,39.19
2250,41.3
2252,53.25
2254,inf
2258,inf
2264,inf
2267,inf
2268,43.04
2270,inf
2272,28.05
2278,inf
2281,87.35
2286,inf
2287,inf
2288,inf
2290,inf
2291,inf
2293,117.62
2299,10.54
2304,inf
2311,inf
2312,inf
2319,31.37
2333,inf
2338,27.33
2340,10.95
2344,41.12
2347,inf
2349,inf
2352,inf
2353,inf
2354,79.25
2355,inf
2357,inf
2360,58.63
2363,3.71
2364,25.93
2369,38.77
2376,inf
2378,92.63
2381,inf
2382,inf
2385,inf
2387,8.79
2396,inf
2403,inf
2411,9.36
2412,1.08
2413,82.33
2419,162.18
2421,47.12
2423,inf
2425,inf
2430,inf
2433,45.18
2434,30.97
2435,114.95
2442,37.73
2448,inf
2461,0.92
2464,7.25
2468,50.79
2469,52.74
2472,inf
2474,inf
2480,14.03
2481,2.78
2482,39.28
2489,50.51
2490,33.84
2502,inf
2509,37.67
2511,2.02
2516,19.67
2517,inf
2519,inf
2520,inf
2521,102.45
2522,inf
2523,inf
2527,inf
2533,61.72
2539,104.95
2545,inf
2546,inf
2547,102.66
2549,inf
2551,inf
2553,65.95
2560,28.31
2562,257.99
2563,12.64
2565,inf
2566,inf
2567,inf
2569,inf
2570,89.13
2572,inf
2575,19.92
2577,35.05
2580,20.58
2582,18.55
2585,20.07
2588,inf
2593,80.4
2597,inf
2605,4.75
2608,11.22
2613,inf
2615,inf
2617,inf
2620,inf
2621,inf
2624,inf
2625,inf
2628,12.2
2630,8.45
2637,inf
2639,inf
2643,92.55
2644,inf
2645,inf
2647,inf
2648,72.91
2649,68.96
2650,57.34
2654,18.02
2655,24.45
2657,10.27
2662,inf
2666,inf
2670,inf
2673,116.76
2676,11.99
2679,57.96
2683,26.36
2684,82.87
2689,83.8
2695,3.76
2698,30.13
2699,24.68
2701,13.46
2711,inf
2714,inf
2717,inf
2718,inf
2720,12.59
2725,43.39
2726,15.21
2729,56.58
2730,4.18
2731,26.27
2732,63.78
2735,inf
2741,inf
2747,13.42
2756,60.72
2763,inf
2765,inf
2766,2.74
2768,15.98
2773,39.31
2774,36.76
2784,inf
2785,inf
2786,inf
2796,12.31
2799,3.18
2804,42.39
2805,33.21
2806,inf
2808,inf
2811,94.04
2812,inf
2814,inf
2816,inf
2817,57.81
2818,33.9
2819,28.5
2821,32.56
2830,inf
2837,inf
2840,84.6
2842,71.6
2843,30.29
2849,33.73
2850,50.47
2851,30.43
2853,inf
2861,inf
2862,inf
2867,5.33
2872,1.57
2878,inf
2882,inf
2885,inf
2886,inf
2888,inf
2889,32.63
2893,5.7
2894,49.52
2899,53.93
2903,inf
2907,inf
2911,21.86
2912,16.1
2917,47.72
2920,45.78
2931,inf
2935,inf
2938,29.08
2940,8.69
2942,15.58
2943,26.57
2949,4.8
2953,inf
2955,78.17
2956,inf
2958,inf
2959,43.69
2963,13.29
2968,inf
2974,inf
2977,inf
2978,101.1
2984,10.95
2985,inf
2987,49.75
2990,inf
2991,inf
2994,inf
2995,82.76
2999,inf
3000,inf
3002,inf
3003,inf
3005,98.24
3008,inf
3009,127.07
3017,29.82
3023,inf
3031,inf
3034,inf
3035,18.03
3038,9.41
3042,45.88
3043,46.87
3047,inf
3049,inf
3057,67.65
3065,11.48
3066,28.91
3074,inf
3080,37.4
3081,16.84
3088,28.23
3094,inf
3101,64.31
3105,20.26
3106,34.34
3110,33.67
3114,inf
3128,29.95
3137,36.09
3140,82.19
3141,inf
3143,84.9
3145,inf
3148,inf
3152,69.74
3155,271.9
3157,390.74
3161,29.57
3162,27.58
3174,inf
3175,inf
3182,32.02
3185,10.86
3188,4.04
3189,33.57
3192,inf
3193,inf
3196,inf
3199,inf
3205,35.66
3208,142.11
3211,2.67
3218,inf
3226,inf
3230,2.26
3234,60.76
3238,inf
3241,inf
3243,inf
3244,inf
3249,15.73
3250,19.28
3251,50.21
3252,inf
3254,55.23
3260,38.44
3262,inf
3263,inf
3264,inf
3265,inf
3266,inf
3269,inf
3272,inf
3273,inf
3276,20.86
3280,inf
3281,inf
3286,inf
3289,inf
3292,inf
3298,inf
3305,inf
3308,38.14
3319,inf
3321,inf
3326,inf
3329,143.45
3331,inf
3332,inf
3334,inf
3339,inf
3342,inf
3347,19.28
3348,29.76
3354,150.58
3356,29.95
3360,inf
3366,inf
3371,1.37
3373,0.62
3377,18.7
3380,67.69
3387,inf
3391,inf
3393,48.38
3395,0.28
3396,39.88
3398,33.65
3402,14.71
3408,inf
3409,96.91
3412,inf
3417,94.58
3419,inf
3420,25.84
3422,10.41
3423,232.24
3424,7.44
3425,15.74
3426,61.05
3435,inf
3436,inf
3440,5.8
3441,51.62
3442,17.03
3448,108.84
3455,inf
3457,inf
3462,inf
3463,inf
3467,14.39
3470,97.98
3480,inf
3485,inf
3488,inf
3489,inf
3492,61.69
3498,36.03
3500,43.73
3501,16.06
3503,inf
3505,inf
3506,inf
3520,9.56
3522,0.66
3523,32.39
3529,inf
3531,inf
3533,inf
3537,28.26
3538,32.06
3544,21.14
3546,32.73
3547,34.0
3549,30.13
3550,inf
3551,inf
3552,inf
3554,101.5
3555,inf
3567,10.47
3568,4.66
3577,inf
3578,inf
3579,inf
3584,0.52
3587,1.92
3588,4.0
3591,326.84
3593,48.11
3594,inf
3595,40.31
3598,57.85
3599,inf
3603,inf
3604,inf
3610,105.8
3612,16.16
3614,24.46
3616,43.14
3617,172.3
3620,17.97
3623,inf
3624,inf
3625,inf
3626,inf
3629,inf
3630,inf
3631,inf
3632,3.81
3645,44.11
3646,inf
3648,inf
3650,inf
3653,inf
3654,inf
3656,10.33
3660,26.16
3661,45.03
3669,inf
3670,106.1
3671,inf
3676,inf
3678,79.0
3680,inf
3686,59.73
3695,inf
3697,inf
3698,inf
3699,inf
3707,inf
3711,inf
3722,97.43
3723,inf
3727,inf
3733,inf
3740,73.54
3742,113.45
3744,inf
3752,62.77
3755,inf
3762,inf
3773,inf
3778,44.66
3780,inf
3784,inf
3785,inf
3787,inf
3788,86.79
3802,inf
3803,inf
3804,inf
3807,44.74
3812,33.14
3817,inf
3824,inf
3845,95.1
3846,inf
3847,inf
3849,inf
3850,inf
3851,27.1
3852,inf
3853,21.1
3855,14.73
3859,inf
3860,46.82
3861,inf
3867,inf
3870,inf
3871,inf
3875,inf
3878,inf
3888,inf
3894,inf
3897,70.92
3899,14.74
3900,27.85
3901,24.93
3903,inf
3907,inf
3908,17.95
3909,inf
3912,87.32
3918,inf
3928,inf
3929,inf
3932,inf
3941,inf
3948,inf
3949,inf
3950,32.12
3952,inf
3957,inf
3960,93.13
3961,inf
3969,inf
3974,25.7
3975,59.32
3976,72.03
3980,inf
3981,inf
3984,inf
3985,97.27
3990,inf
3998,14.26
4001,37.21
4002,75.83
4003,40.31
4006,inf
4015,82.6
4019,inf
4023,inf
4031,inf
4035,inf
4039,inf
4041,inf
4042,52.09
4043,2.13
4046,inf
4048,38.99
4050,27.04
4053,inf
4056,inf
4057,inf
4058,inf
4061,inf
4063,inf
4066,45.78
4074,17.89
4075,16.6
4076,32.26
4079,inf
4080,inf
4081,inf
4082,inf
4086,inf
4091,inf
4094,50.78
4096,55.72
4104,inf
4105,inf
4106,inf
4108,inf
4110,inf
4112,43.07
4115,63.63
4119,89.63
4125,51.17
4127,inf
4129,inf
4131,inf
4132,95.03
4135,inf
4140,inf
4144,57.62
4149,inf
4150,inf
4154,inf
4155,inf
4158,inf
4162,inf
4168,inf
4171,24.8
4180,inf
4182,inf
4185,15.88
4189,58.09
4199,inf
4200,inf
4202,inf
4207,51.63
4208,inf
4221,6.02
4223,inf
4226,inf
4231,inf
4233,81.94
4234,inf
4235,29.62
4239,24.67
4242,57.01
4245,inf
4248,inf
4254,inf
4257,inf
4258,inf
4267,inf
4270,inf
4271,107.82
4272,inf
4276,inf
4278,inf
4279,86.8
4283,inf
4289,inf
4291,inf
4297,inf
4298,inf
4299,inf
4301,inf
4303,80.83
4305,inf
4307,inf
4313,19.36
4314,inf
4321,inf
4322,inf
4323,inf
4325,inf
4331,21.88
4332,inf
4341,inf
4345,inf
4347,83.53
4348,inf
4351,inf
4352,inf
4354,inf
4362,17.89
4367,inf
4370,inf
4376,inf
4377,77.82
4380,13.55
4382,inf
4384,inf
4393,102.14
4395,inf
4398,inf
4401,83.48
4413,inf
4416,inf
4421,inf
4422,inf
4424,inf
4425,59.17
4429,16.71
4434,inf
4438,93.89
4441,inf
4444,inf
4445,inf
4446,97.6
4458,inf
4461,inf
4466,inf
4467,inf
4468,inf
4470,89.65
4476,39.87
4481,27.56
4484,35.17
4488,inf
4490,inf
4496,inf
4499,36.27
4501,inf
4505,41.84
4506,58.57
4511,inf
4514,93.41
4516,inf
4518,inf
4520,75.67
4521,69.97
4522,90.18
4527,67.6
4530,27.24
4536,inf
4542,inf
4545,inf
4547,inf
4549,18.87
4552,63.22
4554,32.5
4556,inf
4559,inf
4560,100.36
4562,inf
4563,inf
4567,inf
4569,65.76
4574,68.13
4577,18.91
4578,25.51
4582,inf
4589,inf
4590,inf
4591,75.1
4594,1.41
4595,52.87
4600,67.84
4605,inf
4609,inf
4613,94.85
4616,inf
4623,0.07
4624,inf
4628,71.77
4632,94.75
4640,80.13
4653,42.34
4655,inf
4665,inf
4667,inf
4668,inf
4671,inf
4678,inf
4680,inf
4682,inf
4685,105.03
4686,inf
4689,inf
4694,inf
4695,inf
4700,inf
4705,inf
4706,inf
4709,95.74
4711,inf
4712,inf
4721,63.41
4726,86.48
4727,inf
4729,inf
4731,inf
4733,inf
4734,96.83
4736,inf
4739,inf
4746,17.46
4757,inf
4760,inf
4763,51.63
4765,76.49
4766,13.36
4767,59.37
4772,inf
4777,inf
4782,inf
4787,inf
4791,inf
4792,13.06
4797,inf
4799,118.43
4800,inf
4801,inf
4802,inf
4803,inf
4810,inf
4821,16.4
4822,inf
4825,inf
4829,96.33
4834,inf
4837,inf
4843,79.67
4848,inf
4852,inf
4853,inf
4854,inf
4862,34.99
4865,55.35
4867,51.84
4868,24.85
4869,40.97
4874,inf
4878,inf
4883,50.04
4892,33.2
4900,101.94
4914,21.01
4926,inf
4927,62.46
4930,46.93
4934,27.56
4936,36.56
4937,36.72
4942,inf
4952,23.46
4958,30.79
4960,13.24
4962,inf
4967,92.64
4977,inf
4982,49.72
4983,21.89
4987,9.42
4995,inf
4997,inf
5003,84.77
5005,29.34
5007,inf
5009,inf
5011,32.93
5017,78.54
5020,inf
5025,43.15
5029,31.63
5030,32.87
5031,35.59
5032,31.39
5035,32.74
5044,inf
5047,inf
5048,93.08
5051,54.04
5054,8.91
5057,41.43
5058,38.95
5060,54.03
5062,inf
5065,inf
5067,75.17
5071,inf
5073,inf
5087,inf
5090,inf
5091,inf
5106,inf
5108,inf
5110,inf
5111,inf
5118,inf
5120,10.8
5122,32.75
5126,10.52
5136,inf
5138,inf
5139,inf
5141,inf
5149,38.52
5155,1.25
5161,inf
5166,inf
5173,22.22
5174,44.33
5175,68.37
5176,42.91
5178,36.96
5179,43.44
5181,56.8
5184,103.84
5185,inf
5186,inf
5192,27.67
5193,84.91
5196,inf
5197,inf
5198,inf
5199,inf
5200,62.1
5202,inf
5204,31.6
5215,inf
5218,inf
5220,38.28
5222,34.66
5224,30.33
5230,inf
5233,inf
5235,inf
5240,inf
5244,inf
5247,inf
5252,inf
5257,inf
5261,inf
5264,19.97
5271,21.75
5279,inf
5280,inf
5281,inf
5282,inf
5283,inf
5303,inf
5318,31.79
5322,25.95
5326,inf
5329,101.21
5331,inf
5333,inf
5336,inf
5337,2.19
5339,inf
5340,inf
5342,inf
5347,inf
5348,inf
5352,inf
5353,inf
5355,inf
5358,100.96
5363,inf
5367,31.96
5379,inf
5382,inf
5383,inf
5387,inf
5388,6.64
5389,inf
5395,18.27
5397,inf
5399,inf
5402,89.33
5404,inf
5405,inf
5408,inf
5412,5.38
5418,19.24
5419,104.21
5421,inf
5425,inf
5427,inf
5430,inf
5432,83.98
5437,14.57
5439,43.51
5443,4.58
5445,22.67
5446,inf
5447,inf
5452,inf
5454,inf
5455,28.68
5464,44.55
5466,2.62
5467,23.05
5474,inf
5486,3.94
5487,29.52
5490,10.27
5491,45.8
5497,inf
5500,inf
5509,inf
5514,29.12
5515,32.92
5516,54.85
5518,inf
5525,inf
5526,89.17
5527,inf
5530,9.97
5531,44.93
5532,40.42
5533,21.58
5538,94.19
5540,11.38
5543,91.06
5545,inf
5551,inf
5554,inf
5555,52.1
5556,58.82
5561,59.26
5568,86.97
5576,41.22
5584,inf
5585,inf
5586,24.33
5587,17.76
5590,inf
5598,inf
5601,34.45
5602,40.92
5603,21.72
5604,inf
5607,inf
5610,inf
5613,inf
5615,inf
5618,inf
5621,inf
5622,inf
5624,16.86
5627,2.06
5635,153.06
5639,inf
5645,inf
5649,inf
5654,21.93
5656,26.22
5662,inf
5666,inf
5671,66.64
5676,49.47
5686,inf
5688,inf
5692,inf
5695,inf
5698,20.99
5701,25.63
5705,20.78
5707,20.62
5708,3.62
5709,24.98
5713,inf
5722,22.66
5723,17.6
5724,6.69
5728,30.27
5733,67.38
5734,inf
5735,21.12
5737,inf
5740,inf
5745,48.39
5753,25.52
5758,inf
5766,inf
5771,38.55
5772,inf
5773,inf
5775,20.87
5776,20.6
5780,7.56
5784,inf
5785,84.31
5789,inf
5792,33.93
5797,7.95
5798,31.89
5804,17.93
5805,14.22
5807,inf
5810,inf
5814,inf
5816,6.52
5820,38.88
5821,34.33
5824,44.63
5828,inf
5831,126.4
5832,inf
5839,112.86
5840,inf
5841,inf
5843,inf
5844,inf
5846,inf
5847,28.91
5856,inf
5859,inf
5868,33.59
5869,6.41
5876,66.23
5881,inf
5882,120.04
5883,inf
5891,22.86
5892,41.33
5893,20.88
5897,39.26
5912,47.57
5914,48.68
5916,25.68
5922,0.73
5929,inf
5930,inf
5931,inf
5932,inf
5938,9.69
5943,11.65
5951,inf
5959,46.18
5964,12.51
5969,15.25
5970,5.37
5971,7.42
5973,41.12
5974,inf
5977,inf
5979,inf
5983,inf
5988,30.07
5991,29.67
6007,inf
6014,26.47
6016,17.47
6019,15.21
6024,inf
6026,inf
6034,10.14
6041,34.4
6044,8.41
6047,inf
6053,89.05
6056,40.92
6057,69.34
6066,6.95
6067,14.54
6070,inf
6071,inf
6074,inf
6075,inf
6077,97.84
6079,inf
6084,4.62
6090,4.55
6091,6.57
6096,95.11
6099,inf
6100,inf
6107,53.9
6108,21.07
6109,37.22
6111,7.69
6113,0.76
6114,26.35
6115,34.48
6120,90.48
6121,inf
6123,inf
6127,65.09
6131,0.91
6144,inf
6147,inf
6148,inf
6150,93.21
6159,21.26
6160,0.14
6166,inf
6175,inf
6177,96.72
6178,40.82
6181,27.79
6182,29.3
6183,44.67
6184,36.53
6192,inf
6198,inf
6200,19.12
6202,18.55
6204,15.57
6208,30.31
6210,30.85
6211,14.77
6217,inf
6221,89.59
6223,inf
6228,inf
6229,320.04
6230,inf
6231,inf
6235,9.2
6240,inf
6243,inf
6247,63.92
6248,59.92
6249,0.35
6251,47.55
6252,36.9
6256,25.29
6257,77.68
6258,25.85
6261,18.72
6264,inf
6266,inf
6272,10.06
6278,15.63
6279,6.02
6285,11.6
6286,inf
6292,inf
6297,22.65
6301,3.55
6302,24.13
6305,23.94
6307,17.01
6309,28.15
6314,inf
6319,inf
6324,20.45
6325,11.45
6327,7.59
6328,18.69
6331,16.03
6332,12.08
6335,inf
6342,inf
6345,5.35
6347,5.43
6351,35.58
6352,12.57
6358,inf
6359,inf
6371,25.75
6374,20.56
6378,4.55
6381,6.21
6382,33.04
6385,inf
6389,inf
6390,inf
6391,inf
6392,22.55
6394,43.39
6398,9.0
6401,17.74
6402,1.89
6404,10.14
6406,inf
6411,inf
6414,inf
6421,17.8
6422,2.4
6424,11.43
6426,15.93
6427,30.91
6431,inf
6432,inf
6435,inf
6439,46.05
6444,18.45
6448,38.92
6449,14.74
6452,33.6
6454,inf
6458,inf
6460,inf
6462,inf
6463,29.43
6468,6.12
6471,14.23
6474,9.24
6482,inf
6483,inf
6484,inf
6487,inf
6489,82.34
6494,7.93
6498,14.98
6499,19.84
6504,inf
6505,10.73
6514,33.25
6517,39.69
6521,0.27
6522,4.34
6526,53.56
6534,20.83
6539,47.38
6540,10.27
6542,0.15
6548,4.79
6549,20.15
6559,inf
6560,inf
6562,inf
6564,36.63
6565,inf
6567,inf
6568,inf
6576,inf
6585,inf
6590,inf
6592,inf
6593,inf
6603,inf
6612,inf
6613,inf
6620,inf
6622,inf
6625,inf
6631,93.79
6633,inf
6638,6.56
6639,inf
6641,inf
6642,inf
6643,inf
6657,inf
6658,inf
6659,inf
6672,inf
6681,36.45
6683,48.57
6687,36.96
6690,14.73
6692,36.18
6693,18.01
6694,43.27
6698,inf
6699,inf
6709,26.79
6713,25.59
6714,5.16
6716,13.12
6717,20.74
6719,inf
6724,inf
6730,32.19
6738,29.28
6739,12.98
6743,inf
6749,inf
6751,inf
6758,15.42
6763,14.71
6764,9.47
6769,inf
6774,inf
6786,19.59
6787,9.46
6788,32.84
6790,69.61
6794,inf
6795,inf
6798,70.26
6799,121.07
6801,6.36
6804,4.92
6805,22.89
6806,3.27
6807,30.18
6808,15.31
6810,0.65
6812,11.34
6817,60.89
6821,inf
6824,42.65
6827,5.36
6830,9.62
6831,17.64
6834,40.85
6837,42.22
6841,inf
6842,inf
6855,55.03
6875,22.02
6879,2.26
6882,6.03
6884,16.0
6885,51.49
6887,inf
6888,inf
6889,inf
6890,inf
6892,inf
6897,52.67
6899,21.14
6903,17.03
6904,13.32
6906,3.71
6909,57.54
6914,inf
6916,inf
6917,inf
6933,9.28
6939,inf
6943,51.53
6945,18.44
6948,7.65
6966,inf
6970,6.81
6972,23.22
6974,25.99
6975,12.57
6976,4.5
6978,5.21
6980,5.43
6988,inf
6990,inf
6996,21.66
7001,13.09
7003,33.64
7008,inf
7011,inf
7012,inf
7014,108.08
7018,28.69
7023,6.27
7029,13.17
7032,inf
7033,inf
7034,inf
7038,inf
7039,inf
7040,287.28
7042,29.99
7046,5.61
7049,24.76
7052,16.15
7066,52.06
7067,17.05
7068,61.78
7069,37.27
7074,0.05
7077,4.7
7086,inf
7088,170.38
7089,17.84
7091,41.97
7092,19.27
7094,0.98
7096,4.05
7099,3.38
7105,inf
7111,66.45
7113,12.0
7114,13.87
7119,14.33
7120,4.01
7121,22.04
7122,10.28
7123,47.19
7129,inf
7130,inf
7132,85.94
7133,inf
7138,19.3
7142,19.55
7148,33.49
7151,inf
7152,inf
7156,inf
7167,21.26
7169,23.69
7176,inf
7179,inf
7188,3.67
7196,65.56
7197,58.72
7198,64.6
7199,inf
7200,inf
7202,inf
7203,inf
7204,inf
7205,56.09
7206,inf
7207,inf
7208,183.23
7209,69.51
7210,45.5
7214,6.34
7218,5.07
7220,0.27
7222,inf
7227,inf
7229,inf
7236,49.51
7238,64.49
7239,33.93
7243,9.93
7246,inf
7247,inf
7248,inf
7250,inf
7251,inf
7252,128.52
7253,inf
7254,inf
7255,inf
7258,21.44
7259,24.66
7265,304.1
7269,13.1
7272,73.88
7277,inf
7281,11.34
7282,8.1
7287,16.9
7289,20.87
7290,12.75
7294,inf
7298,inf
7305,19.69
7310,6.75
7313,2.09
7316,5.9
7319,inf
7325,104.16
7328,38.24
7330,51.49
7334,4.16
7335,2.92
7345,inf
7346,inf
7347,inf
7350,inf
7358,17.23
7359,10.8
7363,4.43
7366,inf
7369,inf
7370,inf
