,éûçèï ,é¿ê—
0,-0.03291678130938026,0.0
1,-0.060737611388703865,0.0
5,0.010324074702815045,0.0
8,0.4098396885930372,0.0
10,0.028061073252427612,0.0
11,0.1124869982272226,0.0
12,-0.25439460592053487,0.0
13,0.02456872689213974,0.0
15,0.0960332685534362,0.0
17,0.37899739001451893,0.0
19,0.296216608156559,0.0
20,0.2642442156539254,0.0
22,-0.09960272733905415,0.0
23,-0.01779938311663161,0.0
25,0.14775467902796252,0.0
27,0.07285783689169434,0.0
29,0.3585988880292376,1.0
30,0.2647883360224561,0.0
31,0.3591770152573181,0.0
32,2.1475171523602086,3.0
33,2.2595299374809623,3.0
34,2.1594091842430854,2.0
35,2.289873724515369,3.0
37,2.020463605366106,2.0
38,2.027209744531984,2.0
39,2.1058916209384915,2.0
40,1.3426867691108468,2.0
42,0.5242196387442729,0.0
43,0.40663653551275786,0.0
45,0.2059489363878765,0.0
46,0.5092548606194177,1.0
47,0.363825727989721,0.0
48,0.08504641215654501,0.0
50,0.07438765702071232,0.0
51,0.0976340261595858,0.0
52,0.18631829297066738,0.0
53,0.45522954003759675,1.0
54,0.2542442411444941,0.0
55,0.38163544168661856,0.0
56,0.316889967229129,0.0
57,0.6373419586653716,1.0
58,2.346775380120559,3.0
60,0.7067174680260834,1.0
61,0.27824617461441536,0.0
62,0.7584737041861556,0.0
63,0.13479138832709844,0.0
64,0.7789493396017211,0.0
65,0.7886067773184409,1.0
67,0.47480548743512063,0.0
68,0.14663481502966386,0.0
69,-0.011559248697283584,0.0
70,0.02822918816648203,0.0
74,0.09185405119548243,0.0
76,0.11116776316053288,0.0
77,0.113539156780902,0.0
78,-0.021822627881263226,0.0
79,0.006811522376692309,0.0
80,0.8485258341960977,1.0
81,0.2377166386843263,0.0
82,-0.21628566238316804,0.0
83,0.24778162837391857,0.0
86,-0.14448747285004504,0.0
87,0.18738037056287096,0.0
88,0.6117077719136241,1.0
91,0.313750538902428,0.0
92,0.3094995383368817,0.0
94,-0.08003899495893935,0.0
96,0.5838477506545386,1.0
