,éûçèï 
4134,inf
4137,inf
4140,inf
4141,inf
4145,inf
4147,inf
4148,inf
4152,inf
4154,inf
4155,inf
4163,66.61
4169,38.06
4170,11.85
4175,inf
4180,inf
4181,inf
4182,inf
4185,64.28
4188,19.04
4192,inf
4198,inf
4200,inf
4212,196.96
4214,11.96
4215,58.79
4219,32.29
4225,inf
4226,inf
4227,inf
4233,106.0
4236,41.39
4240,inf
4243,39.96
4245,inf
4248,inf
4250,inf
4251,inf
4252,95.08
4255,inf
4256,inf
4267,inf
4270,inf
4279,78.05
4280,inf
4284,inf
4292,inf
4298,inf
4306,inf
4308,31.81
4313,38.81
4320,inf
4333,58.36
4335,9.9
4336,inf
4340,52.83
4343,inf
4348,inf
4349,inf
4353,90.12
4354,inf
4356,18.94
4361,26.22
4364,23.7
4368,inf
4374,87.8
4381,111.34
4389,inf
4391,inf
4396,inf
4401,96.45
4402,inf
4409,65.33
4411,inf
4413,inf
4419,inf
4421,inf
4423,inf
4436,inf
4442,inf
4444,inf
4445,inf
4446,93.93
4447,inf
4456,inf
4458,inf
4463,inf
4464,inf
4468,inf
4473,inf
4475,inf
4476,14.06
4479,24.34
4482,2.08
4493,94.07
4494,inf
4498,inf
4504,19.93
4509,33.78
4510,inf
4517,inf
4520,71.64
4521,66.3
4526,inf
4528,17.66
4530,1.36
4535,inf
4536,inf
4540,inf
4541,inf
4542,inf
4553,29.61
4554,26.4
4558,inf
4559,inf
4560,89.15
4561,inf
4562,inf
4573,64.31
4588,inf
4592,inf
4594,84.68
4598,46.45
4602,inf
4603,33.93
4608,inf
4613,98.1
4615,82.08
4618,inf
4621,inf
4641,inf
4643,inf
4653,24.0
4657,inf
4658,inf
4660,inf
4666,inf
4667,inf
4669,inf
4671,inf
4672,52.76
4677,69.4
4679,inf
4680,inf
4685,87.64
4695,inf
4696,inf
4699,inf
4700,inf
4708,inf
4711,inf
4715,inf
4721,36.36
4724,inf
4725,inf
4727,inf
4732,inf
4733,inf
4735,inf
4737,inf
4738,inf
4739,inf
4742,inf
4748,34.65
4751,inf
4755,inf
4764,39.53
4768,52.55
4772,inf
4774,inf
4776,inf
4783,inf
4789,inf
4790,inf
4793,inf
4799,72.95
4801,inf
4813,inf
4815,inf
4817,inf
4819,inf
4825,inf
4831,inf
4833,inf
4838,inf
4839,inf
4840,inf
4841,inf
4848,inf
4849,inf
4850,inf
4853,inf
4854,inf
4863,inf
4864,inf
4865,161.63
4868,8.97
4872,inf
4874,inf
4878,inf
4883,52.0
4885,51.95
4891,31.73
4892,40.49
4901,inf
4902,inf
4907,36.3
4910,8.62
4912,5.59
4916,inf
4917,inf
4918,inf
4919,inf
4924,inf
4932,42.44
4937,28.03
4941,65.63
4945,inf
4952,0.39
4957,20.06
4960,20.61
4961,inf
4962,inf
4963,inf
4979,27.19
4982,56.84
4986,41.93
4987,5.71
4991,inf
5001,inf
5005,25.44
5008,inf
5009,inf
5011,33.25
5016,inf
5019,inf
5020,inf
5022,inf
5028,42.28
5029,25.78
5030,10.06
5031,28.49
5032,36.95
5033,31.1
5034,123.45
5038,inf
5039,inf
5043,inf
5044,inf
5046,inf
5048,72.5
5050,inf
5051,54.96
5053,40.92
5055,36.81
5059,23.53
5061,inf
5062,inf
5063,inf
5065,inf
5073,inf
5075,inf
5077,inf
5083,59.13
5084,35.05
5087,inf
5089,inf
5093,inf
5094,inf
5095,inf
5096,inf
5097,73.41
5103,inf
5106,inf
5115,inf
5118,inf
5121,35.9
5124,11.38
5139,inf
5141,inf
5145,44.42
5151,10.1
5156,48.59
5157,21.79
5159,inf
5160,inf
5161,inf
5165,89.43
5168,inf
5174,1.02
5179,59.72
5180,61.05
5181,70.03
5185,inf
5192,39.21
5194,61.83
5197,inf
5198,inf
5201,inf
5204,83.03
5206,107.95
5210,inf
5211,inf
5213,inf
5220,45.07
5226,40.29
5227,61.4
5228,inf
5234,inf
5235,inf
5236,inf
5242,inf
5246,20.34
5254,93.74
5256,inf
5257,inf
5258,87.1
5259,inf
5261,inf
5269,19.05
5274,62.59
5277,19.23
5279,inf
5282,inf
5283,inf
5284,inf
5286,95.99
5291,inf
5295,inf
5296,inf
5301,inf
5303,inf
5306,inf
5308,inf
5310,inf
5312,26.32
5314,14.0
5317,55.36
5318,30.17
5320,28.46
5324,inf
5325,inf
5331,inf
5347,inf
5349,inf
5354,inf
5355,inf
5361,inf
5365,48.06
5366,31.93
5367,18.09
5371,22.87
5373,21.44
5382,inf
5386,inf
5390,inf
5391,inf
5392,inf
5396,inf
5401,inf
5409,inf
5410,32.21
5415,28.0
5419,74.79
5430,inf
5432,93.24
5436,2.93
5438,30.28
5440,28.65
5442,0.21
5444,35.68
5445,36.18
5450,inf
5451,inf
5452,inf
5456,53.3
5461,47.46
5469,20.14
5470,inf
5476,inf
5479,inf
5480,1.43
5487,18.17
5488,11.47
5492,35.82
5498,inf
5499,85.07
5502,inf
5503,inf
5505,inf
5509,inf
5514,17.86
5518,inf
5519,80.46
5520,inf
5522,inf
5524,inf
5525,inf
5527,inf
5528,inf
5529,inf
5530,63.28
5531,46.99
5535,74.07
5537,161.33
5541,38.81
5542,inf
5543,103.57
5548,inf
5552,inf
5553,inf
5556,50.83
5559,16.06
5567,inf
5568,83.37
5569,inf
5573,inf
5576,40.13
5585,inf
5586,7.62
5593,inf
5594,inf
5596,inf
5598,inf
5603,31.77
5605,inf
5607,inf
5613,inf
5621,inf
5624,21.29
5628,13.75
5632,23.59
5635,130.89
5638,85.0
5642,inf
5646,88.49
5647,inf
5649,inf
5650,inf
5651,38.27
5659,42.93
5661,47.97
5664,inf
5666,inf
5667,inf
5672,45.83
5673,47.13
5674,15.98
5675,8.66
5677,inf
5689,inf
5690,inf
5698,104.17
5709,0.19
5713,inf
5714,inf
5716,inf
5720,33.42
5725,11.6
5729,17.36
5730,37.9
5731,9.99
5736,inf
5739,inf
5740,inf
5741,inf
5755,29.93
5760,inf
5765,inf
5772,inf
5775,17.47
5778,1.22
5779,9.8
5781,36.08
5782,inf
5783,inf
5787,inf
5788,inf
5789,inf
5790,inf
5795,4.78
5798,36.41
5800,1.74
5802,3.05
5804,33.08
5809,inf
5817,7.36
5821,43.22
5825,38.4
5827,176.96
5829,inf
5831,142.87
5834,inf
5836,inf
5837,inf
5841,inf
5842,inf
5843,inf
5845,inf
5847,11.07
5848,inf
5849,inf
5850,inf
5852,inf
5856,inf
5858,inf
5861,inf
5866,25.42
5868,13.43
5870,inf
5875,44.46
5878,inf
5880,inf
5884,inf
5885,inf
5886,inf
5889,10.25
5892,21.61
5897,43.9
5903,inf
5904,inf
5907,inf
5909,inf
5912,73.34
5914,41.75
5915,11.71
5923,25.34
5927,101.43
5929,inf
5939,2.92
5940,8.45
5948,37.66
5950,124.48
5959,48.46
5960,14.59
5961,4.4
5962,2.02
5965,1.09
5966,10.49
5967,12.19
5971,2.98
5974,inf
5977,inf
5979,inf
5982,inf
5986,72.76
5992,10.2
5993,35.05
5996,13.14
5999,inf
6003,inf
6005,inf
6007,inf
6014,21.91
6019,10.27
6022,inf
6023,inf
6024,inf
6027,106.51
6032,45.54
6033,15.36
6040,28.29
6043,14.41
6044,6.9
6045,8.4
6055,inf
6058,48.56
6059,33.18
6061,28.9
6062,21.54
6063,24.15
6065,7.03
6070,inf
6078,inf
6082,25.7
6084,10.36
6087,23.13
6088,16.97
6097,inf
6101,inf
6102,inf
6104,5.45
6117,5.15
6119,inf
6123,inf
6125,inf
6129,4.85
6133,8.76
6136,29.21
6140,26.43
6142,42.12
6144,inf
6145,inf
6147,inf
6149,inf
6152,inf
6155,8.05
6156,14.34
6161,17.42
6163,2.0
6164,7.45
6166,inf
6167,inf
6168,inf
6172,inf
6174,inf
6175,inf
6189,16.76
6192,inf
6198,inf
6204,34.63
6205,34.31
6206,22.96
6207,18.87
6213,37.73
6230,inf
6232,25.86
6239,79.44
6252,38.23
6253,20.71
6254,35.04
6260,13.18
6265,inf
6275,3.38
6276,1.96
6281,9.38
6283,5.35
6288,inf
6301,2.22
6305,16.02
6309,30.22
6310,inf
6311,inf
6313,inf
6318,inf
6322,60.59
6323,43.72
6324,25.18
6335,inf
6337,97.03
6338,inf
6341,inf
6346,46.06
6349,43.87
6351,38.68
6354,78.71
6357,5.61
6358,inf
6359,inf
6369,21.05
6370,46.36
6371,17.56
6372,17.13
6378,9.26
6382,7.12
6383,inf
6384,inf
6386,inf
6387,inf
6389,inf
6393,2.47
6399,40.22
6401,10.93
6402,5.27
6403,30.78
6409,80.22
6415,inf
6416,23.04
6417,22.42
6421,0.6
6422,11.44
6423,9.61
6426,11.36
6428,11.03
6429,22.98
6432,inf
6434,inf
6450,5.75
6452,34.24
6453,22.83
6454,inf
6457,inf
6459,inf
6460,inf
6461,97.05
6472,24.03
6475,0.23
6476,27.23
6488,131.58
6489,111.77
6495,5.5
6496,27.0
6498,13.24
6500,0.43
6504,inf
6505,34.79
6506,inf
6507,inf
6508,inf
6509,inf
6511,inf
6512,95.99
6514,35.09
6515,2.13
6524,36.71
6528,44.98
6530,36.58
6538,30.22
6542,0.36
6546,4.64
6550,55.14
6555,inf
6557,inf
6560,inf
6562,inf
6564,176.18
6569,inf
6574,inf
6576,inf
6579,111.87
6581,inf
6583,inf
6585,inf
6597,inf
6604,inf
6606,inf
6609,inf
6613,inf
6614,inf
6617,inf
6622,inf
6623,168.83
6627,inf
6631,50.18
6633,inf
6635,inf
6636,inf
6638,48.38
6645,inf
6647,inf
6649,inf
6652,inf
6654,inf
6656,inf
6658,inf
6661,86.09
6665,inf
6666,inf
6667,inf
6669,inf
6671,inf
6680,inf
6684,53.98
6689,4.84
6691,20.01
6696,inf
6700,inf
6702,inf
6703,78.5
6706,3.23
6711,30.69
6712,38.07
6714,3.47
6717,2.64
6718,141.19
6720,inf
6722,inf
6723,inf
6724,inf
6725,115.26
6726,inf
6731,5.11
6732,13.71
6734,27.68
6735,16.08
6736,2.78
6738,27.58
6743,inf
6748,89.08
6749,inf
6750,inf
6751,inf
6762,34.49
6764,11.57
6765,50.33
6769,inf
6771,inf
6772,89.52
6774,inf
6780,7.17
6787,4.7
6789,25.04
6791,inf
6794,inf
6796,inf
6800,27.97
6802,0.81
6805,21.71
6806,1.85
6809,27.49
6810,0.06
6811,7.16
6813,17.45
6814,inf
6818,inf
6824,34.69
6833,0.66
6835,0.96
6837,59.94
6839,inf
6846,inf
6848,97.43
6849,7.82
6854,14.09
6859,4.26
6865,inf
6869,inf
6870,116.37
6871,inf
6876,18.43
6879,5.61
6881,10.61
6882,9.21
6886,103.68
6890,inf
6894,97.41
6896,85.35
6898,32.25
6899,27.11
6900,24.27
6905,3.57
6909,30.4
6916,inf
6917,inf
6931,34.49
6939,inf
6945,17.32
6946,12.27
6950,0.55
6955,47.77
6961,inf
6964,112.11
6968,14.9
6978,8.67
6980,14.56
6991,inf
6993,47.11
6995,4.58
6997,6.57
7008,inf
7009,inf
7013,inf
7019,1.11
7021,12.41
7022,2.07
7023,0.78
7026,28.3
7029,16.08
7032,inf
7033,inf
7040,183.6
7041,32.45
7048,0.8
7052,6.52
7053,5.28
7055,inf
7069,8.11
7070,18.8
7073,21.62
7077,5.57
7079,inf
7083,inf
7084,inf
7090,44.5
7095,11.09
7097,15.75
7098,5.27
7101,34.3
7105,inf
7107,inf
7112,24.19
7120,10.38
7122,22.27
7125,49.0
7126,inf
7130,inf
7136,3.58
7141,19.99
7143,5.7
7151,inf
7158,inf
7159,inf
7165,5.15
7166,7.92
7169,18.82
7171,11.8
7178,79.12
7179,inf
7182,inf
7184,12.46
7187,7.62
7189,20.59
7192,9.76
7196,58.4
7197,63.38
7199,inf
7200,inf
7207,inf
7211,63.45
7213,0.19
7216,0.31
7217,16.6
7221,1.15
7224,inf
7226,inf
7231,inf
7241,7.42
7246,inf
7248,inf
7249,inf
7250,inf
7251,inf
7252,120.66
7254,inf
7258,13.61
7262,12.97
7266,22.66
7270,inf
7271,inf
7275,inf
7283,9.06
7284,13.66
7289,3.61
7291,21.22
7295,inf
7296,inf
7297,inf
7300,100.46
7301,inf
7304,25.66
7307,2.35
7312,8.74
7316,1.73
7321,inf
7323,inf
7332,2.93
7336,4.38
7337,50.09
7338,32.93
7339,38.25
7343,inf
7356,3.14
7357,9.45
7360,10.23
7361,27.95
7367,48.47
7373,inf
