,éûçèï 
1284,inf
1285,inf
1286,inf
1287,inf
1288,43.1
1289,inf
1290,inf
1291,inf
1293,inf
1294,inf
1295,inf
1297,inf
1298,inf
1299,inf
1300,inf
1301,inf
1302,inf
1303,inf
1304,8.31
1306,inf
1309,23.79
1312,10.74
1313,5.64
1314,28.94
1315,5.48
1316,42.57
1318,inf
1319,inf
1322,51.9
1325,inf
1326,inf
1327,inf
1330,2.41
1331,inf
1332,inf
1333,27.28
1334,23.48
1335,6.04
1337,22.19
1338,15.11
1339,46.63
1341,inf
1343,inf
1344,63.99
1345,inf
1346,inf
1348,inf
1349,inf
1350,inf
1351,inf
1352,inf
1355,inf
1356,inf
1357,2.59
1358,inf
1359,inf
1361,inf
1362,inf
1363,17.55
1364,inf
1365,inf
1366,inf
1367,inf
1369,inf
1370,68.03
1372,inf
1374,inf
1375,inf
1378,35.4
1380,inf
1383,9.99
1385,43.54
1386,8.13
1387,inf
1388,inf
1389,50.33
1390,inf
1391,inf
1392,inf
1395,inf
1396,57.04
1398,inf
1399,inf
1401,inf
1402,25.7
1403,30.4
1405,6.66
1406,2.1
1407,9.03
1408,7.37
1409,59.62
1412,30.1
1413,inf
1415,inf
1416,inf
1417,inf
1419,77.35
1422,inf
1423,inf
1428,40.94
1430,35.52
1432,inf
1435,inf
1437,inf
1438,inf
1439,inf
1440,inf
1441,73.32
1442,inf
1443,inf
1444,inf
1446,inf
1447,inf
1448,inf
1449,22.74
1450,inf
1451,inf
1452,4.23
1453,11.59
1457,35.03
1460,inf
1461,58.99
1462,inf
1463,inf
1466,inf
1467,inf
1468,inf
1469,inf
1470,inf
1471,inf
1472,inf
1474,inf
1477,27.18
1478,31.23
1479,23.53
1481,9.87
1482,11.34
1483,5.83
1485,8.49
1486,inf
1487,57.19
1488,inf
1489,inf
1490,inf
1492,inf
1494,inf
1495,69.02
1496,inf
1498,18.4
1500,7.89
1502,21.47
1503,47.76
1504,14.56
1505,46.8
1506,43.81
1510,inf
1511,inf
1513,inf
1514,54.38
1518,inf
1522,inf
1523,44.33
1524,10.96
1525,20.61
1526,inf
1527,29.18
1529,24.61
1532,inf
1534,inf
1535,inf
1537,inf
1539,67.34
1540,inf
1541,inf
1543,inf
1544,inf
1545,inf
1547,13.43
1548,inf
1549,inf
1553,31.67
1555,39.79
1557,1.88
1558,47.34
1559,inf
1560,inf
1561,inf
1562,inf
1563,inf
1564,inf
1566,67.42
1567,inf
1568,5.79
1569,2.43
1570,2.01
1571,12.49
1575,22.13
1580,44.24
1581,inf
1582,inf
1583,inf
1585,inf
1586,inf
1587,inf
1589,inf
1590,inf
1591,inf
1593,inf
1594,27.0
1595,0.7
1598,77.81
1599,2.16
1600,5.87
1601,17.23
1602,15.36
1603,9.38
1604,21.37
1605,inf
1606,inf
1607,inf
1608,inf
1609,inf
1610,inf
1611,57.8
1612,inf
1613,inf
1614,inf
1615,inf
1616,inf
1617,45.64
1618,inf
1619,inf
1622,18.78
1625,16.77
1627,32.65
1628,inf
1629,inf
1630,inf
1631,inf
1634,52.74
1635,inf
1638,inf
1639,inf
1641,8.07
1642,1.85
1644,1.32
1646,8.01
1647,11.01
1649,4.61
1651,0.14
1652,inf
1653,21.15
1657,inf
1658,inf
1659,inf
1660,inf
1661,67.52
1662,inf
1663,inf
1664,inf
1666,8.41
1667,inf
1669,22.73
1671,3.02
1672,0.35
1673,27.37
1674,34.1
1675,19.03
1676,20.5
1678,60.05
1679,inf
1680,inf
1682,inf
1683,inf
1684,inf
1686,60.51
1687,inf
1688,inf
1689,inf
1694,11.72
1695,19.82
1697,2.12
1698,14.48
1700,16.55
1701,58.44
1703,inf
1704,inf
1705,inf
1707,inf
1708,inf
1709,78.28
1710,inf
1711,inf
1712,inf
1714,5.23
1715,3.31
1716,1.54
1717,4.87
1718,38.28
1719,4.98
1720,24.43
1721,3.68
1722,30.47
1723,3.72
1724,inf
1725,inf
1727,inf
1728,inf
1729,inf
1730,inf
1733,inf
1734,86.09
1735,inf
1736,inf
1737,23.34
1738,inf
1739,4.64
1740,5.36
1741,2.95
1744,12.76
1745,28.97
1746,74.5
1748,28.06
1749,50.56
1750,inf
1752,inf
1756,inf
1758,inf
1766,39.34
1767,11.61
1768,46.08
1769,52.36
1770,45.11
1771,inf
1772,inf
1773,inf
1774,77.28
1776,inf
1777,inf
1778,inf
1779,inf
1782,76.15
1784,inf
1786,29.75
1787,4.85
1788,0.69
1789,17.09
1790,29.74
1791,10.03
1792,31.51
1794,16.9
1795,6.97
1798,inf
1799,inf
1800,inf
1802,inf
1806,inf
1807,inf
1809,9.21
1810,20.69
1811,2.47
1812,35.66
1813,29.05
1815,34.78
1816,70.84
1818,inf
1819,10.27
1820,inf
1821,32.51
1822,inf
1824,inf
1825,inf
1826,inf
1828,inf
1830,inf
1833,inf
1834,inf
1835,14.67
1837,0.77
1838,25.65
1839,23.53
1840,47.29
1841,12.67
1842,12.31
1843,inf
1844,7.67
1845,43.02
1847,inf
1848,inf
1849,inf
1850,inf
1851,inf
1854,inf
1855,inf
1856,inf
1857,inf
1858,inf
1860,26.82
1861,inf
1864,15.37
1866,30.05
1867,15.76
1869,inf
1871,inf
1872,inf
1873,inf
1875,inf
1876,inf
1879,inf
1880,inf
1881,19.08
1882,inf
1883,28.66
1884,4.53
1886,11.54
1889,34.46
1891,3.27
1892,12.06
1893,inf
1894,inf
1895,inf
1896,inf
1897,inf
1898,75.41
1900,inf
1902,inf
1904,inf
1906,4.72
1908,9.77
1910,19.22
1911,12.18
1912,1.05
1913,19.45
1914,17.99
1916,41.86
1917,inf
1918,inf
1920,inf
1921,inf
1922,inf
1923,inf
1925,inf
1927,inf
1929,33.93
1930,3.5
1932,6.94
1933,7.04
1934,12.71
1936,18.07
1937,2.48
1938,24.74
1940,inf
1941,35.93
1942,inf
1945,inf
1946,inf
1947,inf
1949,79.31
1950,inf
1951,inf
1952,33.82
1953,39.31
1955,7.71
1956,11.75
1957,4.9
1958,16.3
1959,12.59
1961,20.64
1962,11.35
1963,15.39
1964,35.67
1965,8.21
1969,71.38
1971,inf
1972,inf
1973,inf
1978,26.48
1981,30.26
1985,28.32
1986,inf
1989,28.04
1991,inf
1992,inf
1993,inf
1994,inf
1995,inf
1996,inf
1998,inf
1999,inf
2000,inf
2001,inf
2002,20.64
2003,7.57
2005,29.53
2008,16.81
2009,28.01
2010,34.28
2011,4.29
2013,inf
2014,inf
2015,inf
2016,inf
2017,inf
2018,inf
2022,inf
2024,inf
2026,inf
2027,54.95
2028,inf
2029,6.79
2030,0.05
2031,3.29
2032,19.59
2036,15.67
2037,30.75
2038,inf
2040,inf
2042,inf
2043,inf
2044,inf
2049,3.38
2050,8.04
2051,7.86
2053,2.73
2054,33.1
2055,3.97
2056,12.65
2058,26.69
2059,28.44
2060,19.74
2062,inf
2063,inf
2065,inf
2066,inf
2067,inf
2068,70.49
2069,inf
2070,inf
2071,inf
2072,10.7
2073,4.27
2074,23.1
2076,11.18
2077,23.82
2078,13.44
2079,34.78
2080,9.71
2081,15.26
2084,inf
2085,inf
2087,inf
2088,inf
2089,inf
2090,62.17
2091,inf
2092,inf
2093,inf
2094,inf
2095,inf
2096,37.43
2098,20.96
2100,4.98
2101,15.01
2102,6.77
2103,19.74
2107,16.78
2109,inf
2110,inf
2111,inf
2113,72.13
2114,inf
2115,inf
2116,inf
2117,inf
2118,inf
2119,inf
2120,9.33
2123,inf
2124,1.91
2125,25.71
2126,7.63
2127,33.6
2129,10.48
2130,33.3
2131,46.18
2133,57.96
2134,inf
2136,65.56
2137,inf
2138,inf
2140,inf
2142,inf
2146,14.76
2147,3.67
2148,17.87
2149,0.17
2151,11.64
2154,42.31
2155,15.42
2156,inf
2157,inf
2160,inf
2161,inf
2163,inf
2164,inf
2167,70.89
2168,inf
2169,inf
2171,inf
2172,32.34
2173,11.83
2174,13.84
2176,inf
2177,45.39
2178,5.16
2180,16.67
2181,24.46
2182,inf
2183,inf
2184,inf
2185,inf
2186,inf
2187,inf
2188,73.14
2190,inf
2191,inf
2192,inf
2193,inf
2194,29.45
2195,inf
2196,32.45
2197,inf
2198,36.86
2200,inf
2201,5.48
2202,1.91
2203,8.62
2204,24.48
2206,inf
2207,57.49
2208,inf
2209,inf
2210,inf
2211,inf
2212,inf
2213,inf
2214,inf
2216,inf
2217,inf
2218,inf
2219,13.15
2220,6.85
2222,31.89
2223,inf
2225,28.33
2226,24.61
2227,20.53
2228,41.19
2229,43.89
2231,inf
2232,inf
2235,inf
2236,inf
2239,inf
2240,24.75
2241,inf
2242,8.84
2243,6.33
2244,18.89
2246,14.91
2247,14.34
2248,8.12
2249,6.6
2250,7.73
2251,31.93
2254,inf
2255,inf
2256,inf
2257,inf
2258,inf
2261,inf
2262,inf
2263,inf
2264,inf
2267,inf
2268,21.08
2269,23.03
2272,9.08
2273,23.5
2274,48.41
2277,inf
2278,inf
2279,inf
2282,inf
2284,inf
2285,inf
2287,inf
2288,inf
2291,inf
2292,54.0
2298,7.21
2300,28.03
2301,1.11
2302,inf
2303,inf
2304,inf
2308,inf
2310,inf
2311,inf
2312,inf
2313,2.52
2314,3.95
2315,46.62
2316,16.54
2317,10.53
2318,25.1
2319,9.81
2321,20.2
2322,20.44
2324,48.57
2326,inf
2328,inf
2329,inf
2330,61.18
2331,inf
2332,inf
2333,inf
2334,inf
2335,inf
2336,inf
2338,1.41
2339,5.5
2341,10.43
2342,0.37
2343,10.42
2344,12.28
2345,18.26
2346,27.71
2350,inf
2351,inf
2352,inf
2353,inf
2354,72.89
2355,inf
2356,inf
2357,inf
2358,inf
2359,inf
2360,61.03
2361,22.57
2363,13.96
2364,25.37
2366,22.62
2367,4.35
2369,3.51
2370,14.58
2371,10.32
2372,6.2
2373,34.32
2375,inf
2376,inf
2378,56.56
2379,inf
2380,inf
2382,inf
2383,inf
2384,38.52
2386,9.06
2388,18.21
2389,0.06
2390,15.09
2391,2.25
2393,25.91
2394,4.56
2395,20.68
2396,inf
2397,inf
2398,inf
2399,inf
2402,68.04
2403,inf
2404,inf
2405,inf
2406,inf
2407,19.74
2409,0.75
2411,0.81
2412,2.22
2413,22.03
2414,4.98
2418,1.48
2420,22.48
2422,inf
2423,inf
2424,55.96
2425,inf
2428,inf
2429,inf
2430,inf
2432,12.08
2433,13.69
2434,12.58
2435,32.35
2436,20.12
2438,4.57
2439,7.64
2440,6.79
2441,28.42
2442,26.98
2443,2.68
2444,inf
2445,inf
2446,inf
2447,inf
2448,inf
2449,inf
2451,66.67
2456,37.06
2459,14.01
2460,9.87
2461,1.26
2462,1.32
2463,13.59
2464,6.32
2465,2.55
2466,0.72
2467,36.75
2468,24.42
2469,30.87
2470,inf
2471,inf
2472,inf
2474,inf
2476,inf
2477,inf
2479,inf
2480,5.53
2482,12.85
2483,2.22
2484,7.16
2485,19.87
2486,28.86
2487,14.05
2489,25.18
2490,8.15
2491,90.39
2492,22.16
2494,inf
2495,inf
2499,inf
2500,inf
2501,inf
2502,inf
2503,inf
2505,28.1
2506,3.71
2507,25.17
2508,10.68
2509,13.45
2511,4.7
2512,5.83
2515,48.86
2516,0.1
2517,inf
2519,inf
2520,inf
2521,71.19
2522,inf
2523,inf
2525,inf
2526,inf
2527,inf
2529,50.58
2532,38.42
2533,5.2
2535,1.47
2538,48.82
2539,30.18
2541,inf
2542,inf
2543,inf
2544,inf
2545,inf
2547,72.92
2549,inf
2550,inf
2551,inf
2552,inf
2553,74.71
2554,26.58
2555,11.92
2558,2.43
2560,10.94
2564,inf
2565,inf
2566,inf
2568,inf
2569,inf
2570,54.65
2571,inf
2572,inf
2573,inf
2574,inf
2575,50.4
2576,15.97
2578,1.55
2579,3.72
2581,3.92
2582,0.22
2583,14.71
2584,5.07
2585,11.62
2587,inf
2588,inf
2589,inf
2590,inf
2591,inf
2592,inf
2594,inf
2595,inf
2596,inf
2599,2.14
2600,12.08
2601,6.59
2607,2.07
2610,13.73
2613,inf
2616,inf
2617,inf
2618,inf
2619,inf
2620,inf
2622,26.15
2624,inf
2625,inf
2626,24.45
2627,6.35
2629,4.38
2630,9.61
2631,2.52
2633,3.21
2634,41.57
2635,20.49
2637,inf
2638,inf
2639,inf
2640,inf
2642,inf
2643,62.58
2644,inf
2646,inf
2648,5.4
2649,14.91
2650,9.06
2652,3.78
2653,1.51
2654,1.64
2655,5.0
2656,0.15
2657,8.99
2660,19.15
2664,86.93
2665,inf
2666,inf
2667,inf
2668,inf
2669,inf
2670,inf
2671,inf
2672,4.56
2673,73.42
2675,6.59
2676,5.3
2680,1.32
2681,3.89
2682,7.03
2684,54.01
2685,42.54
2686,inf
2687,inf
2688,inf
2692,inf
2693,inf
2695,19.92
2696,11.69
2697,6.35
2698,8.13
2699,4.04
2700,3.9
2701,2.99
2702,4.79
2703,13.96
2706,2.3
2707,14.79
2710,inf
2713,inf
2715,70.34
2716,inf
2717,inf
2721,9.25
2722,9.4
2724,0.04
2725,5.4
2727,31.94
2728,inf
2729,16.85
2731,1.33
2732,29.23
2733,inf
2734,inf
2736,inf
2737,inf
2738,inf
2739,inf
2742,inf
2743,0.19
2744,21.19
2745,8.12
2746,1.47
2750,1.16
2752,12.38
2754,21.46
2756,29.21
2757,inf
2759,inf
2760,inf
2763,inf
2764,inf
2766,44.32
2768,2.28
2769,1.76
2770,1.33
2771,5.46
2774,10.82
2776,9.3
2778,6.85
2779,94.16
2780,5.54
2782,inf
2783,63.03
2785,inf
2786,inf
2787,inf
2789,inf
2791,11.87
2792,inf
2793,1.28
2794,17.22
2795,4.78
2796,7.7
2798,2.96
2801,4.14
2802,9.08
2803,6.61
2805,3.12
2806,inf
2808,inf
2809,inf
2811,58.47
2814,inf
2815,inf
2816,inf
2817,19.8
2819,0.92
2820,3.86
2821,7.44
2822,28.96
2823,2.86
2824,0.23
2827,6.69
2828,7.67
2830,inf
2832,inf
2833,inf
2834,inf
2835,inf
2836,72.77
2837,inf
2838,inf
2840,31.73
2841,14.98
2842,12.49
2845,16.76
2846,4.15
2848,3.77
2849,24.56
2850,11.7
2851,0.55
2853,inf
2854,inf
2855,inf
2857,inf
2858,60.54
2859,inf
2860,inf
2862,inf
2864,inf
2865,12.73
2866,inf
2868,2.1
2869,2.94
2870,6.01
2872,5.55
2876,8.39
2877,5.9
2878,inf
2879,49.61
2880,inf
2881,inf
2882,inf
2883,inf
2884,inf
2885,inf
2886,inf
2887,11.7
2889,7.21
2890,7.18
2893,0.03
2895,54.21
2898,13.19
2899,7.61
2902,inf
2905,61.67
2906,inf
2907,inf
2909,inf
2910,inf
2911,21.12
2912,2.18
2913,0.75
2914,3.62
2915,4.66
2917,9.07
2919,6.06
2920,10.8
2921,36.9
2922,16.33
2923,15.22
2926,inf
2928,inf
2929,inf
2930,59.91
2931,inf
2932,inf
2933,inf
2934,inf
2936,2.79
2938,11.56
2939,4.77
2940,0.34
2941,3.13
2942,3.08
2943,4.3
2944,1.31
2945,0.37
2946,0.81
2947,0.34
2949,10.52
2950,inf
2952,inf
2953,inf
2954,inf
2955,74.92
2958,inf
2959,35.16
2960,14.59
2962,2.32
2963,1.96
2964,26.65
2965,3.8
2966,7.42
2967,22.67
2968,inf
2971,21.63
2972,6.89
2974,inf
2975,inf
2976,inf
2978,46.87
2980,inf
2981,inf
2985,inf
2986,7.28
2987,11.77
2992,inf
2993,inf
2995,40.15
2997,28.05
2999,inf
3000,inf
3001,inf
3002,inf
3003,inf
3005,35.11
3006,inf
3007,inf
3008,inf
3009,15.25
3011,5.28
3012,1.46
3013,10.29
3014,4.03
3015,5.23
3016,2.27
3017,11.02
3018,8.66
3019,2.4
3020,19.49
3021,inf
3022,inf
3023,inf
3024,inf
3025,inf
3026,inf
3027,57.38
3029,inf
3030,inf
3031,inf
3032,inf
3035,9.48
3036,5.02
3038,3.45
3040,inf
3041,6.43
3042,12.3
3044,6.96
3045,36.88
3046,43.4
3047,inf
3048,inf
3050,inf
3053,inf
3054,48.05
3056,inf
3057,18.71
3060,9.71
3061,18.44
3064,8.16
3066,3.51
3069,8.64
3070,inf
3071,inf
3072,inf
3073,inf
3075,36.96
3078,inf
3081,4.22
3082,7.55
3084,16.55
3085,4.71
3087,10.47
3089,6.79
3090,0.67
3091,3.57
3092,33.36
3093,25.42
3094,inf
3096,inf
3097,inf
3099,inf
3100,inf
3101,50.74
3103,inf
3104,12.71
3105,4.61
3106,13.9
3108,6.21
3110,8.43
3111,14.07
3112,10.47
3114,inf
3115,26.9
3116,inf
3119,34.07
3120,inf
3121,inf
3122,inf
3123,inf
3125,inf
3126,inf
3127,1.42
3128,3.28
3129,11.44
3130,1.1
3135,3.99
3136,1.42
3137,5.06
3138,16.73
3139,5.89
3140,38.48
3143,54.22
3144,inf
3145,inf
3146,inf
3147,inf
3148,inf
3149,inf
3150,inf
3151,3.56
3154,11.28
3157,59.26
3160,3.32
3161,1.83
3162,2.17
3163,5.97
3164,11.89
3165,7.22
3166,inf
3168,inf
3169,55.34
3170,inf
3172,inf
3173,inf
3174,inf
3175,inf
3176,inf
3178,18.41
3179,50.61
3181,7.5
3182,12.35
3183,1.97
3185,4.98
3186,6.36
3188,1.23
3189,26.4
3190,inf
3192,inf
3193,inf
3195,inf
3196,inf
3197,inf
3198,inf
3199,inf
3200,inf
3201,inf
3203,0.18
3205,8.0
3207,15.61
3208,34.37
3209,1.97
3210,46.83
3213,37.82
3214,inf
3215,inf
3216,64.44
3217,inf
3218,inf
3219,inf
3220,inf
3221,inf
3222,inf
3223,inf
3225,inf
3227,38.71
3228,9.67
3229,5.99
3230,12.11
3231,9.95
3238,inf
3239,inf
3240,25.74
3241,inf
3243,inf
3245,inf
3247,inf
3249,3.73
3250,2.93
3251,11.07
3252,inf
3254,3.21
3255,inf
3256,inf
3257,inf
3258,inf
3259,inf
3261,inf
3262,inf
3263,inf
3264,inf
3265,inf
3266,inf
3267,inf
3268,64.81
3269,inf
3270,inf
3271,inf
3273,inf
