,éûçèï 
1495,74.91
1496,inf
1498,38.83
1499,26.7
1501,9.7
1502,27.8
1503,42.04
1506,34.0
1507,38.14
1509,11.62
1510,inf
1512,inf
1514,85.05
1515,inf
1516,inf
1517,inf
1518,inf
1519,inf
1520,63.93
1521,62.36
1522,inf
1524,9.9
1525,39.6
1528,inf
1530,inf
1531,15.99
1533,inf
1534,inf
1535,inf
1536,inf
1537,inf
1538,inf
1539,64.21
1542,inf
1543,inf
1544,inf
1547,27.44
1551,inf
1552,inf
1553,24.06
1554,51.22
1556,35.05
1557,15.66
1559,inf
1560,inf
1561,inf
1562,inf
1564,inf
1565,inf
1567,inf
1568,31.77
1569,12.2
1572,24.43
1575,17.22
1576,6.69
1577,inf
1578,inf
1579,inf
1580,34.6
1581,inf
1582,inf
1583,inf
1584,inf
1585,inf
1586,inf
1588,89.17
1589,inf
1590,inf
1591,inf
1592,inf
1593,inf
1594,27.6
1595,12.88
1596,4.21
1599,12.22
1600,4.43
1601,22.73
1602,10.12
1603,48.94
1604,46.98
1605,inf
1606,inf
1607,inf
1608,inf
1609,inf
1611,81.55
1612,inf
1614,inf
1617,33.69
1620,68.9
1621,43.76
1623,32.65
1624,26.32
1625,28.04
1626,26.81
1627,23.06
1628,inf
1630,inf
1635,inf
1636,inf
1637,inf
1638,inf
1639,inf
1640,inf
1641,0.18
1643,145.04
1644,14.66
1645,12.53
1646,8.63
1648,19.68
1650,inf
1651,17.26
1653,31.3
1655,inf
1660,inf
1661,79.17
1662,inf
1663,inf
1664,inf
1666,0.57
1668,3.75
1670,6.64
1671,9.85
1672,5.26
1674,9.81
1675,30.86
1676,11.44
1677,49.0
1678,44.58
1679,inf
1680,inf
1681,inf
1682,inf
1683,inf
1685,inf
1686,78.64
1688,inf
1689,inf
1690,inf
1691,14.11
1692,41.22
1693,25.01
1694,14.42
1695,14.12
1698,28.38
1699,20.58
1700,19.57
1701,65.52
1702,inf
1703,inf
1704,inf
1705,inf
1706,inf
1709,81.39
1710,inf
1712,inf
1713,inf
1714,22.31
1715,12.53
1716,15.07
1717,24.77
1718,49.75
1719,6.87
1720,37.24
1723,6.22
1725,inf
1727,inf
1728,inf
1729,inf
1730,inf
1731,inf
1733,inf
1734,86.67
1736,inf
1737,38.5
1738,inf
1739,36.2
1740,9.79
1741,1.94
1742,30.89
1744,26.92
1745,24.88
1748,30.01
1750,inf
1751,inf
1752,inf
1753,inf
1754,inf
1755,inf
1758,inf
1759,inf
1761,6.03
1762,18.6
1765,inf
1766,65.68
1767,0.16
1769,40.75
1770,57.34
1771,inf
1772,inf
1775,inf
1776,inf
1777,inf
1778,inf
1779,inf
1780,inf
1782,80.66
1783,inf
1784,inf
1785,inf
1786,42.45
1787,8.06
1788,8.05
1789,18.25
1791,53.79
1792,19.9
1794,21.31
1798,inf
1799,inf
1800,inf
1801,inf
1802,inf
1803,inf
1804,inf
1805,82.53
1806,inf
1807,inf
1808,inf
1809,25.41
1810,26.19
1812,21.83
1814,6.12
1816,67.69
1819,6.07
1820,inf
1821,38.99
1823,inf
1824,inf
1825,inf
1827,inf
1828,inf
1829,74.21
1830,inf
1831,inf
1832,inf
1834,inf
1835,9.25
1836,26.94
1837,10.34
1838,37.16
1839,26.86
1844,19.73
1845,38.68
1847,inf
1848,inf
1849,inf
1850,inf
1851,inf
1852,85.36
1853,inf
1857,inf
1859,2.91
1861,inf
1862,41.25
1864,39.73
1865,8.18
1866,21.0
1867,5.44
1872,inf
1874,85.8
1877,inf
1878,inf
1882,inf
1883,32.13
1884,10.64
1885,inf
1889,31.44
1890,43.43
1891,1.23
1892,19.49
1894,inf
1895,inf
1896,inf
1898,79.06
1900,inf
1901,inf
1904,inf
1905,19.24
1906,9.92
1908,0.3
1909,10.15
1910,0.31
1912,12.26
1914,18.49
1915,inf
1916,52.58
1918,inf
1919,inf
1920,inf
1921,inf
1922,inf
1923,inf
1924,50.5
1926,inf
1928,inf
1929,2.62
1931,17.84
1932,9.35
1933,2.99
1935,4.69
1938,33.53
1939,17.49
1940,inf
1941,49.72
1942,inf
1946,inf
1947,inf
1948,inf
1949,83.56
1950,inf
1953,58.53
1954,33.53
1956,29.12
1957,29.23
1959,38.16
1961,35.26
1963,1.79
1964,47.37
1965,35.02
1966,inf
1970,inf
1971,inf
1972,inf
1974,inf
1975,inf
1978,39.65
1979,9.08
1980,36.56
1982,41.54
1983,85.85
1985,57.2
1986,inf
1988,21.64
1989,39.32
1990,inf
1992,inf
1994,inf
1996,inf
1999,inf
2001,inf
2002,16.45
2005,45.68
2006,9.0
2007,38.06
2008,27.68
2009,25.57
2011,0.46
2012,16.05
2013,inf
2015,inf
2017,inf
2019,inf
2020,83.9
2021,inf
2022,inf
2023,inf
2024,inf
2026,inf
2027,64.68
2030,28.24
2032,23.12
2033,3.17
2036,7.55
2037,29.26
2038,inf
2040,inf
2041,85.54
2042,inf
2043,inf
2044,inf
2046,inf
2047,inf
2049,10.15
2050,17.68
2051,27.74
2053,3.93
2054,57.35
2057,168.85
2058,44.19
2061,33.61
2063,inf
2064,inf
2065,inf
2067,inf
2068,84.56
2070,inf
2071,inf
2072,25.24
2073,22.43
2076,3.08
2077,12.58
2078,15.85
2080,2.11
2081,1.55
2082,63.07
2084,inf
2085,inf
2086,inf
2087,inf
2089,inf
2090,69.5
2091,inf
2093,inf
2094,inf
2097,13.53
2098,19.0
2099,10.89
2102,11.45
2103,25.12
2104,18.83
2108,19.99
2109,inf
2110,inf
2113,81.93
2114,inf
2117,inf
2118,inf
2119,inf
2120,0.48
2122,21.56
2123,inf
2124,2.11
2125,62.97
2126,8.04
2127,54.99
2129,19.02
2131,46.55
2132,inf
2133,67.3
2134,inf
2137,inf
2138,inf
2139,inf
2140,inf
2141,inf
2142,inf
2143,inf
2144,59.58
2145,inf
2146,46.55
2148,42.18
2150,36.53
2151,38.4
2152,18.92
2153,8.97
2155,38.37
2156,inf
2157,inf
2160,inf
2161,inf
2162,inf
2163,inf
2164,inf
2165,inf
2166,inf
2167,85.17
2168,inf
2169,inf
2170,inf
2172,24.55
2173,15.21
2174,9.96
2175,3.91
2177,44.55
2178,20.49
2179,inf
2180,33.87
2181,45.54
2182,inf
2184,inf
2186,inf
2188,85.68
2189,inf
2190,inf
2191,inf
2192,inf
2193,inf
2194,63.51
2195,inf
2197,inf
2199,14.19
2200,inf
2202,7.08
2203,23.05
2204,53.65
2205,inf
2206,inf
2208,inf
2211,inf
2212,inf
2213,inf
2215,79.39
2216,inf
2217,inf
2218,inf
2219,42.82
2221,10.67
2222,41.68
2225,38.89
2227,43.75
2228,54.22
2230,inf
2231,inf
2232,inf
2233,inf
2234,84.52
2235,inf
2236,inf
2239,inf
2240,40.98
2241,inf
2243,21.54
2244,2.67
2246,31.02
2248,38.46
2251,60.1
2253,55.22
2255,inf
2256,inf
2257,inf
2258,inf
2259,inf
2260,79.12
2261,inf
2263,inf
2264,inf
2266,54.06
2267,inf
2270,inf
2271,41.32
2273,56.03
2275,57.47
2276,inf
2277,inf
2278,inf
2279,inf
2282,inf
2285,inf
2290,inf
2291,inf
2292,87.65
2293,18.38
2295,20.0
2296,52.76
2297,26.54
2299,14.82
2301,27.88
2302,inf
2303,inf
2304,inf
2305,inf
2306,inf
2313,15.12
2315,101.17
2316,8.05
2317,24.43
2318,117.0
2319,33.56
2320,1.55
2321,19.82
2322,32.4
2323,inf
2326,inf
2327,inf
2329,inf
2330,85.62
2332,inf
2334,inf
2335,inf
2337,2.45
2338,9.97
2339,0.93
2340,0.89
2341,16.18
2342,0.7
2343,15.33
2344,26.57
2346,6.25
2347,inf
2349,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,85.31
2355,inf
2356,inf
2357,inf
2358,inf
2360,59.71
2361,35.29
2365,0.8
2366,11.83
2367,11.37
2369,18.08
2370,32.8
2371,15.77
2372,2.58
2373,39.42
2374,inf
2375,inf
2377,inf
2378,86.44
2379,inf
2380,inf
2381,inf
2382,inf
2384,30.04
2385,inf
2386,1.71
2387,2.96
2388,18.65
2389,4.28
2390,24.76
2391,5.18
2393,20.83
2394,4.18
2395,31.64
2397,inf
2398,inf
2401,inf
2402,65.73
2405,inf
2406,inf
2409,12.28
2410,8.93
2412,12.79
2413,34.52
2414,3.1
2416,5.83
2417,9.21
2418,8.31
2420,46.33
2421,34.4
2422,inf
2423,inf
2425,inf
2428,inf
2430,inf
2432,17.87
2433,27.04
2436,73.41
2437,11.76
2439,16.6
2441,39.34
2442,41.02
2444,inf
2445,inf
2446,inf
2447,inf
2448,inf
2449,inf
2451,81.89
2452,inf
2453,inf
2454,inf
2456,12.54
2457,78.24
2458,4.33
2459,26.54
2460,5.15
2461,8.34
2462,20.09
2464,4.95
2466,17.5
2467,41.5
2468,32.84
2469,21.09
2470,inf
2471,inf
2472,inf
2473,inf
2474,inf
2481,19.49
2482,25.08
2484,5.73
2485,34.26
2486,33.27
2487,27.95
2488,21.52
2489,43.62
2490,16.56
2491,44.81
2492,37.82
2494,inf
2496,inf
2497,81.34
2498,inf
2499,inf
2500,inf
2501,inf
2503,inf
2505,49.54
2506,23.58
2508,32.37
2513,22.59
2514,inf
2515,1.57
2516,10.03
2518,inf
2519,inf
2520,inf
2521,80.55
2523,inf
2524,inf
2525,inf
2526,inf
2527,inf
2528,inf
2530,inf
2531,84.65
2532,49.73
2533,32.46
2534,3.47
2535,8.97
2536,16.31
2537,7.53
2538,115.61
2539,17.03
2540,30.15
2541,inf
2542,inf
2544,inf
2546,inf
2547,83.45
2548,inf
2550,inf
2551,inf
2552,inf
2553,94.46
2554,4.75
2555,22.84
2556,3.56
2557,4.21
2559,15.37
2561,7.62
2562,91.77
2563,23.28
2566,inf
2567,inf
2568,inf
2569,inf
2571,inf
2572,inf
2575,15.78
2576,25.55
2577,29.35
2578,3.29
2579,1.23
2580,0.55
2581,6.95
2582,5.87
2583,25.13
2584,4.42
2585,18.48
2586,24.18
2587,inf
2589,inf
2590,inf
2592,inf
2594,inf
2596,inf
2597,inf
2598,inf
2599,10.97
2600,0.14
2602,8.39
2603,1.79
2605,2.48
2606,12.5
2607,0.21
2609,10.32
2610,22.13
2611,19.33
2613,inf
2615,inf
2617,inf
2622,21.4
2624,inf
2625,inf
2631,0.1
2632,15.59
2633,6.94
2634,52.14
2635,60.75
2636,21.29
2638,inf
2639,inf
2641,inf
2643,75.12
2644,inf
2646,inf
2648,15.56
2649,15.67
2650,28.41
2651,2.32
2652,14.45
2653,0.73
2654,1.58
2656,7.23
2659,inf
2660,3.57
2664,83.46
2666,inf
2669,inf
2670,inf
2671,inf
2673,97.36
2674,2.5
2675,1.48
2676,6.76
2677,0.49
2678,16.39
2679,36.28
2680,7.05
2681,15.98
2683,22.3
2684,67.56
2685,33.29
2686,inf
2687,inf
2689,76.81
2692,inf
2695,8.56
2697,10.66
2698,12.05
2699,6.07
2701,1.06
2703,16.28
2704,8.61
2705,5.75
2706,7.6
2707,24.02
2708,26.9
2711,inf
2712,inf
2713,inf
2714,inf
2715,75.22
2716,inf
2717,inf
2718,inf
2719,10.66
2720,12.16
2721,10.41
2723,62.92
2725,1.4
2726,13.63
2728,inf
2729,11.23
2730,11.32
2733,inf
2734,inf
2736,inf
2739,inf
2740,86.57
2741,inf
2742,inf
2743,5.96
2744,36.72
2745,7.21
2746,12.95
2747,4.8
2748,7.54
2751,19.21
2752,6.15
2753,2.14
2754,24.38
2755,inf
2757,inf
2759,inf
2762,inf
2764,inf
2770,2.72
2771,14.3
2772,10.85
2773,11.31
2774,13.98
2775,11.36
2777,12.53
2779,129.87
2780,31.41
2782,inf
2784,inf
2787,inf
2788,inf
2790,inf
2792,inf
2793,2.25
2794,79.65
2795,14.36
2796,9.64
2797,6.06
2798,9.64
2799,11.8
2801,10.37
2802,6.54
2804,26.78
2807,inf
2812,inf
2813,inf
2816,inf
2819,7.03
2820,20.41
2822,41.27
2823,8.26
2824,2.99
2825,16.32
2827,30.59
2828,4.1
2830,inf
2831,inf
2832,inf
2833,inf
2834,inf
2836,66.27
2837,inf
2839,46.71
2841,21.7
2842,17.98
2843,15.16
2844,9.57
2845,17.09
2846,11.75
2847,29.77
2848,9.71
2850,16.22
2851,9.2
2853,inf
2854,inf
2856,inf
2859,inf
2861,inf
2862,inf
2864,inf
2865,10.83
2867,18.24
2869,12.99
2870,4.88
2871,1.32
2873,12.15
2875,9.98
2876,2.73
2877,11.43
2879,64.18
2880,inf
2882,inf
2883,inf
2888,inf
2889,22.92
2890,2.78
2891,8.35
2893,12.8
2895,87.55
2896,17.67
2897,6.07
2898,2.94
2899,37.45
2900,inf
2901,inf
2902,inf
2903,inf
2905,76.37
2906,inf
2909,inf
2910,inf
2911,1.14
2912,1.92
2914,7.25
2917,24.08
2918,9.56
2920,35.87
2924,inf
2925,inf
2926,inf
2927,inf
2929,inf
2930,53.61
2932,inf
2933,inf
2937,6.41
2938,5.54
2939,1.15
2940,2.79
2941,6.37
2943,7.19
2944,3.04
2945,0.52
2946,11.5
2947,4.34
2948,11.75
2949,11.94
2951,inf
2952,inf
2954,inf
2955,65.52
2957,inf
2959,47.28
2960,21.8
2961,15.82
2963,4.97
2966,0.27
2967,53.4
2968,inf
2969,21.23
2970,62.88
2971,5.72
2973,inf
2974,inf
2976,inf
2977,inf
2978,60.43
2979,inf
2980,inf
2982,inf
2983,inf
2984,28.22
2986,14.52
2987,15.26
2990,inf
2993,inf
2995,15.84
2996,inf
2997,55.5
2998,inf
2999,inf
3001,inf
3002,inf
3003,inf
3004,inf
3005,80.8
3006,inf
3007,inf
3011,2.21
3013,5.36
3014,20.1
3015,7.15
3019,4.31
3020,14.42
3021,inf
3022,inf
3023,inf
3025,inf
3027,62.52
3028,inf
3029,inf
3030,inf
3031,inf
3032,inf
3033,inf
3034,inf
3035,24.25
3036,0.01
3037,18.45
3038,6.64
3039,144.96
3040,inf
3042,17.51
3044,27.79
3046,57.69
3049,inf
3053,inf
3055,inf
3056,inf
3059,15.09
3060,4.57
3061,32.82
3062,13.83
3063,21.95
3064,18.23
3065,4.09
3068,0.48
3069,25.81
3070,inf
3071,inf
3073,inf
3074,inf
3076,inf
3077,inf
3079,13.65
3080,21.02
3081,1.33
3082,10.7
3083,74.5
3084,113.79
3086,24.13
3087,61.64
3088,18.83
3090,11.96
3091,9.71
3093,24.63
3094,inf
3096,inf
3097,inf
3100,inf
3102,inf
3104,35.27
3106,7.95
3107,27.01
3108,6.33
3111,23.5
3112,12.69
3113,inf
3114,inf
3116,inf
3118,inf
3119,29.76
3120,inf
3121,inf
3122,inf
3123,inf
3124,inf
3125,inf
3126,inf
3127,29.38
3128,15.3
3130,22.37
3134,3.4
3136,10.86
3137,9.81
3140,66.56
3141,inf
3142,inf
3143,48.84
3144,inf
3146,inf
3147,inf
3148,inf
3151,11.15
3153,28.42
3154,21.48
3155,43.36
3156,50.98
3157,110.77
3160,11.37
3165,26.51
3166,inf
3167,inf
3168,inf
3169,51.85
3170,inf
3171,inf
3172,inf
3174,inf
3176,inf
3178,19.8
3179,8.91
3180,5.36
3181,5.92
3183,8.73
3184,1.86
3185,2.31
3187,35.19
3188,6.85
3189,18.22
3190,inf
3192,inf
3193,inf
3197,inf
3198,inf
3200,inf
3201,inf
3203,5.05
3205,9.96
3206,40.45
3207,18.03
3208,73.91
3209,13.8
3210,90.86
3212,34.61
3213,33.25
3214,inf
3215,inf
3216,80.78
3217,inf
3218,inf
3220,inf
3222,inf
3224,61.61
3225,inf
3228,13.15
3230,7.8
3233,25.82
3234,59.57
3235,inf
3236,inf
3237,inf
3238,inf
3239,inf
3240,39.23
3241,inf
3242,inf
3243,inf
3245,inf
3247,inf
3248,47.74
3250,14.02
3251,31.24
3252,inf
3253,inf
3254,28.07
3255,inf
3256,inf
3257,inf
3259,inf
3261,inf
3262,inf
3263,inf
3264,inf
3265,inf
3266,inf
3267,inf
3268,72.57
3270,inf
3271,inf
3273,inf
3274,inf
3275,inf
3276,63.21
3277,inf
3278,34.73
3279,22.05
3280,inf
3281,inf
3282,inf
3284,inf
