,éûçèï 
1434,inf
1437,inf
1452,36.6
1457,42.28
1462,inf
1463,inf
1465,90.88
1467,inf
1469,inf
1472,inf
1474,inf
1475,inf
1476,inf
1477,145.49
1485,28.08
1487,69.16
1490,inf
1497,inf
1498,102.39
1502,55.7
1506,76.67
1519,inf
1520,111.7
1522,inf
1526,inf
1537,inf
1539,85.33
1547,61.23
1548,inf
1560,inf
1563,inf
1564,inf
1568,7.79
1571,27.38
1572,38.2
1576,12.84
1577,inf
1582,inf
1584,inf
1592,inf
1593,inf
1594,36.89
1595,17.94
1596,15.66
1604,35.29
1608,inf
1609,inf
1610,inf
1616,inf
1619,inf
1628,inf
1630,inf
1637,inf
1638,inf
1642,13.8
1645,77.8
1646,33.99
1648,27.84
1651,26.61
1652,inf
1662,inf
1664,inf
1665,inf
1667,inf
1674,22.55
1675,32.89
1680,inf
1682,inf
1683,inf
1686,99.36
1689,inf
1692,52.89
1694,27.3
1697,34.02
1702,inf
1708,inf
1711,inf
1720,63.23
1722,60.67
1723,9.14
1727,inf
1728,inf
1729,inf
1731,inf
1732,inf
1737,17.87
1741,19.79
1742,47.57
1753,inf
1758,inf
1759,inf
1767,15.63
1775,inf
1779,inf
1780,inf
1781,inf
1787,6.26
1788,47.51
1793,31.27
1794,36.27
1795,28.75
1796,1.14
1798,inf
1800,inf
1803,inf
1804,inf
1814,0.43
1815,90.48
1816,121.05
1821,21.03
1822,inf
1824,inf
1825,inf
1826,inf
1828,inf
1832,inf
1837,25.96
1841,30.64
1842,16.23
1845,48.98
1852,85.67
1855,inf
1858,inf
1861,inf
1864,63.0
1865,19.35
1868,21.09
1872,inf
1873,inf
1876,inf
1878,inf
1879,inf
1880,inf
1887,63.56
1888,68.31
1894,inf
1898,93.75
1900,inf
1903,inf
1906,18.77
1913,3.51
1915,inf
1917,inf
1919,inf
1921,inf
1922,inf
1923,inf
1925,inf
1927,inf
1931,34.31
1933,21.97
1934,50.4
1935,22.43
1937,13.78
1949,84.2
1950,inf
1953,70.63
1955,9.04
1956,25.95
1957,15.4
1959,91.67
1961,39.13
1965,27.68
1966,inf
1969,86.07
1978,57.13
1981,28.0
1982,53.6
1987,inf
1992,inf
1993,inf
2010,76.51
2013,inf
2024,inf
2027,75.6
2029,49.7
2043,inf
2044,inf
2048,64.55
2054,88.76
2056,2.22
2058,40.18
2059,27.63
2060,6.29
2061,38.87
2064,inf
2071,inf
2072,64.62
2073,60.61
2074,50.58
2076,32.19
2077,37.03
2080,3.13
2087,inf
2088,inf
2091,inf
2093,inf
2094,inf
2095,inf
2097,56.29
2098,56.9
2103,26.23
2105,38.2
2106,33.94
2108,28.6
2109,inf
2110,inf
2112,inf
2113,86.06
2117,inf
2119,inf
2120,22.87
2122,56.14
2127,155.91
2131,43.83
2138,inf
2139,inf
2142,inf
2145,inf
2146,4.04
2153,5.1
2154,29.31
2156,inf
2157,inf
2158,inf
2160,inf
2162,inf
2163,inf
2168,inf
2169,inf
2170,inf
2182,inf
2185,inf
2187,inf
2195,inf
2196,54.97
2201,22.14
2203,10.66
2204,26.47
2208,inf
2213,inf
2214,inf
2215,112.37
2216,inf
2217,inf
2218,inf
2239,inf
2240,11.79
2242,10.19
2243,2.62
2251,48.28
2252,29.99
2253,49.89
2255,inf
2258,inf
2259,inf
2263,inf
2264,inf
2266,63.83
2268,16.0
2271,41.6
2272,10.94
2275,46.37
2276,inf
2284,inf
2290,inf
2292,67.57
2293,24.14
2296,36.78
2297,57.07
2299,11.63
2302,inf
2307,inf
2308,inf
2309,89.59
2313,1.73
2323,inf
2324,48.95
2331,inf
2335,inf
2339,9.97
2340,22.63
2345,15.18
2348,44.3
2350,inf
2362,31.37
2365,45.08
2368,2.17
2369,13.3
2377,inf
2392,31.68
2393,53.31
2411,16.34
2412,28.37
2414,20.05
2420,81.34
2421,53.48
2422,inf
2424,89.47
2428,inf
2429,inf
2433,42.75
2435,132.48
2436,124.13
2440,13.63
2443,23.11
2446,inf
2447,inf
2448,inf
2451,86.51
2456,0.57
2460,15.79
2462,39.47
2466,10.08
2468,49.81
2470,inf
2474,inf
2484,34.03
2489,51.06
2496,inf
2497,81.84
2501,inf
2505,52.52
2506,16.48
2507,57.27
2508,36.93
2512,5.34
2515,14.54
2519,inf
2520,inf
2521,113.42
2526,inf
2529,16.2
2531,113.06
2538,243.81
2540,24.09
2544,inf
2546,inf
2553,127.38
2554,21.37
2556,0.97
2560,28.92
2564,inf
2567,inf
2568,inf
2570,89.79
2581,30.6
2583,49.46
2592,inf
2594,inf
2599,24.9
2606,11.24
2619,inf
2620,inf
2621,inf
2624,inf
2625,inf
2639,inf
2640,inf
2642,inf
2646,inf
2650,54.57
2672,101.24
2676,12.18
2679,89.68
2681,7.35
2685,65.63
2688,inf
2689,76.31
2691,inf
2692,inf
2696,49.08
2699,28.07
2702,8.45
2710,inf
2712,inf
2717,inf
2723,106.18
2739,inf
2742,inf
2745,22.52
2749,29.29
2752,6.4
2754,45.38
2758,115.08
2759,inf
2768,6.44
2772,25.31
2778,7.5
2781,inf
2782,inf
2788,inf
2795,2.66
2798,27.85
2800,28.27
2805,21.36
2807,inf
2809,inf
2812,inf
2814,inf
2820,27.75
2822,73.02
2828,16.35
2831,inf
2834,inf
2836,80.43
2838,inf
2840,68.66
2841,44.31
2843,37.56
2844,14.53
2846,10.36
2849,20.17
2850,45.46
2852,84.16
2854,inf
2855,inf
2857,inf
2864,inf
2866,inf
2871,12.24
2877,6.72
2881,inf
2893,12.17
2897,12.26
2898,14.85
2899,45.99
2909,inf
2910,inf
2915,44.3
2916,97.96
2922,76.33
2926,inf
2928,inf
2932,inf
2933,inf
2934,inf
2935,inf
2938,36.07
2944,13.87
2948,39.85
2950,inf
2951,inf
2957,inf
2960,58.1
2963,4.96
2964,176.17
2970,163.24
2978,90.28
2981,inf
2986,59.64
2989,inf
2990,inf
2993,inf
3000,inf
3004,inf
3007,inf
3011,4.0
3013,34.27
3020,60.46
3026,inf
3028,inf
3031,inf
3033,inf
3034,inf
3036,13.73
3041,15.72
3042,44.9
3049,inf
3051,inf
3053,inf
3059,32.45
3062,38.72
3065,16.74
3066,36.73
3068,10.45
3070,inf
3071,inf
3072,inf
3076,inf
3079,33.13
3083,99.39
3088,24.39
3091,9.92
3095,inf
3099,inf
3101,55.96
3103,inf
3105,4.41
3106,19.71
3112,18.13
3114,inf
3117,inf
3120,inf
3124,inf
3127,50.2
3129,44.97
3133,37.07
3134,5.01
3137,16.87
3139,24.49
3142,inf
3143,70.28
3144,inf
3145,inf
3148,inf
3150,inf
3152,16.48
3155,279.56
3156,198.46
3158,49.33
3161,8.47
3166,inf
3168,inf
3172,inf
3183,0.72
3186,22.12
3187,48.43
3198,inf
3199,inf
3200,inf
3201,inf
3204,36.94
3205,18.79
3210,113.56
3214,inf
3216,94.37
3218,inf
3220,inf
3221,inf
3224,55.62
3228,19.4
3232,67.27
3235,inf
3237,inf
3238,inf
3239,inf
3246,inf
3247,inf
3252,inf
3254,26.66
3255,inf
3261,inf
3263,inf
3264,inf
3266,inf
3272,inf
3273,inf
3274,inf
3275,inf
3276,41.67
3277,inf
3278,51.71
3280,inf
3282,inf
3288,inf
3290,inf
3293,inf
3295,inf
3296,inf
3298,inf
3301,inf
3304,33.59
3305,inf
3306,55.48
3308,17.05
3309,inf
3310,inf
3311,inf
3317,inf
3318,inf
3323,inf
3325,24.83
3327,76.22
3328,2.6
3333,inf
3336,68.49
3339,inf
3343,inf
3358,inf
3362,inf
3364,inf
3367,inf
3369,inf
3371,13.32
3373,0.93
3374,23.88
3379,4.84
3383,inf
3385,inf
3386,inf
3389,inf
3390,94.89
3391,inf
3396,17.74
3404,57.3
3411,inf
3416,28.02
3424,27.04
3425,28.28
3427,30.21
3428,45.1
3429,105.55
3431,inf
3442,12.79
3443,5.64
3445,9.92
3452,inf
3453,36.72
3458,inf
3460,inf
3463,inf
3464,inf
3467,1.36
3468,27.07
3470,107.68
3479,inf
3481,inf
3488,inf
3499,139.53
3501,24.46
3511,inf
3513,6.06
3520,15.21
3521,3.18
3522,2.27
3523,10.23
3524,3.64
3526,inf
3534,inf
3536,inf
3537,48.46
3539,62.12
3542,11.87
3543,13.88
3547,21.7
3550,inf
3553,inf
3554,114.03
3561,13.28
3563,9.76
3567,18.54
3569,17.47
3571,52.16
3576,inf
3577,inf
3584,14.01
3587,6.1
3590,25.9
3594,inf
3598,28.59
3599,inf
3601,inf
3603,inf
3606,87.71
3612,23.96
3614,30.66
3618,inf
3619,55.74
3620,9.05
3621,4.3
3625,inf
3627,inf
3632,22.52
3635,6.52
3640,18.54
3644,14.66
3650,inf
3661,58.1
3663,50.83
3664,13.31
3666,49.95
3669,inf
3674,inf
3675,inf
3678,70.71
3681,25.68
3687,41.68
3697,inf
3704,inf
3707,inf
3716,inf
3725,inf
3726,inf
3727,inf
3731,inf
3750,90.19
3754,inf
3758,29.98
3762,inf
3769,inf
3773,inf
3778,71.06
3781,inf
3786,inf
3791,inf
3792,93.27
3793,inf
3794,inf
3796,inf
3807,66.42
3810,inf
3812,43.84
3813,inf
3816,inf
3821,inf
3823,inf
3827,inf
3828,inf
3833,13.86
3835,inf
3838,inf
3841,inf
3847,inf
3849,inf
3852,inf
3855,2.76
3864,inf
3868,inf
3870,inf
3871,inf
3872,inf
3873,95.33
3878,inf
3879,inf
3881,50.28
3883,inf
3886,inf
3887,inf
3892,inf
3893,inf
3899,10.54
3903,inf
3904,19.81
3905,24.74
3906,46.7
3907,inf
3908,7.55
3911,inf
3916,inf
3918,inf
3922,inf
3925,156.56
3926,22.43
3927,29.29
3928,inf
3933,inf
3934,inf
3937,inf
3940,inf
3942,inf
3944,53.82
3948,inf
3950,8.58
3951,inf
3957,inf
3959,inf
3960,95.95
3966,inf
3972,14.24
3975,49.42
3978,inf
3982,inf
3985,98.74
3986,inf
3988,inf
3989,inf
3990,inf
3993,35.09
4001,20.81
4003,18.68
4005,52.41
4007,102.57
4008,inf
4011,inf
4016,inf
4018,inf
4020,67.18
4024,51.28
4025,46.72
4028,50.14
4029,inf
4032,inf
4046,inf
4047,19.06
4051,inf
4061,inf
4063,inf
4064,inf
4065,35.94
4067,56.62
4070,24.43
4071,38.75
4072,23.59
4075,8.23
4078,inf
4083,75.46
4086,inf
4087,99.44
4089,69.32
4093,38.11
4099,inf
4110,inf
4111,inf
4122,inf
4124,46.53
4125,74.72
4126,inf
4128,inf
4131,inf
4132,97.2
4137,inf
4139,27.31
4140,inf
4148,inf
4149,inf
4150,inf
4153,inf
4161,inf
4166,16.29
4168,inf
4171,36.84
4172,44.39
4176,inf
4179,inf
4182,inf
4185,9.14
4192,inf
4199,inf
4201,93.81
4207,13.21
4208,inf
4209,253.54
4210,inf
4212,209.91
4217,18.45
4219,24.16
4221,9.52
4224,81.16
4230,inf
4240,inf
4247,inf
4250,inf
4255,inf
4259,inf
4264,inf
4265,59.45
4271,116.13
4275,inf
4278,inf
4279,77.79
4280,inf
4284,inf
4285,inf
4287,2.29
4288,inf
4289,inf
4291,inf
4302,inf
4303,89.61
4308,30.24
4312,46.23
4313,37.89
4319,inf
4322,inf
4323,inf
4324,inf
4339,inf
4340,46.9
4341,inf
4342,inf
4345,inf
4350,inf
4358,inf
4364,31.43
4366,108.34
4369,inf
4370,inf
4375,inf
4376,inf
4377,78.94
4383,1.41
4386,16.59
4387,14.87
4390,inf
4396,inf
4398,inf
4403,inf
4405,57.09
4406,inf
4408,inf
4410,inf
4411,inf
4413,inf
4414,inf
4417,inf
4419,inf
4426,101.92
4427,inf
4430,11.73
4431,21.07
4433,54.7
4436,inf
4442,inf
4445,inf
4446,92.06
4448,inf
4456,inf
4458,inf
4462,91.75
4472,inf
4474,118.18
4476,62.86
4479,65.05
4485,72.24
4490,inf
4494,inf
4496,inf
4499,43.18
4502,72.93
4506,48.33
4507,11.83
4511,inf
4512,inf
4513,inf
4522,58.42
4530,10.08
4531,19.89
4535,inf
4537,97.89
4541,inf
4543,inf
4544,78.55
4551,11.09
4552,65.35
4553,37.3
4556,inf
4557,inf
4562,inf
4566,inf
4568,62.33
4569,45.45
4572,45.63
4574,65.25
4584,78.81
4587,inf
4588,inf
4590,inf
4592,inf
4596,5.84
4600,50.28
4603,29.59
4604,inf
4607,inf
4608,inf
4610,inf
4617,inf
4620,3.21
4628,80.47
4632,84.68
4633,inf
4638,inf
4640,72.21
4650,17.18
4651,13.08
4659,inf
4666,inf
4670,inf
4672,83.75
4678,inf
4681,inf
4683,inf
4684,inf
4685,103.35
4686,inf
4687,inf
4689,inf
4692,inf
4693,49.55
4698,inf
4699,inf
4701,86.85
4702,inf
4705,inf
4714,inf
4717,inf
4720,52.18
4725,inf
4727,inf
4729,inf
4733,inf
4737,inf
4738,inf
4743,inf
4747,inf
4749,inf
4750,inf
4751,inf
4755,inf
4758,inf
4760,inf
4764,32.44
4766,36.97
4773,54.87
4776,inf
4782,inf
4785,inf
4788,inf
4793,inf
4796,inf
4802,inf
4806,inf
4807,100.76
4808,inf
4809,inf
4810,inf
4811,inf
4812,inf
4815,inf
4819,inf
4822,inf
4824,inf
4826,inf
4831,inf
4832,inf
4835,inf
4836,27.19
4839,inf
4840,inf
4844,34.62
4848,inf
4851,99.21
4852,inf
4856,inf
4859,31.31
4862,17.0
4863,inf
4865,84.16
4867,44.59
4868,39.77
4872,inf
4874,inf
4878,inf
4881,inf
4890,24.36
4897,inf
4901,inf
4903,inf
4908,16.23
4910,19.21
4911,19.52
4914,25.28
4923,94.83
4925,inf
4926,inf
4935,44.21
4939,33.84
4940,46.81
4950,inf
4952,4.37
4959,29.54
4964,28.39
4967,79.9
4968,inf
4969,inf
4971,inf
4980,47.43
4982,57.97
4983,28.38
4985,16.14
4988,inf
4990,inf
4992,71.42
4999,inf
5000,24.44
5006,inf
5008,inf
5013,3.06
5016,inf
5018,inf
5019,inf
5020,inf
5022,inf
5025,21.36
5029,31.02
5031,22.79
5032,33.69
5035,27.69
5038,inf
5040,inf
5041,inf
5046,inf
5048,61.86
5052,45.06
5053,33.38
5057,26.6
5059,30.03
5063,inf
5065,inf
5069,inf
5071,inf
5076,inf
5077,inf
5079,inf
5085,61.89
5086,inf
5087,inf
5088,inf
5090,inf
5093,inf
5096,inf
5099,38.23
5102,inf
5106,inf
5107,inf
5109,69.86
5115,inf
5116,88.74
5117,inf
5118,inf
5120,9.65
5123,37.69
5126,0.45
5132,26.08
5140,92.4
5146,71.62
5149,32.16
5150,24.33
5158,inf
5160,inf
5165,90.56
5167,inf
5169,inf
5172,6.79
5179,23.08
5184,104.3
5185,inf
5191,inf
5194,30.86
5196,inf
5197,inf
5198,inf
5200,1.06
5202,inf
5203,inf
5209,inf
5211,inf
5212,inf
5213,inf
5214,97.65
5218,inf
5219,57.88
5223,29.92
5224,35.24
5229,inf
5231,79.61
5235,inf
5243,inf
5245,inf
5246,31.03
5247,inf
5248,56.85
5249,23.86
5258,87.81
5260,inf
5263,6.19
5266,22.35
5268,51.8
5271,11.79
5280,inf
5287,inf
5289,32.47
5291,inf
5293,69.26
5295,inf
5296,inf
5301,inf
5303,inf
5305,inf
5308,inf
5312,20.93
5314,22.49
5316,49.23
5319,23.31
5320,24.68
5323,2.01
5324,inf
5332,inf
5333,inf
5334,inf
5340,inf
5343,inf
5344,82.98
5346,38.24
5350,112.42
5356,inf
5358,101.55
5359,inf
5362,inf
5363,inf
5376,inf
5378,inf
5382,inf
5385,inf
5386,inf
5390,inf
5392,inf
5393,inf
5394,inf
5397,inf
5404,inf
5405,inf
5406,inf
5417,108.57
5423,inf
5428,inf
5433,4.9
5437,6.39
5441,26.52
5443,2.86
5445,8.89
5447,inf
5451,inf
5459,33.31
5464,61.16
5466,4.73
5474,inf
5476,inf
5478,inf
5481,50.56
5483,13.43
5488,26.81
5490,17.62
5492,30.62
5499,95.38
5502,inf
5504,inf
5506,63.13
5507,inf
5508,inf
5509,inf
5510,inf
5518,inf
5519,104.45
5522,inf
5523,inf
5524,inf
5527,inf
5528,inf
5530,78.07
5531,26.55
5534,68.26
5535,53.36
5548,inf
5550,85.45
5552,inf
5554,inf
5557,54.46
5560,42.9
5561,70.93
5562,51.59
5564,12.96
5568,83.65
5571,inf
5573,inf
5574,inf
5575,inf
5576,29.17
5577,inf
5587,0.54
5593,inf
5595,inf
5603,17.62
5604,inf
5606,inf
5609,62.09
5610,inf
5615,inf
5617,inf
5621,inf
5622,inf
5625,28.44
5630,58.94
5635,81.4
5641,inf
5648,inf
5649,inf
5656,39.3
5658,12.78
5671,49.97
5674,3.71
5680,41.73
5681,179.76
5686,inf
5692,inf
5697,inf
5698,141.58
5704,35.03
5706,4.08
5707,19.08
5710,inf
5711,inf
5714,inf
5720,39.96
5725,8.91
5726,25.41
5731,1.93
5732,4.37
5733,19.48
5738,inf
5739,inf
5740,inf
5742,85.49
5743,inf
5744,10.38
5746,67.42
5747,9.44
5751,8.94
5752,25.62
5755,34.78
5763,84.42
5764,inf
5767,60.45
5773,inf
5776,13.38
5777,8.24
5778,6.04
5780,16.3
5784,inf
5786,inf
5792,34.72
5794,17.34
5806,inf
5808,84.4
5810,inf
5820,26.34
5829,inf
5831,109.54
5844,inf
5853,inf
5857,inf
5858,inf
5860,inf
5862,85.77
5863,inf
5870,inf
5876,41.87
5880,inf
5883,inf
5886,inf
5890,30.08
5891,26.16
5894,1.55
5896,16.71
5899,11.18
5900,38.41
5902,inf
5905,inf
5908,inf
5909,inf
5914,50.23
5917,13.86
5918,8.85
5921,29.37
5926,inf
5937,36.25
5943,1.45
5952,inf
5957,80.0
5958,inf
5960,1.81
5963,12.55
5974,inf
5975,inf
5976,inf
5981,inf
5995,5.82
6001,101.68
6003,inf
6005,inf
6006,inf
6007,inf
6008,31.42
6009,3.18
6012,15.91
6014,37.51
6015,37.63
6017,6.63
6020,18.01
6025,inf
6029,inf
6036,4.5
6040,11.14
6041,33.62
6042,2.13
6043,22.41
6045,19.74
6047,inf
6048,inf
6049,inf
6050,inf
6052,inf
6057,57.74
6059,12.62
6067,7.69
6069,17.42
6075,inf
6077,74.36
6079,inf
6080,inf
6082,49.24
6085,82.09
6089,25.46
6093,0.97
6095,inf
6098,inf
6102,inf
6106,31.26
6108,1.13
6116,1.31
6126,inf
6127,55.8
6129,0.94
6134,31.09
6138,31.86
6144,inf
6145,inf
6148,inf
6154,29.15
6156,3.73
6157,11.28
6160,27.14
6163,11.68
6167,inf
6169,inf
6172,inf
6173,inf
6175,inf
6178,42.7
6179,19.41
6180,20.84
6183,28.02
6186,2.58
6188,1.96
6190,inf
6194,94.99
6195,inf
6201,42.33
6205,17.13
6206,15.12
6211,5.2
6212,0.36
6214,62.44
6215,inf
6218,inf
6219,inf
6222,inf
6224,2.53
6225,42.85
6233,46.89
6234,40.47
6235,17.56
6237,15.07
6242,inf
6244,inf
6247,52.16
6252,32.18
6253,20.19
6254,31.19
6255,6.25
6266,inf
6269,31.28
6278,7.16
6282,4.01
6285,7.49
6288,inf
6295,43.76
6301,4.81
6302,13.5
6305,33.01
6307,24.5
6312,inf
6315,inf
6317,inf
6318,inf
6319,inf
6321,56.41
6323,17.66
6332,2.54
6335,inf
6336,inf
6337,94.04
6338,inf
6341,inf
6342,inf
6345,20.82
6346,33.55
6347,11.12
6350,34.8
6354,101.18
6355,123.25
6357,13.35
6361,inf
6362,inf
6366,inf
6378,3.34
6380,9.48
6383,inf
6384,inf
6386,inf
6387,inf
6389,inf
6391,inf
6392,58.19
6395,28.69
6397,11.66
6399,31.18
6403,37.76
6404,26.04
6405,45.44
6406,inf
6407,inf
6412,inf
6414,inf
6418,118.59
6423,34.83
6425,61.29
6429,29.05
6433,inf
6438,inf
6439,56.3
6445,27.1
6448,48.06
6449,1.95
6451,15.51
6453,56.15
6455,inf
6457,inf
6459,inf
6462,inf
6463,37.01
6466,28.29
6474,15.02
6481,inf
6483,inf
6490,7.85
6491,34.66
6498,13.23
6499,17.26
6503,inf
6504,inf
6513,inf
6514,22.83
6516,9.88
6519,8.67
6525,6.39
6529,25.03
6530,29.58
6536,20.49
6542,24.29
6543,66.03
6544,51.04
6545,0.86
6546,8.26
6551,inf
6552,inf
6562,inf
6570,inf
6572,inf
6573,inf
6582,inf
6583,inf
6584,inf
6585,inf
6593,inf
6598,inf
6599,inf
6603,inf
6607,inf
6608,166.02
6613,inf
6614,inf
6615,inf
6616,41.33
6619,inf
6620,inf
6628,inf
6629,inf
6632,inf
6633,inf
6641,inf
6642,inf
6643,inf
6645,inf
6648,inf
6655,inf
6656,inf
6658,inf
6660,inf
6664,inf
6666,inf
6667,inf
6672,inf
6679,inf
6686,37.49
6687,41.23
6691,16.56
6695,inf
6702,inf
6703,82.23
6705,14.61
6709,24.49
6711,34.15
6715,25.64
6720,inf
6721,inf
6731,6.83
6732,8.58
6733,45.06
6737,9.88
6742,inf
6744,inf
6753,14.23
6754,18.42
6760,0.49
6761,4.92
6765,46.46
6779,12.62
6780,8.04
6784,32.38
6790,77.8
6791,inf
6795,inf
6796,inf
6801,17.87
6804,15.6
6805,24.96
6811,4.41
6812,5.53
6815,inf
6816,inf
6818,inf
6819,inf
6823,71.2
6825,27.34
6826,24.5
6828,13.71
6829,26.64
6830,21.33
6831,29.78
6832,4.25
6845,99.58
6852,17.97
6853,4.87
6854,0.47
6855,43.74
6862,85.38
6865,inf
6866,inf
6869,inf
6875,25.73
6879,13.79
6887,inf
6895,inf
6900,25.01
6901,1.26
6903,32.49
6904,4.04
6906,3.14
6912,inf
6913,92.34
6917,inf
6918,inf
6921,47.52
6939,inf
6940,80.25
6950,2.2
6951,8.77
6955,44.3
6958,inf
6961,inf
6962,inf
6972,29.2
6974,28.31
6979,10.84
6983,inf
6985,inf
6986,inf
6987,86.99
6988,inf
6989,inf
6990,inf
6991,inf
6992,201.07
6993,52.13
6998,29.35
7000,4.65
7003,27.82
7006,112.8
7012,inf
7013,inf
7016,10.39
7021,15.83
7022,10.78
7023,0.05
7029,13.73
7038,inf
7041,3.29
7042,32.0
7044,24.34
7046,5.84
7049,11.11
7052,13.09
7053,3.98
7058,102.95
7060,inf
7063,100.3
7069,0.87
7071,118.1
7072,50.91
7082,inf
7087,inf
7088,171.27
7089,30.3
7091,40.23
7094,6.28
7099,9.36
7100,7.9
7110,inf
7111,67.42
7114,8.31
7115,10.79
7118,2.34
7121,8.01
7122,18.16
7127,inf
7128,inf
7130,inf
7136,45.84
7141,16.11
7143,10.24
7150,inf
7154,inf
7155,inf
7163,4.75
7169,4.53
7173,1.51
7174,inf
7175,inf
7178,85.04
7184,18.69
7189,13.33
7191,7.08
7195,55.87
7197,50.47
7198,79.63
7199,inf
7204,inf
7206,inf
7210,21.94
7212,3.12
7215,11.15
7224,inf
7226,inf
7233,65.97
7237,9.08
7245,1.3
7247,inf
7249,inf
7255,inf
7256,169.01
7261,45.6
7262,31.26
7263,28.54
7265,362.09
7267,8.04
7268,9.46
7271,inf
7272,80.53
7277,inf
7278,inf
7279,22.71
7284,11.46
7290,9.86
7295,inf
7296,inf
7297,inf
7303,63.98
7305,11.75
7310,12.24
