,éûçèï ,é¿ê—
6,0.032566652083620536,1.0
13,0.8718317253859199,0.0
22,-0.03979593224184972,0.0
25,0.10918568498222865,0.0
30,0.19222640838876676,0.0
33,0.5523002361699799,3.0
34,0.6015230377647267,2.0
36,1.0012727250811309,2.0
40,0.9660655515404349,2.0
41,0.6936889424577856,1.0
42,0.8560832380101606,0.0
44,0.766835571334442,0.0
50,-0.013297356474359485,0.0
63,0.8268984226739489,0.0
75,0.11599587191241408,0.0
82,-0.48855491295598935,0.0
83,0.8970036367668465,0.0
86,0.5929679566999536,0.0
87,0.48210558155422134,0.0
88,0.292904952991921,1.0
90,0.9363817052027424,0.0
92,0.5310787067662238,0.0
93,0.4104250288804733,0.0
95,0.22946922269025272,0.0
98,0.09421348347615205,0.0
102,0.1606548753691676,0.0
105,1.4463780863760602,2.0
106,2.159950418820729,3.0
107,3.045311225587903,3.0
111,3.192254847577106,3.0
113,3.2807176106385634,4.0
116,2.5966979662300207,4.0
118,0.8018864602564801,0.0
123,0.17113538979407728,1.0
128,1.9538712141431593,4.0
132,3.564032773455096,3.0
140,2.813095177847728,3.0
141,2.8932942837148428,3.0
144,0.17425698985281368,0.0
147,0.1862630719084102,0.0
156,2.1995438330135277,0.0
159,1.622004270284801,0.0
160,1.6533159986008958,0.0
167,0.07517796513397132,0.0
171,0.1284052706962539,0.0
172,0.2611570597748839,1.0
178,1.1102543850025652,0.0
179,2.5881767147749475,1.0
182,2.125071630260239,0.0
183,0.908892281945293,0.0
185,1.7418648420488234,3.0
189,1.199612837826634,3.0
190,0.471135968867572,0.0
191,0.33241670667086803,0.0
193,0.11273645900855062,0.0
197,0.13662183664160332,0.0
203,2.298885874795075,4.0
209,2.7023845242159656,3.0
210,2.437937149436289,4.0
215,-0.03211475117689568,0.0
217,0.27945687945558684,0.0
221,0.3193458554618527,0.0
223,1.7930121815532454,1.0
228,5.396238938391447,5.0
235,2.596459949129878,1.0
236,1.8872316972431715,0.0
238,-0.23166637639484747,0.0
248,4.245691500830195,4.0
253,4.238137733922826,5.0
255,3.9483219499928586,4.0
256,3.799728235612176,3.0
258,3.0598855297223624,2.0
259,2.4904457237096227,0.0
260,1.4747058575118235,1.0
261,0.9757457793920956,1.0
263,0.18496942283206444,0.0
269,0.2401156914448014,1.0
272,0.0663217895931704,0.0
274,2.008377542290172,1.0
277,2.349438573853243,2.0
283,1.8961805850989422,2.0
291,-0.0032684823330095653,0.0
292,0.040564830012916164,0.0
295,-0.006186284434589056,1.0
296,0.2909943995165365,0.0
302,0.6871714648013206,1.0
306,1.870377843129727,2.0
308,1.516676009838587,2.0
310,0.9348983586530262,0.0
311,0.6072210190335332,0.0
317,-0.011158335693535085,0.0
321,0.7712995110783959,1.0
324,1.6834153783168666,3.0
326,1.590608349276542,3.0
327,2.4691378638306225,3.0
328,2.4606612158227272,3.0
329,1.9957716597790294,4.0
333,1.3892402225921523,3.0
344,0.6291039158771421,0.0
346,2.7704318937184933,0.0
347,3.5565869827261194,4.0
351,2.6567713350531132,3.0
363,0.25327301916295686,0.0
364,0.2303944530631874,0.0
365,0.18703590377010565,0.0
367,0.18696450379113932,0.0
370,1.074007197060831,1.0
373,1.8329170721739922,3.0
377,1.0590765279439223,2.0
378,1.0980717036607985,2.0
380,1.0788765958211821,2.0
381,0.8534887793703633,4.0
387,0.15062880882664115,0.0
392,1.3154268005782908,0.0
397,1.122879323457897,1.0
398,1.4218175169851663,2.0
400,1.628109467922985,3.0
401,1.8850208518272722,1.0
407,0.008096244467182533,0.0
409,0.05046989879281309,0.0
412,0.15678624406873098,1.0
416,0.09531858760544173,0.0
417,1.0716963034609992,0.0
425,1.4553158695760813,1.0
429,1.5677303161317306,2.0
430,0.2626012758729283,0.0
432,-0.19311785292371,0.0
439,0.21528395703392492,0.0
452,1.5103991863956292,0.0
454,0.4084962691221894,0.0
458,0.189507485696294,0.0
461,0.044046792510597226,0.0
463,-0.09474071298388036,0.0
472,1.935084302460873,1.0
477,0.7494283691671971,2.0
493,0.643639163778536,1.0
495,0.5500983589261587,0.0
501,1.6352342683170806,1.0
502,0.7681147575546593,0.0
503,0.3161833806359193,0.0
504,0.22726373120933077,0.0
507,-2.342399170451767e-05,0.0
511,0.2648788387917476,0.0
512,0.1948097626816279,0.0
513,-0.5871395691143897,0.0
514,-0.25281473314100356,0.0
515,-0.4296264501384924,1.0
520,0.26059551231416545,2.0
521,1.3750734914303373,2.0
524,1.5465486194219589,0.0
533,0.19935239396850388,0.0
534,0.2356526570989944,0.0
535,-0.07808739598916176,0.0
539,2.6529987979170775,2.0
541,2.939287254162115,2.0
549,1.2243731172789996,3.0
550,0.2333642032933561,0.0
554,0.02107767085663734,0.0
556,0.21128536046565513,0.0
557,0.02530273642793448,0.0
564,2.641435112045004,2.0
567,1.9392719464756627,1.0
569,0.7024119460054017,2.0
570,0.853239235771224,3.0
573,0.4012543991035585,0.0
575,-0.14419539917978758,1.0
576,0.05502817930706865,0.0
581,0.1798912902654208,0.0
582,0.19892670151626649,0.0
586,0.589194434666446,1.0
587,0.4474714080216955,0.0
590,1.2815968816983458,0.0
593,0.7440658690221387,0.0
603,-0.2526844107848085,0.0
605,-0.32433742515969705,0.0
607,-0.9144439966104788,1.0
609,0.911775490128473,0.0
610,1.6136418398760943,0.0
613,2.8788881880684465,4.0
616,2.657198774353139,3.0
617,1.9526491250690312,3.0
626,0.15495270539109904,0.0
628,-0.0320902224236777,0.0
629,-0.09553489288349581,0.0
634,1.3606502432514713,3.0
635,1.9173853485002461,2.0
637,1.8778074299718857,3.0
640,1.4644564298185034,3.0
642,1.365876051461852,2.0
644,1.4548933114145308,2.0
653,0.26906918920396233,0.0
658,1.5741772829561334,2.0
660,1.4472144540675493,2.0
663,1.762302630250682,0.0
664,1.746270410763194,1.0
665,2.18441963845495,2.0
666,1.2182139006679298,2.0
668,0.2949751288088613,0.0
670,0.10760978487799844,0.0
675,0.2442661082241067,0.0
679,0.30253472482219607,0.0
687,1.769306280009908,0.0
688,1.648074164480139,1.0
690,1.6299577619036374,2.0
692,1.0193946426154536,3.0
703,-0.19058296436266678,0.0
712,0.47639454196149966,0.0
714,0.9919187520033114,0.0
721,0.12915515915157683,0.0
725,0.12848562122109675,0.0
727,-0.10881296962037984,0.0
728,0.22481147228866,0.0
731,1.0342357250717857,0.0
733,0.3425807964684074,1.0
734,0.12028918580433438,0.0
736,0.4468395556657819,0.0
741,0.41533615701015103,1.0
744,0.4873697808202231,0.0
746,0.08844523343317333,0.0
755,1.113289060488752,2.0
762,1.3657045790351174,0.0
770,0.034865625265347214,0.0
771,-0.029952185081204827,0.0
783,0.9210246928062747,3.0
784,1.2754508182754514,3.0
785,1.4511086585197783,3.0
789,1.9800827852218774,2.0
795,0.15225350251899258,0.0
796,0.1970325404685259,0.0
805,0.008694661568830225,1.0
808,0.8511950444392647,0.0
809,0.26044558530764256,0.0
810,0.5879723997717209,0.0
811,0.5236619684240408,0.0
819,0.06665999260778745,0.0
820,0.11969432995047537,1.0
823,-0.008801749213041993,0.0
828,0.4892034688880103,1.0
829,0.5641339436845648,0.0
831,0.32157384756158075,0.0
833,0.36974953108814795,0.0
838,-0.3762754800275388,0.0
843,0.1584266409181718,1.0
846,0.13193672807081158,0.0
847,0.3244243221082022,0.0
848,0.14604784853166194,1.0
849,0.7914784251222874,1.0
854,-0.08222638719923635,0.0
856,0.3418222382819965,0.0
871,0.04646778452032885,0.0
875,0.4210008075975284,0.0
876,0.46100263736548514,0.0
886,-0.17137074963041354,0.0
887,-0.15147786411897432,0.0
888,0.2017012695832902,0.0
892,0.0749518488377469,1.0
900,-0.2598881269990856,1.0
901,0.6821176459440214,0.0
902,0.25404782320769964,0.0
904,-0.023896263112639506,0.0
908,0.4066090076696673,0.0
909,0.4320184949724029,0.0
911,-0.0972174228697468,0.0
912,-0.059690061292665034,0.0
913,0.19565543767499013,0.0
918,-0.053149498323225464,0.0
921,0.6273690559287467,0.0
923,0.8702688374020618,0.0
928,1.1493473906228424,0.0
931,-0.04030592980585539,0.0
938,0.3090380381614833,0.0
941,0.593038614235079,0.0
947,0.9495850550953921,2.0
950,0.33549020010025987,0.0
953,1.0178422830495621,0.0
955,0.687343713597783,1.0
958,0.19174740648927535,0.0
961,0.17192870503160884,0.0
963,-0.057443449637941485,0.0
964,0.11485107071308215,0.0
965,-0.0699662715036463,0.0
970,0.6739098497551913,0.0
976,0.8748925367581932,1.0
977,0.7279507347200264,0.0
980,0.8002901977339497,0.0
983,0.3381418977373329,0.0
985,0.25587843884706746,0.0
986,0.2595947329042248,0.0
988,0.15651546780788828,0.0
989,0.0401119418175922,0.0
992,0.3212522752382572,1.0
995,1.2571727898463185,0.0
996,1.3049678459842338,0.0
997,0.864450386595759,0.0
1000,0.19326593807394996,0.0
1006,0.1317702531225373,0.0
1009,0.12491324633025007,0.0
1013,0.1013508698237518,0.0
1015,0.24929829359318828,1.0
1016,0.3495093405685679,0.0
1017,1.2624081745551132,0.0
1018,0.7519270184430455,0.0
1019,1.776528270723544,3.0
1027,0.5243622071349074,1.0
1030,-0.06686617470312914,0.0
1031,-0.05960471420485454,1.0
1032,0.12458082418312841,0.0
1033,0.14135412347927265,0.0
1036,0.15520712464335806,0.0
1047,0.4488125531460931,0.0
1051,0.5978653165722442,0.0
1053,0.3181076505246127,0.0
1054,0.037450823471564906,1.0
1056,0.15846668041874293,0.0
1058,0.0832156111767995,0.0
1060,0.2150279123233945,0.0
1064,0.31204627185292466,0.0
1066,0.4693733751994515,1.0
1069,0.1324166608875042,2.0
1071,0.6916857840118233,0.0
1072,0.6187102682773478,1.0
1076,0.34255275117190165,0.0
1077,0.037330869285349406,0.0
1079,-0.07960944073812572,0.0
1080,0.20018028684905792,0.0
1085,0.08294271287674365,0.0
1088,0.4267790472465945,0.0
1092,0.5249293688961781,0.0
1098,0.1185099439636913,0.0
1101,-0.17276010620465257,0.0
1112,0.036439696298574686,1.0
1114,0.1114955001232488,0.0
1132,0.19762197118281588,0.0
1142,0.6867000213206804,2.0
1144,0.5079818544122359,0.0
1151,0.19625361837060845,0.0
1152,0.23322328955370045,0.0
1154,0.021574126301574646,0.0
1156,0.12813372583789567,0.0
1158,0.12935949582779677,0.0
1161,0.40376617753808364,0.0
1162,0.5216013124905792,0.0
1165,0.3383348201611225,0.0
1168,0.28789697206608733,1.0
1169,0.13974367664461826,0.0
1173,0.02852302469446312,0.0
1174,-0.22972285558405536,0.0
1176,0.13580068860825573,1.0
1179,0.033842632184534725,0.0
1184,0.12452862317049883,1.0
1188,0.3887636364493464,0.0
1189,0.6216011900684618,0.0
1194,0.517125821840999,0.0
1197,0.09119408320118777,0.0
1199,-0.14978684565606568,0.0
1207,-0.04626614569962441,0.0
1213,0.2435937265085427,1.0
