,éûçèï ,é¿ê—
0,-0.02408471417552466,0.0
1,-0.02774151519249116,0.0
2,0.015308355297408921,0.0
3,0.0178219831422725,0.0
4,-0.023364406339532188,0.0
5,-0.05988690268418501,0.0
7,-0.058252819307181763,0.0
8,0.21086114908161754,0.0
9,0.25464326312867436,0.0
10,0.329262974396308,0.0
11,-0.02320660474196026,0.0
12,0.0432679306931779,0.0
14,0.4717294987336241,1.0
15,0.4156927986014119,0.0
16,0.019959465459970325,0.0
17,0.4389350504730912,0.0
18,0.6711269662074221,0.0
19,0.4727289134219833,0.0
20,0.3220869241968214,0.0
21,0.26726064943960587,1.0
23,-0.12553462955991937,0.0
24,0.12887549540044765,0.0
26,0.22584003217043674,0.0
27,0.16763158731622554,0.0
28,0.24901002681720888,0.0
29,0.3034789358191611,1.0
31,0.3499473943765509,0.0
32,1.256716247142545,3.0
35,2.1001987682931507,3.0
37,1.4676586796746085,2.0
38,1.9577664167360411,2.0
39,1.7785910184816311,2.0
43,0.7061974991420494,0.0
45,0.46854177660681967,0.0
46,0.47103840928831897,1.0
47,0.46537686269665185,0.0
48,0.027055248143916123,0.0
49,0.027055248143916123,0.0
51,0.03905982106009635,0.0
52,0.09067365146780451,0.0
53,0.22696711226228264,1.0
54,0.20292689349844245,0.0
55,0.38162767751972565,0.0
56,0.33172368620962994,0.0
57,0.25850793689247714,1.0
58,2.118664242954557,3.0
59,1.2425357801478507,2.0
60,1.1884208510349725,1.0
61,0.22431494365907875,0.0
62,0.7190026060510755,0.0
64,0.3814797010753682,0.0
65,0.7398134986725426,1.0
66,0.2326791822416865,0.0
67,0.3923049381428396,0.0
68,0.11250020077347948,0.0
69,0.22385738804734256,0.0
70,0.08019156494179933,0.0
71,0.08866475164084056,0.0
72,0.12904500914230857,0.0
73,0.1972127432279319,1.0
74,0.17026117822750125,0.0
76,0.04254409759141039,0.0
77,0.07878738380930042,0.0
78,0.03526800409881758,0.0
79,0.30023817166438577,0.0
80,0.5913661940164676,1.0
81,-0.1426880381312309,0.0
84,0.23001872141311386,0.0
85,0.35603882316663105,0.0
89,0.4613459589337104,0.0
91,0.8060048077515076,0.0
94,0.21853140843756777,0.0
96,0.28052577229163744,1.0
97,0.12339099155161691,0.0
99,0.0627178320542023,0.0
100,0.1465089434351048,0.0
101,0.16755280355926122,0.0
103,1.7826177744046718,4.0
104,1.6089896183283448,3.0
108,3.123080137593922,3.0
109,2.859148912086961,3.0
110,3.8043024179072376,4.0
112,3.2164182933598715,3.0
114,3.6331477552431,3.0
115,3.3466347188664227,4.0
117,2.9810297728176858,4.0
119,0.28836240730390095,0.0
120,0.07976541251376762,0.0
121,0.11905811273462324,0.0
122,0.15304423108391685,0.0
124,0.20118787178267836,0.0
125,0.2525937768615014,0.0
126,0.2157284332913589,0.0
127,1.0847924050607323,3.0
129,3.3896611025290935,3.0
130,3.9810629661127153,3.0
131,3.313176877238177,3.0
133,2.966151351902682,3.0
134,3.670252821005598,4.0
135,3.044590855790146,3.0
136,3.893395966713295,5.0
137,3.984072786165659,5.0
138,3.760561488508394,3.0
139,3.837664707456998,3.0
142,0.39673665858142243,1.0
143,0.282023574771348,0.0
145,0.15312301909238746,0.0
146,0.18112611431174816,0.0
148,0.12864208984446077,0.0
149,0.116197557642974,0.0
150,0.41959559407966485,1.0
151,0.9418199592468651,3.0
152,1.7778402258615256,3.0
153,2.3489890193791343,3.0
154,2.683794760891789,3.0
155,1.2823930211214964,1.0
157,1.4794325590134507,1.0
158,0.18359059975721903,0.0
161,1.304627384364822,0.0
162,1.275359620262211,0.0
163,1.1019901678926987,0.0
164,1.2561620871562031,1.0
165,1.0190242763594013,0.0
166,-0.04607516734393268,0.0
168,0.0783832500925774,0.0
169,-0.016005730449794586,0.0
170,0.1213678982774589,0.0
173,0.10462850647132664,0.0
174,0.1951101264549005,0.0
175,0.1185891909440961,0.0
176,-0.011063772510369814,0.0
177,0.9142060439019468,0.0
180,0.777022517559713,0.0
181,0.36518712821093746,0.0
184,2.2753074694847526,3.0
186,2.334460063771291,3.0
187,1.8758278769829957,3.0
188,2.008749363652588,3.0
192,0.13322895647192418,0.0
194,0.1705729958933931,1.0
195,0.22056114562608775,0.0
196,0.19155587360070128,0.0
198,0.13560463299114295,0.0
199,0.3877037704654878,0.0
200,1.2321433616335613,2.0
201,1.6479075524510225,2.0
202,1.55791319565164,1.0
204,3.9013757312119317,5.0
205,3.555525145644505,4.0
206,3.143738932026904,3.0
207,2.8469933090214767,3.0
208,2.984193085230683,3.0
211,1.3381714892696062,0.0
212,-0.07884419255484429,0.0
213,0.6090311596144534,0.0
214,-0.7065375603024178,0.0
216,0.5252087057792406,1.0
218,0.20192577823697383,0.0
219,0.24972031366039535,0.0
220,0.2535984608590026,0.0
222,0.4626457373473343,0.0
224,5.512628787713129,6.0
225,4.913162777440934,6.0
226,6.529293725091252,7.0
227,4.5649061234437065,4.0
229,4.318240055175036,5.0
230,3.6517350122873014,4.0
231,2.876129960335673,2.0
232,3.2668766692564764,3.0
233,3.0072259538675565,2.0
234,3.4027299900074097,3.0
237,1.6362328702948095,1.0
