,éûçèï ,é¿ê—
1,-0.05360403607326773,0.0
2,0.01045712227860603,0.0
5,0.06638910480460052,0.0
6,-0.029270299074213572,1.0
10,0.45523325779491597,0.0
13,0.9786877571192144,0.0
14,0.2141170061779799,1.0
17,1.0429621958600632,0.0
22,-0.20686647118393575,0.0
25,0.18581699365461057,0.0
27,0.17778401608433259,0.0
31,0.5878695370771811,0.0
35,1.6014909055023328,3.0
36,1.1957389310754345,2.0
43,0.7312337649627083,0.0
46,0.03415782371079001,1.0
49,0.06183437983011826,0.0
60,1.8767919255616237,1.0
62,1.446065468014625,0.0
67,0.7737037786058986,0.0
68,0.3841736703119943,0.0
69,0.6879423457177088,0.0
71,0.28426337958883824,0.0
73,0.0443085836741747,1.0
74,0.04054165370652065,0.0
76,0.03747461103627102,0.0
78,0.0645782356211031,0.0
82,-0.014033677774099761,0.0
84,0.6754548920158331,0.0
85,-0.00887925754755757,0.0
87,0.49326872533036037,0.0
88,0.3647672220086704,1.0
93,0.16167996068914975,0.0
96,0.20733977469037085,1.0
98,0.14721065759118082,0.0
102,0.17322189091796186,0.0
106,2.400855965348745,3.0
109,2.965693062848515,3.0
114,3.869777640567636,3.0
115,3.5334163469938242,4.0
120,0.2150265669986317,0.0
121,0.3005494995422268,0.0
125,0.4848681638957006,0.0
130,3.3472309377360214,3.0
135,3.116263814374881,3.0
136,3.7299884791457494,5.0
139,3.673780873304474,3.0
140,3.240970996646482,3.0
146,0.19773627149889536,0.0
148,0.16001327292514933,0.0
149,0.327450044820104,0.0
150,0.34311014477004104,1.0
154,0.7039692377407409,3.0
157,1.3696417648918113,1.0
165,1.3797625276949286,0.0
168,0.0007828179973254336,0.0
171,0.15340351451562254,0.0
172,0.15892363469902282,1.0
182,2.2033713060038984,0.0
183,1.0021052427491037,0.0
186,2.267797355954138,3.0
187,1.8481401309293706,3.0
188,1.6418295478557265,3.0
190,0.2096795319416625,0.0
193,0.131579861472489,0.0
194,0.15505963013420201,1.0
195,0.17234863619559732,0.0
196,0.04541551079080758,0.0
203,1.4098075426789698,4.0
204,1.4745384157752746,5.0
205,1.5351321547553138,4.0
206,2.769076979888304,3.0
207,2.6080721903426274,3.0
209,1.942524006898634,3.0
210,2.0368086084224233,4.0
212,1.4448387542739194,0.0
215,-0.28566593437056953,0.0
216,0.045822011802930905,1.0
217,0.2898365368973137,0.0
218,0.24023383072229693,0.0
220,0.5961171412775963,0.0
221,0.6797758672644575,0.0
223,2.8967747565649855,1.0
225,4.351357645035698,6.0
226,5.024852491422203,7.0
230,3.421435310390131,4.0
231,3.226930529315025,2.0
237,1.814047228726854,1.0
238,-0.42702920760723795,0.0
245,0.09870118675209216,0.0
