,éûçèï 
1144,inf
1151,inf
1153,90.3
1159,inf
1160,61.5
1161,inf
1164,inf
1167,inf
1170,inf
1173,inf
1174,inf
1177,inf
1179,inf
1181,inf
1185,inf
1186,inf
1188,inf
1191,inf
1193,45.95
1195,inf
1199,inf
1200,inf
1202,inf
1203,inf
1205,inf
1207,inf
1209,80.83
1210,inf
1211,inf
1214,inf
1218,24.34
1229,inf
1233,inf
1239,inf
1243,inf
1246,inf
1250,80.45
1260,inf
1261,53.96
1264,87.75
1267,inf
1268,inf
1270,inf
1276,inf
1277,inf
1278,inf
1283,inf
1285,inf
1291,inf
1293,inf
1294,inf
1302,inf
1307,147.22
1310,28.0
1312,50.51
1319,inf
1325,inf
1327,inf
1331,inf
1333,63.36
1334,20.29
1345,inf
1355,inf
1356,inf
1366,inf
1367,inf
1370,90.4
1375,inf
1379,42.36
1380,inf
1383,30.46
1384,47.71
1387,inf
1389,68.48
1390,inf
1395,inf
1397,inf
1399,inf
1400,inf
1405,26.97
1409,22.19
1412,49.42
1420,inf
1429,58.47
1433,46.9
1434,inf
1437,inf
1438,inf
1440,inf
1442,inf
1445,inf
1448,inf
1454,39.06
1460,inf
1461,82.61
1463,inf
1466,inf
1469,inf
1473,52.04
1476,inf
1478,49.19
1480,39.31
1485,3.08
1486,inf
1493,inf
1494,inf
1500,10.76
1504,33.95
1505,69.28
1508,15.02
1511,inf
1515,inf
1518,inf
1520,79.64
1522,inf
1526,inf
1530,inf
1539,82.73
1540,inf
1544,inf
1548,inf
1551,inf
1553,5.67
1554,22.31
1558,95.82
1559,inf
1565,inf
1577,inf
1584,inf
1585,inf
1586,inf
1593,inf
1598,88.21
1601,45.61
1612,inf
1613,inf
1616,inf
1618,inf
1622,20.9
1623,32.09
1624,39.64
1630,inf
1633,inf
1636,inf
1639,inf
1645,37.45
1647,22.87
1669,14.8
1671,1.86
1673,64.5
1675,17.94
1676,23.86
1679,inf
1686,95.02
1690,inf
1692,62.95
1697,56.02
1698,47.98
1699,14.14
1702,inf
1707,inf
1712,inf
1715,25.21
1716,24.46
1720,64.99
1721,36.5
1726,82.03
1728,inf
1729,inf
1731,inf
1735,inf
1737,57.6
1739,78.64
1745,4.0
1746,22.1
1748,37.42
1756,inf
1757,85.94
1761,23.51
1768,70.15
1773,inf
1777,inf
1778,inf
1784,inf
1787,28.79
1790,48.72
1798,inf
1801,inf
1805,85.43
1808,inf
1816,75.47
1830,inf
1831,inf
1834,inf
1841,23.65
1845,54.09
1850,inf
1851,inf
1853,inf
1864,64.15
1865,21.99
1868,39.14
1875,inf
1881,23.05
1882,inf
1890,57.58
1891,5.13
1895,inf
1896,inf
1899,inf
1905,8.58
1907,4.78
1914,3.78
1919,inf
1920,inf
1921,inf
1923,inf
1927,inf
1929,31.43
1934,47.16
1935,27.52
1937,14.77
1942,inf
1956,31.48
1959,23.54
1960,59.37
1961,59.39
1964,47.01
1965,31.29
1966,inf
1967,inf
1970,inf
1972,inf
1974,inf
1978,23.85
1982,53.03
1987,inf
1991,inf
1995,inf
2011,15.03
2013,inf
2016,inf
2017,inf
2018,inf
2022,inf
2027,104.06
2030,40.29
2032,42.22
2036,18.47
2038,inf
2040,inf
2042,inf
2044,inf
2049,19.9
2053,3.24
2055,19.8
2063,inf
2079,114.96
2083,31.5
2084,inf
2086,inf
2092,inf
2093,inf
2101,36.42
2104,22.6
2113,82.46
2118,inf
2123,inf
2126,25.53
2130,44.34
2133,72.33
2134,inf
2135,inf
2138,inf
2145,inf
2147,84.66
2153,20.31
2158,inf
2162,inf
2166,inf
2168,inf
2170,inf
2171,inf
2177,59.05
2179,inf
2183,inf
2186,inf
2188,106.16
2189,inf
2191,inf
2192,inf
2194,79.16
2202,9.23
2204,50.33
2206,inf
2209,inf
2210,inf
2211,inf
2215,105.96
2226,40.83
2230,inf
2234,82.45
2235,inf
2236,inf
2237,inf
2238,inf
2241,inf
2242,38.6
2244,17.86
2248,47.3
2249,29.38
2250,37.81
2252,29.62
2254,inf
2255,inf
2260,87.46
2262,inf
2263,inf
2264,inf
2265,24.31
2266,67.3
2267,inf
2275,44.25
2280,inf
2282,inf
2284,inf
2287,inf
2290,inf
2299,11.26
2301,38.24
2302,inf
2304,inf
2307,inf
2309,94.99
2311,inf
2312,inf
2314,26.77
2325,67.93
2326,inf
2327,inf
2328,inf
2331,inf
2336,inf
2337,5.53
2342,1.66
2344,74.61
2346,52.65
2347,inf
2348,41.57
2359,inf
2360,84.14
2362,37.58
2363,5.61
2364,62.04
2366,24.08
2367,41.04
2368,16.32
2369,3.26
2370,27.64
2371,8.33
2376,inf
2383,inf
2386,30.1
2387,26.25
2388,46.86
2390,21.4
2393,35.7
2395,61.11
2401,inf
2405,inf
2410,46.19
2411,3.65
2417,11.13
2420,84.11
2424,89.47
2428,inf
2429,inf
2432,42.68
2433,46.66
2438,64.07
2441,65.26
2454,inf
2455,inf
2468,54.94
2470,inf
2473,inf
2481,11.52
2484,31.14
2491,126.18
2497,85.1
2498,inf
2499,inf
2501,inf
2503,inf
2509,38.54
2514,inf
2516,9.53
2518,inf
2521,87.09
2524,inf
2531,145.71
2543,inf
2551,inf
2555,43.21
2557,24.2
2560,30.68
2562,244.2
2564,inf
2568,inf
2572,inf
2576,39.91
2578,6.71
2582,13.12
2584,0.42
2592,inf
2594,inf
2602,16.4
2603,9.31
2604,4.59
2605,10.45
2611,8.33
2616,inf
2618,inf
2622,40.14
2623,inf
2628,16.97
2634,102.78
2637,inf
2638,inf
2643,89.18
2645,inf
2653,10.49
2655,17.18
2658,16.58
2659,inf
2663,inf
2666,inf
2671,inf
2674,36.0
2679,70.15
2686,inf
2688,inf
2692,inf
2698,35.02
2699,6.92
2702,5.85
2703,51.13
2706,2.39
2711,inf
2712,inf
2716,inf
2717,inf
2719,67.0
2720,31.05
2722,36.26
2725,53.07
2731,23.26
2733,inf
2735,inf
2738,inf
2743,46.19
2745,19.54
2748,16.41
2749,38.51
2756,55.93
2758,106.14
2765,inf
2768,13.73
2769,13.4
2771,36.44
2772,14.75
2778,1.22
2780,20.26
2784,inf
2785,inf
2786,inf
2793,17.78
2795,1.64
2798,28.83
2801,23.49
2802,7.66
2803,31.13
2804,29.76
2806,inf
2817,59.64
2830,inf
2831,inf
2833,inf
2835,inf
2836,82.51
2837,inf
2839,40.25
2840,74.6
2843,29.56
2844,11.13
2845,38.03
2848,22.03
2857,inf
2859,inf
2861,inf
2863,inf
2864,inf
2870,13.32
2874,47.34
2875,20.43
2877,26.41
2878,inf
2879,84.18
2892,3.69
2894,17.78
2904,inf
2907,inf
2914,19.17
2920,57.15
2922,37.32
2926,inf
2927,inf
2928,inf
2929,inf
2933,inf
2934,inf
2935,inf
2940,18.21
2941,30.27
2944,20.6
2946,25.96
2947,7.22
2950,inf
2951,inf
2953,inf
2961,52.19
2967,80.81
2968,inf
2969,19.8
2970,161.01
2982,inf
2988,137.28
2991,inf
2996,inf
2998,inf
2999,inf
3004,inf
3011,26.44
3012,26.93
3013,56.73
3014,49.17
3016,45.96
3017,44.95
3018,50.82
3019,2.12
3027,85.85
3028,inf
3031,inf
3032,inf
3033,inf
3036,41.16
3037,55.43
3042,45.82
3047,inf
3049,inf
3055,inf
3059,3.8
3064,52.03
3066,23.43
3067,72.9
3076,inf
3078,inf
3079,43.87
3086,26.06
3094,inf
3095,inf
3097,inf
3103,inf
3104,38.4
3107,38.6
3112,66.24
3113,inf
3115,63.38
3120,inf
3122,inf
3124,inf
3126,inf
3127,49.19
3132,64.57
3137,41.45
3139,7.15
3142,inf
3143,107.94
3147,inf
3154,53.06
3157,303.63
3162,35.76
3167,inf
3168,inf
3170,inf
3176,inf
3177,35.99
3178,138.43
3181,14.2
3183,5.09
3190,inf
3193,inf
3196,inf
3200,inf
3201,inf
3207,42.66
3213,61.32
3216,90.93
3218,inf
3219,inf
3226,inf
3233,39.32
3234,67.33
3235,inf
3242,inf
3243,inf
3244,inf
3254,46.0
3258,inf
3261,inf
3265,inf
3270,inf
3271,inf
3272,inf
3274,inf
3284,inf
3291,99.44
3292,inf
3293,inf
3295,inf
3296,inf
3298,inf
3299,26.3
3306,66.85
3314,inf
3316,95.05
3329,114.12
3330,20.15
3331,inf
3334,inf
3335,inf
3340,inf
3342,inf
3344,45.79
3346,11.29
3354,105.53
3357,62.85
3358,inf
3369,inf
3370,inf
3372,21.47
3378,31.65
3380,24.2
3382,92.67
3394,97.09
3398,33.03
3402,23.1
3416,5.01
3418,22.92
3420,61.66
3423,212.29
3427,78.73
3430,inf
3433,inf
3435,inf
3437,85.05
3438,inf
3439,inf
3441,17.04
3444,79.01
3445,28.61
3446,1.24
3447,79.22
3448,175.53
3450,inf
3451,inf
3452,inf
3453,83.85
3454,inf
3462,inf
3465,37.79
3466,83.79
3468,10.29
3469,25.66
3473,22.76
3485,inf
3489,inf
3491,26.33
3503,inf
3504,inf
3507,89.8
3508,inf
3510,inf
3514,234.19
3519,37.52
3520,1.16
3525,81.16
3532,inf
3534,inf
3537,19.25
3544,12.26
3550,inf
3552,inf
3555,inf
3561,2.3
3562,90.18
3565,10.32
3568,11.38
3571,29.78
3573,inf
3576,inf
3577,inf
3580,inf
3583,70.87
3585,16.74
3586,inf
3589,34.21
3595,48.44
3596,60.5
3600,inf
3601,inf
3602,inf
3603,inf
3604,inf
3607,inf
3608,211.77
3611,82.15
3615,25.81
3616,102.88
3618,inf
3625,inf
3626,inf
3627,inf
3629,inf
3631,inf
3642,2.13
3645,49.34
3647,inf
3648,inf
3651,inf
3652,97.57
3653,inf
3663,71.21
3666,9.59
3667,71.68
3669,inf
3673,inf
3681,45.57
3683,30.68
3687,4.33
3689,3.19
3701,95.5
3703,inf
3704,inf
3705,inf
3707,inf
3716,inf
3724,inf
3727,inf
3728,inf
3730,77.14
3732,inf
3733,inf
3741,inf
3742,93.73
3744,inf
3745,inf
3751,inf
3752,41.26
3753,inf
3768,inf
3774,inf
3777,inf
3779,inf
3780,inf
3783,24.45
3784,inf
3785,inf
3791,inf
3793,inf
3795,inf
3798,inf
3800,82.5
3802,inf
3807,49.15
3808,72.97
3810,inf
3814,inf
3815,inf
3816,inf
3817,inf
3821,inf
3823,inf
3824,inf
3837,64.83
3838,inf
3849,inf
3850,inf
3854,20.05
3858,36.69
3859,inf
3864,inf
3865,inf
3871,inf
3872,inf
3873,97.21
3874,87.03
3876,inf
3877,inf
3883,inf
3884,75.35
3886,inf
3888,inf
3889,93.36
3890,inf
3893,inf
3899,32.99
3900,45.45
3911,inf
3914,inf
3915,inf
3916,inf
3922,inf
3924,25.72
3926,10.76
3930,inf
3931,19.94
3933,inf
3934,inf
3936,inf
3939,96.27
3943,inf
3944,59.44
3947,14.7
3949,inf
3952,inf
3954,inf
3962,inf
3963,inf
3965,inf
3966,inf
3971,inf
3974,24.15
3981,inf
3991,inf
3993,49.38
3995,20.89
3996,17.87
4003,41.16
4006,inf
4010,inf
4015,106.79
4017,inf
4022,57.08
4026,inf
4027,64.24
4030,inf
4032,inf
4036,97.59
4042,39.07
4046,inf
4052,48.06
4054,99.06
4055,inf
4056,inf
4059,inf
4064,inf
4065,70.54
4072,46.13
4086,inf
4088,25.55
4093,41.57
4096,50.73
4097,23.73
4100,inf
4101,59.91
4102,inf
4105,inf
4107,inf
4108,inf
4109,89.99
4112,50.81
4113,18.99
4114,29.59
4115,35.22
4117,31.51
4118,72.32
4120,22.51
4126,inf
4132,85.39
4138,inf
4140,inf
4143,2.57
4145,inf
4148,inf
4153,inf
4154,inf
4156,inf
4163,63.73
4167,21.53
4169,39.92
4174,inf
4179,inf
4181,inf
4183,inf
4185,10.54
4187,11.51
4189,60.83
4193,100.08
4197,66.46
4199,inf
4203,inf
4204,inf
4211,9.41
4214,25.16
4217,26.42
4220,51.58
4221,34.0
4223,inf
4225,inf
4226,inf
4227,inf
4238,85.9
4240,inf
4241,60.43
4243,23.31
4244,0.64
4247,inf
4248,inf
4260,53.91
4262,26.39
4264,inf
4268,inf
4269,inf
4270,inf
4274,inf
4275,inf
4278,inf
4279,93.24
4280,inf
4282,inf
4284,inf
4285,inf
4290,inf
4292,inf
4294,inf
4297,inf
4301,inf
4306,inf
4308,58.25
4309,84.69
4316,inf
4318,107.9
4324,inf
4327,inf
4329,76.46
4331,42.02
4335,19.88
4344,inf
4346,inf
4349,inf
4350,inf
4351,inf
4363,inf
4366,89.12
4369,inf
4370,inf
4374,91.12
4376,inf
4377,61.61
4379,32.08
4381,11.64
4382,inf
4383,16.51
4386,12.92
4394,inf
4397,inf
4398,inf
4399,inf
4403,inf
4406,inf
4411,inf
4412,48.8
4414,inf
4417,inf
4430,11.63
4439,inf
4442,inf
4445,inf
4447,inf
4449,inf
4451,inf
4452,inf
4453,inf
4454,14.63
4456,inf
4457,inf
4460,inf
4464,inf
4466,inf
4473,inf
4474,41.9
4478,21.38
4484,25.64
4486,inf
4488,inf
4489,inf
4490,inf
4493,83.75
4502,83.2
4507,23.62
4510,inf
4515,inf
4516,inf
4518,inf
4519,inf
4521,60.14
4529,65.53
4533,69.38
4542,inf
4544,74.67
4545,inf
4547,inf
4549,4.63
4551,26.46
4559,inf
4561,inf
4566,inf
4567,inf
4570,inf
4572,102.01
4577,20.07
4579,22.42
4581,52.27
4583,inf
4586,inf
4587,inf
4594,54.45
4602,inf
4605,inf
4608,inf
4614,inf
4621,inf
4623,28.64
4627,inf
4628,73.23
4630,inf
4635,inf
4639,inf
4646,38.79
4652,6.22
4658,inf
4660,inf
4668,inf
4670,inf
4672,54.77
4673,inf
4674,inf
4676,inf
4677,62.2
4681,inf
4683,inf
4685,92.43
4687,inf
4688,inf
4689,inf
4690,inf
4694,inf
4697,inf
4704,inf
4705,inf
4706,inf
4708,inf
4709,89.23
4719,58.3
4720,68.4
4726,89.62
4729,inf
4732,inf
4734,89.15
4737,inf
4738,inf
4739,inf
4741,24.04
4742,inf
4743,inf
4746,24.5
4750,inf
4754,inf
4755,inf
4768,59.42
4770,60.55
4774,inf
4775,inf
4776,inf
4777,inf
4778,inf
4781,87.38
4782,inf
4784,inf
4789,inf
4797,inf
4802,inf
4804,inf
4811,inf
4817,inf
4825,inf
4826,inf
4828,inf
4833,inf
4835,inf
4840,inf
4841,inf
4847,inf
4850,inf
4858,63.38
4859,55.66
4861,24.22
4869,59.46
4875,inf
4876,inf
4881,inf
4883,61.17
4884,39.74
4885,44.95
4887,18.47
4888,39.82
4892,51.41
4893,83.59
4894,inf
4897,inf
4898,inf
4905,inf
4906,81.97
4907,32.0
4908,26.57
4909,44.07
4910,34.3
4919,inf
4920,inf
4927,82.85
4937,34.36
4945,inf
4946,inf
4950,inf
4956,17.8
4960,17.42
4963,inf
4965,13.62
4967,73.6
4968,inf
4970,inf
4971,inf
4974,77.61
4977,inf
4980,34.43
4984,24.49
4987,34.99
4989,inf
4992,84.68
4993,inf
4997,inf
5005,39.42
5006,inf
5007,inf
5012,53.03
5013,38.03
5019,inf
5022,inf
5026,inf
5029,17.58
5030,6.95
5034,114.29
5035,30.26
5036,52.54
5037,38.45
5039,inf
5043,inf
5053,28.09
5054,5.36
5058,26.19
5060,15.26
5066,inf
5072,inf
5081,57.13
5086,inf
5087,inf
5091,inf
5103,inf
5104,inf
5107,inf
5112,inf
5117,inf
5118,inf
5120,26.69
5122,65.02
5123,10.6
5126,10.77
5128,51.1
5132,40.37
5133,12.07
5138,inf
5139,inf
5142,inf
5143,inf
5145,71.35
5157,50.42
5158,inf
5159,inf
5163,inf
5170,52.68
5178,21.81
5184,82.71
5186,inf
5188,inf
5190,inf
5191,inf
5193,47.96
5194,102.07
5196,inf
5199,inf
5205,inf
5207,inf
5208,inf
5209,inf
5212,inf
5213,inf
5225,0.64
5226,51.27
5228,inf
5229,inf
5230,inf
5232,inf
5233,inf
5236,inf
5237,inf
5242,inf
5243,inf
5245,inf
5247,inf
5250,27.67
5253,inf
5257,inf
5259,inf
5261,inf
5262,inf
5279,inf
5281,inf
5290,inf
5295,inf
5299,inf
5302,inf
5304,inf
5310,inf
5311,inf
5313,61.28
5317,59.59
5329,96.67
5330,inf
5334,inf
5335,inf
5341,inf
5344,85.41
5349,inf
5357,inf
5358,101.31
5361,inf
5368,34.51
5370,46.2
5371,5.83
5372,36.73
5379,inf
5380,85.24
5381,inf
5382,inf
5384,inf
5385,inf
5394,inf
5415,40.35
5420,inf
5421,inf
5422,inf
5424,inf
5429,inf
5430,inf
5433,5.96
5436,15.72
5445,6.66
5448,inf
5449,inf
5450,inf
5451,inf
5452,inf
5454,inf
5461,40.22
5463,45.87
5465,44.76
5467,34.04
5473,inf
5474,inf
5476,inf
5477,inf
5480,9.26
5482,8.51
5488,13.78
5491,33.26
5496,inf
5497,inf
5501,inf
5502,inf
5504,inf
5505,inf
5510,inf
5511,inf
5513,inf
5514,51.88
5520,inf
5523,inf
5524,inf
5525,inf
5531,61.51
5537,156.82
5542,inf
5544,inf
5547,inf
5549,inf
5550,90.58
5553,inf
5554,inf
5558,17.6
5565,30.49
5572,inf
5577,inf
5578,inf
5580,inf
5581,inf
5591,inf
5593,inf
5596,inf
5597,inf
5598,inf
5603,25.84
5607,inf
5608,inf
5611,inf
5612,inf
5615,inf
5616,81.99
5617,inf
5620,inf
5623,11.26
5624,31.28
5628,7.2
5634,inf
5635,129.82
5642,inf
5643,inf
5648,inf
5650,inf
5653,35.18
5657,15.47
5658,10.87
5665,inf
5671,32.83
5678,6.04
5679,33.25
5682,40.49
5693,inf
5695,inf
5701,31.33
5703,11.23
5705,4.26
5706,2.87
5708,6.63
5710,inf
5714,inf
5715,inf
5717,inf
5723,16.11
5728,25.71
5737,inf
5738,inf
5743,inf
5753,5.48
5755,29.59
5756,14.32
5764,inf
5768,0.05
5770,28.42
5772,inf
5775,15.13
5778,1.79
5779,3.77
5781,39.89
5786,inf
5789,inf
5795,10.38
5796,11.71
5798,33.52
5802,11.22
5803,7.03
5825,71.57
5826,inf
5831,123.82
5834,inf
5836,inf
5838,inf
5840,inf
5841,inf
5842,inf
5853,inf
5862,83.33
5863,inf
5874,inf
5875,18.38
5876,39.61
5877,19.59
5878,inf
5880,inf
5881,inf
5883,inf
5884,inf
5889,19.18
5893,11.5
5898,35.9
5899,8.25
5906,101.65
5907,inf
5917,8.38
5920,12.78
5925,9.13
5929,inf
5933,inf
5938,9.14
5939,5.67
5944,1.98
5949,94.97
5952,inf
5953,inf
5954,inf
5955,inf
5957,81.5
5962,10.91
5965,9.99
5968,8.49
5972,14.33
5976,inf
5977,inf
5979,inf
5980,inf
5986,95.68
5988,31.84
5993,32.5
5995,7.31
5997,18.96
5998,inf
5999,inf
6002,inf
6004,inf
6006,inf
6007,inf
6010,65.82
6014,21.46
6019,18.46
6021,24.25
6023,inf
6025,inf
6034,26.12
6038,10.53
6039,20.95
6042,5.66
6047,inf
6048,inf
6052,inf
6053,87.96
6054,inf
6057,64.99
6066,15.48
6072,inf
6073,inf
6075,inf
6077,90.66
6078,inf
6081,16.11
6084,20.29
6085,64.99
6087,18.95
6088,13.11
6093,12.8
6096,92.78
6098,inf
6102,inf
6105,27.52
6117,5.92
6127,55.98
6131,6.15
6138,17.31
6144,inf
6147,inf
6149,inf
6152,inf
6153,2.1
6157,0.25
6159,21.52
6160,16.67
6161,30.79
6163,6.26
6166,inf
6167,inf
6168,inf
6174,inf
6176,29.99
6178,39.11
6179,17.54
6188,1.63
6191,inf
6195,inf
6198,inf
6205,26.28
6209,5.1
6215,inf
6216,inf
6221,97.07
6223,inf
6228,inf
6231,inf
6232,16.96
6235,9.09
6237,15.4
6240,inf
6242,inf
6245,inf
6249,23.5
6251,46.77
6252,41.72
6255,9.96
6256,19.33
6263,inf
6269,80.73
6273,6.44
6275,13.81
6280,21.97
6282,2.87
6294,inf
6298,23.81
6299,31.8
6301,8.93
6303,7.64
6309,32.78
6320,19.85
6324,25.66
6333,14.58
6339,inf
6340,inf
6343,inf
6344,31.46
6345,4.37
6349,40.15
6352,11.49
6353,38.42
6354,115.56
6355,114.35
6360,inf
6362,inf
6370,64.98
6371,13.08
6372,47.1
6375,5.28
6378,2.65
6381,5.54
6384,inf
6387,inf
6394,44.65
6396,11.72
6399,36.2
6400,15.51
6401,22.1
6405,34.49
6407,inf
6409,91.69
6410,inf
6414,inf
6416,39.66
6422,0.07
6432,inf
6434,inf
6436,86.3
6441,18.24
6442,17.86
6449,20.66
6450,9.86
6461,79.21
6466,17.97
6467,2.06
6469,39.84
6470,10.17
6472,9.41
6473,4.13
6474,3.22
6479,inf
6482,inf
6483,inf
6490,7.57
6492,7.6
6494,0.26
6495,6.14
6498,7.19
6501,6.28
6505,14.22
6507,inf
6508,inf
6511,inf
6517,27.97
6520,5.11
6522,16.74
6525,2.62
6533,14.18
6537,14.57
6539,58.98
6543,40.18
6545,6.74
6546,9.58
6547,6.28
6559,inf
6569,inf
6571,68.69
6577,inf
6579,122.84
6581,inf
6586,18.07
6587,inf
6591,inf
6596,inf
6598,inf
6600,inf
6605,inf
6606,inf
6613,inf
6615,inf
6623,120.18
6632,inf
6633,inf
6634,inf
6636,inf
6637,inf
6640,inf
6643,inf
6644,inf
6648,inf
6651,inf
6654,inf
6664,inf
6673,inf
6681,13.98
6682,88.94
6684,111.49
6685,144.17
6687,27.19
6695,inf
6696,inf
6697,inf
6702,inf
6705,33.72
6714,0.0
6718,102.42
6723,inf
6724,inf
6727,inf
6737,8.43
6740,10.05
6741,12.67
6742,inf
6743,inf
6746,inf
6751,inf
6753,1.02
6759,0.52
6762,34.34
6767,inf
6771,inf
6773,inf
6776,21.77
6778,7.95
6781,23.6
6783,19.82
6789,28.96
6793,inf
6794,inf
6797,inf
6801,5.56
6803,14.31
6805,25.18
6807,28.44
6811,6.16
6814,inf
6815,inf
6818,inf
6820,inf
6822,inf
6825,20.64
6826,8.6
6831,28.13
6833,4.09
6843,inf
6848,150.45
6849,12.6
6855,38.06
6856,12.12
6861,13.86
6865,inf
6872,234.88
6874,33.14
6880,10.24
6888,inf
6889,inf
6891,inf
6898,52.7
6908,13.99
6911,inf
6913,88.4
6915,inf
6926,14.89
6933,10.43
6938,inf
6940,96.87
6944,5.51
6945,20.17
6948,17.85
6949,4.74
6953,0.82
6958,inf
6959,inf
6962,inf
6969,24.14
6974,31.53
6982,inf
6991,inf
6992,181.96
6993,51.9
6995,20.42
7001,38.96
7003,20.42
7004,8.14
7007,inf
7015,inf
7016,3.7
7025,1.26
7030,15.79
7032,inf
7033,inf
7037,68.12
7039,inf
7040,180.14
7041,1.02
7046,16.66
7048,12.29
7049,11.73
7052,11.82
7055,inf
7056,inf
7057,inf
7058,83.32
7060,inf
7062,inf
7063,95.21
7064,50.5
7065,9.75
7066,54.31
7067,31.47
7068,67.65
7071,158.72
7072,42.72
7074,15.05
7077,16.1
7081,inf
7084,inf
7086,inf
7096,0.45
7098,4.06
7103,inf
7104,102.16
7109,inf
7111,67.04
7112,21.95
7114,11.01
7122,20.75
7123,47.36
7124,13.98
7125,34.14
7128,inf
7129,inf
7131,inf
7132,64.03
7134,inf
7135,2.82
7142,18.22
7143,1.46
7152,inf
7155,inf
7156,inf
7158,inf
7159,inf
7161,40.46
7163,6.12
7169,18.79
7176,inf
7177,inf
7185,20.88
7187,0.72
7190,4.35
7194,32.33
7195,67.02
7196,68.27
7198,75.94
7204,inf
7206,inf
7210,30.02
7215,16.39
7221,7.59
7222,inf
7223,120.43
7224,inf
7228,inf
7229,inf
7230,89.36
7234,7.19
7236,43.26
7237,20.77
7240,3.48
7245,0.13
7246,inf
7249,inf
7251,inf
7256,196.75
7274,inf
7276,inf
7277,inf
7281,19.36
7282,7.25
7283,16.6
7286,20.42
7289,13.71
7298,inf
7301,inf
7302,inf
7305,21.55
7308,9.32
7309,20.63
7311,9.62
7312,12.39
7315,0.13
7317,87.85
7321,inf
7326,inf
7330,55.8
7331,4.97
7332,5.9
7337,51.35
7340,17.46
7347,inf
7352,109.04
7354,31.63
7359,13.01
7360,4.01
7362,5.02
7363,3.73
7374,56.5
7377,33.21
