,éûçèï 
1261,56.48
1262,inf
1263,inf
1264,29.56
1266,inf
1267,inf
1268,inf
1269,inf
1270,inf
1271,inf
1272,75.78
1273,inf
1274,inf
1275,inf
1278,inf
1279,inf
1281,inf
1282,inf
1283,inf
1284,inf
1285,inf
1287,inf
1289,inf
1291,inf
1292,inf
1297,inf
1298,inf
1299,inf
1303,inf
1304,29.09
1306,inf
1307,48.51
1309,24.12
1310,2.55
1311,17.43
1312,22.87
1313,3.94
1315,9.8
1316,56.41
1317,inf
1318,inf
1321,inf
1322,57.28
1323,inf
1324,inf
1325,inf
1326,inf
1327,inf
1328,inf
1329,inf
1332,inf
1333,34.86
1334,18.57
1335,50.15
1338,15.1
1339,47.97
1340,inf
1342,inf
1343,inf
1344,80.16
1345,inf
1346,inf
1349,inf
1350,inf
1352,inf
1353,68.22
1354,inf
1355,inf
1356,inf
1357,25.81
1359,inf
1360,4.76
1361,inf
1362,inf
1363,17.86
1364,inf
1366,inf
1367,inf
1368,inf
1369,inf
1370,79.76
1373,inf
1374,inf
1375,inf
1376,inf
1377,37.01
1381,41.53
1382,22.21
1383,17.29
1384,28.37
1385,48.99
1388,inf
1392,inf
1393,inf
1394,inf
1395,inf
1397,inf
1398,inf
1399,inf
1400,inf
1401,inf
1402,40.13
1403,31.3
1404,20.09
1405,32.63
1406,12.72
1408,14.88
1409,7.41
1410,inf
1411,inf
1413,inf
1414,inf
1416,inf
1418,inf
1420,inf
1422,inf
1423,inf
1427,1.28
1428,44.47
1429,27.89
1430,41.24
1431,42.71
1432,inf
1435,inf
1436,inf
1438,inf
1439,inf
1440,inf
1441,71.31
1442,inf
1443,inf
1444,inf
1445,inf
1446,inf
1447,inf
1448,inf
1449,38.06
1450,inf
1451,inf
1453,14.21
1454,0.69
1455,20.66
1456,10.55
1458,24.43
1459,0.39
1460,inf
1461,67.92
1464,inf
1466,inf
1468,inf
1470,inf
1471,inf
1473,12.38
1478,30.0
1479,15.66
1480,13.91
1481,14.19
1482,0.2
1483,7.29
1484,22.12
1486,inf
1488,inf
1489,inf
1491,inf
1492,inf
1493,inf
1494,inf
1495,79.62
1496,inf
1499,0.82
1500,6.03
1501,4.36
1503,68.3
1504,23.41
1505,62.93
1507,33.2
1508,5.46
1509,19.04
1510,inf
1511,inf
1512,inf
1513,inf
1514,79.94
1515,inf
1516,inf
1517,inf
1518,inf
1521,66.34
1523,17.56
1524,15.81
1525,14.14
1527,13.67
1528,inf
1529,9.97
1530,inf
1531,17.92
1532,inf
1533,inf
1534,inf
1535,inf
1536,inf
1538,inf
1540,inf
1541,inf
1542,inf
1543,inf
1544,inf
1545,inf
1546,inf
1549,inf
1550,16.8
1551,inf
1552,inf
1553,16.67
1554,28.88
1555,46.53
1556,7.66
1557,28.15
1558,65.18
1559,inf
1561,inf
1562,inf
1565,inf
1566,76.13
1567,inf
1569,5.73
1570,1.77
1573,26.92
1574,8.2
1575,23.01
1578,inf
1579,inf
1580,38.83
1581,inf
1583,inf
1585,inf
1586,inf
1587,inf
1588,80.42
1589,inf
1590,inf
1591,inf
1597,22.59
1598,27.49
1599,17.19
1600,15.08
1601,29.66
1602,31.73
1603,7.74
1605,inf
1606,inf
1607,inf
1611,76.44
1612,inf
1613,inf
1614,inf
1615,inf
1617,28.94
1618,inf
1620,68.66
1621,47.39
1622,0.68
1623,11.38
1624,27.57
1625,24.46
1626,30.68
1627,17.7
1629,inf
1631,inf
1632,inf
1633,inf
1634,71.94
1635,inf
1636,inf
1639,inf
1640,inf
1641,22.34
1643,98.11
1644,3.81
1647,14.85
1649,11.5
1650,inf
1653,31.78
1654,inf
1655,inf
1656,inf
1657,inf
1658,inf
1659,inf
1660,inf
1661,78.99
1663,inf
1666,13.62
1668,6.01
1669,12.03
1670,11.53
1671,3.61
1672,26.91
1673,31.16
1676,0.8
1677,61.57
1678,59.02
1679,inf
1681,inf
1684,inf
1685,inf
1687,inf
1688,inf
1690,inf
1691,16.29
1693,25.29
1695,14.54
1696,17.75
1698,29.18
1699,20.38
1700,10.02
1701,63.54
1703,inf
1704,inf
1705,inf
1706,inf
1707,inf
1709,82.89
1710,inf
1712,inf
1713,inf
1714,8.87
1715,14.81
1716,24.13
1717,14.39
1718,58.49
1719,15.26
1721,27.88
1724,inf
1725,inf
1726,69.05
1730,inf
1733,inf
1734,80.96
1735,inf
1736,inf
1738,inf
1739,25.75
1740,3.09
1743,0.29
1744,23.35
1745,27.01
1746,55.01
1747,44.16
1748,28.06
1749,48.63
1750,inf
1751,inf
1752,inf
1754,inf
1755,inf
1756,inf
1757,75.3
1760,31.54
1761,14.29
1762,21.61
1763,19.5
1764,3.18
1765,inf
1766,45.86
1768,75.6
1769,72.81
1770,52.66
1771,inf
1772,inf
1773,inf
1774,89.79
1776,inf
1777,inf
1778,inf
1782,90.72
1783,inf
1784,inf
1785,inf
1786,46.53
1789,19.09
1790,37.14
1791,31.16
1792,29.75
1797,53.12
1799,inf
1801,inf
1802,inf
1805,75.81
1806,inf
1807,inf
1808,inf
1809,3.92
1810,26.05
1811,17.02
1812,5.31
1813,75.85
1817,66.73
1818,inf
1819,3.15
1820,inf
1823,inf
1827,inf
1829,75.81
1830,inf
1831,inf
1833,inf
1834,inf
1835,21.99
1836,49.54
1838,33.35
1839,27.75
1840,49.21
1843,inf
1844,7.99
1846,inf
1847,inf
1848,inf
1849,inf
1850,inf
1851,inf
1853,inf
1854,inf
1856,inf
1857,inf
1859,14.15
1860,30.65
1862,43.83
1863,25.3
1866,12.28
1867,16.65
1869,inf
1870,inf
1871,inf
1874,77.41
1875,inf
1877,inf
1881,21.77
1882,inf
1883,25.37
1884,53.94
1885,inf
1886,15.83
1889,44.83
1890,48.39
1891,6.3
1892,15.75
1893,inf
1895,inf
1896,inf
1897,inf
1899,inf
1901,inf
1902,inf
1904,inf
1905,42.92
1907,14.81
1908,13.43
1909,9.66
1910,4.47
1911,8.81
1912,3.24
1914,9.76
1916,42.48
1918,inf
1920,inf
1924,61.75
1926,inf
1928,inf
1929,47.69
1930,8.38
1932,5.57
1936,29.9
1938,47.4
1939,13.88
1940,inf
1941,45.63
1942,inf
1943,inf
1944,inf
1945,inf
1946,inf
1947,inf
1948,inf
1951,inf
1952,52.82
1954,32.08
1958,5.73
1960,31.74
1962,27.17
1963,11.86
1964,45.85
1967,inf
1968,inf
1970,inf
1971,inf
1972,inf
1973,inf
1974,inf
1975,inf
1976,65.26
1977,inf
1979,8.14
1980,14.12
1983,72.2
1984,35.97
1985,35.47
1986,inf
1988,13.38
1989,23.67
1990,inf
1991,inf
1994,inf
1995,inf
1996,inf
1997,72.23
1998,inf
1999,inf
2000,inf
2001,inf
2002,14.67
2003,9.95
2004,26.76
2005,38.38
2006,16.03
2007,26.51
2008,21.45
2009,34.32
2011,15.31
2012,18.14
2014,inf
2015,inf
2016,inf
2017,inf
2018,inf
2019,inf
2020,87.45
2021,inf
2022,inf
2023,inf
2025,inf
2026,inf
2028,inf
2030,21.83
2031,16.16
2032,36.91
2033,11.93
2034,0.46
2035,22.3
2036,4.42
2037,21.81
2038,inf
2039,inf
2040,inf
2041,82.98
2042,inf
2045,inf
2046,inf
2047,inf
2049,35.79
2050,34.42
2051,25.33
2052,55.26
2053,3.64
2055,12.25
2057,145.38
2062,inf
2063,inf
2065,inf
2066,inf
2067,inf
2068,81.59
2069,inf
2070,inf
2075,20.24
2078,11.46
2079,85.29
2081,5.04
2082,52.67
2083,32.31
2084,inf
2085,inf
2086,inf
2089,inf
2090,72.48
2092,inf
2096,64.44
2099,1.03
2100,25.26
2101,25.21
2102,1.39
2104,9.4
2107,6.51
2111,inf
2114,inf
2115,inf
2116,inf
2118,inf
2121,inf
2123,inf
2124,16.95
2125,57.03
2126,13.35
2128,58.95
2129,18.52
2130,46.61
2132,inf
2133,64.29
2134,inf
2135,inf
2136,79.48
2137,inf
2140,inf
2141,inf
2143,inf
2144,27.77
2147,24.63
2148,6.32
2149,4.21
2150,5.64
2151,9.12
2152,0.57
2155,30.86
2159,62.66
2161,inf
2164,inf
2165,inf
2166,inf
2167,69.79
2171,inf
2172,6.99
2173,4.41
2174,18.06
2175,17.03
2176,inf
2177,42.87
2178,0.58
2179,inf
2180,37.33
2181,48.26
2183,inf
2184,inf
2186,inf
2188,79.8
2189,inf
2190,inf
2191,inf
2192,inf
2193,inf
2194,46.74
2197,inf
2198,12.69
2199,2.21
2200,inf
2202,7.01
2205,inf
2206,inf
2207,84.03
2209,inf
2210,inf
2211,inf
2212,inf
2219,16.23
2220,13.49
2221,13.97
2222,50.14
2223,inf
2224,25.49
2225,30.26
2226,23.16
2227,35.54
2228,48.53
2229,20.6
2230,inf
2231,inf
2232,inf
2233,inf
2234,79.83
2235,inf
2236,inf
2237,inf
2238,inf
2241,inf
2244,13.14
2245,3.4
2246,23.04
2247,23.87
2248,20.89
2249,25.09
2250,26.94
2254,inf
2256,inf
2257,inf
2260,75.46
2261,inf
2262,inf
2265,19.22
2267,inf
2269,44.07
2270,inf
2273,37.2
2274,59.26
2277,inf
2278,inf
2279,inf
2280,inf
2281,76.28
2282,inf
2283,inf
2285,inf
2286,inf
2287,inf
2288,inf
2289,26.6
2291,inf
2294,inf
2295,28.01
2298,13.06
2300,33.27
2301,19.92
2303,inf
2304,inf
2305,inf
2306,inf
2310,inf
2311,inf
2312,inf
2314,12.66
2315,112.03
2316,27.19
2317,15.93
2318,108.86
2319,26.72
2320,6.27
2321,25.42
2322,27.04
2325,49.04
2326,inf
2327,inf
2328,inf
2329,inf
2330,67.18
2332,inf
2333,inf
2334,inf
2336,inf
2337,3.39
2338,8.49
2341,18.84
2342,6.12
2343,3.11
2344,36.12
2346,8.71
2347,inf
2349,inf
2351,inf
2352,inf
2353,inf
2354,68.4
2355,inf
2356,inf
2357,inf
2358,inf
2359,inf
2360,77.89
2361,39.17
2363,15.98
2364,36.88
2366,13.41
2367,5.33
2370,27.91
2371,28.54
2372,3.09
2373,44.33
2374,inf
2375,inf
2376,inf
2378,87.67
2379,inf
2380,inf
2381,inf
2382,inf
2383,inf
2384,49.11
2385,inf
2386,2.49
2387,8.35
2388,26.99
2389,3.86
2390,20.16
2391,2.4
2394,4.99
2395,27.83
2396,inf
2397,inf
2398,inf
2399,inf
2400,inf
2401,inf
2402,75.64
2403,inf
2404,inf
2405,inf
2406,inf
2407,12.29
2408,9.99
2409,7.39
2410,4.36
2413,19.56
2415,10.42
2416,8.09
2417,7.84
2418,4.59
2419,58.92
2423,inf
2425,inf
2426,inf
2427,inf
2430,inf
2431,8.41
2432,20.54
2434,23.94
2437,8.4
2438,8.49
2439,12.57
2441,37.91
2442,27.86
2444,inf
2445,inf
2449,inf
2450,inf
2452,inf
2453,inf
2454,inf
2455,inf
2457,42.75
2458,21.29
2459,11.72
2461,7.39
2463,31.82
2464,4.48
2465,12.53
2467,45.01
2469,44.88
2471,inf
2472,inf
2473,inf
2475,69.51
2476,inf
2477,inf
2478,inf
2479,inf
2480,3.38
2481,5.01
2482,20.99
2483,2.32
2485,25.75
2486,3.89
2487,28.18
2488,23.37
2490,19.96
2491,96.27
2492,46.06
2493,40.15
2494,inf
2495,inf
2498,inf
2499,inf
2500,inf
2502,inf
2503,inf
2504,inf
2509,24.9
2510,30.2
2511,1.51
2513,15.21
2514,inf
2516,0.09
2517,inf
2518,inf
2522,inf
2523,inf
2524,inf
2525,inf
2527,inf
2528,inf
2530,inf
2532,42.17
2533,16.22
2534,3.14
2535,13.42
2536,20.96
2537,8.93
2539,38.7
2541,inf
2542,inf
2543,inf
2545,inf
2547,82.67
2548,inf
2549,inf
2550,inf
2551,inf
2552,inf
2555,11.87
2557,14.57
2558,10.57
2559,0.22
2561,15.55
2562,123.0
2563,7.93
2565,inf
2566,inf
2569,inf
2571,inf
2572,inf
2573,inf
2574,inf
2575,24.9
2576,21.02
2577,20.04
2578,2.47
2579,3.66
2580,5.63
2582,6.4
2584,4.22
2585,17.52
2586,25.49
2587,inf
2588,inf
2589,inf
2590,inf
2591,inf
2593,71.84
2595,inf
2596,inf
2597,inf
2598,inf
2600,6.13
2601,2.95
2602,6.7
2603,5.29
2604,1.17
2605,9.54
2607,2.44
2608,0.14
2609,2.62
2610,21.91
2611,23.79
2612,46.08
2613,inf
2614,82.93
2615,inf
2616,inf
2617,inf
2618,inf
2622,31.31
2623,inf
2626,42.49
2627,18.31
2628,14.01
2629,3.7
2630,11.43
2631,3.4
2632,0.38
2633,17.6
2634,40.22
2635,60.74
2636,33.25
2637,inf
2638,inf
2641,inf
2643,69.85
2644,inf
2645,inf
2647,inf
2648,24.39
2649,24.75
2651,2.88
2652,16.75
2653,2.86
2654,2.56
2655,3.79
2656,3.29
2657,18.12
2658,6.39
2659,inf
2660,3.68
2661,inf
2662,inf
2663,inf
2664,76.7
2665,inf
2666,inf
2667,inf
2668,inf
2669,inf
2670,inf
2671,inf
2673,87.43
2674,11.17
2675,11.24
2677,1.74
2678,6.17
2680,13.75
2682,14.37
2683,0.25
2684,63.82
2686,inf
2687,inf
2690,inf
2693,inf
2694,inf
2695,18.43
2697,8.71
2698,6.61
2700,7.91
2701,2.18
2703,18.88
2704,16.67
2705,2.41
2706,0.07
2707,24.29
2708,39.45
2709,40.07
2711,inf
2713,inf
2714,inf
2715,90.74
2716,inf
2718,inf
2719,22.68
2720,10.27
2721,6.32
2722,16.07
2724,4.81
2725,2.39
2726,13.94
2727,61.07
2728,inf
2729,17.43
2730,4.58
2731,9.52
2732,31.63
2733,inf
2734,inf
2735,inf
2736,inf
2737,inf
2738,inf
2740,78.3
2741,inf
2743,3.36
2744,27.35
2746,9.48
2747,3.96
2748,1.78
2750,0.25
2751,10.63
2753,3.53
2755,inf
2756,34.4
2757,inf
2760,inf
2761,inf
2762,inf
2763,inf
2764,inf
2765,inf
2766,13.12
2767,22.96
2769,3.92
2770,2.97
2771,13.65
2773,10.76
2774,13.51
2775,11.16
2776,15.61
2777,7.1
2779,106.84
2780,7.87
2783,79.05
2784,inf
2785,inf
2786,inf
2787,inf
2789,inf
2790,inf
2791,7.03
2792,inf
2793,10.16
2794,60.2
2796,14.12
2797,3.9
2799,3.68
2801,7.1
2802,14.05
2803,15.42
2804,23.56
2806,inf
2808,inf
2810,inf
2811,56.23
2813,inf
2815,inf
2816,inf
2817,31.27
2818,14.66
2819,8.91
2821,11.53
2823,1.52
2824,2.09
2825,2.64
2826,3.93
2827,10.12
2829,11.91
2830,inf
2832,inf
2833,inf
2835,inf
2837,inf
2839,22.75
2842,17.84
2845,12.86
2847,12.87
2848,10.58
2851,7.86
2853,inf
2856,inf
2858,70.89
2859,inf
2860,inf
2861,inf
2862,inf
2863,inf
2865,16.32
2867,2.4
2868,11.06
2869,7.97
2870,7.94
2872,1.49
2873,20.56
2874,32.94
2875,7.4
2876,9.12
2878,inf
2879,59.46
2880,inf
2882,inf
2883,inf
2884,inf
2885,inf
2886,inf
2887,24.54
2888,inf
2889,24.77
2890,10.87
2891,6.56
2892,6.37
2894,17.14
2895,83.24
2896,18.24
2900,inf
2901,inf
2902,inf
2903,inf
2904,inf
2905,70.04
2906,inf
2907,inf
2908,inf
2911,18.57
2912,6.43
2913,8.29
2914,17.29
2917,18.63
2918,9.64
2919,4.69
2920,5.11
2921,44.86
2923,9.72
2924,inf
2925,inf
2927,inf
2929,inf
2930,79.8
2931,inf
2936,0.47
2937,8.78
2939,2.94
2940,0.89
2941,5.74
2942,0.45
2943,4.18
2945,3.07
2946,12.57
2947,3.11
2949,27.72
2952,inf
2953,inf
2954,inf
2955,79.82
2956,inf
2958,inf
2959,16.66
2961,20.39
2962,0.29
2965,7.46
2966,5.22
2967,34.08
2968,inf
2969,16.54
2971,14.77
2972,19.61
2973,inf
2974,inf
2975,inf
2976,inf
2977,inf
2979,inf
2980,inf
2982,inf
2983,inf
2984,43.34
2985,inf
2987,22.83
2988,20.76
2991,inf
2992,inf
2994,inf
2995,16.73
2996,inf
2997,50.13
2998,inf
2999,inf
3001,inf
3002,inf
3003,inf
3005,74.8
3006,inf
3008,inf
3009,45.08
3010,5.94
3012,2.67
3014,15.44
3015,1.35
3016,8.5
3017,12.95
3018,20.64
3019,0.11
3021,inf
3022,inf
3023,inf
3024,inf
3025,inf
3027,50.12
3029,inf
3030,inf
3032,inf
3035,8.05
3037,10.6
3038,9.36
3039,133.38
3040,inf
3043,20.23
3044,13.11
3045,3.29
3046,42.66
3047,inf
3048,inf
3050,inf
3052,inf
3054,49.12
3055,inf
3056,inf
3057,24.49
3058,27.37
3060,10.67
3061,30.86
3063,16.28
3064,4.48
3067,9.18
3069,16.89
3073,inf
3074,inf
3075,58.93
3077,inf
3078,inf
3080,19.43
3081,4.82
3082,6.83
3084,101.75
3085,12.6
3086,13.29
3087,28.31
3089,9.15
3090,0.62
3092,32.34
3093,30.0
3094,inf
3096,inf
3097,inf
3098,inf
3100,inf
3102,inf
3104,15.32
3107,28.07
3108,26.44
3109,1.74
3110,23.19
3111,12.45
3113,inf
3115,32.62
3116,inf
3118,inf
3119,52.05
3121,inf
3122,inf
3123,inf
3125,inf
3126,inf
3128,7.72
3130,10.09
3131,10.83
3132,17.63
3135,12.8
3136,10.1
3138,18.47
3140,31.64
3141,inf
3146,inf
3147,inf
3149,inf
3151,23.6
3153,16.27
3154,13.55
3157,65.79
3159,9.77
3160,7.16
3162,5.04
3163,10.04
3164,17.32
3165,5.71
3167,inf
3169,55.31
3170,inf
3171,inf
3173,inf
3174,inf
3175,inf
3176,inf
3177,41.43
3178,18.11
3179,88.29
3180,2.04
3181,6.73
3182,16.33
3184,5.5
3185,2.15
3188,12.87
3189,19.22
3190,inf
3191,inf
3192,inf
3193,inf
3194,62.76
3195,inf
3196,inf
3197,inf
3202,6.43
3203,5.57
3206,43.02
3207,25.81
3208,35.82
3209,17.94
3211,8.99
3212,33.92
3213,26.78
3215,inf
3217,inf
3219,inf
3222,inf
3223,inf
3225,inf
3226,inf
