,éûçèï ,é¿ê—
0,0.018291674093008803,0.0
3,0.013542099212388203,0.0
4,0.1392943269737685,0.0
7,-0.023005175256631757,0.0
8,0.12877630379900204,0.0
9,0.3500434608829817,0.0
11,0.2504062822505165,0.0
12,-0.0015283858116954593,0.0
15,0.43975736777431307,0.0
16,0.1916941359804099,0.0
18,0.4531508952992068,0.0
19,0.3816761676123675,0.0
20,0.35567637811681696,0.0
21,0.5432708832457849,1.0
23,-0.29364852610776676,0.0
24,0.12547204304522458,0.0
26,0.23779148570539443,0.0
28,0.2163517367305471,0.0
29,0.31339805243994845,1.0
30,0.1185778669477143,0.0
32,1.5571839541595762,3.0
33,1.9901330885136341,3.0
34,1.5756878396265042,2.0
37,1.8105182597079161,2.0
38,1.7983086253343268,2.0
39,1.739950233419176,2.0
40,1.689905241872771,2.0
41,1.1395393817863895,1.0
42,0.7002647021191305,0.0
44,0.4153701426485475,0.0
45,0.4056458012398456,0.0
47,0.12666948625906044,0.0
48,0.23837631174710233,0.0
50,0.12163734992067357,0.0
51,0.055540147321898214,0.0
52,0.1118499363802485,0.0
53,0.1146990906173544,1.0
54,0.11980823434423678,0.0
55,0.948710113741791,0.0
56,0.46824736552177004,0.0
57,0.6336867961330876,1.0
58,2.422497433428549,3.0
59,1.7104664164999746,2.0
61,0.8025644874351833,0.0
63,0.41876138542214986,0.0
64,0.5496906360114024,0.0
65,0.7509406622834138,1.0
66,0.006679694567368478,0.0
70,0.09171035035471929,0.0
72,0.04054165370652065,0.0
75,0.0366760184358997,0.0
77,0.03488810372727484,0.0
79,0.19273921872630498,0.0
80,0.5167933829252482,1.0
81,0.10505762465023241,0.0
83,0.2986674969927425,0.0
86,0.2234903892465498,0.0
89,0.28726213601395945,0.0
90,0.3952905650974742,0.0
91,0.29732844566900507,0.0
92,0.17946793776850717,0.0
94,0.012079783807415517,0.0
95,0.03635075567601142,0.0
97,0.14721065759118082,0.0
99,0.09792941997370742,0.0
100,0.12353195957029486,0.0
101,0.06841030134062852,0.0
103,1.281036659273653,4.0
104,1.9135110823582513,3.0
105,1.7686966384191865,2.0
107,3.096613717103178,3.0
108,3.375898126929589,3.0
110,3.533823794636072,4.0
111,3.2132046511769063,3.0
112,3.4383046136089805,3.0
113,3.430745611535157,4.0
116,3.3655912548556834,4.0
117,3.042477918557699,4.0
118,0.5158980944196676,0.0
119,0.21541056702774214,0.0
122,0.23766389956921313,0.0
123,0.23577670026548408,1.0
124,0.2651726779335763,0.0
126,0.19143543820181896,0.0
127,1.2446659720397046,3.0
128,3.0744930122405654,4.0
129,3.3240493418628514,3.0
