,éûçèï ,é¿ê—
1,-0.15134291862485527,0.0
3,-0.10370711458343126,0.0
6,-0.09609092444276146,1.0
8,-0.19819753545670432,0.0
9,0.43012493893250275,0.0
14,-0.04514534469625097,1.0
15,0.3899662103829089,0.0
16,-0.23953958365406985,0.0
18,0.5355049432447564,0.0
21,0.768519709318524,1.0
22,0.03707288505890067,0.0
23,0.0025823722457219596,0.0
25,0.07485028518844453,0.0
30,0.05027306814951201,0.0
31,0.3642869139382802,0.0
33,0.8084316448615486,3.0
36,1.0865900592554132,2.0
46,0.19096745665065132,1.0
47,0.12503625560173373,0.0
53,0.15503841902523774,1.0
54,0.20897601595319482,0.0
63,1.3826878299596215,0.0
64,1.0746152655245764,0.0
74,0.13400673738319652,0.0
83,0.9033042378843267,0.0
85,0.45872316541343017,0.0
86,0.4863548996782205,0.0
92,0.4891275543763057,0.0
93,0.20557420473004037,0.0
96,0.05256716324865121,1.0
97,0.12785724793951808,0.0
101,0.12066943815127275,0.0
111,3.3168198586663946,3.0
113,3.0603172740212305,4.0
114,3.521783944864355,3.0
115,3.1240274952541447,4.0
117,2.2206286541316302,4.0
121,0.25856192740470246,0.0
122,0.34045553855499805,0.0
125,0.3906610512867442,0.0
130,4.191280987698253,3.0
132,4.0890141120957475,3.0
143,0.3362814441854237,0.0
145,0.2590734692195654,0.0
149,0.1320963841234485,0.0
157,1.391059953779316,1.0
159,0.806083437796269,0.0
161,1.6462226593087907,0.0
162,1.7437087319519193,0.0
163,1.653112376141089,0.0
168,0.13276191806364157,0.0
170,0.13976641214549973,0.0
175,0.24485819147260132,0.0
178,1.0992669040074514,0.0
180,1.701929779091078,0.0
181,1.5532351970001614,0.0
183,1.556953037651483,0.0
184,1.7149192727437184,3.0
186,2.404755187068798,3.0
188,1.414818023473887,3.0
192,0.13022146861021858,0.0
200,1.2461389722354648,2.0
203,1.9318282028212588,4.0
207,2.445854403889387,3.0
208,2.8431716087391585,3.0
209,2.558348295367519,3.0
214,-1.5327547342200885,0.0
217,0.23285144236816652,0.0
219,0.16475402282020313,0.0
226,4.331188544331164,7.0
228,4.388681639207225,5.0
230,3.9108407874843736,4.0
234,3.1640109002004526,3.0
235,2.591662510299249,1.0
241,0.1359063936247789,0.0
242,0.2837639756323971,0.0
243,0.1500764425790387,0.0
245,0.14318737174189305,0.0
247,1.5611433888147401,2.0
248,3.8677551864327215,4.0
250,4.84776252355126,5.0
251,4.084981988204603,5.0
254,3.6923087591439017,4.0
257,3.222462370683104,4.0
260,1.6029235813529954,1.0
261,0.7343979463786211,1.0
262,0.09136370414199231,0.0
263,0.25712823525915846,0.0
266,0.1152617874155988,0.0
271,0.4081327753240447,0.0
274,1.2959055005422515,1.0
