,éûçèï 
1940,inf
1941,58.74
1942,inf
1944,inf
1946,inf
1947,inf
1948,inf
1949,85.92
1950,inf
1951,inf
1952,49.94
1954,31.15
1955,3.71
1956,64.43
1957,16.38
1958,15.31
1959,12.85
1961,41.61
1964,57.24
1965,39.89
1966,inf
1967,inf
1968,inf
1969,87.31
1970,inf
1972,inf
1973,inf
1976,52.4
1977,inf
1978,31.91
1979,35.03
1980,30.48
1981,41.13
1982,41.85
1983,89.51
1985,39.13
1987,inf
1989,42.62
1990,inf
1991,inf
1992,inf
1996,inf
1998,inf
1999,inf
2001,inf
2002,3.15
2003,11.45
2004,31.53
2006,47.7
2008,48.47
2009,36.97
2011,3.0
2012,29.95
2014,inf
2017,inf
2018,inf
2019,inf
2020,88.72
2023,inf
2024,inf
2025,inf
2026,inf
2028,inf
2030,37.99
2032,21.46
2034,22.62
2035,1.3
2037,40.51
2038,inf
2042,inf
2043,inf
2044,inf
2045,inf
2046,inf
2051,8.76
2053,9.74
2055,7.02
2056,19.67
2057,103.34
2058,45.45
2059,32.23
2060,4.61
2061,30.72
2062,inf
2064,inf
2065,inf
2066,inf
2067,inf
2068,85.52
2069,inf
2070,inf
2072,8.91
2073,13.9
2075,26.27
2077,19.08
2078,23.88
2079,59.14
2080,11.38
2082,75.59
2083,23.72
2084,inf
2085,inf
2086,inf
2087,inf
2088,inf
2089,inf
2090,80.93
2091,inf
2092,inf
2093,inf
2094,inf
2095,inf
2098,21.18
2099,8.03
2100,11.88
2101,18.91
2102,5.43
2103,20.89
2104,22.44
2106,32.46
2107,0.78
2108,3.22
2111,inf
2112,inf
2113,84.32
2114,inf
2115,inf
2116,inf
2117,inf
2118,inf
2119,inf
2122,10.51
2123,inf
2127,65.34
2128,69.49
2129,24.71
2130,66.13
2131,36.66
2132,inf
2133,71.73
2134,inf
2137,inf
2140,inf
2141,inf
2142,inf
2143,inf
2145,inf
2149,35.27
2150,42.53
2151,27.69
2152,3.01
2153,6.78
2154,32.37
2156,inf
2157,inf
2158,inf
2159,76.91
2160,inf
2161,inf
2162,inf
2163,inf
2165,inf
2167,90.74
2168,inf
2169,inf
2170,inf
2171,inf
2172,21.17
2173,9.28
2175,5.86
2177,46.8
2178,0.37
2180,28.79
2182,inf
2183,inf
2186,inf
2187,inf
2190,inf
2192,inf
2193,inf
2195,inf
2196,39.83
2197,inf
2200,inf
2201,25.1
2202,8.98
2203,29.0
2205,inf
2206,inf
2207,75.88
2208,inf
2209,inf
2210,inf
2211,inf
2212,inf
2214,inf
2215,85.9
2216,inf
2218,inf
2219,0.0
2220,14.72
2221,7.82
2222,34.81
2223,inf
2224,32.39
2225,37.98
2226,28.63
2227,39.32
2228,54.53
2229,48.96
2230,inf
2232,inf
2233,inf
2235,inf
2236,inf
2239,inf
2244,4.18
2247,38.48
2249,33.71
2251,51.0
2253,60.92
2255,inf
2256,inf
2257,inf
2259,inf
2260,80.69
2261,inf
2262,inf
2263,inf
2265,5.27
2266,50.21
2269,28.62
2271,26.53
2273,34.32
2274,59.39
2275,24.03
2276,inf
2277,inf
2279,inf
2280,inf
2282,inf
2283,inf
2284,inf
2285,inf
2289,35.08
2292,66.95
2294,inf
2295,17.3
2296,44.39
2297,39.34
2298,20.03
2300,37.59
2301,29.82
2302,inf
2303,inf
2305,inf
2306,inf
2307,inf
2308,inf
2309,85.15
2310,inf
2313,5.26
2314,30.14
2315,93.74
2316,38.86
2317,18.59
2318,162.47
2320,8.5
2321,25.07
2322,32.31
2323,inf
2324,41.22
2325,54.95
2326,inf
2327,inf
2328,inf
2329,inf
2330,78.65
2331,inf
2332,inf
2334,inf
2335,inf
2336,inf
2337,0.13
2339,0.14
2341,18.66
2342,3.56
2343,7.38
2345,41.6
2346,18.9
2348,24.07
2350,inf
2351,inf
2356,inf
2358,inf
2359,inf
2361,45.21
2362,35.62
2365,51.94
2366,25.61
2367,23.67
2368,6.13
2370,21.06
2371,31.24
2372,6.71
2373,41.77
2374,inf
2375,inf
2377,inf
2379,inf
2380,inf
2383,inf
2384,11.33
2386,20.28
2388,23.31
2389,0.9
2390,18.81
2391,0.01
2392,23.4
2393,31.5
2394,12.3
2395,28.67
2397,inf
2398,inf
2399,inf
2400,inf
2401,inf
2402,79.35
2404,inf
2405,inf
2406,inf
2407,12.02
2408,4.14
2409,13.67
2410,20.12
2414,3.1
2415,18.05
2416,10.87
2417,15.26
2418,10.85
2420,43.62
2422,inf
2424,74.04
2426,inf
2427,inf
2428,inf
2429,inf
2431,2.29
2432,29.17
2436,65.01
2437,13.87
2438,17.89
2439,27.12
2440,21.57
2441,47.09
2443,12.08
2444,inf
2445,inf
2446,inf
2447,inf
2449,inf
2450,inf
2451,80.34
2452,inf
2453,inf
2454,inf
2455,inf
2456,42.12
2457,53.15
2458,23.52
2459,17.48
2460,7.16
2462,19.14
2463,30.66
2465,4.33
2466,11.22
2467,47.91
2470,inf
2471,inf
2473,inf
2475,85.37
2476,inf
2477,inf
2478,inf
2479,inf
2483,1.25
2484,19.53
2485,41.2
2486,27.24
2487,30.47
2488,27.62
2491,75.7
2492,31.85
2493,51.78
2494,inf
2495,inf
2496,inf
2497,76.91
2498,inf
2499,inf
2500,inf
2501,inf
2503,inf
2504,inf
2505,52.39
2506,23.88
2507,46.25
2508,21.67
2510,36.75
2512,5.36
2513,37.3
2514,inf
2515,29.8
2518,inf
2524,inf
2525,inf
2526,inf
2528,inf
2529,24.03
2530,inf
2531,50.2
2532,99.02
2534,16.5
2535,42.76
2536,10.68
2537,6.22
2538,124.48
2540,35.74
2541,inf
2542,inf
2543,inf
2544,inf
2548,inf
2550,inf
2552,inf
2554,3.59
2555,14.41
2556,5.51
2557,10.03
2558,6.74
2559,10.19
2561,10.17
2564,inf
2568,inf
2571,inf
2573,inf
2574,inf
2576,26.72
2578,4.06
2579,7.53
2581,17.42
2583,20.28
2584,3.18
2586,24.79
2587,inf
2589,inf
2590,inf
2591,inf
2592,inf
2594,inf
2595,inf
2596,inf
2598,inf
2599,6.19
2600,36.17
2601,1.06
2602,6.27
2603,11.85
2604,2.01
2606,0.9
2607,14.6
2609,7.33
2610,27.49
2611,12.39
2612,47.08
2614,77.29
2616,inf
2618,inf
2619,inf
2622,37.11
2623,inf
2626,36.25
2627,16.31
2629,10.81
2631,9.97
2632,3.19
2633,0.12
2634,76.74
2635,83.13
2636,19.54
2638,inf
2640,inf
2641,inf
2642,inf
2646,inf
2651,9.87
2652,19.97
2653,4.04
2656,8.36
2658,14.67
2659,inf
2660,9.58
2661,inf
2663,inf
2664,93.06
2665,inf
2667,inf
2668,inf
2669,inf
2671,inf
2672,19.71
2674,14.06
2675,14.92
2677,11.08
2678,11.75
2680,13.91
2681,11.49
2682,21.06
2685,36.73
2686,inf
2687,inf
2688,inf
2690,inf
2691,inf
2692,inf
2693,inf
2694,inf
2696,18.22
2697,14.47
2700,9.41
2702,8.09
2703,25.06
2704,11.69
2705,9.01
2706,1.98
2707,28.07
2708,28.84
2709,28.07
2710,inf
2712,inf
2713,inf
2715,88.95
2716,inf
2719,13.82
2721,8.12
2722,21.5
2723,65.11
2724,16.43
2727,63.69
2728,inf
2733,inf
2734,inf
2736,inf
2737,inf
2738,inf
2739,inf
2740,84.84
2742,inf
2743,25.49
2744,40.94
2745,14.9
2746,0.64
2748,0.59
2749,12.31
2750,1.39
2751,18.48
2752,11.14
2753,3.14
2754,28.26
2755,inf
2757,inf
2758,82.68
2759,inf
2760,inf
2761,inf
2762,inf
2764,inf
2767,37.67
2769,2.86
2770,3.87
2771,14.75
2772,14.85
2775,19.26
2776,7.74
2777,0.12
2778,1.37
2779,126.47
2780,13.79
2781,inf
2782,inf
2783,91.62
2787,inf
2788,inf
2789,inf
2790,inf
2791,65.03
2792,inf
2793,7.51
2794,78.4
2795,1.4
2797,1.53
2798,4.0
2800,6.62
2801,15.68
2802,6.43
2803,32.27
2807,inf
2809,inf
2810,inf
2813,inf
2815,inf
2820,30.79
2822,43.13
2823,1.89
2824,3.24
2825,6.39
2826,11.56
2827,21.84
2828,1.59
2829,4.52
2831,inf
2832,inf
2833,inf
2834,inf
2835,inf
2836,79.44
2838,inf
2839,47.87
2841,34.49
2844,2.77
2845,14.82
2846,5.64
2847,23.88
2848,10.22
2852,59.18
2854,inf
2855,inf
2856,inf
2857,inf
2858,70.93
2859,inf
2860,inf
2863,inf
2864,inf
2865,4.07
2866,inf
2868,17.43
2869,14.36
2870,3.08
2871,11.14
2873,19.43
2874,46.93
2875,16.06
2876,13.9
2877,10.05
2879,66.03
2880,inf
2881,inf
2883,inf
2884,inf
2887,51.26
2890,3.5
2891,6.58
2892,8.02
2895,90.61
2896,12.08
2897,11.48
2898,12.28
2900,inf
2901,inf
2902,inf
2904,inf
2905,63.08
2906,inf
2908,inf
2909,inf
2910,inf
2913,4.51
2914,9.55
2915,17.71
2916,37.57
2918,9.27
2919,1.19
2921,108.96
2922,17.9
2923,29.47
2924,inf
2925,inf
2926,inf
2927,inf
2928,inf
2929,inf
2930,79.44
2932,inf
2933,inf
2934,inf
2936,5.47
2937,2.59
2939,9.66
2941,15.32
2944,11.84
2945,2.43
2946,13.31
2947,2.78
2948,14.91
2950,inf
2951,inf
2952,inf
2954,inf
2957,inf
2960,29.12
2961,31.93
2962,12.27
2964,84.11
2965,27.9
2966,9.16
2967,55.78
2969,11.95
2970,128.59
2971,5.08
2972,29.82
2973,inf
2975,inf
2976,inf
2979,inf
2980,inf
2981,inf
2982,inf
2983,inf
2986,24.36
2988,48.18
2989,inf
2992,inf
2993,inf
2996,inf
2997,45.87
2998,inf
3001,inf
3004,inf
3006,inf
3007,inf
3010,81.51
3011,6.15
3012,6.02
3013,12.86
3014,6.31
3015,1.33
3016,14.68
3018,22.07
3019,1.71
3020,39.21
3021,inf
3022,inf
3024,inf
3025,inf
3026,inf
3027,83.12
3028,inf
3029,inf
3030,inf
3032,inf
3033,inf
3036,1.52
3037,14.9
3039,219.44
3040,inf
3041,11.07
3044,24.68
3045,11.95
3046,66.86
3048,inf
3050,inf
3051,inf
3052,inf
3053,inf
3054,68.13
3055,inf
3056,inf
3058,35.3
3059,20.8
3060,13.66
3061,36.89
3062,18.13
3063,30.16
3064,44.92
3067,25.82
3068,10.36
3069,21.65
3070,inf
3071,inf
3072,inf
3073,inf
3075,68.04
3076,inf
3077,inf
3078,inf
3079,46.21
3082,12.63
3083,31.13
3084,132.84
3085,25.97
3086,23.37
3087,45.79
3089,3.35
3090,5.9
3091,6.69
3092,40.47
3093,10.27
3095,inf
3096,inf
3097,inf
3098,inf
3099,inf
3100,inf
3102,inf
3103,inf
3104,6.43
3107,36.26
3108,14.87
3109,7.38
3111,33.9
3112,21.4
3113,inf
3115,39.47
3116,inf
3117,inf
3118,inf
3119,69.58
3120,inf
3121,inf
3122,inf
3123,inf
3124,inf
3125,inf
3126,inf
3127,12.72
3129,25.56
3130,14.84
3131,3.38
3132,36.75
3133,16.83
3134,4.79
3135,5.2
3136,9.22
3138,22.75
3139,13.28
3142,inf
3144,inf
3146,inf
3147,inf
3149,inf
3150,inf
3151,5.1
3153,38.06
3154,44.59
3156,91.76
3158,31.55
3159,16.27
3160,15.49
3163,8.44
3164,28.39
3165,19.69
3166,inf
3167,inf
3168,inf
3169,85.85
3170,inf
3171,inf
3172,inf
3173,inf
3176,inf
3177,29.04
3178,22.19
3179,74.75
3180,2.77
3181,1.94
3183,0.09
3184,14.28
3186,7.06
3187,47.34
3190,inf
3191,inf
3194,76.84
3195,inf
3197,inf
3198,inf
3200,inf
3201,inf
3202,18.75
3203,14.25
3204,17.34
3206,34.9
3207,23.47
3209,7.57
3210,94.65
3212,46.18
3213,48.38
3214,inf
3215,inf
3216,78.95
3217,inf
3219,inf
3220,inf
3221,inf
3222,inf
3223,inf
3224,53.63
3225,inf
3227,55.08
3228,2.22
3229,18.84
3231,13.44
3232,55.9
3233,16.51
3235,inf
3236,inf
3237,inf
3239,inf
3240,55.93
3242,inf
3245,inf
3246,inf
3247,inf
3248,46.44
3253,inf
3255,inf
3256,inf
3257,inf
3258,inf
3259,inf
3261,inf
3267,inf
3268,62.46
3270,inf
3271,inf
3274,inf
3275,inf
3277,inf
3278,49.81
3279,53.15
3282,inf
3283,42.65
3284,inf
3285,inf
3287,inf
3288,inf
3290,inf
3291,88.4
