,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,201.42,217.0,201.42
1,201.42,210.0,201.42
4,244.51,209.0,244.51
6,244.51,250.0,244.51
7,201.42,237.0,201.42
8,193.04,228.0,193.04
9,204.67,218.0,204.67
10,201.42,4.0,201.42
11,244.39,258.0,244.39
13,244.51,250.0,244.51
14,190.63,255.0,190.63
15,205.63,258.0,205.63
17,193.88,4.0,193.88
18,248.72,236.0,248.72
20,257.1,259.0,257.1
21,202.26,228.0,202.26
22,214.01,280.0,214.01
23,214.01,229.0,214.01
27,236.97,258.0,236.97
28,193.88,258.0,193.88
31,192.92,5.0,192.92
32,247.76,243.0,247.76
33,236.01,258.0,236.01
34,247.76,259.0,247.76
35,204.67,253.0,204.67
37,181.29,219.0,181.29
39,224.38,224.0,224.38
41,244.39,259.0,244.39
42,181.29,254.0,181.29
43,189.67,225.0,189.67
44,189.67,150.0,189.67
46,233.72,196.0,233.72
47,245.47,235.0,245.47
48,236.97,255.0,236.97
50,202.26,259.0,202.26
51,190.63,223.0,190.63
53,225.34,246.0,225.34
54,237.09,258.0,237.09
55,236.97,259.0,236.97
58,205.63,231.0,205.63
59,182.25,4.0,182.25
60,248.72,240.0,248.72
61,233.72,256.0,233.72
