,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,228.88,217.0,228.88
2,150.94,190.0,150.94
3,155.45,4.0,155.45
4,228.88,209.0,228.88
5,228.88,250.0,228.88
6,228.88,250.0,228.88
8,155.45,228.0,155.45
9,187.81,218.0,187.81
14,224.37,255.0,224.37
16,174.55,228.0,174.55
17,160.5,4.0,160.5
19,252.46,258.0,252.46
21,247.95,228.0,247.95
22,179.03,280.0,179.03
23,179.03,229.0,179.03
24,179.03,4.0,179.03
25,257.49,219.0,257.49
26,238.39,245.0,238.39
28,238.39,258.0,238.39
29,169.47,254.0,169.47
30,187.77,234.0,187.77
31,160.5,5.0,160.5
32,251.7,243.0,251.7
34,238.44,259.0,238.44
35,238.44,253.0,238.44
36,165.01,259.0,165.01
38,150.94,4.0,150.94
39,224.37,224.0,224.37
42,224.37,254.0,224.37
43,150.94,225.0,150.94
46,224.37,196.0,224.37
48,224.37,255.0,224.37
49,233.93,260.0,233.93
50,174.52,259.0,174.52
51,142.15,223.0,142.15
52,146.67,5.0,146.67
54,242.9,258.0,242.9
55,247.95,259.0,247.95
56,252.46,270.0,252.46
57,174.52,261.0,174.52
58,179.03,231.0,179.03
59,142.15,4.0,142.15
60,265.72,240.0,265.72
