,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
125,35.18,39.0,33.33
126,34.17,37.0,33.33
128,3.99,1.0,4.05
130,1.48,2.0,1.85
131,33.05,43.0,32.96
133,11.72,13.0,17.34
134,1.42,3.0,3.32
137,1.2,1.0,0.87
138,2.93,2.0,0.79
139,18.69,15.0,19.1
140,27.17,20.0,28.5
141,29.16,26.0,31.03
143,5.0,1.0,4.81
144,16.25,13.0,17.9
146,31.46,35.0,31.05
147,31.62,38.0,32.34
148,30.93,38.0,30.9
149,5.51,1.0,4.81
151,34.15,41.0,33.09
154,2.29,1.0,1.48
155,2.52,2.0,2.53
158,1.59,2.0,1.95
160,2.1,2.0,2.03
161,1.79,1.0,0.76
162,10.03,11.0,11.81
163,-1.49,1.0,-1.09
164,0.53,2.0,0.84
166,5.25,6.0,7.03
167,6.95,7.0,6.76
168,4.55,5.0,5.5
169,1.48,1.0,1.08
171,0.78,1.0,0.32
172,0.15,1.0,1.1
173,7.52,7.0,7.25
175,-0.59,1.0,-0.15
176,20.4,19.0,21.12
177,1.72,1.0,1.09
179,1.47,1.0,1.13
180,1.12,1.0,1.01
181,4.16,5.0,5.75
182,5.16,7.0,7.22
183,2.86,2.0,1.38
184,0.42,1.0,0.16
185,2.43,1.0,1.23
187,11.61,13.0,11.48
188,7.22,7.0,6.76
189,1.95,2.0,1.87
190,8.59,9.0,7.25
191,0.34,1.0,1.23
192,0.81,1.0,1.14
193,9.74,9.0,11.57
195,1.66,2.0,2.43
199,0.86,1.0,1.43
200,3.7,2.0,2.14
201,2.81,1.0,1.93
202,2.39,2.0,1.97
203,0.88,1.0,0.93
206,1.78,1.0,1.0
207,2.7,2.0,2.09
208,1.96,1.0,0.97
210,1.06,1.0,1.1
211,0.16,2.0,2.07
213,-0.83,1.0,0.87
214,2.0,2.0,2.04
216,2.37,2.0,2.05
219,1.15,1.0,0.98
220,1.71,1.0,1.13
222,1.3,1.0,1.53
223,2.44,2.0,2.1
224,2.62,1.0,0.79
225,4.2,4.0,5.13
227,1.16,1.0,1.06
230,5.59,7.0,6.94
231,6.27,6.0,6.82
234,1.92,2.0,1.95
235,6.32,8.0,7.53
236,1.61,2.0,2.24
239,7.71,7.0,6.7
240,0.41,2.0,2.31
244,7.25,8.0,7.37
245,18.14,21.0,21.24
246,15.95,15.0,14.5
247,1.76,2.0,2.3
248,2.27,2.0,1.96
249,27.13,27.0,26.71
250,16.73,17.0,14.76
251,26.4,26.0,25.98
253,24.49,26.0,24.93
256,26.14,25.0,23.15
257,31.74,32.0,32.1
262,0.79,2.0,1.77
263,27.82,28.0,27.41
265,24.43,25.0,23.87
268,1.63,2.0,1.8
270,29.76,34.0,33.76
273,10.11,2.0,2.06
274,15.21,2.0,2.53
276,1.9,2.0,2.06
278,33.14,32.0,31.61
280,36.97,41.0,34.96
281,32.5,34.0,34.04
283,0.81,1.0,0.98
284,3.71,2.0,2.43
285,32.38,31.0,31.68
286,32.51,32.0,31.95
287,31.73,30.0,29.98
288,30.34,32.0,32.99
289,0.97,2.0,1.9
290,2.08,2.0,1.92
292,33.1,33.0,32.85
293,32.39,32.0,31.99
295,30.2,33.0,32.68
297,0.82,1.0,1.11
298,28.38,29.0,29.16
299,30.76,30.0,32.56
300,31.47,30.0,31.04
301,29.05,28.0,27.4
303,-0.48,2.0,1.92
304,-0.74,1.0,1.35
305,30.94,32.0,32.82
306,30.05,30.0,30.03
309,28.86,31.0,32.85
311,2.63,1.0,1.16
312,32.85,32.0,32.24
315,37.2,42.0,35.14
316,2.65,2.0,2.34
317,2.12,2.0,1.92
318,2.95,1.0,1.93
319,35.44,34.0,33.16
321,29.44,29.0,28.4
323,27.65,29.0,29.56
324,2.2,1.0,1.01
325,2.55,2.0,1.98
326,32.53,32.0,32.9
327,32.48,32.0,32.2
328,4.3,1.0,1.29
329,33.66,32.0,32.0
332,2.36,2.0,2.37
333,19.47,20.0,22.08
335,15.31,18.0,18.29
336,20.79,19.0,19.94
338,1.32,1.0,1.59
340,24.8,24.0,25.24
342,25.37,25.0,26.65
343,21.79,22.0,20.33
344,10.31,11.0,9.3
345,1.13,2.0,2.08
346,1.43,1.0,0.98
347,2.78,2.0,2.09
348,8.48,9.0,7.79
349,4.7,6.0,5.97
352,1.88,2.0,2.21
353,1.32,2.0,2.3
354,0.48,1.0,1.33
355,32.49,35.0,34.64
356,27.45,29.0,29.72
357,21.37,23.0,23.39
358,10.01,10.0,9.21
359,0.93,1.0,1.02
360,2.34,2.0,2.08
362,14.28,12.0,8.37
363,5.24,6.0,6.05
364,2.46,1.0,1.11
