,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
258,22.5,22.0,21.78
259,20.42,21.0,20.46
260,24.11,25.0,24.68
263,24.89,28.0,27.73
264,20.64,20.0,20.2
265,22.99,25.0,25.18
266,24.95,27.0,27.01
267,24.95,26.0,25.94
268,1.94,2.0,1.94
269,2.48,1.0,1.02
270,27.85,34.0,33.8
271,26.92,32.0,32.55
272,15.74,1.0,1.02
273,8.5,2.0,2.0
274,14.07,2.0,2.15
275,4.19,1.0,1.27
276,1.27,2.0,1.77
277,19.97,2.0,2.08
278,31.63,32.0,31.95
280,33.8,41.0,39.73
281,32.12,34.0,34.97
282,1.74,2.0,1.79
283,-1.18,1.0,1.0
284,4.15,2.0,2.06
285,31.74,31.0,31.08
288,31.35,32.0,32.06
290,2.65,2.0,2.21
291,28.2,29.0,28.58
292,33.76,33.0,32.71
293,29.91,32.0,32.38
294,31.3,34.0,34.15
295,31.35,33.0,31.69
298,26.4,29.0,29.03
299,30.72,30.0,30.4
300,30.81,30.0,29.89
301,28.66,28.0,28.02
302,25.1,29.0,28.38
305,29.68,32.0,31.91
307,28.04,29.0,28.44
309,29.09,31.0,31.18
310,3.82,2.0,2.02
312,32.35,32.0,32.21
313,27.43,31.0,31.32
315,35.26,42.0,39.53
317,2.01,2.0,1.89
318,3.27,1.0,1.6
319,33.1,34.0,34.16
320,29.06,29.0,29.47
321,29.7,29.0,28.91
323,27.5,29.0,28.93
324,2.98,1.0,0.87
325,2.28,2.0,1.94
326,32.51,32.0,32.26
328,5.72,1.0,1.0
329,31.44,32.0,32.27
330,25.58,26.0,26.57
332,2.03,2.0,1.95
334,13.62,13.0,12.18
335,13.51,18.0,18.41
336,21.35,19.0,19.91
338,1.39,1.0,1.25
339,2.12,2.0,1.9
340,24.25,24.0,24.43
341,32.53,31.0,31.24
345,1.99,2.0,1.96
346,1.82,1.0,1.06
348,9.12,9.0,8.87
349,3.95,6.0,5.99
350,3.52,3.0,3.08
351,30.55,30.0,31.11
352,2.09,2.0,2.06
353,1.44,2.0,2.03
354,-0.17,1.0,1.0
355,33.26,35.0,34.71
356,29.41,29.0,28.91
358,8.3,10.0,9.88
359,1.61,1.0,0.95
360,2.73,2.0,2.07
361,4.93,5.0,5.12
