,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
270,58.41,45.0,52.5
271,64.33,88.0,90.3
272,35.18,14.0,26.26
274,38.46,4.0,23.71
275,52.16,5.0,26.43
276,49.71,4.0,31.48
278,136.27,143.0,118.49
280,153.58,177.0,140.9
281,135.5,139.0,128.79
282,149.76,158.0,143.14
283,133.13,144.0,129.89
284,119.12,122.0,124.22
285,97.26,89.0,86.0
286,125.85,121.0,126.31
287,94.9,90.0,96.04
288,96.03,94.0,118.84
289,124.58,130.0,121.66
290,130.09,136.0,124.9
292,120.72,142.0,103.8
293,119.03,133.0,113.03
294,100.55,83.0,112.17
295,103.87,126.0,118.84
296,148.24,157.0,136.23
299,116.7,133.0,122.32
300,127.89,140.0,119.3
301,69.83,59.0,85.85
302,69.08,52.0,60.08
304,115.07,129.0,126.15
305,69.3,47.0,54.43
306,76.72,71.0,80.09
308,102.44,118.0,99.53
309,124.7,117.0,114.17
310,84.17,82.0,119.09
315,162.48,177.0,140.31
316,151.98,147.0,141.72
317,97.82,81.0,121.46
318,161.99,164.0,146.69
319,162.66,175.0,138.43
320,85.43,68.0,100.69
322,104.65,117.0,126.74
323,79.41,73.0,80.05
325,121.84,116.0,124.92
326,94.36,83.0,110.94
330,91.16,96.0,96.84
332,96.7,103.0,76.62
333,59.21,40.0,48.02
334,32.86,45.0,40.65
335,32.43,35.0,40.36
336,64.04,60.0,58.8
338,46.71,48.0,61.85
341,67.18,69.0,75.27
342,38.01,35.0,39.57
343,37.85,43.0,54.02
344,31.18,31.0,21.4
347,4.12,7.0,5.21
348,29.0,31.0,29.78
350,6.28,11.0,11.1
351,80.47,77.0,84.11
353,79.77,83.0,77.46
356,51.31,49.0,43.82
358,43.24,44.0,47.07
360,27.48,26.0,24.81
361,14.98,25.0,25.19
363,21.84,21.0,23.41
364,24.23,26.0,24.82
