,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,36.38,29.0,36.38
2,35.85,32.0,35.85
3,36.38,34.0,36.38
4,39.68,30.0,39.68
5,47.35,56.0,47.35
6,53.8,59.0,53.8
10,44.39,55.0,44.39
12,50.96,46.0,50.96
13,44.33,45.0,44.33
14,49.67,41.0,49.67
15,52.63,55.0,52.63
16,51.1,53.0,51.1
19,67.52,77.0,67.52
20,62.48,70.0,62.48
24,54.97,37.0,54.97
25,61.94,54.0,61.94
26,59.75,62.0,59.75
27,68.7,83.0,68.7
29,53.16,51.0,53.16
32,65.6,62.0,65.6
34,63.01,51.0,63.01
35,54.27,55.0,54.27
37,50.35,35.0,50.35
38,54.12,57.0,54.12
39,70.45,85.0,70.45
41,61.81,53.0,61.81
44,38.54,35.0,38.54
46,35.98,29.0,35.98
47,39.07,31.0,39.07
48,53.17,45.0,53.17
49,49.21,37.0,49.21
52,47.78,44.0,47.78
53,58.07,50.0,58.07
54,55.67,58.0,55.67
55,67.45,67.0,67.45
56,82.37,70.0,82.37
57,77.55,78.0,77.55
58,74.25,64.0,74.25
59,51.63,48.0,51.63
60,75.62,85.0,75.62
61,62.47,77.0,62.47
62,48.04,47.0,48.04
63,54.5,57.0,54.5
64,46.09,49.0,46.09
65,45.12,46.0,45.12
68,55.01,47.0,55.01
69,55.55,54.0,55.55
71,47.86,52.0,47.86
72,49.95,51.0,49.95
73,59.41,59.0,59.41
74,40.71,49.0,40.71
76,35.13,36.0,35.13
78,35.11,36.0,35.11
79,33.91,34.0,33.91
81,62.65,52.0,62.65
83,57.62,53.0,57.62
84,40.3,35.0,40.3
85,42.59,49.0,42.59
86,39.34,37.0,39.34
87,52.85,50.0,52.85
88,60.23,54.0,60.23
89,56.2,56.0,56.2
91,42.22,43.0,42.22
93,50.47,45.0,50.47
94,47.22,47.0,47.22
95,62.57,62.0,62.57
96,62.28,54.0,62.28
97,73.11,89.0,73.11
99,71.99,69.0,71.99
100,51.82,55.0,51.82
101,53.88,41.0,53.88
102,94.32,90.0,94.32
103,83.03,66.0,83.03
105,75.17,72.0,75.17
106,80.38,98.0,80.38
107,84.78,84.0,84.78
108,85.36,83.0,85.36
109,96.72,124.0,96.72
110,81.35,82.0,81.35
111,64.11,70.0,64.11
112,68.01,65.0,68.01
113,81.12,77.0,81.12
114,59.78,56.0,59.78
115,51.62,57.0,51.62
116,66.3,62.0,66.3
117,59.5,59.0,59.5
120,68.81,72.0,68.81
121,68.81,61.0,68.81
122,67.03,80.0,67.03
123,67.15,65.0,67.15
124,55.4,54.0,55.4
125,50.47,52.0,50.47
126,64.43,62.0,64.43
128,43.73,43.0,43.73
129,45.05,42.0,45.05
130,46.81,40.0,46.81
131,46.22,39.0,46.22
132,42.73,35.0,42.73
133,43.77,45.0,43.77
135,40.98,38.0,40.98
136,44.81,50.0,44.81
137,38.61,32.0,38.61
138,41.88,48.0,41.88
141,60.78,56.0,60.78
143,62.33,63.0,62.33
144,44.28,39.0,44.28
145,52.44,51.0,52.44
147,70.6,76.0,70.6
151,86.85,95.0,86.85
152,93.99,102.0,93.99
153,88.27,72.0,88.27
154,100.59,109.0,100.59
159,92.11,107.0,92.11
160,92.24,80.0,92.24
161,101.55,107.0,101.55
162,100.72,100.0,100.72
163,96.87,93.0,96.87
164,70.14,56.0,70.14
168,78.65,77.0,78.65
169,80.96,84.0,80.96
170,80.61,82.0,80.61
171,89.24,94.0,89.24
172,94.51,109.0,94.51
173,82.73,82.0,82.73
174,71.99,70.0,71.99
175,68.65,80.0,68.65
176,72.53,82.0,72.53
177,69.81,76.0,69.81
178,65.83,64.0,65.83
180,70.25,68.0,70.25
183,80.35,91.0,80.35
184,64.23,65.0,64.23
185,66.52,65.0,66.52
187,90.71,105.0,90.71
188,85.97,109.0,85.97
190,78.98,88.0,78.98
191,56.32,67.0,56.32
192,63.62,67.0,63.62
193,80.64,86.0,80.64
194,81.29,78.0,81.29
195,82.89,86.0,82.89
196,84.9,73.0,84.9
199,102.56,95.0,102.56
200,94.97,102.0,94.97
202,104.02,101.0,104.02
203,101.56,104.0,101.56
206,101.27,113.0,101.27
207,100.85,86.0,100.85
208,107.47,157.0,107.47
210,85.23,97.0,85.23
211,80.97,86.0,80.97
217,96.27,102.0,96.27
218,101.2,113.0,101.2
220,85.04,73.0,85.04
223,50.92,64.0,50.92
227,80.69,89.0,80.69
228,68.52,58.0,68.52
229,85.08,85.0,85.08
230,72.74,56.0,72.74
231,73.76,66.0,73.76
232,75.71,70.0,75.71
233,69.1,64.0,69.1
235,50.82,51.0,50.82
236,46.95,37.0,46.95
237,70.39,63.0,70.39
238,79.04,76.0,79.04
239,80.26,69.0,80.26
240,82.37,78.0,82.37
241,96.11,96.0,96.11
242,96.25,104.0,96.25
243,86.58,84.0,86.58
245,65.56,62.0,65.56
247,80.36,79.0,80.36
