,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,18.7,18.7
1,22.8,22.8
4,22.51,22.51
5,13.41,13.41
7,9.03,9.03
9,2.87,2.87
10,9.91,9.91
11,35.11,35.11
13,0.72,0.72
14,16.96,16.96
15,5.5,5.5
17,0.35,0.35
18,9.22,9.22
19,14.84,14.84
20,0.37,0.37
22,5.37,5.37
23,5.5,5.5
25,22.46,22.46
26,1.21,1.21
27,18.4,18.4
29,5.38,5.38
30,28.69,28.69
31,3.08,3.08
32,3.02,3.02
33,9.31,9.31
34,38.5,38.5
35,9.13,9.13
36,37.34,37.34
37,59.38,59.38
38,2.36,2.36
39,18.76,18.76
41,12.87,12.87
42,7.77,7.77
43,1.16,1.16
44,28.38,28.38
45,4.53,4.53
46,22.12,22.12
47,25.91,25.91
48,16.19,16.19
49,41.84,41.84
50,20.09,20.09
51,15.21,15.21
52,26.04,26.04
55,9.41,9.41
57,1.31,1.31
59,17.66,17.66
60,12.83,12.83
61,17.03,17.03
62,7.61,7.61
64,11.16,11.16
66,1.3,1.3
67,4.88,4.88
69,1.09,1.09
72,5.03,5.03
74,21.34,21.34
75,12.09,12.09
76,1.88,1.88
77,13.64,13.64
79,2.97,2.97
80,60.63,60.63
81,20.46,20.46
82,7.42,7.42
85,6.2,6.2
88,5.86,5.86
89,5.58,5.58
90,21.37,21.37
92,7.77,7.77
95,7.28,7.28
96,8.27,8.27
97,16.65,16.65
99,8.79,8.79
100,4.21,4.21
101,38.2,38.2
102,8.37,8.37
105,0.05,0.05
106,21.05,21.05
107,10.24,10.24
108,11.69,11.69
109,20.2,20.2
112,2.65,2.65
113,1.58,1.58
119,5.97,5.97
121,17.81,17.81
122,3.69,3.69
124,11.87,11.87
125,3.62,3.62
126,7.7,7.7
127,8.37,8.37
129,17.96,17.96
130,23.86,23.86
131,27.84,27.84
132,25.87,25.87
135,13.54,13.54
136,9.87,9.87
137,22.37,22.37
138,15.4,15.4
139,15.55,15.55
140,10.94,10.94
141,2.86,2.86
142,8.12,8.12
143,3.99,3.99
144,20.33,20.33
145,8.49,8.49
146,14.93,14.93
147,2.46,2.46
148,12.79,12.79
149,8.55,8.55
150,8.23,8.23
151,7.9,7.9
155,7.07,7.07
156,2.93,2.93
157,6.04,6.04
158,15.52,15.52
161,3.69,3.69
162,2.04,2.04
163,1.51,1.51
164,47.17,47.17
165,16.89,16.89
166,10.68,10.68
167,0.31,0.31
168,2.15,2.15
169,8.71,8.71
171,2.52,2.52
172,11.24,11.24
173,2.94,2.94
175,4.62,4.62
176,14.2,14.2
179,1.41,1.41
180,2.59,2.59
182,0.19,0.19
183,10.89,10.89
186,5.54,5.54
187,21.14,21.14
191,18.41,18.41
192,7.53,7.53
193,5.06,5.06
194,0.13,0.13
195,6.14,6.14
196,15.73,15.73
201,3.2,3.2
202,2.28,2.28
203,1.02,1.02
206,10.58,10.58
207,17.48,17.48
208,32.37,32.37
210,12.77,12.77
212,2.37,2.37
213,12.96,12.96
214,3.2,3.2
215,13.14,13.14
216,9.17,9.17
217,4.28,4.28
218,10.52,10.52
219,11.48,11.48
220,5.56,5.56
221,0.23,0.23
222,13.4,13.4
223,21.46,21.46
224,9.27,9.27
225,6.47,6.47
228,16.49,16.49
229,5.25,5.25
231,12.55,12.55
232,1.46,1.46
234,3.74,3.74
236,21.59,21.59
237,26.58,26.58
240,2.42,2.42
241,1.59,1.59
242,4.16,4.16
244,9.73,9.73
246,35.67,35.67
247,1.52,1.52
