,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,34.22,29.0,34.22
2,34.63,32.0,34.63
3,33.25,34.0,33.25
4,35.71,30.0,35.71
7,38.63,38.0,38.63
9,61.97,63.0,61.97
10,43.84,55.0,43.84
11,48.87,38.0,48.87
12,46.82,46.0,46.82
13,47.11,45.0,47.11
14,46.91,41.0,46.91
15,53.27,55.0,53.27
16,49.04,53.0,49.04
17,53.87,58.0,53.87
18,65.94,75.0,65.94
20,70.68,70.0,70.68
21,65.55,70.0,65.55
22,66.75,72.0,66.75
24,52.45,37.0,52.45
25,60.1,54.0,60.1
26,56.24,62.0,56.24
27,68.74,83.0,68.74
28,56.19,47.0,56.19
29,54.24,51.0,54.24
31,54.09,60.0,54.09
33,73.61,76.0,73.61
34,63.74,51.0,63.74
35,52.33,55.0,52.33
36,50.2,42.0,50.2
38,59.15,57.0,59.15
39,76.05,85.0,76.05
41,59.92,53.0,59.92
42,47.39,44.0,47.39
43,36.06,40.0,36.06
45,40.05,39.0,40.05
46,31.76,29.0,31.76
47,35.39,31.0,35.39
49,51.91,37.0,51.91
52,47.63,44.0,47.63
54,53.84,58.0,53.84
55,69.87,67.0,69.87
56,78.02,70.0,78.02
57,75.76,78.0,75.76
58,73.79,64.0,73.79
59,51.11,48.0,51.11
60,76.75,85.0,76.75
62,50.23,47.0,50.23
63,55.48,57.0,55.48
64,46.53,49.0,46.53
65,48.54,46.0,48.54
66,46.19,47.0,46.19
67,50.0,49.0,50.0
69,53.87,54.0,53.87
72,53.0,51.0,53.0
73,57.04,59.0,57.04
74,38.77,49.0,38.77
76,36.67,36.0,36.67
77,37.61,43.0,37.61
78,34.77,36.0,34.77
79,33.26,34.0,33.26
80,37.18,27.0,37.18
81,55.69,52.0,55.69
82,49.48,54.0,49.48
84,38.37,35.0,38.37
85,43.52,49.0,43.52
87,52.67,50.0,52.67
88,54.75,54.0,54.75
89,59.53,56.0,59.53
90,39.15,34.0,39.15
91,39.79,43.0,39.79
92,49.65,47.0,49.65
93,52.26,45.0,52.26
94,48.89,47.0,48.89
95,60.64,62.0,60.64
97,76.94,89.0,76.94
98,58.66,53.0,58.66
99,70.25,69.0,70.25
100,56.29,55.0,56.29
101,47.61,41.0,47.61
102,84.91,90.0,84.91
103,77.55,66.0,77.55
104,80.37,87.0,80.37
106,84.77,98.0,84.77
108,78.97,83.0,78.97
111,66.17,70.0,66.17
113,76.45,77.0,76.45
114,60.06,56.0,60.06
116,64.79,62.0,64.79
117,55.91,59.0,55.91
119,77.25,81.0,77.25
120,76.15,72.0,76.15
121,69.94,61.0,69.94
123,65.91,65.0,65.91
125,50.54,52.0,50.54
131,53.36,39.0,53.36
133,44.41,45.0,44.41
134,39.58,37.0,39.58
135,45.81,38.0,45.81
136,45.34,50.0,45.34
141,59.08,56.0,59.08
142,77.57,87.0,77.57
143,62.78,63.0,62.78
144,44.62,39.0,44.62
145,46.44,51.0,46.44
147,74.56,76.0,74.56
150,83.56,79.0,83.56
151,86.0,95.0,86.0
152,98.56,102.0,98.56
153,86.7,72.0,86.7
154,103.09,109.0,103.09
155,103.9,112.0,103.9
156,101.91,105.0,101.91
158,89.0,96.0,89.0
159,100.05,107.0,100.05
160,93.73,80.0,93.73
161,101.21,107.0,101.21
162,100.14,100.0,100.14
163,95.44,93.0,95.44
166,78.52,70.0,78.52
167,79.63,84.0,79.63
169,83.2,84.0,83.2
170,87.01,82.0,87.01
171,93.94,94.0,93.94
172,102.02,109.0,102.02
173,83.81,82.0,83.81
176,72.96,82.0,72.96
177,73.68,76.0,73.68
179,73.35,73.0,73.35
180,69.63,68.0,69.63
182,61.52,58.0,61.52
183,84.98,91.0,84.98
184,60.42,65.0,60.42
185,65.17,65.0,65.17
186,84.32,82.0,84.32
188,95.32,109.0,95.32
189,90.31,92.0,90.31
190,78.53,88.0,78.53
192,61.41,67.0,61.41
193,84.83,86.0,84.83
196,86.93,73.0,86.93
199,98.86,95.0,98.86
202,100.89,101.0,100.89
205,99.12,103.0,99.12
206,102.01,113.0,102.01
207,99.18,86.0,99.18
208,113.09,157.0,113.09
209,98.29,98.0,98.29
210,83.51,97.0,83.51
211,83.65,86.0,83.65
214,82.11,84.0,82.11
215,73.53,68.0,73.53
216,73.73,76.0,73.73
217,96.2,102.0,96.2
218,104.72,113.0,104.72
219,99.35,88.0,99.35
222,91.83,102.0,91.83
223,56.7,64.0,56.7
224,61.23,62.0,61.23
225,85.77,89.0,85.77
226,96.28,101.0,96.28
227,87.44,89.0,87.44
228,66.33,58.0,66.33
230,66.41,56.0,66.41
231,79.29,66.0,79.29
234,50.91,48.0,50.91
235,50.54,51.0,50.54
236,44.45,37.0,44.45
237,68.83,63.0,68.83
240,84.83,78.0,84.83
242,100.06,104.0,100.06
244,68.47,62.0,68.47
245,60.98,62.0,60.98
247,81.61,79.0,81.61
