,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,34.02,30.0,34.02
4,37.14,30.0,37.14
5,48.89,56.0,48.89
7,40.87,38.0,40.87
8,47.57,60.0,47.57
10,50.15,55.0,50.15
11,46.6,38.0,46.6
12,45.21,46.0,45.21
13,40.48,45.0,40.48
14,44.03,41.0,44.03
15,58.96,55.0,58.96
16,47.5,53.0,47.5
17,60.25,58.0,60.25
18,72.34,75.0,72.34
20,67.96,70.0,67.96
23,59.39,61.0,59.39
24,50.43,37.0,50.43
25,60.44,54.0,60.44
26,60.29,62.0,60.29
27,79.78,83.0,79.78
28,53.28,47.0,53.28
29,53.09,51.0,53.09
30,82.96,97.0,82.96
31,57.63,60.0,57.63
32,66.88,62.0,66.88
33,70.25,76.0,70.25
34,58.41,51.0,58.41
36,48.95,42.0,48.95
39,77.3,85.0,77.3
40,86.95,96.0,86.95
41,57.52,53.0,57.52
42,45.83,44.0,45.83
44,38.18,35.0,38.18
45,37.02,39.0,37.02
47,35.51,31.0,35.51
48,44.67,45.0,44.67
49,43.16,37.0,43.16
50,45.07,43.0,45.07
51,64.98,69.0,64.98
52,44.76,44.0,44.76
53,54.8,50.0,54.8
54,56.0,58.0,56.0
56,76.39,70.0,76.39
57,76.22,78.0,76.22
59,50.81,48.0,50.81
60,77.43,85.0,77.43
61,74.78,77.0,74.78
64,47.71,49.0,47.71
65,46.64,46.0,46.64
67,54.2,49.0,54.2
68,47.8,47.0,47.8
71,54.59,52.0,54.59
72,50.87,51.0,50.87
73,60.48,59.0,60.48
74,41.35,49.0,41.35
75,35.06,35.0,35.06
76,37.72,36.0,37.72
77,37.99,43.0,37.99
78,32.06,36.0,32.06
83,54.28,53.0,54.28
84,37.06,35.0,37.06
86,40.96,37.0,40.96
87,54.49,50.0,54.49
89,56.26,56.0,56.26
91,41.51,43.0,41.51
94,47.96,47.0,47.96
95,60.0,62.0,60.0
96,59.36,54.0,59.36
97,82.49,89.0,82.49
98,53.92,53.0,53.92
99,72.78,69.0,72.78
100,54.26,55.0,54.26
102,95.2,90.0,95.2
104,84.54,87.0,84.54
105,75.76,72.0,75.76
106,92.25,98.0,92.25
108,85.4,83.0,85.4
109,112.5,124.0,112.5
110,84.38,82.0,84.38
111,65.75,70.0,65.75
113,75.92,77.0,75.92
114,58.53,56.0,58.53
115,55.72,57.0,55.72
116,61.88,62.0,61.88
119,78.34,81.0,78.34
120,76.1,72.0,76.1
122,76.03,80.0,76.03
123,67.86,65.0,67.86
124,52.92,54.0,52.92
125,52.83,52.0,52.83
127,53.83,50.0,53.83
128,42.88,43.0,42.88
129,48.93,42.0,48.93
131,43.08,39.0,43.08
132,41.86,35.0,41.86
136,50.03,50.0,50.03
137,38.44,32.0,38.44
138,44.72,48.0,44.72
139,34.93,35.0,34.93
140,51.25,46.0,51.25
141,55.54,56.0,55.54
142,85.93,87.0,85.93
143,65.71,63.0,65.71
145,48.4,51.0,48.4
146,45.44,43.0,45.44
147,74.1,76.0,74.1
148,90.24,99.0,90.24
149,88.46,95.0,88.46
152,98.79,102.0,98.79
153,83.74,72.0,83.74
155,108.23,112.0,108.23
156,106.49,105.0,106.49
157,90.03,85.0,90.03
158,90.26,96.0,90.26
159,98.33,107.0,98.33
161,101.28,107.0,101.28
163,94.49,93.0,94.49
164,69.66,56.0,69.66
165,95.91,101.0,95.91
166,75.68,70.0,75.68
167,82.67,84.0,82.67
168,78.95,77.0,78.95
169,84.82,84.0,84.82
170,81.75,82.0,81.75
171,90.04,94.0,90.04
172,103.8,109.0,103.8
173,84.93,82.0,84.93
175,81.28,80.0,81.28
176,78.41,82.0,78.41
177,71.85,76.0,71.85
179,69.99,73.0,69.99
183,85.57,91.0,85.57
186,82.82,82.0,82.82
187,95.48,105.0,95.48
191,58.73,67.0,58.73
193,87.02,86.0,87.02
195,79.34,86.0,79.34
196,77.14,73.0,77.14
197,83.65,87.0,83.65
200,95.14,102.0,95.14
201,97.6,96.0,97.6
202,102.51,101.0,102.51
204,107.75,107.0,107.75
205,94.51,103.0,94.51
207,91.72,86.0,91.72
209,103.38,98.0,103.38
210,88.55,97.0,88.55
211,78.58,86.0,78.58
212,70.26,71.0,70.26
213,61.61,67.0,61.61
216,73.15,76.0,73.15
218,104.6,113.0,104.6
219,93.02,88.0,93.02
220,78.8,73.0,78.8
221,100.15,96.0,100.15
222,94.39,102.0,94.39
223,54.38,64.0,54.38
225,90.47,89.0,90.47
226,104.02,101.0,104.02
229,83.97,85.0,83.97
230,64.31,56.0,64.31
231,67.44,66.0,67.44
232,70.65,70.0,70.65
234,49.56,48.0,49.56
236,41.46,37.0,41.46
237,67.51,63.0,67.51
238,79.81,76.0,79.81
239,77.86,69.0,77.86
240,82.23,78.0,82.23
241,98.32,96.0,98.32
242,95.79,104.0,95.79
245,64.03,62.0,64.03
246,67.7,56.0,67.7
