,éûçèï ,é¿ê—
6,0.14386544133526932,0.0
13,3.462733857473851,4.0
22,0.11596206750359803,0.0
25,0.0966265140144541,0.0
30,0.19224300468969668,0.0
33,2.1330729630405436,3.0
34,3.2428860948169453,4.0
36,3.4820912891008557,3.0
40,3.4737197397156154,4.0
41,1.7981912999667735,4.0
42,0.5364751557336134,0.0
44,0.091725606765141,0.0
50,0.038459159358771144,0.0
63,1.7024726191289927,2.0
75,0.12431829899915404,0.0
82,0.20031226253140602,1.0
83,0.1470791568285398,0.0
86,0.4901528947709521,0.0
87,0.21498995812168145,0.0
88,0.06614906802704841,0.0
90,-0.029285878951741957,0.0
92,-0.07524301036276279,0.0
93,-0.09525124239665135,1.0
95,-0.051396145480196984,0.0
98,0.021268366963670085,0.0
102,0.2952359893309826,0.0
105,2.1262607577088124,3.0
106,2.202138651838627,4.0
107,3.391362957309926,2.0
111,3.007205034342207,3.0
113,2.795807992948547,3.0
116,0.12753664473501708,0.0
118,0.04302349101441232,0.0
123,0.0859908095793517,0.0
128,1.1082716662920022,1.0
132,2.758899256197808,2.0
140,0.07103917974160379,0.0
141,0.08242332734751356,0.0
144,0.07901357548921274,0.0
147,0.10399449680051848,1.0
156,3.5682277706944108,2.0
159,3.3458399905821046,3.0
160,3.4513273659750676,3.0
167,0.04083776850697595,0.0
171,0.22099602655147418,0.0
172,0.06841630909265152,0.0
178,2.9359754187068376,3.0
179,2.923890731526551,4.0
182,3.5409553329235686,3.0
183,3.4564798200172135,3.0
185,2.588912300752315,3.0
189,0.002939774343641102,0.0
190,0.0689712131814593,0.0
191,-0.05012837435800767,0.0
193,0.1459183831858613,0.0
197,0.027437601945331045,0.0
203,2.866491021068745,3.0
209,2.477425594197981,3.0
210,0.3750784335639488,0.0
215,-0.06003883167206346,0.0
217,0.10802873399633896,0.0
221,0.19751345227625022,0.0
223,0.09777767669383745,0.0
228,1.1580862972724195,0.0
235,0.033861031435993845,0.0
236,0.07920072775113941,0.0
238,0.023753079871919845,0.0
248,0.09674869564232937,0.0
253,-0.08026545439864732,0.0
255,-0.05914417996965809,1.0
256,0.3395478749762169,0.0
258,-0.4282447797987314,0.0
259,0.005598753803040489,0.0
260,0.08525630628090353,0.0
261,0.07437381420181433,0.0
263,0.023772414069762847,0.0
269,0.06751847027750572,0.0
272,1.1165606013219695,1.0
274,2.5912536479764072,2.0
277,3.6917010284035703,3.0
283,0.05740302441973486,0.0
291,0.09094214797468059,0.0
292,0.1298230074096566,0.0
295,0.8759645783496449,1.0
296,1.7036644003532397,1.0
302,3.2423065971526994,4.0
306,0.5093272786560314,0.0
308,0.07344936570821296,0.0
310,0.07067977400000816,0.0
311,-0.02151974141982352,0.0
317,0.09492850266957772,0.0
321,3.355624407358833,3.0
324,3.8681533074095236,3.0
326,4.136748708820944,4.0
327,3.825369624521954,4.0
328,3.7751826457999402,4.0
329,2.6991099989682086,3.0
333,0.21421061639202865,0.0
344,1.0817522978143965,2.0
346,1.9330711395306799,3.0
347,2.4825575593923053,3.0
351,2.6691608611482724,3.0
363,0.0329556772840733,1.0
364,0.05270696184188301,0.0
365,0.05181935966283935,0.0
367,0.4676887602799954,0.0
370,3.146699013502291,3.0
373,3.4695681399686005,4.0
377,2.318437060969996,3.0
378,0.5394735832546801,1.0
380,0.12069004404171997,0.0
381,0.11643568050047207,0.0
387,0.13761518664080916,0.0
392,0.1646062331315997,0.0
397,1.8937033625462356,2.0
398,1.4042448824466722,1.0
400,1.648828462691968,2.0
401,1.117161702493485,0.0
407,0.12052550085082536,0.0
409,0.05050748973915454,0.0
412,0.18354200389465045,0.0
416,-0.0026698970217448556,0.0
417,0.04574697256789135,0.0
425,0.3104784859535587,0.0
429,0.04969637960394429,0.0
430,0.009898249026605943,0.0
432,0.14738254926522928,0.0
439,0.07211488081874934,0.0
452,0.1943941820981632,0.0
454,0.08893531478229293,1.0
458,0.09819346020499162,0.0
461,0.17355499076772934,0.0
463,1.0173984391885544,1.0
472,4.1443777155652635,5.0
477,0.19285137822777465,0.0
493,4.26780245086628,4.0
495,4.416572890131741,5.0
501,0.23209273486719084,1.0
502,0.11646009672380303,0.0
503,0.10104166566256284,0.0
504,0.08503986295383179,0.0
507,0.07143309393314642,0.0
511,0.8103162217389052,1.0
512,3.176459412215041,3.0
513,3.8052903224657366,4.0
514,4.17026381123297,4.0
515,4.170937992120154,4.0
520,4.4870414500274505,4.0
521,3.3023996946012457,4.0
524,0.0309745437180013,0.0
533,0.11314474540652769,0.0
534,0.203886521308762,0.0
535,1.071763492531247,1.0
539,2.9602099745122645,4.0
541,3.4632479931835323,4.0
549,0.0747552191958977,0.0
550,0.1580049746811276,0.0
554,0.1234599088862191,0.0
556,0.1139767296320016,0.0
557,0.1148091511147532,0.0
564,1.9941991358613198,1.0
567,1.870260103249401,1.0
569,1.174693508125679,0.0
570,0.7876859314791305,0.0
573,0.19648823372178717,0.0
575,0.13198551361629135,0.0
576,0.12924557559469999,0.0
581,0.12921434672696183,0.0
582,0.14928483736759338,1.0
586,-0.09931627552849212,0.0
587,-0.10961453852656336,0.0
590,0.033333417813479996,0.0
593,-0.04453514751250464,1.0
603,0.17911133020900247,0.0
605,0.20732684293375736,0.0
607,-0.04170230577868945,0.0
609,1.3991473599954358,0.0
610,2.554287073765203,2.0
613,3.1767926500089514,4.0
616,3.3858829696786508,3.0
617,2.9301327313685115,3.0
626,0.09894729333566596,0.0
628,0.147826366162199,0.0
629,0.19004743233557836,0.0
634,3.4061566239389487,3.0
635,3.1964473105921765,3.0
637,4.0421054522771405,3.0
640,3.6678528050931285,3.0
642,1.5318126105735852,4.0
644,0.5778524792785017,2.0
653,0.12982063747899225,0.0
658,3.5347348823531086,4.0
660,3.6146757580706708,4.0
663,4.258829910353114,4.0
664,4.094781139118396,4.0
665,4.057843660394348,4.0
666,1.5915753405943978,3.0
668,0.8742441735738532,0.0
670,0.43820282605612837,0.0
675,0.03475639134698056,0.0
679,0.18525228189205048,1.0
687,4.135704190544488,3.0
688,3.486259423442063,3.0
690,-0.08446466231819011,0.0
692,0.15209922301647769,0.0
703,0.9870320321184571,0.0
712,4.803880309435281,4.0
714,2.0856832218139267,3.0
721,-0.007310863619315911,0.0
725,0.056139443157388585,0.0
727,0.604481047428348,0.0
728,0.2795602481750349,0.0
731,1.5935719019515169,3.0
733,2.081203436120027,3.0
734,1.9202617388333247,2.0
736,2.4693785365382683,1.0
741,0.07374283010292638,0.0
744,-0.1417263792034168,0.0
746,0.021267338129486866,1.0
755,-0.041868190955968804,0.0
762,-0.986123930664485,0.0
770,0.07674323246365877,0.0
771,0.01675825080645368,0.0
783,3.034649184662744,3.0
784,3.4299920161648645,2.0
785,2.4067674099442806,1.0
789,-0.0002315130885142968,0.0
795,0.08338150488002286,1.0
796,0.057290012755809396,0.0
805,4.04466267125256,4.0
808,3.5729978695234057,4.0
809,3.196220314032847,3.0
810,1.0409928543866125,0.0
811,0.05964488286008282,0.0
819,0.07509722144250044,0.0
820,0.10591467235902519,0.0
823,0.9784657308631826,0.0
828,3.397099177984035,3.0
829,3.623138169951875,4.0
831,3.5739381543109663,4.0
833,2.037763224605379,3.0
838,-0.053170854261935914,0.0
843,0.09364751513379344,0.0
846,-0.037928017126895905,0.0
847,1.4327146143116023,2.0
848,3.576581403582133,2.0
849,3.963662918495729,4.0
854,4.430817086927083,5.0
856,4.110679009683847,4.0
871,1.4618345670039357,2.0
875,3.993157805239379,4.0
876,3.6421295523552377,4.0
886,0.09397052362917512,0.0
887,0.09743684275069636,0.0
888,0.14770216283013785,0.0
892,0.15329872197486052,1.0
900,3.6137689617833524,5.0
901,4.004110534676442,4.0
902,4.346116466377472,5.0
904,3.240886859741963,4.0
908,0.04679453085346208,0.0
909,0.0768240934951411,0.0
911,0.037559098647954786,1.0
912,0.10263784266867468,0.0
913,0.1080014051443595,0.0
918,0.1130069651859668,0.0
921,0.0009610012301509109,1.0
923,0.1731586796034585,0.0
928,0.16765778843889068,0.0
931,0.11097685195270666,0.0
938,-0.05546375864930541,0.0
941,0.22899911759370611,0.0
947,3.994035986491748,4.0
950,4.6372175812227034,4.0
953,3.470911935236623,4.0
955,0.4234922235857122,0.0
958,0.05128778354252771,0.0
961,0.19389887821666427,0.0
963,0.22100451326147175,0.0
964,0.20723279264119102,0.0
965,0.20243490937861638,0.0
970,3.330294608893927,4.0
976,3.675540913681742,4.0
977,3.6887515480990234,4.0
980,0.07661582294711626,0.0
983,0.173157482434646,0.0
985,0.20505435581422357,0.0
986,0.16014912481997634,0.0
988,0.19236788596965568,0.0
989,0.12701518349283977,0.0
992,2.6810579348605237,3.0
995,3.248785910040239,4.0
996,3.4432829881796247,3.0
997,3.5774931245422925,5.0
1000,3.6243578840727717,4.0
1006,0.04232602787652087,1.0
1009,0.14503555488263406,0.0
1013,0.178811173016488,0.0
1015,1.0503794128380892,2.0
1016,2.735345346941444,4.0
1017,2.9419590569318537,3.0
1018,3.4435432907856107,4.0
1019,3.5076189069265173,3.0
1027,0.14647989357892024,0.0
1030,0.008730574604514542,0.0
1031,-0.060374116608680625,0.0
1032,0.06478255373385959,0.0
1033,0.05176670387758441,0.0
1036,0.1839915133051101,0.0
1047,5.9952572437194185,6.0
1051,0.1556659016749644,0.0
1053,-0.02917651207565675,0.0
1054,-0.01381744471964103,0.0
1056,0.0858401493347023,0.0
1058,0.14793025458688686,0.0
1060,0.13487437589617343,1.0
1064,0.9631451398402973,1.0
1066,3.2224671694417752,4.0
1069,4.956828802468279,2.0
1071,5.164753326127333,2.0
1072,4.376542000390496,2.0
1076,-0.014430505934707741,0.0
1077,-0.03988772297752312,1.0
1079,-0.06639423789454334,0.0
1080,0.12911807703687728,0.0
1085,0.05626868151852597,0.0
1088,0.20792792855160766,0.0
1092,0.04477617652241302,0.0
1098,0.07956187727263028,1.0
1101,-0.026699806519066453,0.0
1112,3.6216107986621866,4.0
1114,5.796824630646701,5.0
1132,0.142106939790552,0.0
1142,4.588258461519608,5.0
1144,5.226281767892692,5.0
1151,0.048221034012681976,0.0
1152,0.24230089564828347,0.0
1154,0.2078920155877743,0.0
1156,0.110360808830053,0.0
1158,0.1464213328624266,0.0
1161,4.027130206276257,4.0
1162,4.0553199875835855,5.0
1165,4.087493391534964,4.0
1168,5.134224429987027,4.0
1169,4.629496322133522,4.0
1173,0.07480337886471064,0.0
1174,0.08176340422115788,0.0
1176,0.10095410534967611,0.0
1179,0.010691723414745087,0.0
1184,3.387503891004786,5.0
1188,5.98471121118277,5.0
1189,5.096244368381045,4.0
1194,-0.2138773191902441,0.0
1197,0.20092399730545907,0.0
1199,0.2675620995959638,0.0
1207,1.5651939501987036,2.0
1213,5.6443464563749615,6.0
1216,6.98619862902062,6.0
1218,0.51585014860606,1.0
1224,0.0855499568278999,0.0
1238,3.705784335759393,2.0
1239,1.4159174743812786,2.0
1244,0.012175847177890515,0.0
1245,0.012611210023703608,0.0
1249,0.42035616974164774,0.0
1251,0.20258247724131578,0.0
1252,0.20203565421795966,1.0
1254,0.0263569077744117,0.0
1265,0.06047712400339201,0.0
1276,0.10398133053789808,0.0
1277,0.08055460473667662,0.0
1280,2.9964373854505206,3.0
1286,6.648206068721491,6.0
1288,5.251992451028636,7.0
1290,-0.07092465377195134,1.0
1293,0.056387138383463105,0.0
1294,0.06244087798082063,0.0
1295,-0.10195555061223611,0.0
1296,0.11774234201924873,0.0
1300,0.10732739863811307,1.0
1301,0.037392735712810606,0.0
1302,0.38161581772629083,0.0
1305,5.47992764113145,5.0
1308,5.993027446001184,6.0
1314,-0.2450419860592037,0.0
1319,0.2618983890555706,0.0
1320,0.11429776596605282,0.0
1330,4.0442546287689,4.0
1331,4.14093372897516,4.0
1336,4.779759477223854,5.0
1337,4.438409553272387,4.0
1341,0.13985998410209052,0.0
1347,-0.0060175772513950156,0.0
1348,0.08766992084928307,0.0
1351,1.5267927994375645,2.0
1358,3.9408357874647986,5.0
1365,0.0634934841604228,0.0
1371,-0.0076670873313277165,0.0
1372,0.08234744998804684,0.0
1378,4.305811921797049,5.0
1379,4.654057746111479,5.0
1380,5.015229859852854,5.0
1386,1.7359226566053438,0.0
1387,0.5002336566541234,1.0
1389,0.13144822136459913,0.0
1390,0.10483766195833223,0.0
1391,0.011642022293352879,0.0
1396,0.12247618829903371,0.0
1407,4.86380495759658,5.0
1412,0.08024404994451295,0.0
1415,-0.051273615031583286,0.0
1417,-0.008618958506252215,0.0
1419,0.021888666711799735,0.0
1421,0.060538471684772784,1.0
1424,-0.2627073847755205,0.0
1425,0.2218941332143775,0.0
1426,-0.2857654598535966,0.0
1433,0.26302250510685,0.0
1434,-0.2498070819279834,0.0
1437,0.0570258348828178,0.0
1452,5.53088461949143,6.0
1457,4.750119569359571,5.0
1462,0.06610961525214087,1.0
1463,0.06852087264781594,0.0
1465,0.1166863057999208,0.0
1467,0.08028508440278372,0.0
1469,0.44344123691230725,0.0
1472,2.2639581815195067,4.0
1474,3.9501626518833852,5.0
1475,4.993673057063782,5.0
1476,5.025204233280187,5.0
1477,4.972868015147434,5.0
1485,0.036739198388936314,0.0
1487,0.1817583648824731,1.0
1490,0.041066246772701716,0.0
1497,4.470572886698083,5.0
1498,5.375058003276803,5.0
1502,5.712757312307627,5.0
1506,0.06261894179943832,0.0
1519,1.3962238678061258,2.0
1520,4.46907627856208,4.0
1522,5.80437398377413,6.0
1526,6.608603240926477,6.0
1537,0.09327564910702675,0.0
1539,0.14181355259697181,0.0
1547,6.758180460382489,5.0
1548,5.079937899131243,5.0
1560,0.13944796014610508,0.0
1563,0.0945685542159941,0.0
1564,0.12578086185659706,0.0
1568,1.3118390134230806,1.0
1571,5.763143658855932,5.0
1572,5.910742509660485,5.0
1576,5.340219877926986,10.0
1577,3.67629652712493,7.0
1582,0.018346259503355448,0.0
1584,0.14121112515024048,0.0
1592,-0.7534634373508404,0.0
1593,0.4319002603347236,0.0
1594,0.5090716268273358,0.0
1595,0.07593079963278448,0.0
1596,0.1074390569475554,0.0
1604,-0.03767522164419,0.0
1608,-0.007933553153151229,1.0
1609,0.014772959788998867,0.0
1610,0.14088041996028736,0.0
1616,6.625270437474028,2.0
1619,8.994705786074396,11.0
1628,0.1464263141506817,0.0
1630,0.014225395200215069,0.0
1637,-0.10393202161209208,1.0
1638,0.48527598978675823,0.0
1642,10.853226878822758,11.0
1645,11.726559288597617,11.0
1646,11.31596158929493,12.0
1648,10.519037559145461,11.0
1651,0.6378960636548898,0.0
1652,0.2381520644153967,0.0
1662,0.9178540686659122,0.0
1664,8.43977039066551,10.0
1665,11.49632083072522,11.0
1667,11.726423924223155,11.0
1674,-0.6119920687264807,1.0
1675,0.29846238569655154,0.0
1680,0.1709888888558057,0.0
1682,0.1349818274179495,0.0
1683,0.22694072644134872,0.0
1686,0.5383910987941938,0.0
1689,8.61223134032348,5.0
1692,10.619718131052661,11.0
1694,10.814986340224317,12.0
1697,9.936779071553469,11.0
1702,0.1202316176326517,0.0
1708,0.06654635713003297,0.0
1711,2.54682247942816,2.0
1720,9.70907958627747,11.0
1722,0.4074789481019783,0.0
