,éûçèï 
4147,inf
4148,inf
4152,96.0
4154,inf
4155,inf
4163,11.53
4169,18.23
4170,inf
4175,89.87
4180,inf
4181,inf
4182,inf
4185,38.23
4188,14.15
4192,3.32
4198,98.95
4200,inf
4212,8.65
4214,7.46
4215,5.02
4219,inf
4225,inf
4226,inf
4227,93.55
4233,3.67
4236,3.98
4240,2.37
4243,inf
4245,inf
4248,inf
4250,inf
4251,inf
4252,inf
4255,inf
4256,32.66
4267,inf
4270,98.54
4279,inf
4280,87.53
4284,inf
4292,inf
4298,inf
4306,19.11
4308,2.77
4313,41.43
4320,99.33
4333,4.52
4335,2.44
4336,24.85
4340,inf
4343,inf
4348,inf
4349,92.31
4353,10.72
4354,14.32
4356,28.24
4361,0.15
4364,inf
4368,inf
4374,inf
4381,7.83
4389,inf
4391,78.71
4396,inf
4401,28.55
4402,3.05
4409,20.49
4411,inf
4413,92.44
4419,inf
4421,inf
4423,118.95
4436,75.71
4442,inf
4444,inf
4445,inf
4446,102.64
4447,inf
4456,90.85
4458,inf
4463,inf
4464,inf
4468,inf
4473,43.06
4475,4.88
4476,14.94
4479,16.09
4482,inf
4493,inf
4494,inf
4498,1.14
4504,11.88
4509,inf
4510,inf
4517,inf
4520,32.27
4521,13.14
4526,22.96
4528,29.87
4530,inf
4535,87.04
4536,inf
4540,inf
4541,inf
4542,inf
4553,6.63
4554,inf
4558,93.24
4559,inf
4560,inf
4561,inf
4562,inf
4573,3.21
4588,inf
4592,inf
4594,18.81
4598,47.02
4602,inf
4603,inf
4608,inf
4613,inf
4615,inf
4618,inf
4621,inf
4641,25.98
4643,2.6
4653,inf
4657,inf
4658,inf
4660,inf
4666,36.28
4667,33.69
4669,79.48
4671,16.36
4672,75.88
4677,inf
4679,inf
4680,inf
4685,inf
4695,11.06
4696,32.52
4699,inf
4700,inf
4708,inf
4711,17.44
4715,1.66
4721,31.86
4724,inf
4725,inf
4727,inf
4732,inf
4733,90.47
4735,57.25
4737,42.19
4738,12.57
4739,28.44
4742,7.52
4748,inf
4751,inf
4755,inf
4764,15.93
4768,58.42
4772,inf
4774,inf
4776,inf
4783,inf
4789,inf
4790,inf
4793,inf
4799,inf
4801,inf
4813,3.75
4815,11.37
4817,32.54
4819,inf
4825,inf
4831,38.77
4833,26.72
4838,43.61
4839,6.81
4840,7.93
4841,38.94
4848,inf
4849,inf
4850,inf
4853,inf
4854,inf
4863,15.38
4864,41.96
4865,0.31
4868,inf
4872,inf
4874,inf
4878,76.94
4883,3.09
4885,6.47
4891,inf
4892,inf
4901,inf
4902,inf
4907,16.36
4910,19.31
4912,17.42
4916,inf
4917,inf
4918,inf
4919,inf
4924,inf
4932,29.28
4937,7.69
4941,inf
4945,inf
4952,inf
4957,inf
4960,105.59
4961,inf
4962,inf
4963,inf
4979,25.17
4982,5.26
4986,inf
4987,inf
4991,90.45
5001,12.71
5005,5.49
5008,0.54
5009,21.61
5011,inf
5016,inf
5019,inf
5020,inf
5022,inf
5028,12.84
5029,4.55
5030,16.52
5031,10.15
5032,37.04
5033,7.88
5034,inf
5038,inf
5039,84.51
5043,inf
5044,inf
5046,inf
5048,118.15
5050,44.81
5051,29.64
5053,1.69
5055,0.15
5059,inf
5061,104.8
5062,inf
5063,inf
5065,inf
5073,36.04
5075,10.69
5077,6.14
5083,inf
5084,inf
5087,inf
5089,inf
5093,88.65
5094,inf
5095,inf
5096,inf
5097,10.0
5103,6.57
5106,103.8
5115,inf
5118,inf
5121,inf
5124,inf
5139,inf
5141,inf
5145,116.88
5151,8.92
5156,inf
5157,inf
5159,inf
5160,inf
5161,inf
5165,101.46
5168,151.09
5174,2.38
5179,inf
5180,inf
5181,98.38
5185,inf
5192,inf
5194,3.76
5197,2.03
5198,7.16
5201,40.9
5204,inf
5206,inf
5210,inf
5211,inf
5213,inf
5220,3.59
5226,inf
5227,inf
5228,inf
5234,inf
5235,inf
5236,inf
5242,51.64
5246,21.18
5254,inf
5256,inf
5257,inf
5258,inf
5259,inf
5261,inf
5269,9.3
5274,inf
5277,inf
5279,inf
5282,89.95
5283,inf
5284,inf
5286,inf
5291,inf
5295,inf
5296,inf
5301,inf
5303,inf
5306,inf
5308,inf
5310,inf
5312,52.31
5314,68.38
5317,5.12
5318,5.18
5320,19.16
5324,inf
5325,inf
5331,inf
5347,inf
5349,inf
5354,inf
5355,inf
5361,24.6
5365,1.97
5366,8.27
5367,4.63
5371,inf
5373,inf
5382,inf
5386,13.16
5390,24.93
5391,53.16
5392,30.11
5396,inf
5401,inf
5409,13.5
5410,41.68
5415,10.29
5419,inf
5430,inf
5432,inf
5436,10.13
5438,3.42
5440,0.3
5442,inf
5444,inf
5445,inf
5450,inf
5451,inf
5452,inf
5456,inf
5461,inf
5469,88.76
5470,inf
5476,inf
5479,inf
5480,31.1
5487,7.43
5488,6.21
5492,inf
5498,inf
5499,inf
5502,inf
5503,inf
5505,10.9
5509,52.45
5514,inf
5518,inf
5519,inf
5520,inf
5522,inf
5524,inf
5525,inf
5527,38.35
5528,2.87
5529,7.57
5530,54.8
5531,55.23
5535,59.75
5537,38.56
5541,inf
5542,inf
5543,inf
5548,inf
5552,9.66
5553,99.56
5556,4.73
5559,39.86
5567,inf
5568,inf
5569,inf
5573,inf
5576,15.89
5585,0.87
5586,inf
5593,inf
5594,inf
5596,inf
5598,inf
5603,13.61
5605,18.51
5607,15.35
5613,inf
5621,inf
5624,inf
5628,inf
5632,inf
5635,inf
5638,inf
5642,inf
5646,inf
5647,87.68
5649,73.23
5650,17.06
5651,16.36
5659,inf
5661,inf
5664,inf
5666,inf
5667,inf
5672,79.68
5673,21.12
5674,30.94
5675,13.18
5677,8.58
5689,inf
5690,inf
5698,22.23
5709,inf
5713,inf
5714,95.17
5716,inf
5720,33.94
5725,57.16
5729,7.31
5730,inf
5731,inf
5736,inf
5739,inf
5740,inf
5741,inf
5755,inf
5760,inf
5765,inf
5772,51.83
5775,24.19
5778,inf
5779,inf
5781,inf
5782,91.44
5783,inf
5787,inf
5788,inf
5789,inf
5790,inf
5795,inf
5798,inf
5800,inf
5802,inf
5804,inf
5809,inf
5817,inf
5821,41.0
5825,17.68
5827,inf
5829,inf
5831,inf
5834,inf
5836,inf
5837,inf
5841,inf
5842,11.11
5843,114.97
5845,39.1
5847,9.05
5848,35.13
5849,50.53
5850,90.38
5852,inf
5856,inf
5858,inf
5861,inf
5866,5.52
5868,8.06
5870,10.8
5875,inf
5878,inf
5880,inf
5884,inf
5885,inf
5886,inf
5889,1.91
5892,5.51
5897,25.02
5903,inf
5904,92.93
5907,inf
5909,inf
5912,31.24
5914,3.09
5915,17.21
5923,85.96
5927,inf
5929,inf
5939,13.94
5940,43.95
5948,inf
5950,inf
5959,inf
5960,inf
5961,inf
5962,inf
5965,inf
5966,inf
5967,inf
5971,inf
5974,inf
5977,inf
5979,inf
5982,inf
5986,13.73
5992,18.95
5993,16.75
5996,inf
5999,inf
6003,inf
6005,93.1
6007,inf
6014,7.37
6019,inf
6022,inf
6023,inf
6024,inf
6027,107.72
6032,60.01
6033,80.04
6040,33.6
6043,inf
6044,inf
6045,inf
6055,inf
6058,109.0
6059,27.39
6061,31.8
6062,20.4
6063,4.84
6065,34.16
6070,inf
6078,91.99
6082,38.3
6084,30.87
6087,27.8
6088,3.79
6097,inf
6101,inf
6102,inf
6104,inf
6117,inf
6119,inf
6123,inf
6125,inf
6129,inf
6133,inf
6136,inf
6140,inf
6142,inf
6144,inf
6145,inf
6147,inf
6149,inf
6152,inf
6155,16.25
6156,12.73
6161,39.39
6163,inf
6164,inf
6166,inf
6167,inf
6168,inf
6172,inf
6174,inf
6175,inf
6189,94.11
6192,inf
6198,inf
6204,1.87
6205,10.66
6206,12.23
6207,23.34
6213,inf
6230,32.16
6232,20.64
6239,inf
6252,32.41
6253,11.35
6254,25.49
6260,inf
6265,inf
6275,18.76
6276,38.59
6281,64.27
6283,inf
6288,inf
6301,102.52
6305,inf
6309,inf
6310,inf
6311,inf
6313,inf
6318,inf
6322,1.48
6323,28.59
6324,50.12
6335,90.26
6337,inf
6338,inf
6341,inf
6346,17.13
6349,7.63
6351,17.2
6354,inf
6357,inf
6358,inf
6359,inf
6369,14.22
6370,0.1
6371,28.43
6372,10.41
6378,inf
6382,inf
6383,inf
6384,inf
6386,inf
6387,inf
6389,inf
6393,inf
6399,18.86
6401,9.51
6402,90.7
6403,inf
6409,inf
6415,inf
6416,inf
6417,67.27
6421,8.66
6422,26.92
6423,18.5
6426,inf
6428,inf
6429,inf
6432,inf
6434,inf
6450,inf
6452,95.89
6453,inf
6454,inf
6457,inf
6459,inf
6460,inf
6461,inf
6472,inf
6475,inf
6476,inf
6488,inf
6489,inf
6495,12.05
6496,5.91
6498,inf
6500,100.62
6504,inf
6505,inf
6506,inf
6507,inf
6508,inf
6509,inf
6511,86.76
6512,inf
6514,inf
6515,0.74
6524,inf
6528,inf
6530,inf
6538,inf
6542,6.05
6546,111.31
6550,inf
6555,inf
6557,89.74
6560,inf
6562,inf
6564,inf
6569,inf
6574,inf
6576,inf
6579,inf
6581,inf
6583,inf
6585,inf
6597,inf
6604,inf
6606,inf
6609,inf
6613,inf
6614,inf
6617,inf
6622,inf
6623,inf
6627,inf
6631,99.44
6633,inf
6635,inf
6636,inf
6638,inf
6645,inf
6647,inf
6649,inf
6652,95.55
6654,inf
6656,inf
6658,inf
6661,inf
6665,inf
6666,inf
6667,inf
6669,inf
6671,inf
6680,inf
6684,9.13
6689,inf
6691,inf
6696,inf
6700,inf
6702,inf
6703,inf
6706,inf
6711,inf
6712,inf
6714,inf
6717,inf
6718,inf
6720,inf
6722,inf
6723,inf
6724,95.77
6725,inf
6726,inf
6731,inf
6732,inf
6734,36.83
6735,34.07
6736,77.81
6738,inf
6743,inf
6748,inf
6749,inf
6750,inf
6751,inf
6762,inf
6764,99.77
6765,inf
6769,inf
6771,inf
6772,inf
6774,inf
6780,inf
6787,100.43
6789,inf
6791,inf
6794,inf
6796,inf
6800,inf
6802,inf
6805,inf
6806,inf
6809,inf
6810,inf
6811,inf
6813,inf
6814,inf
6818,89.34
6824,inf
6833,64.16
6835,inf
6837,inf
6839,inf
6846,inf
6848,inf
6849,inf
6854,4.5
6859,inf
6865,inf
6869,inf
6870,95.51
6871,inf
6876,27.41
6879,45.17
6881,13.07
6882,inf
6886,101.22
6890,inf
6894,inf
6896,60.16
6898,44.82
6899,53.67
6900,45.39
6905,43.47
6909,inf
6916,inf
6917,inf
6931,98.21
6939,inf
6945,inf
6946,inf
6950,21.46
6955,95.08
6961,inf
6964,inf
6968,inf
6978,inf
6980,inf
6991,inf
6993,inf
6995,47.28
6997,32.46
7008,inf
7009,95.58
7013,inf
7019,53.04
7021,23.86
7022,17.8
7023,3.83
7026,inf
7029,inf
7032,inf
7033,inf
7040,inf
7041,inf
7048,51.03
7052,inf
7053,inf
7055,103.27
7069,87.72
7070,5.7
7073,49.93
7077,97.73
7079,inf
7083,inf
7084,inf
7090,31.05
7095,33.18
7097,18.45
7098,inf
7101,inf
7105,inf
7107,93.79
7112,inf
7120,inf
7122,inf
7125,inf
7126,inf
7130,inf
7136,inf
7141,inf
7143,inf
7151,inf
7158,inf
7159,95.21
7165,33.6
7166,47.03
7169,23.7
7171,101.43
7178,inf
7179,inf
7182,98.89
7184,inf
7187,52.09
7189,40.23
7192,7.09
7196,inf
7197,inf
7199,inf
7200,inf
7207,inf
7211,44.69
7213,23.59
7216,0.32
7217,32.45
7221,inf
7224,inf
7226,95.72
7231,inf
7241,72.29
7246,inf
7248,inf
7249,inf
7250,inf
7251,inf
7252,85.05
7254,inf
7258,4.44
7262,20.56
7266,88.33
7270,inf
7271,inf
7275,94.84
7283,43.29
7284,30.54
7289,56.33
7291,inf
7295,inf
7296,102.3
7297,inf
7300,inf
7301,inf
7304,inf
7307,102.0
7312,inf
7316,inf
7321,inf
7323,inf
7332,24.03
7336,18.95
7337,50.2
7338,inf
7339,inf
7343,inf
7356,25.63
7357,22.69
7360,4.48
7361,29.93
7367,inf
7373,inf
7377,inf
7384,9.33
7388,91.25
7396,inf
7398,inf
7400,inf
7402,2.65
7403,30.27
7407,36.83
7411,89.18
7413,inf
7414,inf
7416,inf
7422,89.36
7423,inf
7424,inf
7435,93.58
7436,inf
7437,inf
7438,inf
7439,inf
