,éûçèï ,é¿ê—
1,-0.040041771596847096,0.0
2,0.00034771413336167907,0.0
5,0.1511872697775084,1.0
6,0.16177260466274423,0.0
10,3.1631287029092463,4.0
13,3.2344162038200173,4.0
14,3.608349666865255,3.0
17,3.2791971138765867,3.0
22,0.06221429317857225,0.0
25,0.15298696242206186,0.0
27,0.13756252914122563,0.0
31,1.11213401374549,1.0
35,3.669469362299823,3.0
36,3.5507899543487818,3.0
43,0.2570329833016299,0.0
46,0.2104889238358744,0.0
49,0.06214746511520945,0.0
60,1.5728749420085113,2.0
62,1.90363269089573,1.0
67,0.1983223138597699,0.0
68,0.1335886184459358,0.0
69,0.12112194472860201,0.0
71,0.17682546630855883,0.0
73,0.197699863925121,0.0
74,0.12182077979776725,0.0
76,0.10674644564885616,0.0
78,0.1064322471879064,0.0
82,0.08556387686838439,1.0
84,0.45014395649288413,0.0
85,0.048129460506804875,0.0
87,0.4777679403584309,0.0
88,0.6046107652649029,0.0
93,-0.06814005452651349,1.0
96,-0.06090454674332741,0.0
98,0.03359333429765263,0.0
102,0.1930417219681606,0.0
106,2.1851839171197405,4.0
109,2.681913059144458,3.0
114,0.2867125936222278,0.0
115,0.2696208361774228,0.0
120,0.06432686626952525,0.0
121,0.05516325914087259,0.0
125,0.13771977051203177,0.0
130,1.449937333202207,3.0
135,2.94181821954321,4.0
136,2.600813262668851,2.0
139,0.23901576958643148,0.0
140,0.06212670268552339,0.0
146,0.13959909062325163,0.0
148,0.1304994508125623,0.0
149,0.1310326871031339,0.0
150,0.15425331842942575,0.0
154,2.2701921796019544,3.0
157,2.935807493564128,4.0
165,-0.005436978921211285,0.0
168,0.17970901900124067,0.0
171,0.1652164362091502,0.0
172,0.12360762470640489,0.0
182,3.4976509651720957,3.0
183,3.6389133743046966,3.0
186,0.556695240213791,0.0
187,0.02775057439802961,0.0
188,0.03794368719909098,0.0
190,0.14953792675977673,0.0
193,0.16046487875974075,0.0
194,0.17064659893368275,1.0
195,0.13016081712727592,0.0
196,0.05471100877779892,0.0
203,2.946668750140184,3.0
204,3.3633369926712384,3.0
205,3.1661456349762727,3.0
206,3.1658105838309756,3.0
207,2.8422577807334575,4.0
209,2.4343220349798607,3.0
210,0.504583788022249,0.0
212,-0.024244886610714396,0.0
215,0.09364363616178525,0.0
216,0.047022772923295236,0.0
217,0.06909906984134215,0.0
218,0.013344711767279003,1.0
220,0.015159904206115531,0.0
221,0.0850508521691873,0.0
223,0.4266297449329469,0.0
225,0.6100070165895345,1.0
226,0.8318831603881173,0.0
230,1.1444176853708368,1.0
231,1.013479152967527,0.0
237,0.08741183040943892,0.0
238,0.1011293835941074,0.0
245,0.04277997576562542,1.0
247,0.0008204903005792416,0.0
250,-0.05443640660809958,0.0
251,0.026510522842327095,0.0
255,0.07697270533152131,1.0
258,-1.0477833775576286,0.0
262,0.10106987832850815,0.0
268,0.11287910957784883,0.0
270,-0.26623117997781554,0.0
273,1.8650778586483385,1.0
276,2.939077689298648,4.0
277,3.283641463547532,3.0
284,0.08052594512916285,0.0
288,0.11815753144915395,0.0
289,0.13045277668974664,1.0
290,0.10354455937565177,0.0
297,2.7523598770527102,3.0
298,3.442401512132576,3.0
308,0.06579282642202919,0.0
311,-0.03442886359349899,0.0
314,0.12015833711030643,0.0
326,3.9928658713047147,4.0
328,3.1617525287531967,4.0
330,0.32870354444733846,1.0
333,0.051306863224256295,0.0
334,-0.08283739203813183,0.0
335,-0.022317502767058434,0.0
340,0.19539076021166374,0.0
353,2.5876193532098912,4.0
357,0.03650624738269904,0.0
362,0.18930693015405606,0.0
364,0.17729036381638577,0.0
365,0.21582944587466857,0.0
366,0.21326609081390427,0.0
368,1.120499400687342,2.0
377,2.9897362110943004,3.0
389,0.14125670718141256,0.0
391,0.2655916646473266,0.0
396,1.497082505161087,1.0
405,0.09746329212829136,0.0
406,0.08338646421576462,0.0
415,-0.004055653895686424,0.0
417,0.4008001189539811,0.0
422,0.16971931827855044,0.0
425,0.5296252419925703,0.0
426,-0.7581548173962571,0.0
427,0.11360320952909662,0.0
429,0.058595352954782895,0.0
431,0.11612418896541245,0.0
438,-0.128595762657383,0.0
440,1.4190464122440372,0.0
444,3.1607101145404553,4.0
451,0.27896676556065436,0.0
456,0.08076670866939063,0.0
459,0.055780330982439306,0.0
463,0.912989525016839,1.0
465,2.3437679540049823,3.0
467,4.409767594027272,4.0
470,4.6554659403982575,4.0
472,3.7737015020615585,5.0
474,0.7623642722942265,0.0
475,0.35846632797035755,0.0
478,0.06146551991635402,1.0
481,0.18439793378490987,0.0
482,0.2656479173423862,0.0
483,0.1475909331580513,0.0
486,0.21839694681593308,0.0
487,0.9759225824052267,1.0
490,4.078115738494444,3.0
493,4.1907320204933995,4.0
494,3.997321808661721,4.0
498,0.9960608480688041,0.0
499,0.7419566910701809,0.0
502,0.23280009540772972,0.0
505,0.10865303082936405,0.0
509,0.047059626423124966,0.0
517,4.387595027268687,5.0
518,4.044024307188901,4.0
519,4.001094117529945,5.0
524,0.06856611802297964,0.0
527,0.16623414208270673,0.0
528,0.07143580353332793,1.0
529,0.10284618962360825,0.0
530,0.1568834677303666,0.0
534,0.22299083859380683,0.0
535,0.7673487597727201,1.0
536,1.9040413761901984,2.0
539,3.164457126976534,4.0
544,3.2733771986671387,4.0
546,1.1773513938562519,0.0
552,0.05692015596839885,0.0
554,0.10831396203797358,0.0
555,0.12664536003600302,0.0
565,1.9406109080168763,2.0
566,1.743485224014995,2.0
570,0.29477585219661245,0.0
574,0.14996029578814996,0.0
579,0.042833346884975,0.0
586,0.1500439963617594,0.0
587,0.08763114736238778,0.0
588,-0.07884617116972252,0.0
590,0.3847590121184438,0.0
591,0.34363697818015687,0.0
596,0.3010388482497528,0.0
606,0.0016220404307003967,0.0
607,-0.14345555371677454,0.0
614,3.7408952382527794,3.0
616,3.3788552896198905,3.0
618,1.0845602319163865,0.0
619,0.21536765585704232,0.0
621,0.15306565076802894,0.0
627,0.1107322946733039,0.0
629,0.1314374439120352,0.0
631,0.77199503204928,2.0
642,1.705611404604672,4.0
645,0.23191735161722987,1.0
646,0.2741647921688787,0.0
647,0.3106792301959686,0.0
651,0.12729662980313075,0.0
652,0.07998380588765117,1.0
