,éûçèï 
1795,inf
1796,inf
1798,inf
1800,inf
1803,inf
1804,inf
1814,0.68
1815,1.22
1816,3.52
1821,inf
1822,inf
1824,inf
1825,inf
1826,inf
1828,inf
1832,39.74
1837,4.11
1841,12.49
1842,inf
1845,inf
1852,inf
1855,19.6
1858,14.92
1861,10.29
1864,16.49
1865,33.07
1868,inf
1872,inf
1873,inf
1876,inf
1878,inf
1879,inf
1880,65.49
1887,7.36
1888,1.07
1894,inf
1898,inf
1900,inf
1903,76.36
1906,37.91
1913,60.57
1915,inf
1917,inf
1919,inf
1921,inf
1922,inf
1923,inf
1925,inf
1927,inf
1931,117.36
1933,inf
1934,inf
1935,inf
1937,inf
1949,inf
1950,inf
1953,15.03
1955,9.98
1956,1.22
1957,4.79
1959,6.62
1961,8.69
1965,inf
1966,inf
1969,93.96
1978,5.41
1981,6.34
1982,2.76
1987,inf
1992,inf
1993,inf
2010,inf
2013,inf
2024,44.25
2027,0.89
2029,1.23
2043,inf
2044,inf
2048,10.82
2054,2.31
2056,8.46
2058,inf
2059,inf
2060,inf
2061,inf
2064,inf
2071,inf
2072,314.98
2073,0.02
2074,16.51
2076,7.45
2077,8.46
2080,26.81
2087,inf
2088,inf
2091,inf
2093,inf
2094,inf
2095,inf
2097,inf
2098,inf
2103,inf
2105,inf
2106,inf
2108,inf
2109,inf
2110,inf
2112,inf
2113,107.56
2117,inf
2119,inf
2120,83.84
2122,11.39
2127,0.64
2131,inf
2138,inf
2139,inf
2142,43.69
2145,15.18
2146,1.92
2153,11.38
2154,inf
2156,inf
2157,inf
2158,inf
2160,inf
2162,inf
2163,91.98
2168,39.12
2169,19.59
2170,12.09
2182,inf
2185,inf
2187,inf
2195,10.72
2196,14.95
2201,20.83
2203,inf
2204,inf
2208,inf
2213,71.52
2214,inf
2215,27.17
2216,2.65
2217,42.7
2218,32.64
2239,inf
2240,128.98
2242,47.21
2243,27.69
2251,inf
2252,118.16
2253,inf
2255,inf
2258,inf
2259,inf
2263,inf
2264,inf
2266,inf
2268,inf
2271,inf
2272,inf
2275,inf
2276,inf
2284,inf
2290,3.76
2292,6.86
2293,0.47
2296,0.75
2297,5.32
2299,inf
2302,inf
2307,inf
2308,inf
2309,inf
2313,8.65
2323,inf
2324,inf
2331,inf
2335,50.02
2339,0.59
2340,5.38
2345,4.24
2348,inf
2350,inf
2362,10.29
2365,1.75
2368,4.08
2369,10.39
2377,inf
2392,3.7
2393,2.47
2411,6.79
2412,2.11
2414,1.28
2420,inf
2421,inf
2422,inf
2424,inf
2428,inf
2429,83.51
2433,inf
2435,inf
2436,inf
2440,inf
2443,inf
2446,inf
2447,inf
2448,inf
2451,inf
2456,19.64
2460,8.42
2462,6.51
2466,inf
2468,inf
2470,inf
2474,inf
2484,0.85
2489,6.76
2496,inf
2497,inf
2501,inf
2505,8.06
2506,2.27
2507,10.3
2508,0.72
2512,3.96
2515,inf
2519,inf
2520,inf
2521,inf
2526,inf
2529,1.7
2531,11.07
2538,inf
2540,inf
2544,inf
2546,inf
2553,2.69
2554,1.49
2556,0.48
2560,8.37
2564,inf
2567,inf
2568,inf
2570,inf
2581,0.8
2583,8.24
2592,inf
2594,inf
2599,inf
2606,inf
2619,inf
2620,inf
2621,inf
2624,87.96
2625,2.47
2639,inf
2640,inf
2642,inf
2646,inf
2650,8.29
2672,5.76
2676,1.15
2679,10.77
2681,4.06
2685,inf
2688,inf
2689,inf
2691,inf
2692,inf
2696,304.36
2699,2.07
2702,4.4
2710,inf
2712,inf
2717,inf
2723,3.16
2739,inf
2742,inf
2745,23.2
2749,8.73
2752,8.63
2754,inf
2758,inf
2759,inf
2768,inf
2772,90.79
2778,inf
2781,inf
2782,99.34
2788,inf
2795,1.09
2798,8.31
2800,0.23
2805,inf
2807,102.78
2809,inf
2812,inf
2814,inf
2820,0.52
2822,1.11
2828,inf
2831,inf
2834,inf
2836,inf
2838,inf
2840,0.02
2841,6.9
2843,4.22
2844,3.13
2846,0.17
2849,11.08
2850,inf
2852,inf
2854,inf
2855,inf
2857,96.21
2864,18.49
2866,3.29
2871,3.2
2877,inf
2881,inf
2893,0.41
2897,8.77
2898,inf
2899,inf
2909,inf
2910,inf
2915,4.77
2916,0.77
2922,inf
2926,inf
2928,inf
2932,inf
2933,inf
2934,inf
2935,inf
2938,inf
2944,inf
2948,inf
2950,inf
2951,inf
2957,80.36
2960,7.96
2963,7.43
2964,2.98
2970,inf
2978,inf
2981,inf
2986,1.7
2989,4.63
2990,4.61
2993,6.5
3000,inf
3004,inf
3007,17.38
3011,1.48
3013,0.35
3020,inf
3026,inf
3028,inf
3031,3.8
3033,4.77
3034,2.26
3036,6.66
3041,6.39
3042,5.09
3049,inf
3051,inf
3053,inf
3059,6.94
3062,0.71
3065,1.88
3066,inf
3068,119.76
3070,inf
3071,inf
3072,inf
3076,inf
3079,163.88
3083,9.51
3088,14.75
3091,124.48
3095,inf
3099,inf
3101,126.97
3103,inf
3105,inf
3106,inf
3112,inf
3114,inf
3117,inf
3120,inf
3124,inf
3127,inf
3129,30.25
3133,4.3
3134,3.36
3137,8.83
3139,100.13
3142,inf
3143,inf
3144,inf
3145,inf
3148,inf
3150,97.77
3152,8.61
3155,10.45
3156,1.91
3158,1.22
3161,4.54
3166,inf
3168,inf
3172,inf
3183,1.41
3186,inf
3187,inf
3198,inf
3199,45.65
3200,18.72
3201,1.72
3204,3.09
3205,0.88
3210,inf
3214,inf
3216,inf
3218,inf
3220,inf
3221,inf
3224,19.72
3228,10.09
3232,2.67
3235,inf
3237,inf
3238,inf
3239,inf
3246,inf
3247,inf
3252,44.85
3254,5.54
3255,12.07
3261,inf
3263,76.83
3264,inf
3266,inf
3272,inf
3273,inf
3274,56.05
3275,inf
3276,inf
3277,inf
3278,inf
3280,inf
3282,inf
3288,inf
3290,inf
3293,inf
3295,inf
3296,29.28
3298,2.04
3301,4.5
3304,27.45
3305,13.0
3306,inf
3308,inf
3309,inf
3310,inf
3311,inf
3317,inf
3318,inf
3323,1.38
3325,2.48
3327,0.66
3328,7.31
3333,inf
3336,inf
3339,inf
3343,0.12
3358,inf
3362,inf
3364,inf
3367,36.11
3369,11.03
3371,0.1
3373,1.22
3374,1.55
3379,inf
3383,110.36
3385,inf
3386,inf
3389,inf
3390,inf
3391,12.29
3396,0.26
3404,inf
3411,inf
3416,705.16
3424,16.29
3425,23.64
3427,inf
3428,inf
3429,inf
3431,108.37
3442,50.91
3443,inf
3445,inf
3452,93.18
3453,inf
3458,inf
3460,inf
3463,inf
3464,27.17
3467,1.71
3468,1.44
3470,4.54
3479,inf
3481,93.43
3488,27.85
3499,inf
3501,inf
3511,12.15
3513,10.97
3520,8.2
3521,1.62
3522,81.3
3523,inf
3524,inf
3526,inf
3534,inf
3536,4.38
3537,1.07
3539,0.88
3542,2.83
3543,1.82
3547,inf
3550,inf
3553,inf
3554,inf
3561,7.77
3563,0.18
3567,0.58
3569,2.36
3571,inf
3576,inf
3577,inf
3584,38.99
3587,0.39
3590,0.27
3594,inf
3598,inf
3599,123.91
3601,inf
3603,inf
3606,inf
3612,inf
3614,inf
3618,inf
3619,83.57
3620,inf
3621,inf
3625,inf
3627,inf
3632,21.65
3635,0.37
3640,0.19
3644,inf
3650,inf
3661,2.91
3663,8.03
3664,2.39
3666,inf
3669,inf
3674,inf
3675,inf
3678,inf
3681,19.61
3687,17.5
3697,inf
3704,37.76
3707,5.98
3716,inf
3725,inf
3726,inf
3727,12.5
3731,4.55
3750,inf
3754,10.06
3758,74.03
3762,102.73
3769,inf
3773,inf
3778,inf
3781,inf
3786,inf
3791,inf
3792,inf
3793,104.56
3794,inf
3796,inf
3807,19.64
3810,inf
3812,inf
3813,inf
3816,inf
3821,inf
3823,11.31
3827,21.47
3828,8.05
3833,40.73
3835,inf
3838,92.03
3841,inf
3847,26.14
3849,5.0
3852,37.84
3855,38.49
3864,inf
3868,97.15
3870,inf
3871,36.84
3872,0.09
3873,4.77
3878,18.84
3879,28.66
3881,5.52
3883,inf
3886,inf
3887,inf
3892,inf
3893,inf
3899,2.55
3903,0.18
3904,2.98
3905,9.96
3906,61.01
3907,98.18
3908,inf
3911,inf
3916,inf
3918,inf
3922,2.2
3925,4.17
3926,10.79
3927,18.6
3928,61.24
3933,inf
3934,inf
3937,inf
3940,76.14
3942,inf
3944,inf
3948,inf
3950,88.71
3951,inf
3957,inf
3959,inf
3960,inf
3966,inf
3972,0.97
3975,20.98
3978,inf
3982,inf
3985,inf
3986,inf
3988,inf
3989,inf
3990,85.17
3993,6.32
4001,2.23
4003,inf
4005,inf
4007,inf
4008,inf
4011,inf
4016,6.63
4018,2.31
4020,8.44
4024,1.71
4025,1.07
4028,87.18
4029,inf
4032,inf
4046,5.14
4047,9.77
4051,85.77
4061,87.46
4063,26.09
4064,2.63
4065,11.44
4067,15.03
4070,56.68
4071,15.56
4072,14.1
4075,98.85
4078,96.69
4083,inf
4086,inf
4087,inf
4089,7.08
4093,23.46
4099,112.6
4110,inf
4111,inf
4122,inf
4124,inf
4125,inf
4126,inf
4128,inf
4131,inf
4132,inf
4137,13.8
4139,11.88
4140,7.53
4148,inf
4149,inf
4150,inf
4153,inf
4161,20.63
4166,36.9
4168,20.65
4171,inf
4172,inf
4176,inf
4179,inf
4182,inf
4185,47.24
4192,1.85
4199,inf
4201,inf
4207,inf
4208,414.31
4209,0.85
4210,0.68
4212,9.91
4217,26.13
4219,inf
4221,inf
4224,inf
4230,inf
4240,2.87
4247,97.62
4250,inf
4255,inf
4259,0.66
4264,5.46
4265,204.76
4271,inf
4275,inf
4278,inf
4279,inf
4280,101.0
4284,inf
4285,inf
4287,inf
4288,inf
4289,inf
4291,98.84
4302,inf
4303,inf
4308,2.84
4312,8.2
4313,39.98
4319,inf
4322,inf
4323,inf
4324,inf
4339,inf
4340,inf
4341,inf
4342,inf
4345,inf
4350,inf
4358,2.05
4364,inf
4366,inf
4369,inf
4370,inf
4375,0.21
4376,6.93
4377,18.76
4383,5.0
4386,inf
4387,inf
4390,inf
4396,inf
4398,inf
4403,2.94
4405,59.52
4406,23.11
4408,2.66
4410,inf
4411,inf
4413,74.36
4414,inf
4417,inf
4419,inf
4426,42.72
4427,23.91
4430,38.77
4431,51.48
4433,361.9
4436,118.39
4442,inf
4445,inf
4446,75.77
4448,inf
4456,76.47
4458,inf
4462,inf
4472,23.94
4474,16.22
4476,9.13
4479,18.22
4485,inf
4490,inf
4494,inf
4496,7.79
4499,26.13
4502,21.23
4506,inf
4507,inf
4511,inf
4512,inf
4513,89.97
4522,13.67
4530,inf
4531,inf
4535,94.54
4537,inf
4541,inf
4543,44.62
4544,27.96
4551,4.79
4552,5.6
4553,6.35
4556,inf
4557,inf
4562,inf
4566,inf
4568,21.85
4569,10.57
4572,21.79
4574,6.98
4584,inf
4587,inf
4588,inf
4590,inf
4592,inf
4596,11.46
4600,21.39
4603,inf
4604,inf
4607,inf
4608,inf
4610,inf
4617,inf
4620,inf
4628,inf
4632,inf
4633,inf
4638,inf
4640,40.63
4650,inf
4651,inf
4659,inf
4666,48.41
4670,30.69
4672,71.04
4678,89.86
4681,inf
4683,inf
4684,inf
4685,inf
4686,inf
4687,19.59
4689,26.56
4692,11.37
4693,55.3
4698,inf
4699,inf
4701,inf
4702,inf
4705,inf
4714,22.0
4717,16.05
4720,7.52
4725,inf
4727,inf
4729,inf
4733,88.58
4737,10.18
4738,24.29
4743,4.28
4747,inf
4749,inf
4750,inf
4751,inf
4755,inf
4758,inf
4760,36.1
4764,11.73
4766,37.84
4773,inf
4776,inf
4782,inf
4785,inf
4788,inf
4793,inf
4796,inf
4802,inf
4806,inf
4807,inf
4808,78.62
4809,17.31
4810,21.67
4811,41.69
4812,28.65
4815,2.66
4819,inf
4822,inf
4824,inf
4826,inf
4831,43.92
4832,28.44
4835,14.7
4836,20.33
4839,16.17
4840,19.58
4844,inf
4848,inf
4851,inf
4852,inf
4856,57.09
4859,61.0
4862,1.21
4863,2.52
4865,10.59
4867,96.0
4868,inf
4872,inf
4874,inf
4878,99.34
4881,33.5
4890,inf
4897,inf
4901,inf
4903,38.4
4908,34.08
4910,27.04
4911,14.46
4914,inf
4923,inf
4925,inf
4926,inf
4935,20.45
4939,94.91
4940,inf
4950,95.53
4952,inf
4959,inf
4964,inf
4967,inf
4968,inf
4969,inf
4971,89.8
4980,36.62
4982,11.76
4983,25.12
4985,2.68
4988,inf
4990,inf
4992,inf
4999,27.58
5000,77.99
5006,2.43
5008,28.17
5013,inf
5016,inf
5018,inf
5019,inf
5020,inf
5022,inf
5025,59.66
5029,2.81
5031,0.17
5032,54.34
5035,inf
5038,inf
5040,inf
5041,inf
5046,inf
5048,81.02
5052,13.95
5053,3.58
5057,37.03
5059,inf
5063,inf
5065,inf
5069,inf
5071,69.59
5076,1.11
5077,4.34
5079,5.0
5085,inf
5086,inf
5087,inf
5088,inf
5090,inf
5093,96.47
5096,inf
5099,81.44
5102,39.65
5106,96.65
5107,inf
5109,inf
5115,inf
5116,inf
5117,84.63
5118,inf
5120,inf
5123,inf
5126,inf
5132,inf
5140,inf
5146,20.08
5149,77.26
5150,5.13
5158,inf
5160,inf
5165,99.01
5167,inf
5169,24.48
5172,2.19
5179,inf
5184,inf
5185,inf
5191,99.52
5194,2.14
5196,63.17
5197,4.96
5198,4.39
5200,4.57
5202,inf
5203,inf
5209,inf
5211,inf
5212,inf
5213,inf
5214,inf
5218,3.16
5219,4.78
5223,10.53
5224,1.08
5229,inf
5231,inf
5235,inf
5243,3.23
5245,64.05
5246,21.46
5247,0.04
5248,5.36
5249,12.05
5258,inf
5260,88.7
5263,inf
5266,11.62
5268,4.83
5271,6.78
5280,inf
5287,inf
5289,99.72
5291,inf
5293,inf
5295,inf
5296,inf
5301,inf
5303,inf
5305,inf
5308,inf
5312,1.03
5314,55.81
5316,20.34
5319,25.35
5320,14.02
5323,inf
5324,inf
5332,inf
5333,inf
5334,inf
5340,18.52
5343,50.66
5344,52.21
5346,inf
5350,inf
5356,inf
5358,inf
5359,51.62
5362,17.01
5363,8.68
5376,94.93
5378,inf
5382,inf
5385,5.26
5386,12.15
5390,24.44
5392,31.86
5393,16.82
5394,inf
5397,inf
5404,inf
5405,inf
5406,inf
5417,22.33
5423,inf
5428,inf
5433,49.34
5437,43.31
5441,15.98
5443,inf
5445,inf
5447,inf
5451,inf
5459,86.15
5464,inf
5466,inf
5474,inf
5476,inf
5478,inf
5481,14.71
5483,6.58
5488,9.81
5490,90.37
5492,inf
5499,inf
5502,inf
5504,23.76
5506,45.46
5507,8.74
5508,2.89
5509,45.66
5510,26.25
5518,inf
5519,inf
5522,inf
5523,85.22
5524,inf
5527,50.55
5528,14.18
5530,33.15
5531,31.84
5534,0.91
5535,48.59
5548,inf
5550,inf
5552,27.65
5554,25.92
5557,12.04
5560,16.56
5561,1.34
5562,inf
5564,inf
5568,inf
5571,inf
5573,inf
5574,inf
5575,71.1
5576,19.65
5577,56.39
5587,inf
5593,inf
5595,inf
5603,1.71
5604,50.92
5606,32.56
5609,42.65
5610,inf
5615,inf
5617,inf
5621,inf
5622,inf
5625,inf
5630,inf
5635,inf
5641,inf
5648,inf
5649,106.3
5656,46.85
5658,inf
5671,inf
5674,39.2
5680,10.46
5681,16.39
5686,101.94
5692,inf
5697,29.12
5698,21.13
5704,14.38
5706,inf
5707,inf
5710,inf
5711,inf
5714,94.81
5720,53.41
5725,37.55
5726,28.79
5731,inf
5732,inf
5733,inf
5738,91.57
5739,inf
5740,inf
5742,inf
5743,62.78
5744,59.09
5746,12.52
5747,19.75
5751,7.01
5752,17.98
5755,inf
5763,90.2
5764,inf
5767,inf
5773,37.2
5776,1.71
5777,4.52
5778,inf
5780,inf
5784,inf
5786,inf
5792,94.28
5794,inf
5806,inf
5808,inf
5810,inf
5820,100.48
5829,inf
5831,inf
5844,40.13
5853,inf
5857,inf
5858,inf
5860,87.16
5862,inf
5863,inf
5870,8.69
5876,inf
5880,inf
5883,inf
5886,inf
5890,23.02
5891,0.81
5894,26.58
5896,23.59
5899,inf
5900,inf
5902,inf
5905,inf
5908,inf
5909,inf
5914,9.89
5917,14.84
5918,5.08
5921,43.18
5926,inf
5937,37.83
5943,11.22
5952,inf
5957,inf
5958,inf
5960,inf
5963,inf
5974,inf
5975,91.98
5976,inf
5981,inf
5995,inf
6001,inf
6003,inf
6005,94.73
6006,inf
6007,inf
6008,10.58
6009,3.12
6012,5.51
6014,19.79
6015,17.51
6017,21.37
6020,inf
6025,inf
6029,inf
6036,33.44
6040,43.7
6041,7.98
6042,84.31
6043,inf
6045,inf
6047,inf
6048,inf
6049,inf
6050,inf
6052,inf
6057,28.22
6059,21.11
6067,95.36
6069,inf
6075,inf
6077,inf
6079,inf
6080,60.5
6082,54.65
6085,28.89
6089,13.98
6093,inf
6095,inf
6098,96.36
6102,inf
6106,31.53
6108,17.77
6116,98.87
6126,inf
6127,94.22
6129,inf
6134,inf
6138,inf
6144,inf
6145,inf
6148,90.22
6154,43.2
6156,18.82
6157,9.95
6160,0.48
6163,inf
6167,inf
6169,inf
6172,inf
6173,inf
6175,inf
6178,3.69
6179,5.08
6180,10.98
6183,23.0
6186,inf
6188,inf
6190,inf
6194,inf
6195,inf
6201,23.14
6205,5.1
6206,21.15
6211,inf
6212,inf
6214,inf
6215,87.14
6218,inf
6219,inf
6222,inf
6224,59.6
6225,0.38
6233,40.29
6234,77.62
6235,inf
6237,inf
6242,inf
6244,96.6
6247,inf
6252,34.98
6253,15.78
6254,12.79
6255,30.19
6266,inf
6269,inf
6278,11.57
6282,inf
6285,inf
6288,inf
6295,inf
6301,96.3
6302,inf
6305,inf
6307,inf
6312,100.4
6315,inf
6317,inf
6318,inf
6319,inf
6321,inf
6323,37.93
6332,inf
6335,93.24
6336,inf
6337,inf
6338,inf
6341,inf
6342,inf
6345,10.73
6346,29.9
6347,8.29
6350,19.8
6354,inf
6355,inf
6357,inf
6361,inf
6362,96.99
6366,inf
6378,inf
6380,96.92
6383,inf
6384,inf
6386,inf
6387,inf
6389,inf
6391,116.0
6392,inf
6395,31.37
6397,31.05
6399,5.64
6403,inf
6404,inf
6405,inf
6406,inf
6407,inf
6412,inf
6414,inf
6418,36.25
6423,11.82
6425,13.3
6429,inf
6433,inf
6438,inf
6439,inf
6445,40.76
6448,6.23
6449,inf
6451,inf
6453,inf
6455,inf
6457,inf
6459,inf
6462,inf
6463,84.08
6466,inf
6474,inf
6481,inf
6483,inf
6490,inf
6491,26.43
6498,inf
6499,inf
6503,inf
6504,inf
6513,inf
6514,inf
6516,39.28
6519,0.29
6525,inf
6529,inf
6530,inf
6536,inf
6542,8.31
6543,3.59
6544,32.52
6545,inf
6546,99.97
6551,inf
6552,inf
6562,inf
6570,inf
6572,inf
6573,inf
6582,inf
6583,inf
6584,inf
6585,inf
6593,inf
6598,inf
6599,111.33
6603,inf
6607,inf
6608,inf
6613,inf
6614,inf
6615,inf
6616,inf
6619,inf
6620,94.78
6628,inf
6629,inf
6632,inf
6633,inf
6641,inf
6642,92.87
6643,inf
6645,inf
6648,inf
6655,inf
6656,inf
6658,inf
6660,inf
6664,inf
6666,inf
6667,inf
6672,inf
6679,inf
6686,inf
6687,inf
6691,inf
6695,inf
6702,inf
6703,inf
6705,115.01
6709,inf
6711,inf
6715,inf
6720,inf
6721,inf
6731,inf
6732,inf
6733,9.46
6737,37.89
6742,inf
6744,inf
6753,inf
6754,inf
6760,54.79
6761,5.64
6765,inf
6779,inf
6780,inf
6784,inf
6790,inf
6791,inf
6795,inf
6796,inf
6801,inf
6804,inf
6805,inf
6811,inf
6812,inf
6815,inf
6816,inf
6818,91.8
6819,inf
6823,inf
6825,inf
6826,inf
6828,5.79
6829,28.02
6830,28.53
6831,2.89
6832,3.09
6845,inf
6852,95.8
6853,12.57
6854,44.43
6855,24.25
6862,inf
6865,inf
6866,inf
6869,inf
6875,4.59
6879,40.34
6887,inf
6895,inf
6900,36.24
6901,23.66
6903,3.5
6904,17.15
6906,inf
6912,inf
6913,inf
6917,inf
6918,inf
6921,inf
6939,inf
6940,inf
6950,46.06
6951,35.18
6955,88.84
6958,inf
6961,inf
6962,inf
6972,inf
6974,inf
6979,inf
6983,inf
6985,inf
6986,inf
6987,89.58
6988,inf
6989,inf
6990,inf
6991,inf
6992,inf
6993,inf
6998,53.54
7000,4.09
7003,inf
7006,inf
7012,inf
7013,inf
7016,inf
7021,20.53
7022,3.36
7023,3.84
7029,inf
7038,inf
7041,inf
7042,59.18
7044,39.34
7046,5.69
7049,4.22
7052,inf
7053,inf
7058,inf
7060,inf
7063,inf
7069,69.44
7071,6.04
7072,53.79
7082,inf
7087,inf
7088,99.75
7089,inf
7091,23.98
7094,78.25
7099,inf
7100,inf
7110,inf
7111,inf
7114,inf
7115,inf
7118,inf
7121,inf
7122,inf
7127,inf
7128,82.83
7130,inf
7136,inf
7141,inf
7143,inf
7150,inf
7154,inf
7155,inf
7163,inf
7169,42.74
7173,inf
7174,inf
7175,inf
7178,inf
7184,inf
7189,29.62
7191,13.7
7195,inf
7197,inf
7198,inf
7199,inf
7204,90.35
7206,inf
7210,7.22
7212,48.99
7215,19.46
7224,inf
7226,98.46
7233,77.94
7237,20.05
7245,inf
7247,inf
7249,inf
7255,inf
7256,inf
7261,2.66
7262,7.18
7263,28.49
7265,7.11
7267,inf
7268,inf
7271,inf
7272,inf
7277,inf
7278,inf
7279,inf
7284,9.13
7290,inf
7295,inf
7296,93.94
7297,inf
7303,inf
7305,inf
7310,inf
7313,inf
7315,inf
7319,inf
7320,inf
7321,inf
7328,inf
7330,inf
7337,42.2
7339,inf
7343,inf
7344,inf
7347,inf
7352,inf
7357,27.11
7358,18.02
