,éûçèï 
7449,inf
7457,inf
7463,inf
7464,inf
7466,87.32
7467,inf
7468,inf
7471,inf
7473,inf
7474,inf
7475,inf
7486,inf
7488,inf
7491,inf
7495,inf
7499,inf
7501,40.98
7512,inf
7513,inf
7520,inf
7521,inf
7523,inf
7525,51.18
7526,38.59
7527,22.03
7528,76.88
7530,inf
7532,inf
7536,inf
7539,inf
7543,inf
7545,inf
7546,inf
7548,21.54
7550,17.39
7557,inf
7566,inf
7570,35.1
7574,17.08
7575,57.5
7576,35.22
7577,8.16
7578,inf
7581,inf
7589,inf
7591,inf
7598,62.57
7599,24.17
7607,inf
7609,inf
7613,inf
7614,inf
7616,inf
7618,inf
7620,inf
7622,74.61
7623,inf
7635,inf
7641,inf
7642,inf
7643,103.77
7651,inf
7654,inf
7657,inf
7658,inf
7661,inf
7668,inf
7670,36.04
7676,inf
7679,inf
7680,inf
7685,91.06
7690,36.13
7691,35.49
7698,inf
7699,inf
7705,inf
7706,inf
7707,90.59
7709,inf
7711,inf
7712,inf
7714,60.34
7716,21.67
7720,18.18
7721,3.9
7729,inf
7733,inf
7734,inf
7738,17.47
7739,41.2
7743,13.51
7748,inf
7751,inf
7753,inf
7754,97.98
7756,inf
7758,inf
7763,38.47
7766,10.12
7768,28.9
7775,inf
7785,inf
7788,45.03
7790,51.5
7791,66.54
7793,59.27
7797,inf
7801,inf
7804,inf
7811,inf
7815,inf
7816,inf
7819,81.39
7827,inf
7828,inf
7831,inf
7832,inf
7833,inf
7835,32.46
7837,41.63
7841,59.51
7843,inf
7845,inf
7847,inf
7849,inf
7850,inf
7851,inf
7852,91.42
7853,inf
7858,inf
7859,2.11
7860,33.54
7865,79.94
7871,inf
7881,inf
7884,32.91
7885,36.46
7891,inf
7892,85.92
7893,inf
7901,inf
7902,inf
7911,78.48
7915,inf
7916,inf
7921,97.11
7923,inf
7926,inf
7931,27.67
7933,11.2
7937,1.7
7939,inf
7943,inf
7951,inf
7957,33.84
7958,8.28
7967,inf
7968,inf
7973,inf
7975,inf
7977,inf
7979,inf
7980,90.74
7984,inf
7988,inf
7990,90.81
7994,inf
7996,inf
8001,37.71
8002,inf
8008,21.92
8009,21.02
8016,inf
8019,inf
8020,inf
8024,inf
8025,70.43
8027,6.17
8029,28.0
8030,3.36
8033,16.93
8036,inf
8043,inf
8046,82.58
8049,4.34
8052,4.24
8057,6.68
8062,inf
8070,inf
8073,11.34
8089,inf
8094,inf
8095,inf
8099,25.73
8109,inf
8112,inf
8113,inf
8115,inf
8117,inf
8118,inf
8123,44.76
8125,8.65
8127,6.43
8131,inf
8132,inf
8139,inf
8141,inf
8142,inf
8144,inf
8145,inf
8149,inf
8150,inf
8152,inf
8154,inf
8155,inf
8164,inf
8165,inf
8167,89.46
8168,inf
8169,inf
8173,82.48
8185,inf
8186,inf
8189,inf
8190,inf
8191,inf
8200,5.92
8201,96.45
8202,inf
8211,inf
8214,inf
8217,22.53
8220,81.13
8221,2.7
8224,8.0
8227,inf
8228,inf
8229,95.36
8231,inf
8237,inf
8238,inf
8240,inf
8242,42.54
8243,35.97
8244,14.06
8248,123.37
8252,inf
8256,inf
8257,92.6
8261,inf
8275,inf
8276,inf
8278,98.16
8284,inf
8285,inf
8287,inf
8289,5.74
8292,50.26
8293,18.42
8294,32.68
8296,13.22
8303,inf
8307,inf
8309,inf
8311,inf
8312,inf
8315,inf
8319,inf
8332,inf
8337,62.21
8340,35.86
8343,13.41
8348,inf
8349,inf
8350,inf
8353,inf
8356,inf
8357,inf
8359,inf
8360,50.7
8362,8.91
8365,1.5
8370,inf
8372,inf
8373,inf
8386,12.62
8391,14.53
8392,7.76
8395,inf
8396,inf
8398,inf
8399,inf
8400,inf
8402,inf
8405,inf
8411,6.57
8412,18.59
8416,3.21
8417,5.16
8423,inf
8428,inf
8430,inf
8440,15.84
8443,inf
8445,inf
8447,inf
8455,inf
8459,35.9
8461,21.96
8463,19.97
8466,inf
8467,inf
8473,inf
8475,inf
8477,inf
8488,inf
8490,91.63
8493,inf
8494,inf
8495,inf
8500,inf
8509,4.29
8515,88.29
8518,inf
8525,inf
8529,15.21
8534,86.15
8535,12.42
8536,11.43
8539,inf
8545,inf
8546,inf
8548,inf
8549,inf
8550,inf
8554,inf
8564,inf
8572,inf
8573,inf
8576,inf
8578,51.81
8579,21.25
8595,inf
8597,93.76
8599,inf
8604,14.4
8605,8.55
8608,31.62
8609,30.29
8615,99.51
8616,inf
8617,inf
8621,inf
8625,21.14
8626,23.36
8631,19.94
8632,33.02
8633,39.07
8644,inf
8646,76.78
8647,inf
8649,inf
8653,inf
8667,90.86
8668,inf
8670,inf
8671,inf
8672,inf
8673,12.51
8677,21.1
8678,16.99
8681,19.14
8682,inf
8683,inf
8687,inf
8689,inf
8691,inf
8699,34.14
8707,inf
8708,inf
8709,inf
8714,inf
8718,inf
8721,2.38
8723,42.28
8736,inf
8741,inf
8742,inf
8747,0.79
8755,inf
8756,96.6
8757,inf
8758,inf
