,éûçèï ,é¿ê—
2,0.03356588154661249,0.0
3,0.1100925270922525,0.0
4,0.09477141162557566,0.0
6,0.10959084093314252,0.0
7,1.1506701803618116,0.0
9,2.7523536247871263,2.0
14,3.7211573277029335,3.0
16,3.7751808792024906,4.0
18,1.1888610465814065,1.0
21,0.025661535964489324,0.0
24,0.10107495464167825,0.0
26,0.08933815625640312,0.0
28,0.09680562190416624,0.0
36,3.586982768492503,3.0
41,2.819538297783015,4.0
44,0.09208042871870505,0.0
49,0.05622797231601906,0.0
59,1.5217889455260505,2.0
66,0.2953635340742447,0.0
71,0.051900052830979634,0.0
72,0.13413874927408254,1.0
73,0.13843578129858722,0.0
75,0.07337166805011473,0.0
84,0.1568308885884146,0.0
85,0.2258302309747702,0.0
89,0.07616830412829916,0.0
90,-0.09616928345949997,0.0
93,-0.059541816681050415,1.0
95,-0.06940424328208088,0.0
100,0.205458861643264,0.0
105,2.2466104082890266,3.0
107,3.271208249936964,2.0
110,3.039911664970202,3.0
116,0.0707155355927793,0.0
119,0.11605574831362926,0.0
121,0.10717034481987903,0.0
122,0.17021032967572924,0.0
123,0.12110772123795417,0.0
136,2.6947452882610046,2.0
141,0.06904484910106266,0.0
143,0.10158017827920773,0.0
144,0.14368720752160544,0.0
146,0.13008615850861704,0.0
153,2.1115334290443637,1.0
156,2.9872250304418944,2.0
158,3.2966524444718894,4.0
162,0.41863718835023866,1.0
165,0.01583325786743398,0.0
167,0.09915866356394033,0.0
173,0.16893544811592934,1.0
175,1.1852284690588966,0.0
181,3.2214054333754545,4.0
183,3.5773668536247314,3.0
185,3.0641977521200254,3.0
191,0.11263929342140132,0.0
198,0.14688550681183202,0.0
199,0.7783806184742341,1.0
202,2.6572388712212627,3.0
207,2.739619076064875,4.0
210,0.16214617826735414,0.0
214,0.13354508411397564,0.0
215,0.16153698829830465,0.0
216,0.1358727549135302,0.0
221,0.13651742214960805,0.0
224,0.21314621594967081,0.0
226,0.9553483458739807,0.0
231,1.1359316319600201,0.0
232,1.0983986330537507,1.0
234,-0.1271945510209934,1.0
240,0.12159035799138534,0.0
241,0.0751751086751148,0.0
242,0.0994176387080471,0.0
252,-0.025356226471994706,0.0
257,-0.18917240949035138,0.0
259,0.0546678196237456,0.0
264,0.18637036461509832,0.0
269,0.14197403874583445,0.0
274,2.631724577410238,2.0
276,2.943566504735612,4.0
283,0.12106634416907462,0.0
287,0.027885074971431906,0.0
288,0.19130142209952386,0.0
293,0.13703299529865107,0.0
304,3.52461022758943,4.0
306,0.3753915799326308,0.0
308,0.11398678700318775,0.0
309,0.05513018601652036,0.0
311,-0.002214584253170008,0.0
318,0.023535980525113846,0.0
320,3.0535449478319636,2.0
323,4.314940074727726,5.0
327,3.8962540082764976,4.0
331,0.29498835299883325,0.0
333,0.1376838149093043,0.0
336,0.1611136388501558,0.0
338,0.12135726234054471,0.0
340,0.18326138194088798,0.0
341,0.1517460099337923,0.0
343,0.40966917117794927,0.0
344,0.9539397136803297,2.0
348,2.7451476255862053,3.0
349,2.674355587124511,3.0
350,2.8951554201997816,4.0
351,3.134544540745838,3.0
354,0.9776023041739802,0.0
358,0.04452294938645347,0.0
363,0.09069687627180202,1.0
366,0.11749757546888157,0.0
368,0.8563880468158881,2.0
373,3.2899894166216215,4.0
374,3.3431233639500944,4.0
380,0.10300476596411066,0.0
381,0.09144229383047686,0.0
386,0.11548445353547938,0.0
395,1.5327734589976902,1.0
398,1.8326214978223792,1.0
403,0.1797222432333576,0.0
411,0.1839775425791457,0.0
414,0.20412530673431944,0.0
426,-0.9878591671783783,0.0
427,0.009400314645239832,0.0
428,0.11618527342488653,0.0
430,0.0444793235820519,0.0
434,0.18927238720627887,1.0
436,0.11772629105300225,0.0
438,-0.2114096681018889,0.0
439,0.12292404095520762,0.0
440,1.3192970988894286,0.0
442,2.6916490001762323,3.0
444,3.1231283042040365,4.0
446,3.1556632391062416,4.0
450,0.8788807824658423,0.0
451,0.20726729212006026,0.0
452,0.18657248358239312,0.0
455,0.22824867199982699,0.0
456,0.18057719442530606,0.0
461,0.0910884489652135,0.0
463,0.7791466206424168,1.0
477,0.12989395486677358,0.0
480,0.15740106256000394,0.0
481,0.07918849440926319,0.0
482,0.18739132267632003,0.0
489,3.9793924758124977,3.0
490,3.8673363739058435,3.0
492,3.834019003665438,4.0
494,3.727681237777252,4.0
497,3.385663950284159,4.0
500,0.15931546067300897,0.0
501,0.060766660694036086,1.0
503,0.08267362602326438,0.0
504,0.0640022761956791,0.0
507,0.057771650954269275,0.0
511,0.7473557898216825,1.0
517,4.105708864133531,5.0
521,3.3913879966255323,4.0
526,0.04594773245440098,0.0
527,0.048970555779192994,0.0
533,0.1561745382212584,0.0
535,0.9088702510398391,1.0
539,3.0928388249864156,4.0
541,3.4582241439661923,4.0
547,0.2328460756685948,1.0
548,0.09741518323291513,0.0
552,-0.0007514858838714254,0.0
553,0.023204877342804048,0.0
557,0.03433552892250035,0.0
558,0.06271275216922075,1.0
568,2.042476849738656,2.0
570,-0.48396293184482475,0.0
576,0.10541952655699906,0.0
577,0.1361528763402959,0.0
581,0.12941225131715486,0.0
585,0.2594134383770851,0.0
589,0.6836110621170776,0.0
591,0.3903261641220789,0.0
605,0.01824974095081023,0.0
606,-0.09447042028182176,0.0
608,0.31230127135029523,0.0
610,2.3060019075104528,2.0
613,2.667266188151734,4.0
614,2.911005719260828,3.0
618,0.5681621352830429,0.0
620,0.09531526713445324,1.0
626,0.1196965978630929,0.0
631,0.912844527866872,2.0
636,3.097315631608019,4.0
653,0.21235706393538073,0.0
654,0.14719845872177262,0.0
657,2.2467541739029167,3.0
659,3.7609247174642584,3.0
660,3.8492529227151437,4.0
661,3.6068872266310317,3.0
663,4.155521674396811,4.0
664,4.025805475969278,4.0
667,0.8625454417525525,3.0
669,0.5858542697592121,1.0
671,0.28125732861760117,0.0
672,-0.013686471702202984,0.0
674,0.1262633975337331,0.0
676,0.14707845314025814,0.0
677,0.11839163324127187,0.0
680,2.931736168562751,1.0
687,4.157976373208735,3.0
688,3.144356694255963,3.0
691,0.03687669516125823,0.0
694,0.2749567497455727,0.0
695,0.4639331942381034,0.0
696,-0.1312756238994181,0.0
698,0.10073779905805746,1.0
700,0.10424766673934048,0.0
701,0.05895746183309031,0.0
702,0.3743291247745043,0.0
707,3.665541299336614,4.0
710,4.001012515207429,5.0
712,5.266314026811274,4.0
714,1.8985569823800192,3.0
717,0.5476914777444364,0.0
719,0.5786806340565418,0.0
723,0.06658920314458273,0.0
725,0.09779516542434905,0.0
727,0.8166210345123045,0.0
729,1.8116931981531075,0.0
730,1.7634896768039234,3.0
731,1.811993185572689,3.0
732,1.9646254927564641,3.0
