,éûçèï 
2016,inf
2021,inf
2022,inf
2027,5.08
2029,2.6
2031,15.72
2033,5.25
2036,inf
2039,inf
2040,inf
2041,inf
2047,99.37
2048,0.49
2049,0.36
2050,7.06
2052,8.22
2054,1.13
2063,81.94
2071,inf
2074,16.35
2076,8.16
2081,91.77
2096,inf
2097,inf
2105,inf
2109,inf
2110,inf
2120,63.89
2121,7.68
2124,1.18
2125,0.06
2126,6.07
2135,inf
2136,inf
2138,inf
2139,inf
2144,42.97
2146,3.41
2147,6.02
2148,2.58
2155,inf
2164,inf
2166,inf
2174,6.96
2176,4.72
2179,58.07
2181,inf
2184,inf
2185,inf
2188,inf
2189,108.85
2191,40.38
2194,5.34
2198,3.97
2199,15.05
2204,inf
2213,105.96
2217,27.19
2231,115.26
2234,inf
2237,inf
2238,inf
2240,31.24
2241,55.68
2242,39.88
2243,25.9
2245,10.04
2246,6.36
2248,27.22
2250,inf
2252,101.96
2254,inf
2258,inf
2264,inf
2267,inf
2268,inf
2270,inf
2272,inf
2278,inf
2281,inf
2286,inf
2287,inf
2288,192.12
2290,3.13
2291,0.91
2293,0.88
2299,inf
2304,96.61
2311,20.28
2312,11.32
2319,0.81
2333,90.21
2338,1.74
2340,3.68
2344,1.38
2347,inf
2349,inf
2352,inf
2353,inf
2354,inf
2355,86.09
2357,inf
2360,6.68
2363,0.16
2364,8.05
2369,11.63
2376,inf
2378,inf
2381,inf
2382,inf
2385,12.53
2387,5.13
2396,inf
2403,inf
2411,5.24
2412,3.7
2413,4.41
2419,69.97
2421,inf
2423,inf
2425,inf
2430,inf
2433,inf
2434,inf
2435,inf
2442,inf
2448,inf
2461,5.75
2464,8.39
2468,inf
2469,87.64
2472,inf
2474,inf
2480,12.91
2481,17.31
2482,0.67
2489,10.97
2490,76.07
2502,inf
2509,1.76
2511,1.65
2516,inf
2517,inf
2519,inf
2520,inf
2521,inf
2522,inf
2523,inf
2527,34.85
2533,4.36
2539,inf
2545,inf
2546,inf
2547,93.26
2549,inf
2551,23.26
2553,6.51
2560,6.64
2562,90.69
2563,inf
2565,inf
2566,inf
2567,inf
2569,inf
2570,inf
2572,97.23
2575,inf
2577,3.19
2580,2.68
2582,2.03
2585,321.95
2588,inf
2593,inf
2597,inf
2605,110.2
2608,inf
2613,inf
2615,93.82
2617,inf
2620,inf
2621,inf
2624,60.81
2625,6.22
2628,0.89
2630,2.77
2637,98.44
2639,inf
2643,inf
2644,inf
2645,inf
2647,13.79
2648,5.06
2649,1.18
2650,7.58
2654,1.46
2655,10.77
2657,0.85
2662,inf
2666,inf
2670,inf
2673,5.57
2676,1.23
2679,11.33
2683,inf
2684,inf
2689,inf
2695,inf
2698,7.78
2699,0.9
2701,4.13
2711,inf
2714,inf
2717,inf
2718,inf
2720,640.34
2725,2.33
2726,1.17
2729,21.7
2730,inf
2731,inf
2732,inf
2735,inf
2741,inf
2747,3.27
2756,inf
2763,inf
2765,inf
2766,inf
2768,inf
2773,inf
2774,inf
2784,inf
2785,inf
2786,inf
2796,2.42
2799,10.85
2804,inf
2805,inf
2806,inf
2808,inf
2811,inf
2812,inf
2814,inf
2816,5.22
2817,2.5
2818,8.21
2819,1.61
2821,7.89
2830,inf
2837,inf
2840,8.02
2842,4.67
2843,0.91
2849,7.56
2850,inf
2851,inf
2853,inf
2861,inf
2862,inf
2867,1.74
2872,2.33
2878,inf
2882,inf
2885,inf
2886,inf
2888,24.29
2889,8.15
2893,1.69
2894,3.97
2899,inf
2903,inf
2907,inf
2911,inf
2912,59.29
2917,0.81
2920,6.53
2931,inf
2935,inf
2938,inf
2940,inf
2942,inf
2943,inf
2949,inf
2953,inf
2955,inf
2956,inf
2958,inf
2959,inf
2963,6.53
2968,2.19
2974,inf
2977,inf
2978,inf
2984,19.12
2985,2.91
2987,0.9
2990,3.37
2991,8.69
2994,inf
2995,116.47
2999,inf
3000,inf
3002,inf
3003,inf
3005,75.3
3008,5.32
3009,6.13
3017,6.61
3023,inf
3031,25.89
3034,2.91
3035,0.36
3038,0.41
3042,32.2
3043,inf
3047,inf
3049,inf
3057,5.54
3065,4.4
3066,inf
3074,inf
3080,inf
3081,4.76
3088,14.38
3094,inf
3101,101.77
3105,inf
3106,inf
3110,inf
3114,inf
3128,599.43
3137,18.17
3140,inf
3141,inf
3143,inf
3145,inf
3148,inf
3152,9.12
3155,7.26
3157,1.84
3161,2.89
3162,inf
3174,inf
3175,23.56
3182,0.41
3185,15.46
3188,inf
3189,inf
3192,79.92
3193,inf
3196,inf
3199,32.62
3205,0.0
3208,7.88
3211,inf
3218,inf
3226,3.3
3230,1.03
3234,inf
3238,inf
3241,132.03
3243,inf
3244,inf
3249,2.45
3250,20.54
3251,57.85
3252,16.55
3254,22.33
3260,inf
3262,inf
3263,82.03
3264,inf
3265,inf
3266,inf
3269,inf
3272,inf
3273,inf
3276,inf
3280,inf
3281,inf
3286,inf
3289,inf
3292,inf
3298,2.03
3305,4.42
3308,inf
3319,25.85
3321,1.75
3326,1.87
3329,6.73
3331,inf
3332,inf
3334,120.47
3339,inf
3342,inf
3347,5.52
3348,2.33
3354,inf
3356,inf
3360,inf
3366,inf
3371,2.04
3373,0.06
3377,1.77
3380,inf
3387,inf
3391,32.7
3393,5.69
3395,3.3
3396,0.94
3398,5.17
3402,71.67
3408,inf
3409,inf
3412,107.35
3417,5.49
3419,10.16
3420,8.36
3422,6.28
3423,5.75
3424,23.89
3425,22.6
3426,inf
3435,inf
3436,inf
3440,inf
3441,inf
3442,83.01
3448,inf
3455,inf
3457,inf
3462,138.37
3463,inf
3467,2.99
3470,4.08
3480,inf
3485,inf
3488,21.05
3489,13.92
3492,6.51
3498,89.74
3500,inf
3501,inf
3503,inf
3505,inf
3506,inf
3520,8.81
3522,13.28
3523,inf
3529,inf
3531,inf
3533,inf
3537,1.32
3538,1.67
3544,9.17
3546,inf
3547,inf
3549,inf
3550,inf
3551,inf
3552,inf
3554,inf
3555,inf
3567,2.09
3568,1.63
3577,inf
3578,inf
3579,inf
3584,19.84
3587,2.55
3588,1.73
3591,2.81
3593,21.13
3594,inf
3595,inf
3598,inf
3599,96.61
3603,inf
3604,inf
3610,inf
3612,inf
3614,inf
3616,inf
3617,inf
3620,inf
3623,inf
3624,inf
3625,inf
3626,inf
3629,inf
3630,105.9
3631,inf
3632,16.72
3645,inf
3646,inf
3648,inf
3650,inf
3653,inf
3654,inf
3656,7.11
3660,0.73
3661,7.47
3669,inf
3670,102.78
3671,inf
3676,inf
3678,inf
3680,13.43
3686,11.91
3695,inf
3697,inf
3698,inf
3699,inf
3707,0.85
3711,0.72
3722,inf
3723,inf
3727,66.06
3733,15.51
3740,inf
3742,inf
3744,inf
3752,85.81
3755,59.76
3762,91.28
3773,inf
3778,inf
3780,inf
3784,inf
3785,inf
3787,inf
3788,inf
3802,13.41
3803,3.02
3804,5.28
3807,24.18
3812,inf
3817,inf
3824,0.54
3845,inf
3846,inf
3847,6.91
3849,2.75
3850,8.49
3851,9.36
3852,49.37
3853,20.74
3855,40.36
3859,inf
3860,inf
3861,inf
3867,inf
3870,inf
3871,53.13
3875,10.92
3878,21.49
3888,inf
3894,inf
3897,1.01
3899,1.53
3900,2.25
3901,9.4
3903,4.86
3907,98.02
3908,inf
3909,inf
3912,98.54
3918,inf
3928,63.95
3929,177.6
3932,inf
3941,inf
3948,inf
3949,inf
3950,80.35
3952,inf
3957,inf
3960,inf
3961,84.98
3969,16.1
3974,2.37
3975,23.86
3976,4.37
3980,94.81
3981,inf
3984,inf
3985,inf
3990,94.67
3998,6.73
4001,0.24
4002,inf
4003,inf
4006,inf
4015,133.23
4019,8.4
4023,5.16
4031,inf
4035,inf
4039,120.5
4041,7.84
4042,6.21
4043,14.57
4046,8.81
4048,2.13
4050,45.92
4053,inf
4056,inf
4057,inf
4058,inf
4061,89.63
4063,33.4
4066,29.69
4074,86.89
4075,96.52
4076,inf
4079,inf
4080,inf
4081,inf
4082,inf
4086,inf
4091,5.42
4094,25.07
4096,7.54
4104,inf
4105,inf
4106,inf
4108,inf
4110,inf
4112,inf
4115,inf
4119,37.12
4125,inf
4127,inf
4129,inf
4131,inf
4132,inf
4135,inf
4140,12.52
4144,6.64
4149,inf
4150,inf
4154,inf
4155,inf
4158,inf
4162,48.73
4168,18.47
4171,inf
4180,inf
4182,inf
4185,54.92
4189,3.75
4199,inf
4200,inf
4202,inf
4207,inf
4208,676.62
4221,inf
4223,inf
4226,inf
4231,inf
4233,12.11
4234,6.41
4235,5.84
4239,14.05
4242,inf
4245,inf
4248,inf
4254,inf
4257,31.78
4258,28.17
4267,inf
4270,101.04
4271,inf
4272,inf
4276,inf
4278,inf
4279,inf
4283,inf
4289,inf
4291,90.33
4297,inf
4298,inf
4299,inf
4301,84.43
4303,inf
4305,14.29
4307,8.34
4313,43.99
4314,inf
4321,inf
4322,inf
4323,inf
4325,inf
4331,26.88
4332,19.61
4341,inf
4345,inf
4347,inf
4348,inf
4351,12.61
4352,3.39
4354,7.06
4362,inf
4367,inf
4370,inf
4376,13.29
4377,18.11
4380,3.52
4382,4.79
4384,8.58
4393,inf
4395,inf
4398,inf
4401,33.74
4413,99.96
4416,inf
4421,inf
4422,inf
4424,inf
4425,25.59
4429,53.89
4434,inf
4438,inf
4441,inf
4444,inf
4445,inf
4446,90.68
4458,inf
4461,inf
4466,inf
4467,93.26
4468,inf
4470,inf
4476,7.19
4481,26.29
4484,inf
4488,inf
4490,inf
4496,0.5
4499,31.26
4501,24.0
4505,27.47
4506,inf
4511,inf
4514,inf
4516,inf
4518,inf
4520,12.82
4521,24.41
4522,13.72
4527,10.03
4530,inf
4536,inf
4542,inf
4545,19.62
4547,0.29
4549,26.0
4552,11.63
4554,inf
4556,inf
4559,inf
4560,inf
4562,inf
4563,inf
4567,56.71
4569,11.88
4574,5.75
4577,22.88
4578,inf
4582,inf
4589,inf
4590,inf
4591,inf
4594,15.84
4595,12.66
4600,24.75
4605,inf
4609,inf
4613,inf
4616,inf
4623,inf
4624,96.98
4628,inf
4632,inf
4640,57.42
4653,inf
4655,114.51
4665,86.48
4667,16.61
4668,20.0
4671,19.48
4678,94.24
4680,inf
4682,inf
4685,inf
4686,inf
4689,21.93
4694,21.53
4695,9.37
4700,inf
4705,inf
4706,97.57
4709,inf
4711,48.91
4712,32.99
4721,31.14
4726,inf
4727,inf
4729,inf
4731,inf
4733,94.99
4734,inf
4736,22.25
4739,4.37
4746,118.37
4757,inf
4760,1.19
4763,3.49
4765,28.17
4766,49.89
4767,8.93
4772,inf
4777,83.25
4782,inf
4787,107.04
4791,inf
4792,inf
4797,inf
4799,inf
4800,inf
4801,inf
4802,inf
4803,inf
4810,30.42
4821,inf
4822,inf
4825,inf
4829,inf
4834,27.94
4837,10.03
4843,inf
4848,inf
4852,inf
4853,inf
4854,inf
4862,5.69
4865,9.08
4867,91.04
4868,inf
4869,inf
4874,inf
4878,79.46
4883,4.47
4892,inf
4900,inf
4914,inf
4926,inf
4927,inf
4930,5.6
4934,69.75
4936,55.69
4937,22.12
4942,inf
4952,inf
4958,inf
4960,107.87
4962,inf
4967,inf
4977,115.12
4982,5.68
4983,27.37
4987,inf
4995,inf
4997,inf
5003,2.34
5005,6.42
5007,8.77
5009,19.09
5011,inf
5017,inf
5020,inf
5025,129.78
5029,2.82
5030,30.7
5031,6.01
5032,44.31
5035,inf
5044,inf
5047,1.49
5048,108.69
5051,20.39
5054,33.32
5057,55.89
5058,inf
5060,inf
5062,inf
5065,inf
5067,inf
5071,63.96
5073,33.89
5087,inf
5090,inf
5091,inf
5106,102.09
5108,inf
5110,inf
5111,inf
5118,inf
5120,inf
5122,inf
5126,inf
5136,inf
5138,95.27
5139,inf
5141,inf
5149,57.46
5155,109.39
5161,inf
5166,inf
5173,27.37
5174,18.99
5175,14.97
5176,26.03
5178,inf
5179,inf
5181,96.17
5184,inf
5185,inf
5186,inf
5192,inf
5193,14.34
5196,52.77
5197,3.53
5198,3.09
5199,3.31
5200,6.25
5202,inf
5204,inf
5215,53.27
5218,5.85
5220,2.02
5222,2.59
5224,11.19
5230,91.38
5233,inf
5235,inf
5240,3.56
5244,36.17
5247,1.66
5252,inf
5257,inf
5261,inf
5264,inf
5271,0.98
5279,inf
5280,inf
5281,inf
5282,84.16
5283,inf
5303,inf
5318,8.84
5322,inf
5326,inf
5329,95.87
5331,inf
5333,inf
5336,31.9
5337,2.47
5339,9.88
5340,17.98
5342,12.59
5347,inf
5348,inf
5352,106.5
5353,inf
5355,inf
5358,inf
5363,2.22
5367,0.55
5379,inf
5382,inf
5383,41.05
5387,27.13
5388,57.64
5389,9.89
5395,inf
5397,inf
5399,inf
5402,inf
5404,inf
5405,inf
5408,11.05
5412,3.01
5418,inf
5419,inf
5421,inf
5425,inf
5427,inf
5430,inf
5432,inf
5437,32.53
5439,3.64
5443,inf
5445,inf
5446,inf
5447,inf
5452,inf
5454,inf
5455,inf
5464,inf
5466,inf
5467,inf
5474,inf
5486,12.03
5487,8.13
5490,90.18
5491,inf
5497,inf
5500,inf
5509,49.74
5514,inf
5515,inf
5516,inf
5518,inf
5525,inf
5526,inf
5527,42.66
5530,23.6
5531,36.35
5532,8.42
5533,9.98
5538,93.05
5540,inf
5543,inf
5545,inf
5551,inf
5554,7.38
5555,56.17
5556,8.56
5561,8.36
5568,inf
5576,18.21
5584,61.03
5585,3.96
5586,inf
5587,inf
5590,inf
5598,inf
5601,27.1
5602,34.47
5603,9.29
5604,55.08
5607,5.28
5610,inf
5613,inf
5615,inf
5618,inf
5621,inf
5622,inf
5624,inf
5627,inf
5635,inf
5639,inf
5645,inf
5649,122.57
5654,4.43
5656,37.98
5662,80.74
5666,inf
5671,inf
5676,9.12
5686,93.09
5688,inf
5692,inf
5695,42.4
5698,33.25
5701,11.0
5705,10.11
5707,inf
5708,inf
5709,inf
5713,inf
5722,30.1
5723,16.38
5724,12.57
5728,2.52
5733,inf
5734,inf
5735,inf
5737,inf
5740,inf
5745,119.8
5753,7.81
5758,inf
5766,inf
5771,1.72
5772,43.73
5773,18.78
5775,17.13
5776,23.94
5780,inf
5784,inf
5785,inf
5789,inf
5792,72.27
5797,inf
5798,inf
5804,inf
5805,inf
5807,inf
5810,inf
5814,inf
5816,inf
5820,78.32
5821,46.43
5824,33.58
5828,94.66
5831,inf
5832,inf
5839,inf
5840,inf
5841,inf
5843,89.36
5844,30.85
5846,15.5
5847,16.48
5856,inf
5859,inf
5868,8.17
5869,8.29
5876,inf
5881,inf
5882,inf
5883,inf
5891,15.92
5892,11.45
5893,13.7
5897,22.89
5912,45.17
5914,8.16
5916,3.48
5922,inf
5929,inf
5930,inf
5931,inf
5932,inf
5938,61.02
5943,36.72
5951,inf
5959,inf
5964,103.95
5969,inf
5970,inf
5971,inf
5973,inf
5974,inf
5977,inf
5979,inf
5983,inf
5988,54.33
5991,27.5
6007,inf
6014,5.87
6016,31.46
6019,inf
6024,inf
6026,inf
6034,0.85
6041,11.91
6044,inf
6047,inf
6053,76.63
6056,13.44
6057,29.55
6066,inf
6067,93.41
6070,inf
6071,inf
6074,inf
6075,inf
6077,inf
6079,inf
6084,21.18
6090,inf
6091,inf
6096,inf
6099,inf
6100,inf
6107,44.72
6108,37.93
6109,17.94
6111,56.35
6113,18.96
6114,inf
6115,inf
6120,inf
6121,inf
6123,inf
6127,86.13
6131,inf
6144,inf
6147,inf
6148,97.05
6150,inf
6159,14.57
6160,3.93
6166,inf
6175,inf
6177,59.25
6178,1.17
6181,34.77
6182,5.97
6183,28.79
6184,113.43
6192,inf
6198,inf
6200,inf
6202,23.68
6204,0.25
6208,22.15
6210,inf
6211,inf
6217,inf
6221,inf
6223,inf
6228,19.19
6229,25.35
6230,27.36
6231,15.03
6235,inf
6240,inf
6243,inf
6247,inf
6248,39.52
6249,53.77
6251,4.35
6252,34.19
6256,22.52
6257,73.99
6258,inf
6261,81.06
6264,inf
6266,inf
6272,104.48
6278,6.47
6279,12.15
6285,inf
6286,inf
6292,inf
6297,inf
6301,99.98
6302,inf
6305,inf
6307,inf
6309,inf
6314,inf
6319,inf
6324,36.89
6325,15.13
6327,13.64
6328,0.98
6331,inf
6332,inf
6335,90.85
6342,inf
6345,38.83
6347,11.49
6351,19.25
6352,23.17
6358,inf
6359,inf
6371,70.06
6374,35.6
6378,inf
6381,inf
6382,inf
6385,inf
6389,inf
6390,inf
6391,103.04
6392,inf
6394,18.75
6398,1.02
6401,34.95
6402,95.49
6404,inf
6406,inf
6411,inf
6414,inf
6421,6.35
6422,31.15
6424,11.14
6426,inf
6427,inf
6431,inf
6432,inf
6435,97.86
6439,inf
6444,43.66
6448,29.12
6449,inf
6452,105.25
6454,inf
6458,inf
6460,inf
6462,inf
6463,85.73
6468,inf
6471,inf
6474,inf
6482,inf
6483,inf
6484,89.46
6487,inf
6489,inf
6494,21.05
6498,inf
6499,inf
6504,inf
6505,inf
6514,inf
6517,16.83
6521,1.0
6522,inf
6526,inf
6534,inf
6539,58.73
6540,inf
6542,27.21
6548,inf
6549,inf
6559,inf
6560,inf
6562,inf
6564,inf
6565,inf
6567,46.45
6568,inf
6576,inf
6585,inf
6590,inf
6592,inf
6593,inf
6603,inf
6612,inf
6613,inf
6620,96.16
6622,inf
6625,inf
6631,104.21
6633,inf
6638,inf
6639,inf
6641,inf
6642,92.1
6643,inf
6657,inf
6658,inf
6659,inf
6672,inf
6681,inf
6683,inf
6687,inf
6690,inf
6692,inf
6693,inf
6694,120.24
6698,inf
6699,inf
6709,inf
6713,8.99
6714,inf
6716,inf
6717,inf
6719,inf
6724,94.4
6730,inf
6738,inf
6739,inf
6743,inf
6749,inf
6751,inf
6758,28.27
6763,inf
6764,96.76
6769,inf
6774,inf
6786,inf
6787,80.44
6788,inf
6790,inf
6794,inf
6795,inf
6798,inf
6799,inf
6801,inf
6804,inf
6805,inf
6806,inf
6807,84.19
6808,inf
6810,inf
6812,inf
6817,inf
6821,inf
6824,inf
6827,18.51
6830,28.31
6831,9.28
6834,inf
6837,inf
6841,inf
6842,inf
6855,10.15
6875,7.51
6879,55.86
6882,inf
6884,inf
6885,inf
6887,inf
6888,inf
6889,inf
6890,inf
6892,inf
6897,inf
6899,48.51
6903,5.46
6904,20.1
6906,inf
6909,inf
6914,85.37
6916,inf
6917,inf
6933,inf
6939,inf
6943,inf
6945,inf
6948,61.76
6966,84.99
6970,inf
6972,inf
6974,inf
6975,inf
6976,66.24
6978,inf
6980,inf
6988,inf
6990,inf
6996,13.24
7001,17.67
7003,inf
7008,inf
7011,inf
7012,inf
7014,inf
7018,41.24
7023,10.2
7029,inf
7032,inf
7033,inf
7034,91.56
7038,inf
7039,inf
7040,inf
7042,78.4
7046,20.75
7049,8.82
7052,inf
7066,56.05
7067,12.27
7068,36.32
7069,69.03
7074,inf
7077,91.89
7086,inf
7088,97.36
7089,inf
7091,7.78
7092,55.1
7094,68.88
7096,66.85
7099,inf
7105,inf
7111,inf
7113,inf
7114,inf
7119,inf
7120,inf
7121,inf
7122,inf
7123,inf
7129,inf
7130,inf
7132,inf
7133,inf
7138,99.57
7142,inf
7148,97.06
7151,inf
7152,inf
7156,inf
7167,42.61
7169,35.5
7176,inf
7179,inf
7188,45.72
7196,inf
7197,inf
7198,inf
7199,inf
7200,inf
7202,inf
7203,inf
7204,83.98
7205,inf
7206,inf
7207,inf
7208,inf
7209,inf
7210,41.58
7214,40.38
7218,inf
7220,inf
7222,inf
7227,inf
7229,inf
7236,10.35
7238,71.85
7239,17.89
7243,inf
7246,inf
7247,inf
7248,inf
7250,inf
7251,inf
7252,73.84
7253,inf
7254,inf
7255,inf
7258,38.54
7259,40.51
7265,19.32
7269,inf
7272,inf
7277,inf
7281,51.7
7282,55.29
7287,9.95
7289,53.56
7290,inf
7294,inf
7298,inf
7305,inf
7310,inf
7313,inf
7316,inf
7319,inf
7325,inf
7328,inf
7330,inf
7334,35.06
7335,68.14
7345,101.78
7346,inf
7347,inf
7350,inf
7358,22.29
7359,40.58
7363,inf
7366,107.64
7369,inf
7370,inf
7371,inf
7372,inf
7373,inf
7378,3.81
7381,73.11
7387,inf
7388,84.68
7396,inf
7401,inf
7403,29.1
7409,9.11
7410,inf
7411,78.9
7415,inf
7416,inf
7418,inf
7424,inf
7425,inf
7433,1.76
7435,89.99
