,éûçèï 
925,inf
927,inf
929,inf
934,inf
935,inf
939,inf
940,inf
948,1.82
954,inf
955,inf
964,inf
970,12.43
972,3.95
973,33.84
976,11.46
978,inf
987,inf
988,inf
989,inf
993,33.68
1000,8.74
1003,inf
1004,inf
1010,inf
1011,inf
1019,4.3
1020,31.5
1025,17.21
1028,inf
1029,inf
1031,inf
1032,inf
1040,9.46
1041,2.6
1047,18.24
1050,63.45
1055,inf
1058,inf
1060,90.72
1061,inf
1066,5.54
1069,123.57
1072,99.48
1073,32.32
1076,inf
1078,inf
1080,inf
1084,inf
1090,inf
1094,inf
1096,inf
1097,inf
1099,inf
1106,inf
1109,101.74
1117,7.33
1125,inf
1128,inf
1131,inf
1132,inf
1134,inf
1136,66.73
1139,0.71
1145,19.87
1146,inf
1150,inf
1157,inf
1161,5.81
1164,15.57
1165,19.32
1168,5.37
1175,inf
1176,inf
1180,inf
1185,59.91
1191,26.73
1193,11.79
1195,inf
1196,inf
1207,37.25
1208,48.59
1214,8.64
1215,2.86
1224,inf
1226,inf
1229,inf
1230,inf
1233,32.45
1236,38.64
1237,23.3
1238,92.51
1239,14.34
1240,24.02
1243,inf
1246,inf
1248,inf
1249,inf
1250,inf
1253,inf
1256,inf
1262,inf
1268,inf
1271,inf
1280,1.84
1281,4.89
1292,inf
1296,inf
1305,14.34
1307,13.51
1308,5.82
1310,9.07
1311,23.47
1317,inf
1320,inf
1321,inf
1323,inf
1324,inf
1328,8.05
1329,7.56
1336,19.02
1340,99.13
1342,inf
1347,inf
1353,27.68
1354,25.16
1360,15.12
1368,inf
1371,inf
1373,inf
1376,59.77
1377,7.61
1379,16.43
1381,16.57
1382,5.08
1384,12.0
1393,inf
1394,inf
1397,inf
1400,23.41
1404,8.56
1410,56.3
1411,inf
1414,inf
1418,inf
1420,inf
1421,96.38
1424,inf
1425,inf
1426,inf
1427,inf
1429,inf
1431,inf
1433,inf
1434,inf
1436,inf
1445,inf
1454,8.25
1455,14.14
1456,18.56
1458,inf
1459,inf
1464,inf
1465,inf
1473,25.68
1475,2.45
1476,1.18
1480,5.91
1484,inf
1491,inf
1493,inf
1497,21.35
1499,21.64
1501,10.89
1507,inf
1508,113.91
1509,inf
1512,inf
1515,inf
1516,inf
1517,inf
1519,55.33
1520,0.01
1521,10.4
1528,6.23
1530,inf
1531,145.22
1533,inf
1536,inf
1538,inf
1542,98.46
1546,20.68
1550,9.57
1551,27.23
1552,10.37
1554,156.23
1556,inf
1565,100.85
1572,8.81
1573,55.49
1574,1.43
1576,45.73
1577,42.53
1578,inf
1579,inf
1584,inf
1588,inf
1592,inf
1596,inf
1597,117.22
1620,10.43
1621,1.01
1623,0.12
1624,4.98
1626,74.09
1632,inf
1633,inf
1636,inf
1637,135.17
1640,35.65
1643,8.51
1645,1.32
1648,11.49
1650,inf
1654,inf
1655,inf
1656,inf
1665,6.16
1668,1.32
1670,6.47
1677,inf
1681,inf
1685,inf
1690,64.58
1691,12.55
1692,0.31
1693,0.68
1696,1.37
1699,inf
1702,inf
1706,inf
1713,6.35
1726,inf
1731,inf
1732,inf
1742,5.52
1743,19.51
1747,inf
1751,inf
1753,inf
1754,inf
1755,95.45
1757,inf
1759,inf
1760,inf
1761,inf
1762,inf
1763,inf
1764,inf
1765,76.11
1775,96.66
1780,inf
1781,inf
1783,inf
1785,1.64
1793,6.69
1796,inf
1797,inf
1801,inf
1803,inf
1804,inf
1805,inf
1808,0.47
1814,1.43
1817,11.01
1823,inf
1827,inf
1829,inf
1831,18.47
1832,36.7
1836,1.6
1846,inf
1852,inf
1853,inf
1859,12.92
1862,19.5
1863,23.03
1865,40.74
1868,inf
1870,inf
1874,inf
1877,inf
1878,inf
1885,18.23
1887,7.66
1888,7.58
1890,inf
1899,inf
1901,inf
1903,86.39
1905,13.36
1907,11.38
1909,6.38
1915,inf
1919,inf
1924,inf
1926,inf
1928,inf
1931,108.64
1935,inf
1939,inf
1943,inf
1944,inf
1948,inf
1954,4.76
1960,8.87
1966,inf
1967,inf
1968,inf
1970,inf
1974,inf
1975,40.1
1976,22.47
1977,26.3
1979,5.19
1980,1.91
1982,5.59
1983,1.89
1984,0.23
1987,inf
1988,inf
1990,80.21
1997,inf
2004,5.6
2006,7.24
2007,14.09
2012,inf
2019,inf
2020,inf
2021,inf
2023,76.39
2025,4.4
2033,3.13
2034,inf
2035,inf
2039,inf
2041,inf
2045,inf
2046,inf
2047,67.49
2048,10.44
2052,4.2
2057,0.32
2061,inf
2064,inf
2075,13.36
2082,inf
2083,inf
2086,inf
2097,inf
2099,inf
2104,inf
2105,inf
2106,inf
2108,inf
2112,inf
2121,2.45
2122,3.74
2128,22.94
2132,104.13
2135,inf
2139,inf
2141,inf
2143,10.24
2144,29.57
2145,30.55
2150,2.62
2152,0.91
2153,8.85
2158,inf
2159,inf
2162,inf
2165,inf
2166,inf
2170,0.85
2175,0.91
2179,67.81
2189,92.63
2199,22.69
2205,inf
2215,33.88
2221,33.3
2224,16.97
2230,inf
2233,inf
2234,inf
2237,inf
2238,inf
2245,10.52
2252,102.83
2253,inf
2259,inf
2260,inf
2265,inf
2266,inf
2270,inf
2271,inf
2275,inf
2276,inf
2280,inf
2281,inf
2283,99.79
2286,inf
2289,6.3
2290,9.62
2293,0.41
2294,0.58
2295,2.57
2296,6.43
2297,4.89
2299,inf
2305,inf
2306,inf
2307,inf
2309,inf
2320,10.01
2323,inf
2325,inf
2327,inf
2337,1.14
2340,1.4
2347,inf
2348,inf
2349,inf
2362,11.9
2365,2.51
2368,3.02
2374,inf
2377,inf
2381,inf
2385,13.06
2387,0.55
2392,0.42
2400,inf
2401,inf
2408,229.18
2410,6.29
2415,0.09
2416,10.19
2417,32.83
2419,75.91
2421,inf
2426,inf
2427,inf
2431,inf
2437,inf
2450,107.41
2452,inf
2453,inf
2454,inf
2455,inf
2457,3.17
2458,3.11
2473,inf
2475,inf
2478,inf
2481,8.39
2488,5.11
2493,inf
2496,inf
2497,inf
2498,inf
2504,1.38
2510,0.32
2513,8.54
2514,119.75
2518,inf
2524,84.95
2528,0.52
2530,2.28
2531,12.89
2534,2.72
2536,6.53
2537,8.79
2540,inf
2546,inf
2548,inf
2556,2.23
2557,1.82
2559,8.34
2561,1.61
2562,209.72
2563,inf
2567,inf
2577,15.38
2580,4.57
2586,inf
2593,inf
2597,inf
2598,inf
2602,inf
2603,inf
2604,inf
2605,83.89
2606,inf
2608,inf
2609,inf
2611,inf
2612,inf
2614,inf
2615,90.21
2621,inf
2623,inf
2628,1.29
2632,7.71
2636,inf
2641,inf
2645,inf
2647,13.13
2651,1.23
2658,inf
2659,inf
2661,74.75
2662,inf
2663,inf
2674,8.14
2677,1.31
2678,8.9
2679,8.6
2683,inf
2689,inf
2690,inf
2691,inf
2694,inf
2704,5.56
2705,13.53
2708,inf
2709,inf
2711,inf
2712,inf
2714,inf
2718,inf
2719,inf
2720,342.03
2723,3.01
2726,2.09
2730,inf
2735,inf
2740,inf
2741,inf
2747,3.37
2748,0.63
2749,12.23
2751,1.27
2753,138.14
2755,inf
2758,inf
2761,86.77
2762,inf
2765,inf
2767,inf
2772,88.77
2773,inf
2775,inf
2777,inf
2781,inf
2784,inf
2788,inf
2790,inf
2797,4.01
2799,10.24
2800,0.86
2804,inf
2807,96.85
2810,inf
2812,inf
2813,inf
2818,2.63
2825,5.35
2826,inf
2829,96.28
2831,inf
2839,15.65
2843,6.56
2844,2.71
2847,6.0
2852,inf
2856,inf
2861,inf
2863,10.56
2867,0.89
2871,3.37
2873,3.03
2874,72.0
2875,inf
2888,22.74
2891,6.54
2892,1.55
2894,6.54
2896,14.0
2897,0.56
2900,inf
2901,98.79
2903,inf
2904,inf
2908,inf
2916,2.88
2918,1.03
2924,inf
2925,111.07
2927,inf
2935,inf
2937,inf
2948,inf
2951,inf
2956,inf
2957,95.21
2961,4.25
2969,12.56
2970,inf
2973,inf
2977,inf
2979,inf
2982,inf
2983,61.48
2984,3.5
2988,4.8
2989,0.93
2990,3.41
2991,4.11
2994,inf
2996,inf
2998,inf
3004,inf
3010,2.75
3028,inf
3033,8.99
3034,0.4
3037,2.08
3039,1.02
3043,inf
3049,inf
3051,inf
3052,83.65
3055,2.23
3058,10.21
3059,5.86
3062,1.7
3063,0.44
3065,3.41
3067,inf
3068,34.39
3074,inf
3076,inf
3077,inf
3079,105.8
3080,inf
3083,3.0
3086,1.74
3088,6.74
3095,inf
3098,inf
3102,inf
3107,inf
3109,inf
3113,inf
3117,inf
3118,inf
3124,inf
3131,0.95
3132,4.75
3133,1.76
3134,3.47
3141,inf
3142,inf
3152,10.93
3153,0.56
3155,8.89
3156,2.02
3158,0.49
3159,4.16
3167,inf
3171,inf
3177,3.39
3180,1.17
3184,11.4
3187,inf
3191,inf
3194,inf
3202,14.82
3204,3.47
3206,1.57
3211,inf
3212,inf
3224,5.61
3226,5.53
3232,19.76
3233,16.43
3234,inf
3235,inf
3236,inf
3237,inf
3242,inf
3244,inf
3246,inf
3248,162.23
3253,31.67
3260,inf
3272,inf
3277,inf
3278,inf
3282,inf
3291,inf
3295,inf
3301,0.49
3302,7.34
3306,inf
3315,inf
3323,3.41
3331,inf
3337,inf
3340,inf
3345,2.68
3347,6.82
3349,10.55
3356,inf
3357,68.57
3359,inf
3361,inf
3367,17.81
3369,8.51
3371,2.01
3373,1.19
3378,inf
3380,inf
3385,inf
3389,inf
3390,inf
3393,8.92
3396,0.25
3404,inf
3405,inf
3408,inf
3409,inf
3411,inf
3413,inf
3417,1.42
3419,9.74
3424,14.98
3426,inf
3429,inf
3432,inf
3440,inf
3441,inf
3444,inf
3449,inf
3450,inf
3453,inf
3455,inf
3459,inf
3461,inf
3463,inf
3464,19.64
3466,2.43
3468,1.07
3469,3.97
3472,8.74
3475,inf
3476,inf
3477,inf
3483,inf
3487,7.36
3494,2.88
3501,inf
3503,inf
3505,inf
3507,inf
3512,4.84
3518,0.66
3521,2.92
3524,inf
3528,inf
3530,inf
3531,inf
3533,inf
3534,inf
3536,2.22
3537,4.24
3541,1.7
3544,11.16
3545,11.43
3548,81.43
3552,inf
3553,inf
3557,inf
3561,10.65
3565,0.26
3566,3.52
3567,3.37
3574,inf
3580,inf
3586,2.84
3589,0.55
3590,2.24
3592,4.04
3595,inf
3596,inf
3599,99.35
3604,inf
3605,inf
3606,inf
3611,inf
3612,inf
3615,inf
3617,inf
3622,inf
3625,inf
3627,inf
3628,inf
3629,inf
3633,8.33
3642,inf
3644,inf
3647,inf
3648,inf
3653,inf
3655,14.36
3657,4.01
3659,4.21
3662,1.71
3666,inf
3668,inf
3671,inf
3674,inf
3676,inf
3680,24.53
3681,13.28
3684,4.54
3687,15.74
3688,0.6
3694,86.51
3712,3.22
3719,97.95
3720,inf
3723,inf
3732,16.63
3734,18.76
3737,35.14
3739,inf
3750,inf
3752,141.91
3755,62.61
3759,81.48
3761,203.07
3763,inf
3764,inf
3768,inf
3773,inf
3774,inf
3776,inf
3777,inf
3779,inf
3781,inf
3787,inf
3791,inf
3798,inf
3802,14.89
3811,inf
3822,inf
3826,6.34
3829,5.0
3830,31.03
3832,30.93
3834,inf
3840,inf
3845,inf
3852,67.31
3856,25.08
3860,inf
3861,inf
3862,inf
3865,inf
3869,inf
3875,6.59
3876,11.74
3880,14.99
3884,inf
3886,inf
3887,inf
3888,inf
3891,inf
3892,inf
3897,7.68
3902,0.65
3906,33.08
3912,103.33
3913,inf
3917,inf
3919,inf
3920,306.8
3923,21.69
3928,89.83
3930,123.37
3932,inf
3936,inf
3937,inf
3942,inf
3947,inf
3948,inf
3949,inf
3950,116.19
3962,inf
3966,inf
3969,6.0
3974,3.65
3976,2.25
3984,inf
3985,inf
3988,inf
3990,96.67
3991,20.41
3993,0.06
3998,1.56
3999,9.18
4002,inf
4012,inf
4018,1.0
4019,1.28
4026,68.61
4033,inf
4037,inf
4038,86.32
4044,39.5
4046,21.67
4047,24.31
4054,inf
4055,inf
4060,inf
4063,39.76
4067,26.86
4068,28.21
4069,57.08
4078,37.65
4080,inf
4081,inf
4082,inf
4086,inf
4090,34.84
4093,1.29
4098,inf
4101,inf
4106,inf
4112,inf
4113,inf
4114,inf
4119,44.83
4123,inf
4125,inf
4126,inf
4142,18.89
4144,20.98
4150,inf
4151,inf
4153,inf
4161,20.78
4162,70.77
4165,48.16
4166,51.01
4179,inf
4182,inf
4184,56.24
4188,19.33
4189,10.09
4191,8.6
4195,inf
4196,inf
4197,inf
4198,110.93
4202,inf
4203,inf
4206,inf
4212,10.04
4213,3.79
4217,38.19
4219,inf
4221,inf
4222,inf
4227,108.5
4228,inf
4233,9.0
4235,1.85
4240,15.92
4245,inf
4246,inf
4248,inf
4249,inf
4253,inf
4257,40.44
4265,177.92
4275,inf
4277,inf
4279,inf
4280,93.9
4282,inf
4284,inf
4295,inf
4296,inf
4297,inf
4298,inf
4300,inf
4309,21.47
4311,9.36
4313,35.08
4315,inf
4316,inf
4320,95.98
4321,inf
4322,inf
4326,inf
4332,22.57
4335,1.44
4336,26.87
4338,60.07
4345,inf
4354,32.28
4355,62.26
4356,56.48
4357,57.87
4358,16.89
4359,26.7
4363,inf
4364,inf
4366,inf
4369,inf
4375,0.38
4376,2.86
4382,0.99
4384,6.28
4385,22.44
4389,inf
4390,inf
4396,inf
4397,inf
4398,inf
4399,34.02
4403,1.33
4407,8.36
4424,inf
4433,319.11
4436,82.38
4446,106.16
4449,inf
4452,inf
4471,inf
4476,19.08
4481,23.8
4482,inf
4485,inf
4487,104.01
4490,inf
4493,inf
4498,17.24
4503,4.9
4507,inf
4510,inf
4512,inf
4516,inf
4517,inf
4520,11.45
4522,15.99
4529,28.5
4531,inf
4534,inf
4536,inf
4541,inf
4543,53.83
4544,35.51
4545,11.01
4548,22.06
4550,24.01
4552,4.97
4558,109.88
4559,inf
4567,68.93
4569,8.22
4571,7.14
4574,9.04
4575,4.56
4576,7.86
4577,14.21
4580,inf
4583,inf
4584,inf
4585,inf
4587,inf
4591,inf
4598,47.5
4602,inf
4603,inf
4608,inf
4610,inf
4614,104.56
4621,inf
4632,inf
4635,inf
4639,inf
4642,63.99
4650,inf
4651,inf
4652,inf
4659,inf
4660,inf
4661,inf
4662,inf
4666,21.72
4668,18.02
4682,inf
4684,inf
4685,inf
4691,22.77
4692,0.66
4693,45.26
4694,18.43
4699,inf
4700,inf
4706,93.88
4709,inf
4713,4.03
4717,3.36
4721,4.52
4726,inf
4727,inf
4729,inf
4733,89.02
4735,52.77
4736,23.81
4737,22.22
4742,1.53
4747,inf
4748,inf
4750,inf
4752,inf
4753,inf
4756,108.65
4757,inf
4760,32.02
4766,52.32
4767,21.72
4774,inf
4780,inf
4781,inf
4782,inf
4791,inf
4806,inf
4808,81.43
4813,2.87
4816,21.45
4818,93.79
4819,inf
4823,inf
4825,inf
4826,inf
4829,inf
4838,42.16
4839,8.2
4842,inf
4849,inf
4857,1.68
4858,27.85
4861,23.61
4863,7.26
4865,8.39
4867,91.16
4875,inf
4878,92.18
4880,4.12
4882,3.24
4883,10.98
4888,48.49
4890,inf
4891,inf
4893,inf
4895,inf
4902,inf
4903,54.96
4904,143.32
4905,8.73
4908,29.85
4910,26.96
4912,23.7
4915,inf
4917,inf
4918,inf
4923,inf
4927,inf
4929,54.23
4935,14.0
4937,55.24
4939,90.85
4941,inf
4944,inf
4945,inf
4947,inf
4951,inf
4952,inf
4955,inf
4956,inf
4962,inf
4963,inf
4964,inf
4970,inf
4973,inf
4980,37.65
4981,7.18
4984,17.91
4985,0.11
4986,inf
4989,inf
4993,inf
4996,inf
5004,8.08
5009,12.79
5015,93.65
5017,inf
5018,inf
5024,31.47
5026,41.87
5028,22.11
5029,0.08
5033,13.9
5039,96.52
5046,inf
5047,27.72
5048,104.29
5053,10.76
5054,29.09
5062,inf
5067,inf
5068,inf
5073,39.51
5074,32.29
5082,24.19
5085,inf
5087,inf
5088,inf
5093,93.68
5094,inf
5095,inf
5098,40.05
5101,25.6
5102,44.36
5104,10.53
5112,inf
5119,inf
5123,inf
5125,inf
5128,inf
5131,inf
5133,inf
5136,inf
5138,109.93
5145,74.67
5152,26.02
5162,inf
5168,93.09
5171,6.49
5174,1.22
5180,inf
5183,inf
5192,inf
5197,7.66
5199,1.23
5201,128.79
5203,inf
5205,inf
5207,101.67
5208,inf
5214,inf
5218,5.36
5222,1.14
5223,1.35
5224,2.88
5233,inf
5242,51.02
5243,1.86
5244,21.99
5245,72.86
5250,100.1
5253,inf
5256,inf
5257,inf
5261,inf
5275,inf
5276,inf
5281,inf
5285,inf
5287,inf
5289,94.82
5295,inf
5299,inf
5302,inf
5310,inf
5312,47.98
5317,10.11
5319,20.5
5320,6.43
5323,inf
5326,inf
5327,inf
5331,inf
5333,inf
5334,inf
5337,11.34
5340,10.37
5344,5.9
5351,inf
5352,97.22
5353,inf
5354,inf
5361,35.07
5363,0.91
5364,12.22
5367,2.72
5368,55.56
5372,inf
5373,inf
5374,inf
5375,inf
5377,inf
5380,inf
5383,43.19
5388,64.27
5391,59.34
5392,23.64
5393,30.31
5394,inf
5396,inf
5398,101.91
5399,inf
5402,inf
5415,5.41
5416,16.72
5418,inf
5420,inf
5433,51.0
5434,15.37
5438,10.15
5441,20.03
5442,inf
5452,inf
5458,inf
5462,inf
5465,inf
5466,inf
5469,94.23
5475,inf
5476,inf
5485,2.78
5488,8.85
5490,87.5
5491,inf
5494,inf
5495,inf
5504,37.85
5509,47.13
5511,52.5
5514,inf
5516,inf
5520,inf
5530,33.42
5531,40.58
5532,10.36
5538,96.9
5540,inf
5543,inf
5546,inf
5548,inf
5557,2.5
5558,19.71
5559,20.12
5561,1.49
5565,68.2
5566,inf
5573,inf
5577,58.75
5579,50.98
5586,inf
5589,97.7
5590,inf
5594,inf
5600,50.42
5602,33.7
5608,37.47
5614,inf
5619,inf
5621,inf
5624,inf
5625,inf
5626,77.36
5631,inf
5637,73.91
5639,inf
5643,inf
5644,inf
5648,inf
5652,16.06
5662,87.23
5663,inf
5664,inf
5669,inf
5678,52.99
5682,inf
5688,inf
5689,inf
5690,inf
5691,inf
5699,23.75
5705,6.34
5707,inf
5710,inf
5711,inf
5712,inf
5713,inf
5719,inf
5721,20.98
5722,49.81
5723,12.65
5725,57.64
5727,55.4
5732,inf
5739,inf
5746,6.0
5752,15.75
5754,inf
5758,inf
5760,inf
5763,91.89
5767,inf
5770,42.06
5773,34.14
5774,39.73
5778,inf
5779,inf
5780,inf
5783,inf
5787,inf
5789,inf
5790,inf
5793,inf
5797,inf
5798,inf
5800,inf
5804,inf
5805,inf
5811,inf
5812,inf
5814,inf
5817,inf
5818,25.87
5823,26.66
5825,20.4
5827,inf
5833,inf
5837,inf
5839,inf
5844,51.52
5846,12.15
5850,68.12
5853,inf
5859,inf
5862,inf
5866,5.14
5868,4.34
5875,inf
5879,87.81
5887,59.4
5888,26.26
5889,25.43
5890,4.55
5894,11.62
5895,30.82
5896,4.22
5900,inf
5902,inf
5903,inf
5907,inf
5913,28.21
5918,11.24
5920,14.42
5922,inf
5928,inf
5936,inf
5940,32.73
5941,47.77
5943,30.89
5944,41.88
5947,inf
5948,inf
5949,inf
5954,96.28
5956,inf
5957,inf
5963,inf
5967,inf
5970,inf
5972,inf
5975,94.08
5977,inf
5978,inf
5982,inf
5995,inf
5997,inf
5999,inf
6000,inf
6002,inf
6007,inf
6009,37.95
6015,9.13
6020,inf
6021,inf
6023,inf
6024,inf
6032,94.66
6033,96.74
6038,9.22
6041,4.57
6043,inf
6045,inf
6046,inf
6054,inf
6061,24.18
6069,inf
6071,inf
6083,7.7
6086,24.63
6087,17.7
6088,23.15
6092,inf
6094,inf
6098,98.47
6099,inf
6105,4.54
6107,38.49
6116,89.86
6123,inf
6127,99.74
6129,inf
6131,inf
6132,inf
6136,inf
6138,inf
6142,inf
6147,inf
6150,inf
6151,inf
6153,inf
6160,12.09
6162,inf
6163,inf
6169,inf
6172,inf
6178,9.32
6179,31.18
6181,50.41
6182,16.23
6187,inf
6193,inf
6194,inf
6206,17.06
6210,inf
6211,inf
6213,inf
6214,inf
6215,95.91
6216,inf
6222,inf
6225,6.88
6228,12.48
6230,20.92
6236,inf
6238,inf
6239,inf
6247,inf
6253,5.97
6260,inf
6261,97.3
6262,inf
6267,inf
6272,108.27
6274,inf
6281,55.88
6282,inf
6284,inf
6287,inf
6289,inf
6292,inf
6293,inf
6295,inf
6297,inf
6302,inf
6304,inf
6307,inf
6309,inf
6312,94.21
6317,inf
6319,inf
6325,8.95
6337,inf
6338,inf
6340,inf
6343,inf
6346,13.25
6349,10.03
6350,29.04
6353,17.05
6357,inf
6360,inf
6361,inf
6362,96.72
6366,inf
6368,inf
6375,22.14
6376,36.85
6380,94.65
6381,inf
6383,inf
6386,inf
6387,inf
6391,97.54
6395,27.91
6405,inf
6410,inf
6413,94.33
6416,inf
6419,19.24
6424,25.86
6426,inf
6431,inf
6432,inf
6435,97.98
6443,29.59
6444,49.47
6447,18.04
6449,inf
6453,inf
6455,inf
6458,inf
6460,inf
6461,inf
6462,inf
6467,inf
6468,inf
6469,inf
6470,inf
6482,inf
6490,inf
6491,14.31
6494,26.95
6498,inf
6499,inf
6507,inf
6509,inf
6510,inf
6515,8.31
6521,9.27
6525,inf
6526,inf
6528,inf
6530,inf
6534,inf
6540,inf
6541,inf
6543,45.99
6544,30.71
6551,inf
6553,inf
6555,inf
6561,inf
6562,inf
6567,32.05
6568,inf
6569,inf
6573,inf
6576,inf
6581,inf
6584,inf
6587,inf
6590,inf
6591,inf
6595,inf
6605,inf
6606,inf
6609,inf
6615,inf
6626,inf
6629,inf
6632,inf
6637,inf
6638,inf
6640,inf
6646,inf
6647,inf
6655,inf
6656,inf
6657,inf
6659,inf
6660,inf
6662,inf
6663,0.56
6665,inf
6667,inf
6670,inf
6671,inf
6673,inf
6676,inf
6678,inf
6680,inf
6684,10.77
6685,inf
6690,inf
6692,inf
6693,inf
6695,inf
6697,inf
6698,inf
6701,inf
6702,inf
6705,117.39
6707,inf
6708,inf
6716,inf
6721,inf
6725,inf
6726,inf
6730,inf
6739,inf
6749,inf
6752,inf
6753,inf
6754,inf
6755,43.7
6756,8.52
6757,inf
6763,inf
6765,inf
6767,inf
6768,inf
6770,inf
6773,inf
6776,inf
6777,inf
6779,inf
6784,inf
6787,86.76
6790,inf
6794,inf
6802,inf
6809,inf
6818,92.46
6820,inf
6821,inf
6822,inf
6823,inf
6825,inf
6830,25.0
6833,39.62
6841,inf
6842,inf
6845,inf
6847,inf
6848,inf
6852,83.52
6856,2.09
6859,inf
6868,inf
6872,inf
6873,inf
6874,36.59
6875,15.01
6876,41.01
6882,inf
6890,inf
6892,inf
6901,19.98
6903,3.62
6904,4.89
6910,inf
6913,inf
6914,92.41
6924,46.05
6931,92.04
6933,inf
6935,inf
6937,inf
6941,99.11
6945,inf
6954,inf
6955,82.69
6957,inf
6958,inf
6963,inf
6969,inf
6971,inf
6977,inf
6980,inf
6981,inf
6982,inf
6992,inf
6998,46.83
7000,13.82
7001,1.79
7004,inf
7008,inf
7009,98.56
7017,inf
7025,11.37
7028,inf
7030,inf
7033,inf
7040,inf
7047,92.27
7049,11.02
7052,inf
7056,inf
7058,inf
7060,inf
7065,inf
7073,64.13
7081,inf
7088,74.92
7090,16.19
7091,9.98
7092,42.75
7093,26.04
7102,inf
7103,inf
7110,inf
7111,inf
7117,49.27
7122,inf
7123,inf
7128,89.02
7129,inf
7132,inf
7133,inf
7137,inf
7138,93.16
7140,inf
7141,inf
7142,inf
7144,inf
7145,inf
7147,inf
7151,inf
7152,inf
7153,inf
7156,inf
7160,inf
7161,inf
7165,45.28
7167,62.33
7178,inf
7179,inf
7180,inf
7183,inf
7184,inf
7185,inf
7186,inf
7189,7.47
7192,4.25
7195,inf
7196,inf
7200,inf
7202,inf
7203,inf
7204,91.55
7206,inf
7213,15.81
7215,15.36
7217,34.29
7219,inf
7226,97.22
7228,inf
7232,inf
7233,64.2
7243,inf
7244,inf
7248,inf
7249,inf
7251,inf
7252,89.34
7258,10.08
7265,21.01
7267,inf
7269,inf
7271,inf
7273,inf
7279,inf
7287,40.08
7288,13.71
7289,98.98
7290,inf
7292,inf
7293,inf
7294,inf
7295,inf
7296,101.42
7300,inf
7301,inf
7303,inf
7305,inf
7312,inf
7315,inf
7316,inf
7318,inf
7322,inf
7332,47.46
7334,60.08
7336,25.28
7339,inf
7340,inf
7341,inf
7342,inf
7346,inf
7347,inf
7349,inf
7355,67.73
7356,58.23
7360,1.8
7365,inf
7366,109.54
7374,inf
7375,inf
7378,8.44
7380,40.39
7385,17.25
7388,87.57
7392,inf
7397,inf
7399,89.33
7401,inf
