,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
167,249.33,250.0,247.31
168,249.04,253.0,247.95
171,5.22,4.0,8.44
172,212.03,213.0,204.53
173,236.94,238.0,234.42
174,255.41,251.0,256.44
175,226.8,223.0,237.26
176,240.33,237.0,245.24
177,164.65,166.0,163.93
183,193.52,189.0,200.1
185,3.08,4.0,2.92
186,227.98,230.0,224.42
187,238.82,246.0,233.47
189,209.87,212.0,206.7
190,251.72,247.0,254.78
191,186.57,190.0,176.72
192,5.63,4.0,-1.47
193,160.66,151.0,189.34
194,213.49,210.0,216.08
195,164.06,166.0,162.38
197,206.13,206.0,203.85
198,145.53,149.0,143.92
200,75.47,77.0,71.24
202,81.17,82.0,86.77
203,74.53,73.0,73.88
204,81.18,82.0,74.43
205,35.11,36.0,36.99
206,2.58,4.0,2.79
208,58.74,58.0,63.07
209,64.89,63.0,67.95
210,80.34,76.0,87.35
211,78.52,80.0,74.33
213,2.81,4.0,2.78
214,63.95,65.0,72.15
215,106.1,106.0,107.88
216,57.78,56.0,59.86
220,9.72,10.0,4.31
222,114.7,113.0,117.99
224,89.49,90.0,87.25
225,89.81,92.0,87.64
226,11.28,4.0,6.45
228,60.18,60.0,64.27
230,61.2,61.0,66.39
233,19.3,19.0,17.36
234,4.16,4.0,6.69
236,47.88,52.0,47.64
237,56.96,55.0,53.89
238,62.05,65.0,57.16
239,66.73,67.0,66.26
242,30.36,32.0,31.58
244,55.03,55.0,62.25
247,22.23,22.0,30.07
248,0.73,4.0,2.19
249,38.94,40.0,32.54
250,63.79,65.0,60.36
252,45.09,42.0,51.51
255,2.62,4.0,1.47
257,43.63,42.0,47.74
258,40.34,40.0,38.81
259,54.48,57.0,52.62
263,23.76,23.0,21.01
264,47.69,46.0,45.72
266,37.44,37.0,35.59
268,18.96,17.0,16.92
269,1.79,4.0,3.44
270,18.51,22.0,22.66
271,22.98,23.0,23.54
272,16.73,15.0,20.06
273,10.77,5.0,8.05
275,7.48,4.0,5.6
279,9.31,4.0,6.79
280,12.88,11.0,14.64
281,19.89,20.0,19.69
284,13.24,13.0,10.02
285,36.96,35.0,38.43
286,22.7,25.0,23.8
287,29.07,29.0,31.04
289,11.24,11.0,13.24
290,2.58,4.0,1.29
292,27.88,27.0,31.01
293,25.26,28.0,21.47
297,3.14,5.0,3.02
298,16.09,13.0,19.56
299,34.34,35.0,28.52
301,37.88,40.0,34.67
302,36.99,40.0,36.9
303,20.36,20.0,19.95
304,3.85,4.0,2.94
306,32.39,32.0,27.43
308,33.56,34.0,35.62
309,25.88,25.0,29.92
311,4.8,4.0,5.04
312,14.62,14.0,16.68
313,22.74,23.0,22.53
314,25.42,28.0,25.01
315,29.55,34.0,28.55
317,8.58,12.0,11.63
318,2.92,4.0,3.87
319,11.68,12.0,13.52
321,28.54,29.0,30.85
323,28.25,25.0,31.43
324,11.88,13.0,12.94
325,5.29,4.0,6.53
326,13.24,14.0,14.97
328,6.34,4.0,4.11
330,34.09,38.0,38.18
331,27.09,26.0,21.79
333,31.72,31.0,28.75
334,50.99,51.0,54.21
336,56.8,60.0,50.86
337,47.22,47.0,40.48
338,25.63,27.0,26.89
339,4.9,5.0,6.89
340,27.79,29.0,24.26
341,33.88,33.0,36.9
343,46.52,45.0,44.63
344,54.99,52.0,57.23
345,43.03,45.0,44.13
346,6.75,5.0,7.8
347,95.84,96.0,97.36
348,70.77,71.0,65.37
349,88.5,90.0,90.01
350,80.74,80.0,79.35
351,47.54,47.0,41.27
352,21.41,20.0,29.66
353,3.61,4.0,6.61
354,21.62,22.0,24.4
355,36.15,37.0,34.97
356,18.57,18.0,20.28
358,53.3,51.0,56.73
360,3.76,5.0,-0.99
361,49.12,45.0,49.4
362,57.17,57.0,60.76
363,92.84,93.0,90.85
