,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,14.05,14.05
1,99.59,99.59
2,26.06,26.06
5,3.32,3.32
6,25.15,25.15
8,15.09,15.09
9,34.56,34.56
11,2.39,2.39
12,25.15,25.15
14,7.08,7.08
16,12.22,12.22
17,inf,inf
19,21.39,21.39
20,15.87,15.87
22,3.07,3.07
23,53.75,53.75
24,inf,inf
25,17.43,17.43
29,23.61,23.61
32,22.75,22.75
35,15.46,15.46
37,70.6,70.6
38,20.85,20.85
39,15.3,15.3
40,29.23,29.23
41,7.11,7.11
42,32.86,32.86
43,11.29,11.29
44,8.87,8.87
45,inf,inf
47,17.41,17.41
48,2.02,2.02
49,26.27,26.27
50,15.87,15.87
51,11.96,11.96
53,41.05,41.05
54,5.3,5.3
55,15.83,15.83
56,17.03,17.03
58,1.83,1.83
59,inf,inf
60,29.99,29.99
61,36.89,36.89
