,éûçèï ,é¿ê—
0,0.2381667895741862,0.0
1,0.15867846678329656,0.0
5,0.16421991038126366,1.0
8,0.17439725245062837,0.0
10,2.7358464628273214,3.0
11,3.33142529360096,3.0
12,3.217864466297936,3.0
13,3.4748904404955976,4.0
15,3.4485012634143763,3.0
17,1.532273588153444,3.0
19,0.17984535797715115,0.0
20,0.16858042159256745,1.0
22,0.17002876650136087,0.0
23,0.18591661460769887,0.0
25,0.14224562444981215,0.0
27,0.14224562444981215,0.0
29,0.16502920023120599,0.0
30,0.16207935125101827,0.0
31,0.12326993204959232,0.0
32,0.3593044940343393,1.0
33,1.1319229324420328,0.0
34,1.6199576173176535,4.0
35,2.1717788256352417,2.0
37,3.030205129929607,3.0
38,2.470904818051831,3.0
39,2.6198050638597836,3.0
40,2.0231080507581907,2.0
42,0.26723844830426224,0.0
43,0.1812005008799,1.0
45,0.16044492532059376,0.0
46,0.15751903183879584,0.0
47,0.1746386719891756,0.0
48,0.18731485111928484,0.0
50,0.1457325604894866,0.0
51,0.17299031191306657,0.0
52,0.15694676801554966,0.0
53,0.13207119608604173,0.0
54,0.2783554622453448,0.0
55,0.400439093041216,1.0
56,0.5565391738118909,0.0
57,1.6337879928418813,3.0
58,3.277941077153164,4.0
60,2.712121013877532,3.0
61,2.875817305207297,3.0
62,2.983405572129099,3.0
63,2.145529556609678,2.0
64,0.8553866546659058,0.0
65,0.8121836370288208,0.0
67,0.07944239208389035,0.0
68,0.11874878511049468,0.0
69,0.1199805771545365,1.0
70,0.11006984924556504,0.0
74,0.13767656876245293,0.0
76,0.1455286114487538,0.0
77,0.1551226945085251,0.0
78,0.1364552690148782,0.0
79,-0.044664278213156855,0.0
80,0.22893963203423276,0.0
81,0.475697021441693,1.0
82,0.10145651837478646,0.0
83,0.1758548954017474,0.0
86,0.3917100398135457,0.0
87,0.3816137354277013,1.0
88,0.0029325820995137392,0.0
91,0.09110854874128521,0.0
92,0.13878557722162443,0.0
94,0.10556878746823348,1.0
96,0.08197423718060069,0.0
97,0.10176095766259158,0.0
98,0.13889014633504018,0.0
99,0.18315063223232048,0.0
101,0.13499354198586144,0.0
102,0.09328396347779917,0.0
103,0.09821244827960417,0.0
104,0.8915716958058305,1.0
106,0.9804537940755341,3.0
108,1.0248143447514417,2.0
109,1.7566908301404334,2.0
111,1.1714854292962122,2.0
112,0.9308364852547991,1.0
113,1.9731439871655803,0.0
114,0.2858172891208897,0.0
115,0.2264549955201831,0.0
117,0.21937606809354804,0.0
118,0.2705108396719777,1.0
120,0.12315278937117498,0.0
124,0.3602481745936701,1.0
125,0.31127281110486243,0.0
126,0.2689717582887779,0.0
127,0.07987714880216365,0.0
128,-0.058619381008773605,0.0
129,0.4840780533049208,0.0
130,0.667967582259619,1.0
131,0.1987304990450402,0.0
132,0.7759092737556257,0.0
133,0.19412500060888574,0.0
134,0.3939521265353914,0.0
135,0.3653533940339886,0.0
137,0.5751874805442767,0.0
138,0.37575163406945805,0.0
139,0.15433069215580505,0.0
140,0.1933553848491282,0.0
142,0.3091558039871595,1.0
145,0.17821814288797988,0.0
147,0.18092286796298063,0.0
148,0.17747170243311727,1.0
149,0.1643483405488435,0.0
150,0.16769691856209124,0.0
151,0.0051078589968157504,0.0
152,-0.0374861588601105,0.0
154,1.522337714076167,1.0
155,2.0539598536029215,3.0
157,1.9419285923077403,2.0
159,1.316101438175567,2.0
160,1.0559133020279998,0.0
161,0.9323693679154608,0.0
163,0.228167326168131,1.0
164,0.13580561050759662,0.0
166,0.11805474218328224,0.0
168,0.09996308739873538,0.0
169,0.17188957202782498,1.0
170,0.14287918509704017,0.0
171,0.16740581095406123,0.0
172,0.13233843787165755,0.0
174,0.23126307233057217,0.0
176,0.14184893969302706,0.0
177,0.9517004720209788,0.0
178,1.6748902283472071,2.0
179,1.50272554948944,2.0
180,1.942801454494354,2.0
182,1.355680769578925,1.0
184,1.3731273693295318,2.0
186,0.13736075284346227,0.0
187,0.19589029493047005,0.0
188,0.08012604390375892,0.0
189,0.18906119363172,0.0
190,0.22933864046729105,1.0
192,0.01563667485654188,0.0
193,0.15983915009722052,0.0
194,0.17996350809263373,0.0
195,0.14570886409708234,0.0
196,0.22671081629432221,0.0
197,0.23998470643829062,1.0
200,0.2198080692607144,0.0
201,0.7012417162642637,0.0
203,1.5712137936741668,1.0
204,0.644059970043905,0.0
205,0.7984594783005805,1.0
206,1.0669272696536238,2.0
208,1.1633746807791499,1.0
209,1.5033825545433028,2.0
211,0.19214169738039036,0.0
212,0.04083041863311553,0.0
213,0.41579919490571027,1.0
217,0.03136890223273851,0.0
218,0.04830786371079868,0.0
219,0.43715119828029125,1.0
220,0.35699020283383137,0.0
222,0.37091543797397686,0.0
223,0.011917800450744942,0.0
225,0.9482602343988048,2.0
227,1.2472598474190404,1.0
228,1.4532569494628,2.0
229,1.016430378468073,1.0
230,1.4136256876549018,2.0
233,0.9611780186474193,2.0
235,0.0946793234312015,0.0
236,0.13636561227725713,0.0
237,0.1074586598751049,0.0
