,éûçèï 
2027,8.84
2029,8.45
2031,11.51
2033,6.41
2036,inf
2039,87.37
2040,inf
2041,inf
2047,inf
2048,inf
2049,12.3
2050,1.42
2052,21.37
2054,5.32
2063,82.06
2071,52.13
2074,4.53
2076,15.62
2081,8.18
2096,inf
2097,inf
2105,62.09
2109,inf
2110,inf
2120,340.55
2121,19.38
2124,1.13
2125,34.38
2126,9.21
2135,inf
2136,inf
2138,inf
2139,inf
2144,40.69
2146,68.62
2147,51.88
2148,80.68
2155,68.85
2164,inf
2166,inf
2174,8.38
2176,14.7
2179,inf
2181,inf
2184,92.23
2185,inf
2188,inf
2189,inf
2191,inf
2194,0.92
2198,10.13
2199,12.3
2204,inf
2213,inf
2217,4.01
2231,92.26
2234,inf
2237,66.16
2238,inf
2240,68.34
2241,31.79
2242,5.6
2243,10.86
2245,4.29
2246,24.34
2248,50.49
2250,inf
2252,inf
2254,inf
2258,90.01
2264,91.06
2267,inf
2268,inf
2270,85.33
2272,inf
2278,inf
2281,inf
2286,inf
2287,inf
2288,39.19
2290,24.71
2291,22.2
2293,26.44
2299,54.51
2304,inf
2311,83.18
2312,29.8
2319,15.82
2333,inf
2338,17.16
2340,10.4
2344,12.0
2347,inf
2349,inf
2352,inf
2353,inf
2354,84.21
2355,inf
2357,inf
2360,25.61
2363,28.66
2364,14.03
2369,22.13
2376,inf
2378,87.92
2381,inf
2382,inf
2385,3.27
2387,4.86
2396,89.28
2403,inf
2411,1.88
2412,17.97
2413,19.21
2419,101.24
2421,inf
2423,inf
2425,inf
2430,inf
2433,inf
2434,104.77
2435,inf
2442,inf
2448,inf
2461,37.26
2464,7.41
2468,82.97
2469,inf
2472,inf
2474,94.34
2480,53.34
2481,4.2
2482,17.59
2489,1.28
2490,inf
2502,inf
2509,2.55
2511,19.53
2516,inf
2517,inf
2519,inf
2520,inf
2521,inf
2522,inf
2523,inf
2527,inf
2533,2.6
2539,inf
2545,inf
2546,94.36
2547,inf
2549,inf
2551,inf
2553,35.84
2560,18.7
2562,33.57
2563,inf
2565,inf
2566,inf
2567,inf
2569,inf
2570,inf
2572,inf
2575,27.7
2577,17.41
2580,9.85
2582,7.29
2585,416.02
2588,inf
2593,inf
2597,113.9
2605,inf
2608,106.79
2613,inf
2615,inf
2617,inf
2620,inf
2621,inf
2624,50.62
2625,16.15
2628,10.37
2630,4.24
2637,inf
2639,83.9
2643,inf
2644,inf
2645,98.15
2647,inf
2648,inf
2649,13.59
2650,8.61
2654,5.08
2655,3.22
2657,6.72
2662,inf
2666,inf
2670,inf
2673,15.21
2676,19.15
2679,3.48
2683,inf
2684,inf
2689,inf
2695,33.12
2698,15.36
2699,2.64
2701,4.06
2711,inf
2714,inf
2717,inf
2718,85.42
2720,49.38
2725,4.46
2726,21.24
2729,12.12
2730,55.8
2731,inf
2732,inf
2735,88.54
2741,inf
2747,16.26
2756,inf
2763,inf
2765,inf
2766,inf
2768,inf
2773,inf
2774,inf
2784,inf
2785,inf
2786,inf
2796,22.08
2799,33.38
2804,inf
2805,inf
2806,inf
2808,inf
2811,inf
2812,inf
2814,inf
2816,57.13
2817,29.63
2818,14.92
2819,19.68
2821,12.75
2830,inf
2837,inf
2840,8.72
2842,17.16
2843,1.51
2849,14.68
2850,83.0
2851,inf
2853,inf
2861,inf
2862,104.77
2867,8.69
2872,17.35
2878,inf
2882,inf
2885,inf
2886,inf
2888,32.08
2889,5.08
2893,47.54
2894,26.64
2899,77.46
2903,inf
2907,inf
2911,38.1
2912,16.32
2917,14.14
2920,7.17
2931,inf
2935,inf
2938,47.37
2940,20.05
2942,44.6
2943,232.75
2949,inf
2953,inf
2955,inf
2956,inf
2958,147.52
2959,74.0
2963,17.8
2968,17.78
2974,69.66
2977,inf
2978,inf
2984,46.67
2985,48.67
2987,31.53
2990,4.41
2991,15.09
2994,inf
2995,inf
2999,inf
3000,inf
3002,105.73
3003,inf
3005,inf
3008,9.63
3009,9.87
3017,1.77
3023,inf
3031,80.92
3034,0.19
3035,8.27
3038,31.46
3042,inf
3043,120.07
3047,inf
3049,124.62
3057,9.8
3065,4.94
3066,63.85
3074,inf
3080,15.73
3081,40.38
3088,3.54
3094,inf
3101,inf
3105,47.25
3106,inf
3110,73.0
3114,inf
3128,127.21
3137,15.58
3140,inf
3141,inf
3143,inf
3145,inf
3148,38.66
3152,29.75
3155,12.55
3157,20.08
3161,10.7
3162,582.13
3174,inf
3175,738.75
3182,12.83
3185,28.42
3188,inf
3189,inf
3192,inf
3193,79.12
3196,inf
3199,88.43
3205,3.44
3208,2.92
3211,inf
3218,inf
3226,37.74
3230,7.71
3234,38.0
3238,inf
3241,inf
3243,inf
3244,inf
3249,64.42
3250,17.99
3251,1.56
3252,6.07
3254,17.52
3260,79.23
3262,inf
3263,inf
3264,inf
3265,inf
3266,81.81
3269,inf
3272,34.42
3273,inf
3276,inf
3280,44.69
3281,47.26
3286,inf
3289,inf
3292,inf
3298,26.05
3305,31.63
3308,inf
3319,inf
3321,32.6
3326,17.53
3329,35.08
3331,87.03
3332,84.81
3334,inf
3339,inf
3342,inf
3347,25.53
3348,13.91
3354,77.71
3356,inf
3360,inf
3366,inf
3371,21.62
3373,10.05
3377,23.75
3380,inf
3387,inf
3391,52.59
3393,6.74
3395,4.17
3396,19.81
3398,18.43
3402,inf
3408,inf
3409,inf
3412,inf
3417,26.62
3419,9.21
3420,4.6
3422,5.96
3423,37.17
3424,71.35
3425,83.17
3426,5.85
3435,inf
3436,inf
3440,inf
3441,inf
3442,inf
3448,31.8
3455,inf
3457,inf
3462,inf
3463,388.83
3467,2.74
3470,3.39
3480,inf
3485,inf
3488,26.97
3489,8.66
3492,32.53
3498,inf
3500,inf
3501,inf
3503,inf
3505,96.82
3506,inf
3520,53.13
3522,inf
3523,inf
3529,inf
3531,inf
3533,inf
3537,14.0
3538,11.96
3544,13.07
3546,inf
3547,inf
3549,inf
3550,134.01
3551,inf
3552,inf
3554,inf
3555,inf
3567,18.4
3568,7.63
3577,inf
3578,inf
3579,42.14
3584,14.47
3587,20.75
3588,3.74
3591,28.95
3593,44.8
3594,inf
3595,21.75
3598,inf
3599,inf
3603,inf
3604,inf
3610,inf
3612,34.72
3614,49.53
3616,2.13
3617,inf
3620,inf
3623,82.78
3624,inf
3625,inf
3626,inf
3629,67.95
3630,inf
3631,51.37
3632,52.09
3645,155.94
3646,inf
3648,inf
3650,inf
3653,inf
3654,inf
3656,19.43
3660,6.49
3661,13.9
3669,inf
3670,inf
3671,inf
3676,inf
3678,inf
3680,89.15
3686,7.06
3695,inf
3697,inf
3698,inf
3699,72.89
3707,0.2
3711,27.11
3722,inf
3723,84.75
3727,inf
3733,8.47
3740,inf
3742,inf
3744,inf
3752,12.18
3755,25.58
3762,inf
3773,inf
3778,inf
3780,inf
3784,inf
3785,inf
3787,92.63
3788,inf
3802,35.14
3803,13.55
3804,3.35
3807,69.04
3812,inf
3817,inf
3824,inf
3845,inf
3846,inf
3847,inf
3849,26.68
3850,38.3
3851,52.02
3852,49.46
3853,38.65
3855,52.31
3859,inf
3860,80.56
3861,inf
3867,inf
3870,inf
3871,56.31
3875,7.55
3878,35.69
3888,inf
3894,inf
3897,24.41
3899,13.85
3900,23.46
3901,22.89
3903,41.3
3907,94.32
3908,inf
3909,inf
3912,inf
3918,inf
3928,7.27
3929,143.89
3932,inf
3941,inf
3948,90.69
3949,81.34
3950,79.71
3952,4.69
3957,91.46
3960,inf
3961,inf
3969,20.01
3974,13.6
3975,0.11
3976,21.79
3980,inf
3981,84.44
3984,inf
3985,inf
3990,inf
3998,18.24
4001,6.97
4002,83.54
4003,87.33
4006,inf
4015,18.26
4019,48.18
4023,48.3
4031,70.84
4035,inf
4039,66.71
4041,4.45
4042,34.81
4043,9.99
4046,21.87
4048,13.73
4050,inf
4053,inf
4056,inf
4057,inf
4058,inf
4061,inf
4063,75.56
4066,21.9
4074,inf
4075,89.93
4076,inf
4079,inf
4080,inf
4081,77.46
4082,inf
4086,inf
4091,129.38
4094,126.3
4096,83.39
4104,inf
4105,inf
4106,inf
4108,inf
4110,inf
4112,inf
4115,inf
4119,inf
4125,inf
4127,inf
4129,inf
4131,79.73
4132,inf
4135,87.92
4140,12.06
4144,28.82
4149,inf
4150,inf
4154,79.44
4155,inf
4158,inf
4162,83.06
4168,29.87
4171,inf
4180,inf
4182,inf
4185,12.79
4189,29.75
4199,inf
4200,inf
4202,inf
4207,14.27
4208,26.52
4221,inf
4223,inf
4226,inf
4231,59.14
4233,1.59
4234,5.79
4235,37.01
4239,10.54
4242,inf
4245,inf
4248,inf
4254,inf
4257,8.14
4258,6.35
4267,inf
4270,inf
4271,inf
4272,inf
4276,inf
4278,inf
4279,inf
4283,inf
4289,57.42
4291,inf
4297,inf
4298,inf
4299,80.08
4301,inf
4303,83.06
4305,48.36
4307,43.36
4313,34.04
4314,inf
4321,inf
4322,inf
4323,inf
4325,inf
4331,15.6
4332,1.22
4341,inf
4345,inf
4347,inf
4348,85.83
4351,inf
4352,1.01
4354,9.68
4362,inf
4367,inf
4370,inf
4376,246.6
4377,42.79
4380,1.03
4382,37.98
4384,26.43
4393,inf
4395,inf
4398,inf
4401,22.08
4413,inf
4416,inf
4421,inf
4422,inf
4424,inf
4425,42.14
4429,2.42
4434,77.75
4438,inf
4441,inf
4444,inf
4445,inf
4446,90.01
4458,inf
4461,inf
4466,inf
4467,inf
4468,84.88
4470,inf
4476,14.71
4481,41.02
4484,inf
4488,76.43
4490,inf
4496,inf
4499,11.05
4501,8.63
4505,33.65
4506,inf
4511,inf
4514,inf
4516,inf
4518,inf
4520,113.18
4521,3.94
4522,5.5
4527,23.93
4530,inf
4536,inf
4542,inf
4545,11.48
4547,2.64
4549,11.19
4552,2.54
4554,80.5
4556,inf
4559,83.45
4560,inf
4562,inf
4563,inf
4567,inf
4569,2.25
4574,9.63
4577,20.99
4578,inf
4582,inf
4589,inf
4590,inf
4591,66.78
4594,4.59
4595,5.57
4600,18.96
4605,inf
4609,inf
4613,85.7
4616,inf
4623,73.8
4624,inf
4628,inf
4632,inf
4640,18.95
4653,inf
4655,inf
4665,25.11
4667,18.46
4668,9.57
4671,10.25
4678,inf
4680,inf
4682,inf
4685,inf
4686,inf
4689,15.31
4694,4.01
4695,24.2
4700,inf
4705,inf
4706,inf
4709,81.75
4711,inf
4712,inf
4721,24.72
4726,inf
4727,82.95
4729,inf
4731,inf
4733,81.74
4734,inf
4736,42.31
4739,14.71
4746,inf
4757,inf
4760,122.69
4763,3.93
4765,13.89
4766,18.38
4767,19.74
4772,inf
4777,inf
4782,83.67
4787,inf
4791,74.68
4792,67.71
4797,inf
4799,inf
4800,inf
4801,inf
4802,80.4
4803,inf
4810,48.98
4821,inf
4822,inf
4825,inf
4829,81.27
4834,31.33
4837,18.03
4843,73.45
4848,inf
4852,inf
4853,inf
4854,inf
4862,50.73
4865,24.99
4867,inf
4868,inf
4869,inf
4874,inf
4878,inf
4883,23.43
4892,inf
4900,inf
4914,inf
4926,inf
4927,inf
4930,51.53
4934,34.22
4936,21.49
4937,65.56
4942,84.17
4952,inf
4958,66.8
4960,27.77
4962,inf
4967,inf
4977,134.96
4982,124.67
4983,7.63
4987,inf
4995,inf
4997,inf
5003,3.84
5005,27.44
5007,28.21
5009,58.21
5011,inf
5017,inf
5020,inf
5025,inf
5029,31.97
5030,2.1
5031,43.13
5032,4.6
5035,inf
5044,inf
5047,inf
5048,94.59
5051,16.61
5054,16.24
5057,19.31
5058,inf
5060,inf
5062,inf
5065,inf
5067,74.95
5071,inf
5073,34.69
5087,inf
5090,inf
5091,inf
5106,95.06
5108,inf
5110,inf
5111,inf
5118,inf
5120,inf
5122,inf
5126,inf
5136,inf
5138,inf
5139,inf
5141,inf
5149,16.04
5155,106.31
5161,123.01
5166,inf
5173,2.13
5174,6.04
5175,3.03
5176,17.61
5178,inf
5179,inf
5181,inf
5184,inf
5185,inf
5186,inf
5192,inf
5193,inf
5196,35.1
5197,23.64
5198,39.84
5199,92.24
5200,inf
5202,inf
5204,inf
5215,67.9
5218,6.56
5220,11.19
5222,12.44
5224,1.85
5230,inf
5233,inf
5235,inf
5240,inf
5244,8.0
5247,18.81
5252,84.32
5257,inf
5261,inf
5264,9.05
5271,22.98
5279,inf
5280,inf
5281,inf
5282,86.14
5283,inf
5303,inf
5318,34.5
5322,inf
5326,inf
5329,83.93
5331,inf
5333,inf
5336,inf
5337,15.84
5339,22.32
5340,46.18
5342,32.35
5347,inf
5348,115.37
5352,inf
5353,inf
5355,inf
5358,inf
5363,18.49
5367,52.9
5379,82.27
5382,inf
5383,inf
5387,47.86
5388,1.37
5389,10.61
5395,inf
5397,inf
5399,inf
5402,inf
5404,inf
5405,inf
5408,inf
5412,13.66
5418,inf
5419,inf
5421,inf
5425,inf
5427,inf
5430,inf
5432,41.28
5437,2.09
5439,5.26
5443,inf
5445,inf
5446,85.67
5447,inf
5452,inf
5454,inf
5455,inf
5464,65.6
5466,inf
5467,inf
5474,inf
5486,5.8
5487,71.98
5490,inf
5491,inf
5497,inf
5500,inf
5509,36.06
5514,inf
5515,inf
5516,79.29
5518,inf
5525,inf
5526,inf
5527,inf
5530,22.18
5531,6.64
5532,28.56
5533,41.61
5538,inf
5540,inf
5543,inf
5545,inf
5551,inf
5554,10.54
5555,28.52
5556,3.6
5561,17.99
5568,inf
5576,inf
5584,28.74
5585,0.7
5586,inf
5587,80.51
5590,inf
5598,inf
5601,inf
5602,57.13
5603,14.29
5604,50.8
5607,37.37
5610,inf
5613,84.21
5615,inf
5618,inf
5621,inf
5622,inf
5624,inf
5627,inf
5635,inf
5639,inf
5645,inf
5649,29.22
5654,58.97
5656,11.63
5662,inf
5666,inf
5671,inf
5676,13.37
5686,inf
5688,inf
5692,inf
5695,49.03
5698,5.9
5701,30.55
5705,17.99
5707,inf
5708,inf
5709,88.77
5713,inf
5722,43.93
5723,23.33
5724,17.56
5728,14.57
5733,inf
5734,inf
5735,inf
5737,inf
5740,inf
5745,inf
5753,11.15
5758,inf
5766,inf
5771,8.55
5772,47.81
5773,18.08
5775,6.81
5776,90.51
5780,inf
5784,89.49
5785,inf
5789,inf
5792,inf
5797,inf
5798,inf
5804,inf
5805,inf
5807,inf
5810,inf
5814,84.66
5816,inf
5820,15.2
5821,46.72
5824,3.56
5828,inf
5831,inf
5832,inf
5839,89.75
5840,inf
5841,2.48
5843,56.71
5844,8.41
5846,4.36
5847,9.98
5856,68.68
5859,inf
5868,10.89
5869,5.94
5876,inf
5881,inf
5882,inf
5883,inf
5891,25.72
5892,25.75
5893,35.54
5897,62.15
5912,inf
5914,26.52
5916,36.88
5922,inf
5929,inf
5930,80.98
5931,inf
5932,inf
5938,72.94
5943,11.72
5951,inf
5959,inf
5964,inf
5969,inf
5970,inf
5971,inf
5973,79.12
5974,inf
5977,inf
5979,85.94
5983,inf
5988,inf
5991,90.15
6007,inf
6014,inf
6016,5.5
6019,inf
6024,inf
6026,inf
6034,inf
6041,inf
6044,inf
6047,104.35
6053,96.61
6056,inf
6057,inf
6066,inf
6067,inf
6070,103.13
6071,inf
6074,inf
6075,93.42
6077,inf
6079,inf
6084,inf
6090,inf
6091,89.41
6096,inf
6099,inf
6100,inf
6107,inf
6108,29.55
6109,inf
6111,inf
6113,inf
6114,82.42
6115,inf
6120,inf
6121,inf
6123,inf
6127,inf
6131,inf
6144,inf
6147,95.47
6148,inf
6150,inf
6159,inf
6160,inf
6166,inf
6175,79.64
6177,inf
6178,inf
6181,84.55
6182,81.5
6183,78.7
6184,inf
6192,inf
6198,inf
6200,inf
6202,51.46
6204,6.13
6208,68.19
6210,inf
6211,inf
6217,inf
6221,inf
6223,inf
6228,inf
6229,inf
6230,inf
6231,64.42
6235,inf
6240,inf
6243,inf
6247,inf
6248,inf
6249,inf
6251,inf
6252,inf
6256,inf
6257,inf
6258,inf
6261,89.23
6264,inf
6266,91.98
6272,79.68
6278,inf
6279,inf
6285,inf
6286,82.64
6292,inf
6297,53.34
6301,inf
6302,110.42
6305,inf
6307,inf
6309,inf
6314,83.01
6319,80.54
6324,19.67
6325,inf
6327,3.13
6328,19.64
6331,inf
6332,inf
6335,inf
6342,inf
6345,32.38
6347,21.52
6351,inf
6352,16.59
6358,85.19
6359,inf
6371,inf
6374,0.95
6378,inf
6381,inf
6382,inf
6385,inf
6389,inf
6390,inf
6391,97.93
6392,inf
6394,inf
6398,inf
6401,inf
6402,inf
6404,inf
6406,inf
6411,inf
6414,83.5
6421,inf
6422,inf
6424,inf
6426,inf
6427,84.33
6431,inf
6432,71.0
6435,inf
6439,inf
6444,inf
6448,54.17
6449,19.35
6452,inf
6454,107.06
6458,inf
6460,86.52
6462,inf
6463,inf
6468,inf
6471,101.17
6474,inf
6482,77.14
6483,inf
6484,inf
6487,inf
6489,36.15
6494,34.1
6498,inf
6499,53.59
6504,inf
6505,91.29
6514,31.41
6517,51.21
6521,26.38
6522,inf
6526,inf
6534,inf
6539,45.56
6540,0.55
6542,0.89
6548,83.57
6549,inf
6559,82.75
6560,inf
6562,inf
6564,inf
6565,0.88
6567,inf
6568,inf
6576,106.07
6585,inf
6590,inf
6592,64.07
6593,inf
6603,89.71
6612,inf
6613,inf
6620,95.91
6622,inf
6625,92.35
6631,101.68
6633,inf
6638,inf
6639,inf
6641,inf
6642,71.31
6643,inf
6657,inf
6658,279.68
6659,inf
6672,inf
6681,30.51
6683,15.69
6687,21.94
6690,inf
6692,74.99
6693,inf
6694,inf
6698,88.93
6699,inf
6709,36.1
6713,24.26
6714,inf
6716,86.79
6717,94.54
6719,80.44
6724,inf
6730,21.11
6738,69.04
6739,inf
6743,inf
6749,inf
6751,83.77
6758,13.29
6763,inf
6764,84.3
6769,inf
6774,inf
6786,inf
6787,97.06
6788,inf
6790,inf
6794,inf
6795,inf
6798,105.7
6799,inf
6801,inf
6804,120.67
6805,inf
6806,inf
6807,inf
6808,inf
6810,110.06
6812,inf
6817,inf
6821,93.91
6824,inf
6827,44.17
6830,20.94
6831,0.97
6834,inf
6837,inf
6841,inf
6842,inf
6855,2.6
6875,53.78
6879,16.09
6882,1.8
6884,inf
6885,inf
6887,inf
6888,inf
6889,85.86
6890,inf
6892,inf
6897,inf
6899,9.31
6903,51.96
6904,65.23
6906,inf
6909,48.73
6914,inf
6916,inf
6917,inf
6933,78.28
6939,inf
6943,inf
6945,46.73
6948,45.78
6966,inf
6970,inf
6972,inf
6974,inf
6975,1.14
6976,inf
6978,inf
6980,95.99
6988,inf
6990,inf
6996,19.39
7001,2.06
7003,inf
7008,inf
7011,77.25
7012,inf
7014,inf
7018,6.3
7023,inf
7029,inf
7032,inf
7033,inf
7034,inf
7038,inf
7039,inf
7040,inf
7042,6.87
7046,45.92
7049,1.83
7052,inf
7066,14.58
7067,12.3
7068,47.79
7069,17.96
7074,79.49
7077,inf
7086,inf
7088,inf
7089,19.79
7091,32.68
7092,29.21
7094,13.37
7096,1.67
7099,76.16
7105,inf
7111,inf
7113,inf
7114,inf
7119,30.73
7120,37.79
7121,50.17
7122,inf
7123,inf
7129,84.21
7130,inf
7132,inf
7133,inf
7138,inf
7142,inf
7148,inf
7151,inf
7152,74.48
7156,inf
7167,10.06
7169,17.17
7176,inf
7179,inf
7188,11.64
7196,inf
7197,inf
7198,inf
7199,inf
7200,74.04
7202,inf
7203,inf
7204,inf
7205,inf
7206,70.15
7207,inf
7208,inf
7209,57.41
7210,12.64
7214,23.5
7218,inf
7220,94.62
7222,inf
7227,inf
7229,inf
7236,5.57
7238,inf
7239,30.27
7243,inf
7246,inf
7247,inf
7248,inf
7250,98.95
7251,inf
7252,inf
7253,inf
7254,inf
7255,inf
7258,inf
7259,inf
7265,60.11
7269,inf
7272,90.17
7277,inf
7281,inf
7282,55.75
7287,9.35
7289,33.45
7290,inf
7294,91.16
7298,inf
7305,85.63
7310,99.83
7313,inf
7316,88.8
7319,inf
7325,inf
7328,inf
7330,0.4
7334,13.22
7335,40.07
7345,inf
7346,92.29
7347,inf
7350,inf
7358,6.93
7359,5.92
7363,inf
7366,inf
7369,inf
7370,84.26
7371,inf
7372,inf
7373,inf
7378,2.63
7381,8.64
7387,inf
7388,inf
7396,92.23
7401,13.17
7403,43.39
7409,25.97
7410,inf
7411,inf
7415,inf
7416,inf
