,éûçèï 
1277,inf
1278,inf
1279,inf
1282,13.78
1283,0.14
1284,11.8
1285,14.9
1286,9.36
1287,0.96
1288,3.91
1289,14.98
1290,64.58
1291,inf
1293,inf
1294,inf
1295,70.31
1297,inf
1298,inf
1299,inf
1300,inf
1301,66.85
1302,inf
1303,inf
1304,inf
1306,5.83
1309,18.78
1312,0.31
1313,6.88
1314,3.01
1315,inf
1316,inf
1318,inf
1319,58.51
1322,inf
1325,66.35
1326,inf
1327,inf
1330,23.02
1331,0.27
1332,20.24
1333,4.21
1334,14.88
1335,3.23
1337,12.88
1338,inf
1339,inf
1341,inf
1343,inf
1344,inf
1345,inf
1346,79.51
1348,inf
1349,inf
1350,inf
1351,inf
1352,19.72
1355,10.44
1356,20.33
1357,2.88
1358,3.6
1359,8.14
1361,10.21
1362,inf
1363,inf
1364,inf
1365,inf
1366,inf
1367,77.67
1369,inf
1370,inf
1372,inf
1374,inf
1375,inf
1378,3.2
1380,6.97
1383,5.55
1385,7.41
1386,49.1
1387,inf
1388,inf
1389,inf
1390,inf
1391,inf
1392,75.18
1395,inf
1396,inf
1398,72.2
1399,inf
1401,117.34
1402,11.52
1403,5.03
1405,9.71
1406,9.31
1407,1.05
1408,9.22
1409,40.1
1412,inf
1413,73.13
1415,inf
1416,inf
1417,inf
1419,76.97
1422,inf
1423,inf
1428,inf
1430,inf
1432,inf
1435,inf
1437,85.6
1438,inf
1439,inf
1440,inf
1441,inf
1442,inf
1443,76.71
1444,inf
1446,inf
1447,inf
1448,inf
1449,13.49
1450,15.28
1451,13.29
1452,5.68
1453,15.06
1457,17.13
1460,inf
1461,inf
1462,inf
1463,54.94
1466,inf
1467,inf
1468,inf
1469,72.17
1470,inf
1471,inf
1472,inf
1474,8.74
1477,9.8
1478,12.04
1479,12.34
1481,29.69
1482,10.69
1483,inf
1485,inf
1486,inf
1487,78.49
1488,inf
1489,inf
1490,inf
1492,inf
1494,61.18
1495,inf
1496,inf
1498,36.07
1500,2.73
1502,3.39
1503,19.31
1504,3.83
1505,4.92
1506,inf
1510,inf
1511,inf
1513,inf
1514,80.71
1518,inf
1522,14.59
1523,3.42
1524,0.13
1525,37.98
1526,20.91
1527,3.06
1529,3.96
1532,inf
1534,inf
1535,77.69
1537,inf
1539,inf
1540,inf
1541,79.39
1543,inf
1544,inf
1545,9.27
1547,1.45
1548,4.94
1549,4.85
1553,20.26
1555,inf
1557,44.25
1558,inf
1559,inf
1560,inf
1561,inf
1562,inf
1563,84.84
1564,inf
1566,inf
1567,inf
1568,38.38
1569,8.8
1570,2.94
1571,6.52
1575,3.33
1580,inf
1581,inf
1582,inf
1583,inf
1585,inf
1586,inf
1587,inf
1589,inf
1590,75.9
1591,inf
1593,inf
1594,inf
1595,inf
1598,inf
1599,inf
1600,inf
1601,inf
1602,159.49
1603,inf
1604,inf
1605,inf
1606,inf
1607,inf
1608,inf
1609,84.95
1610,inf
1611,inf
1612,inf
1613,inf
1614,inf
1615,7.44
1616,inf
1617,1.73
1618,10.55
1619,2.25
1622,2.24
1625,14.48
1627,inf
1628,87.37
1629,inf
1630,inf
1631,inf
1634,65.66
1635,inf
1638,inf
1639,inf
1641,9.84
1642,14.94
1644,18.98
1646,4.1
1647,12.34
1649,8.98
1651,33.92
1652,inf
1653,inf
1657,89.76
1658,inf
1659,inf
1660,inf
1661,inf
1662,inf
1663,166.75
1664,inf
1666,9.35
1667,2.09
1669,3.46
1671,0.18
1672,5.37
1673,10.88
1674,inf
1675,inf
1676,inf
1678,67.35
1679,inf
1680,inf
1682,inf
1683,inf
1684,78.18
1686,inf
1687,inf
1688,inf
1689,1.34
1694,0.86
1695,7.77
1697,9.51
1698,inf
1700,inf
1701,inf
1703,inf
1704,inf
1705,inf
1707,inf
1708,inf
1709,inf
1710,inf
1711,inf
1712,23.44
1714,7.81
1715,4.75
1716,2.02
1717,4.3
1718,16.02
1719,0.52
1720,17.42
1721,8.97
1722,inf
1723,inf
1724,inf
1725,78.41
1727,inf
1728,inf
1729,inf
1730,inf
1733,inf
1734,inf
1735,11.89
1736,37.23
1737,20.73
1738,4.87
1739,0.36
1740,3.1
1741,13.08
1744,11.58
1745,34.27
1746,inf
1748,74.63
1749,inf
1750,inf
1752,inf
1756,inf
1758,inf
1766,30.96
1767,inf
1768,inf
1769,inf
1770,inf
1771,inf
1772,79.14
1773,inf
1774,inf
1776,inf
1777,inf
1778,82.52
1779,inf
1782,inf
1784,31.13
1786,4.03
1787,11.56
1788,11.4
1789,3.73
1790,9.52
1791,1.26
1792,28.81
1794,inf
1795,inf
1798,inf
1799,inf
1800,inf
1802,inf
1806,inf
1807,inf
1809,14.79
1810,4.45
1811,6.95
1812,0.08
1813,0.51
1815,3.81
1816,21.99
1818,inf
1819,78.69
1820,inf
1821,inf
1822,inf
1824,inf
1825,75.61
1826,inf
1828,inf
1830,inf
1833,11.42
1834,18.9
1835,31.72
1837,6.58
1838,1.51
1839,6.13
1840,19.83
1841,44.6
1842,inf
1843,inf
1844,81.88
1845,inf
1847,inf
1848,inf
1849,inf
1850,79.5
1851,inf
1854,inf
1855,inf
1856,74.23
1857,6.95
1858,10.26
1860,4.35
1861,6.75
1864,6.1
1866,inf
1867,inf
1869,78.83
1871,inf
1872,inf
1873,inf
1875,78.42
1876,inf
1879,inf
1880,94.68
1881,23.44
1882,7.31
1883,2.01
1884,8.05
1886,5.18
1889,43.7
1891,50.41
1892,inf
1893,inf
1894,inf
1895,inf
1896,inf
1897,82.19
1898,inf
1900,inf
1902,inf
1904,8.02
1906,7.08
1908,7.8
1910,8.17
1911,2.24
1912,48.92
1913,100.95
1914,inf
1916,80.23
1917,inf
1918,inf
1920,inf
1921,inf
1922,77.41
1923,inf
1925,inf
1927,inf
1929,inf
1930,inf
1932,inf
1933,inf
1934,44.78
1936,inf
1937,inf
1938,inf
1940,48.52
1941,inf
1942,inf
1945,inf
1946,60.03
1947,inf
1949,inf
1950,inf
1951,40.03
1952,9.62
1953,9.55
1955,6.84
1956,15.27
1957,6.12
1958,2.81
1959,5.82
1961,10.69
1962,inf
1963,inf
1964,inf
1965,inf
1969,inf
1971,inf
1972,72.3
1973,inf
1978,14.82
1981,16.29
1985,22.55
1986,inf
1989,66.55
1991,inf
1992,inf
1993,inf
1994,inf
1995,84.18
1996,inf
1998,inf
1999,inf
2000,129.38
2001,16.15
2002,9.46
2003,19.23
2005,80.66
2008,0.64
2009,15.7
2010,inf
2011,inf
2013,inf
2014,inf
2015,75.16
2016,inf
2017,inf
2018,inf
2022,inf
2024,50.72
2026,10.67
2027,3.1
2028,17.26
2029,7.69
2030,6.46
2031,5.43
2032,3.73
2036,inf
2037,inf
2038,inf
2040,inf
2042,inf
2043,inf
2044,inf
2049,0.53
2050,4.08
2051,13.37
2053,11.41
2054,6.5
2055,0.88
2056,4.92
2058,97.24
2059,inf
2060,inf
2062,inf
2063,66.37
2065,inf
2066,inf
2067,inf
2068,inf
2069,51.36
2070,inf
2071,31.42
2072,30.68
2073,11.59
2074,5.66
2076,6.53
2077,9.98
2078,3.34
2079,5.06
2080,5.64
2081,17.43
2084,inf
2085,inf
2087,68.33
2088,inf
2089,inf
2090,inf
2091,inf
2092,inf
2093,82.28
2094,inf
2095,inf
2096,inf
2098,inf
2100,inf
2101,inf
2102,inf
2103,inf
2107,inf
2109,inf
2110,inf
2111,76.91
2113,inf
2114,inf
2115,inf
2116,inf
2117,70.07
2118,inf
2119,inf
2120,77.8
2123,0.3
2124,1.87
2125,16.81
2126,4.27
2127,13.27
2129,6.01
2130,inf
2131,71.89
2133,inf
2134,inf
2136,inf
2137,85.3
2138,inf
2140,inf
2142,inf
2146,41.2
2147,14.87
2148,32.26
2149,47.72
2151,7.61
2154,inf
2155,21.91
2156,inf
2157,inf
2160,inf
2161,66.95
2163,inf
2164,inf
2167,36.75
2168,inf
2169,1.31
2171,6.43
2172,7.98
2173,9.63
2174,2.01
2176,3.32
2177,24.22
2178,45.59
2180,inf
2181,inf
2182,inf
2183,inf
2184,75.44
2185,inf
2186,inf
2187,inf
2188,inf
2190,62.21
2191,inf
2192,inf
2193,23.53
2194,9.66
2195,16.66
2196,14.67
2197,3.39
2198,5.06
2200,2.27
2201,9.07
2202,inf
2203,inf
2204,inf
2206,inf
2207,inf
2208,inf
2209,inf
2210,inf
2211,86.98
2212,inf
2213,inf
2214,inf
2216,45.19
2217,10.24
2218,7.82
2219,5.48
2220,10.92
2222,16.08
2223,1.19
2225,19.22
2226,inf
2227,inf
2228,inf
2229,inf
2231,88.04
2232,inf
2235,inf
2236,inf
2239,41.42
2240,44.34
2241,11.45
2242,15.92
2243,12.93
2244,8.34
2246,4.98
2247,9.02
2248,13.93
2249,1.94
2250,inf
2251,78.13
2254,inf
2255,inf
2256,inf
2257,inf
2258,85.88
2261,inf
2262,inf
2263,inf
2264,51.09
2267,inf
2268,inf
2269,inf
2272,inf
2273,inf
2274,inf
2277,inf
2278,inf
2279,inf
2282,84.63
2284,inf
2285,inf
2287,inf
2288,73.71
2291,15.88
2292,1.9
2298,inf
2300,inf
2301,inf
2302,inf
2303,inf
2304,inf
2308,inf
2310,inf
2311,39.39
2312,8.88
2313,19.29
2314,24.25
2315,2.77
2316,1.67
2317,13.67
2318,5.35
2319,8.75
2321,14.32
2322,inf
2324,inf
2326,inf
2328,inf
2329,inf
2330,inf
2331,75.18
2332,inf
2333,inf
2334,inf
2335,inf
2336,20.41
2338,1.73
2339,3.84
2341,6.65
2342,0.83
2343,10.7
2344,5.76
2345,11.06
2346,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,79.44
2355,inf
2356,inf
2357,inf
2358,inf
2359,inf
2360,5.61
2361,2.19
2363,10.53
2364,4.33
2366,7.03
2367,11.01
2369,7.41
2370,inf
2371,inf
2372,65.29
2373,inf
2375,inf
2376,inf
2378,83.39
2379,inf
2380,inf
2382,inf
2383,inf
2384,7.22
2386,5.97
2388,6.38
2389,14.45
2390,9.2
2391,17.73
2393,0.13
2394,inf
2395,inf
2396,46.39
2397,inf
2398,inf
2399,inf
2402,82.02
2403,inf
2404,inf
2405,inf
2406,inf
2407,8.04
2409,5.58
2411,3.17
2412,2.82
2413,3.32
2414,4.58
2418,45.82
2420,inf
2422,71.89
2423,inf
2424,inf
2425,inf
2428,77.69
2429,inf
2430,inf
2432,inf
2433,inf
2434,21.4
2435,inf
2436,inf
2438,inf
2439,inf
2440,28.25
2441,inf
2442,inf
2443,inf
2444,inf
2445,inf
2446,81.37
2447,inf
2448,inf
2449,inf
2451,inf
2456,inf
2459,3.34
2460,11.08
2461,13.72
2462,1.63
2463,0.75
2464,4.88
2465,5.43
2466,inf
2467,inf
2468,66.57
2469,inf
2470,inf
2471,inf
2472,inf
2474,86.65
2476,inf
2477,inf
2479,43.3
2480,14.72
2482,7.5
2483,3.28
2484,5.15
2485,3.2
2486,4.97
2487,4.15
2489,8.95
2490,inf
2491,inf
2492,inf
2494,81.76
2495,inf
2499,inf
2500,85.43
2501,inf
2502,inf
2503,inf
2505,12.98
2506,5.26
2507,1.37
2508,7.72
2509,5.78
2511,1.74
2512,7.59
2515,inf
2516,inf
2517,inf
2519,inf
2520,inf
2521,inf
2522,inf
2523,inf
2525,inf
2526,inf
2527,inf
2529,6.01
2532,0.94
2533,5.11
2535,6.24
2538,inf
2539,inf
2541,inf
2542,inf
2543,inf
2544,inf
2545,inf
2547,inf
2549,inf
2550,inf
2551,inf
2552,150.08
2553,3.65
2554,6.0
2555,6.03
2558,5.28
2560,9.18
2564,inf
2565,inf
2566,inf
2568,83.68
2569,inf
2570,inf
2571,inf
2572,inf
2573,inf
2574,9.18
2575,12.56
2576,12.57
2578,0.75
2579,4.17
2581,4.12
2582,7.63
2583,13.59
2584,23.69
2585,226.67
2587,inf
2588,inf
2589,inf
2590,inf
2591,73.79
2592,inf
2594,inf
2595,inf
2596,inf
2599,inf
2600,inf
2601,inf
2607,26.18
2610,58.64
2613,inf
2616,61.77
2617,inf
2618,inf
2619,inf
2620,inf
2622,92.11
2624,26.65
2625,5.63
2626,1.68
2627,0.94
2629,0.83
2630,1.22
2631,0.42
2633,9.17
2634,50.17
2635,inf
2637,inf
2638,inf
2639,72.43
2640,inf
2642,inf
2643,inf
2644,inf
2646,inf
2648,inf
2649,3.34
2650,2.43
2652,4.53
2653,3.91
2654,1.91
2655,3.3
2656,1.59
2657,7.63
2660,inf
2664,inf
2665,inf
2666,inf
2667,inf
2668,inf
2669,67.71
2670,inf
2671,inf
2672,10.48
2673,8.08
2675,2.21
2676,1.37
2680,4.88
2681,3.87
2682,inf
2684,inf
2685,88.8
2686,inf
2687,inf
2688,inf
2692,inf
2693,inf
2695,0.44
2696,7.36
2697,2.08
2698,9.67
2699,2.9
2700,0.17
2701,1.25
2702,4.98
2703,6.61
2706,183.2
2707,inf
2710,inf
2713,86.22
2715,inf
2716,inf
2717,inf
2721,1.0
2722,6.18
2724,9.49
2725,3.19
2727,0.84
2728,1.49
2729,15.76
2731,inf
2732,inf
2733,inf
2734,inf
2736,inf
2737,inf
2738,inf
2739,inf
2742,78.81
2743,9.42
2744,5.95
2745,4.58
2746,5.14
2750,8.12
2752,14.07
2754,inf
2756,inf
2757,inf
2759,inf
2760,inf
2763,inf
2764,87.89
2766,inf
2768,inf
2769,inf
2770,23.85
2771,19.65
2774,inf
2776,inf
2778,inf
2779,inf
2780,inf
2782,inf
2783,inf
2785,inf
2786,inf
2787,68.03
2789,inf
2791,inf
2792,79.01
2793,12.43
2794,12.3
2795,7.03
2796,12.23
2798,2.72
2801,10.66
2802,inf
2803,34.67
2805,inf
2806,inf
2808,inf
2809,66.4
2811,inf
2814,inf
2815,20.09
2816,7.23
2817,15.56
2819,7.84
2820,7.17
2821,0.82
2822,15.17
2823,6.89
2824,3.14
2827,inf
2828,inf
2830,inf
2832,90.84
2833,inf
2834,inf
2835,inf
2836,inf
2837,inf
2838,36.29
2840,4.39
2841,7.67
2842,0.41
2845,4.9
2846,2.63
2848,4.19
2849,6.2
2850,33.37
2851,inf
2853,inf
2854,inf
2855,inf
2857,inf
2858,inf
2859,inf
2860,inf
2862,105.9
2864,19.5
2865,2.4
2866,2.5
2868,2.13
2869,2.84
2870,2.87
2872,17.53
2876,inf
2877,81.95
2878,inf
2879,inf
2880,inf
2881,inf
2882,inf
2883,68.31
2884,inf
2885,inf
2886,inf
2887,inf
2889,3.56
2890,0.29
2893,6.62
2895,3.82
2898,inf
2899,62.32
2902,inf
2905,89.13
2906,inf
2907,inf
2909,inf
2910,inf
2911,2.79
2912,1.93
2913,7.73
2914,1.83
2915,1.13
2917,3.24
2919,4.6
2920,3.68
2921,4.5
2922,inf
2923,inf
2926,inf
2928,inf
2929,inf
2930,72.32
2931,inf
2932,inf
2933,inf
2934,inf
2936,165.87
2938,10.17
2939,7.02
2940,5.43
2941,1.04
2942,21.13
2943,116.13
2944,inf
2945,inf
2946,53.14
2947,inf
2949,inf
2950,inf
2952,26.72
2953,inf
2954,inf
2955,inf
2958,18.02
2959,13.45
2960,19.51
2962,5.14
2963,7.43
2964,13.89
2965,6.18
2966,9.07
2967,6.44
2968,0.18
2971,inf
2972,inf
2974,21.86
2975,inf
2976,inf
2978,inf
2980,47.55
2981,inf
2985,14.41
2986,3.7
2987,4.06
2992,3.59
2993,5.76
2995,inf
2997,inf
2999,inf
3000,inf
3001,inf
3002,49.07
3003,inf
3005,inf
3006,inf
3007,inf
3008,2.25
3009,1.93
3011,1.31
3012,4.93
3013,2.32
3014,2.26
3015,2.71
3016,0.77
3017,3.63
3018,81.35
3019,inf
3020,inf
3021,inf
3022,inf
3023,inf
3024,52.73
3025,inf
3026,inf
3027,inf
3029,inf
3030,32.55
3031,15.19
3032,1.5
3035,6.61
3036,5.35
3038,6.99
3040,2.18
3041,0.0
3042,inf
3044,inf
3045,inf
3046,inf
3047,inf
3048,inf
3050,inf
3053,inf
3054,inf
3056,3.57
3057,8.37
3060,0.39
3061,2.38
3064,0.48
3066,37.32
3069,inf
3070,inf
3071,45.29
3072,inf
3073,inf
3075,inf
3078,inf
3081,5.49
3082,2.31
3084,9.2
3085,9.48
3087,11.2
3089,12.19
3090,inf
3091,inf
3092,inf
3093,57.98
3094,inf
3096,inf
3097,inf
3099,51.15
3100,inf
3101,inf
3103,inf
3104,inf
3105,41.78
3106,inf
3108,inf
3110,15.77
3111,16.06
3112,14.65
3114,inf
3115,inf
3116,54.37
3119,inf
3120,inf
3121,inf
3122,115.59
3123,inf
3125,inf
3126,inf
3127,inf
3128,26.42
3129,6.94
3130,5.57
3135,0.19
3136,8.41
3137,5.43
3138,inf
3139,inf
3140,inf
3143,inf
3144,inf
3145,inf
3146,inf
3147,inf
3148,63.65
3149,inf
3150,inf
3151,16.83
3154,5.67
3157,5.89
3160,0.98
3161,3.56
3162,113.53
3163,inf
3164,inf
3165,inf
3166,inf
3168,inf
3169,inf
3170,inf
3172,inf
3173,89.62
3174,inf
3175,254.39
3176,8.39
3178,10.0
3179,1.31
3181,2.28
3182,5.19
3183,9.29
3185,7.2
3186,inf
3188,inf
3189,inf
3190,inf
3192,inf
3193,71.05
3195,inf
3196,inf
3197,inf
3198,inf
3199,46.7
3200,22.29
3201,1.66
3203,4.78
3205,2.15
3207,11.36
3208,3.25
3209,2.71
3210,6.04
3213,inf
3214,inf
3215,inf
3216,76.73
3217,inf
3218,inf
3219,inf
3220,inf
3221,inf
3222,67.74
3223,inf
3225,9.78
3227,19.28
3228,8.31
3229,19.76
3230,1.72
3231,4.18
3238,inf
3239,inf
3240,69.39
3241,inf
3243,inf
3245,inf
3247,18.67
3249,44.29
3250,1.25
3251,8.98
3252,5.66
3254,5.4
3255,1.52
3256,7.08
3257,15.64
3258,inf
3259,inf
3261,inf
3262,inf
3263,inf
3264,inf
3265,inf
3266,77.12
3267,inf
3268,inf
3269,inf
3270,inf
3271,inf
3273,inf
3274,inf
3275,inf
3276,inf
