,éûçèï ,é¿ê—
0,0.14747656506885004,0.0
1,0.14747656506885004,0.0
2,0.14719242218573786,0.0
3,0.1235595296009445,0.0
4,0.14885001937370015,0.0
5,0.1611895943646402,1.0
7,0.1767909259976108,0.0
8,0.37907528413022945,0.0
9,0.8498116575345901,0.0
10,2.5825206783579557,3.0
11,3.1109798033787515,3.0
12,3.3456866742081846,3.0
14,3.6503615821802096,4.0
15,3.2473518277152076,3.0
16,1.978608878804266,3.0
17,1.7207983921067238,3.0
18,-0.0967283438124838,0.0
19,0.17630656545027157,0.0
20,0.1843493541592971,1.0
21,0.17067153488578393,0.0
23,0.15719078143518284,0.0
24,0.1455717777274508,0.0
26,0.14263516792702893,1.0
27,0.14752270426289843,0.0
28,0.15014495885102944,0.0
29,0.13039481657242136,0.0
31,0.2322447237666314,0.0
32,0.22984054188046285,1.0
35,2.030192074529647,2.0
37,3.0669690122902877,3.0
38,2.607482714913841,3.0
39,2.188548611748413,3.0
43,0.19178349417968946,1.0
45,0.18097205164586552,0.0
46,0.15710831571815587,0.0
47,0.15907471995779912,0.0
48,0.10248538193345219,0.0
49,0.10705856305703082,1.0
51,0.100097796245944,0.0
52,0.09954509763218268,0.0
53,0.0949358276221638,0.0
54,0.18270133728103147,0.0
55,0.4284895542047168,1.0
56,0.2421429225140486,0.0
57,1.7662824240232102,3.0
58,2.9784143204442404,4.0
59,3.0365197961835237,3.0
60,2.930485624000823,3.0
61,3.1617042541878053,3.0
62,2.9870874162283063,3.0
64,1.5028268125863598,0.0
65,0.7515077307791593,0.0
66,0.22656096605252798,0.0
67,0.14368736328053375,0.0
68,0.15703201912904977,0.0
69,0.15801963324363708,1.0
70,0.15578336222180128,0.0
71,0.20848639925978196,0.0
72,0.11557989955049756,0.0
73,0.11703462389958902,0.0
74,0.14134396634532015,0.0
76,0.11557989955049756,0.0
77,0.11557989955049756,0.0
78,0.05082499775458066,0.0
79,0.3383870393197479,0.0
80,0.40398439706941053,0.0
81,0.307698422589488,1.0
84,0.39228192993236166,0.0
85,0.43590594304259106,0.0
89,-0.18908192959203401,0.0
91,0.0960098930526225,0.0
94,0.14598782355778148,1.0
96,0.19799932679408164,0.0
97,0.1006966722913608,0.0
99,0.22199214697353997,0.0
100,0.22199214697353997,1.0
101,0.17693131854931643,0.0
103,0.24806899443801333,0.0
104,0.29950543112593586,1.0
108,1.3902595867647,2.0
109,1.5377023656602362,2.0
110,1.9374283767524765,2.0
112,1.0019668696157105,1.0
114,0.0802532468447546,0.0
115,0.18511914003480193,0.0
117,0.18309680928254285,0.0
119,0.17296259344601045,0.0
120,0.1185074928612126,0.0
121,0.0860567388480574,0.0
122,0.11615379400373073,0.0
124,0.22879796117823462,1.0
125,0.22391042484236512,0.0
126,0.0031602291783396027,0.0
127,0.427967414402622,0.0
129,0.46931716249060734,0.0
130,0.6291637279106973,1.0
131,0.550845862243025,0.0
133,0.2624559975624843,0.0
134,0.8548511748326579,0.0
135,0.28329407162318215,0.0
136,0.7771391225652619,1.0
137,0.8137563629017202,0.0
138,0.04653930332901028,0.0
139,0.13827531116717962,0.0
142,0.20244554546368573,1.0
143,0.16440702289789813,0.0
145,0.12307299980555368,0.0
146,0.11670869250454043,0.0
148,0.10338032683334165,1.0
149,0.13795700131280492,0.0
150,-0.0016183892660572732,0.0
151,0.033127252920873096,0.0
152,-0.12302872470212196,0.0
153,0.7485872140985632,0.0
154,1.2574521168947292,1.0
155,1.708561451700817,3.0
157,1.9939702448806749,2.0
158,1.8461879189249661,2.0
161,1.0249739483363116,0.0
162,0.1561182814382638,0.0
163,0.17561837694935747,1.0
164,0.173077982238327,0.0
165,0.19861646579662873,0.0
166,0.1633422197015273,0.0
168,0.1540853484078042,0.0
169,0.206931149934587,1.0
170,0.15261222431833651,0.0
173,0.13059768889741757,0.0
174,0.0740246763269841,0.0
175,0.4307006220779614,1.0
176,0.056503723733655135,0.0
177,0.828025008128458,0.0
180,1.7610667246384777,2.0
181,1.7484600483282229,2.0
184,1.4828459115445396,2.0
186,0.21762203454951337,0.0
187,0.1546191723628211,0.0
188,0.19384702785618077,0.0
192,0.16716092493753185,0.0
194,0.11504375560569073,0.0
195,0.10274250057685057,0.0
196,0.1089765856487436,0.0
198,0.059619597285162446,0.0
199,0.15436403204400004,0.0
200,0.12782953411551695,0.0
201,0.8810401288403933,0.0
202,0.1763152334434755,0.0
204,0.42132535811956334,0.0
205,0.9221209217000695,1.0
206,1.2293764986984088,2.0
