,éûçèï 
934,85.07
935,inf
939,inf
940,101.27
948,18.82
954,10.69
955,inf
964,inf
970,28.27
972,168.14
973,35.68
976,13.42
978,inf
987,inf
988,81.97
989,inf
993,15.93
1000,0.2
1003,inf
1004,inf
1010,inf
1011,inf
1019,48.54
1020,29.2
1025,37.34
1028,inf
1029,inf
1031,inf
1032,inf
1040,inf
1041,8.28
1047,8.62
1050,inf
1055,inf
1058,inf
1060,inf
1061,inf
1066,10.09
1069,11.37
1072,5.7
1073,200.17
1076,inf
1078,inf
1080,inf
1084,inf
1090,inf
1094,inf
1096,inf
1097,inf
1099,inf
1106,inf
1109,inf
1117,12.25
1125,60.74
1128,inf
1131,82.95
1132,inf
1134,inf
1136,inf
1139,34.0
1145,28.85
1146,68.82
1150,inf
1157,inf
1161,2.93
1164,12.98
1165,16.95
1168,2.43
1175,inf
1176,inf
1180,inf
1185,18.44
1191,3.4
1193,22.83
1195,inf
1196,inf
1207,inf
1208,inf
1214,43.77
1215,21.34
1224,88.94
1226,inf
1229,inf
1230,65.54
1233,36.03
1236,29.85
1237,37.28
1238,44.06
1239,17.65
1240,18.66
1243,inf
1246,83.94
1248,inf
1249,inf
1250,inf
1253,inf
1256,inf
1262,inf
1268,inf
1271,inf
1280,inf
1281,15.8
1292,inf
1296,inf
1305,25.21
1307,11.04
1308,16.18
1310,17.09
1311,17.34
1317,inf
1320,inf
1321,inf
1323,inf
1324,inf
1328,inf
1329,28.26
1336,8.78
1340,90.01
1342,inf
1347,inf
1353,22.79
1354,15.16
1360,7.54
1368,inf
1371,inf
1373,79.66
1376,inf
1377,14.32
1379,1.34
1381,16.9
1382,47.8
1384,5.91
1393,inf
1394,inf
1397,inf
1400,29.15
1404,17.23
1410,inf
1411,inf
1414,inf
1418,inf
1420,inf
1421,inf
1424,inf
1425,113.12
1426,inf
1427,inf
1429,inf
1431,17.23
1433,inf
1434,inf
1436,inf
1445,inf
1454,4.81
1455,38.97
1456,17.38
1458,11.48
1459,inf
1464,inf
1465,inf
1473,10.07
1475,0.08
1476,11.8
1480,44.04
1484,inf
1491,inf
1493,inf
1497,19.88
1499,43.39
1501,8.06
1507,inf
1508,87.78
1509,inf
1512,inf
1515,inf
1516,inf
1517,inf
1519,inf
1520,31.19
1521,29.28
1528,2.29
1530,26.66
1531,inf
1533,inf
1536,inf
1538,inf
1542,inf
1546,7.85
1550,28.31
1551,28.53
1552,3.87
1554,inf
1556,inf
1565,inf
1572,12.91
1573,17.29
1574,16.77
1576,25.2
1577,57.15
1578,98.34
1579,inf
1584,93.5
1588,inf
1592,inf
1596,92.4
1597,inf
1620,11.23
1621,13.58
1623,0.41
1624,18.48
1626,inf
1632,inf
1633,inf
1636,inf
1637,inf
1640,365.93
1643,68.17
1645,7.88
1648,10.68
1650,inf
1654,inf
1655,inf
1656,inf
1665,18.94
1668,12.17
1670,13.93
1677,inf
1681,inf
1685,inf
1690,13.05
1691,38.9
1692,6.98
1693,5.93
1696,0.05
1699,88.12
1702,inf
1706,70.44
1713,3.2
1726,inf
1731,inf
1732,83.11
1742,7.15
1743,7.03
1747,inf
1751,inf
1753,inf
1754,85.52
1755,inf
1757,inf
1759,inf
1760,120.76
1761,inf
1762,inf
1763,inf
1764,inf
1765,inf
1775,inf
1780,inf
1781,inf
1783,inf
1785,9.46
1793,16.21
1796,inf
1797,86.13
1801,inf
1803,82.47
1804,inf
1805,inf
1808,inf
1814,7.2
1817,119.81
1823,inf
1827,inf
1829,inf
1831,22.44
1832,inf
1836,36.44
1846,inf
1852,inf
1853,inf
1859,47.61
1862,8.8
1863,24.09
1865,28.34
1868,inf
1870,inf
1874,inf
1877,inf
1878,inf
1885,54.9
1887,4.03
1888,28.48
1890,inf
1899,inf
1901,inf
1903,65.11
1905,19.87
1907,11.82
1909,1.42
1915,inf
1919,inf
1924,inf
1926,inf
1928,131.22
1931,inf
1935,inf
1939,inf
1943,inf
1944,inf
1948,inf
1954,16.05
1960,0.48
1966,79.06
1967,inf
1968,inf
1970,inf
1974,inf
1975,inf
1976,inf
1977,26.01
1979,29.13
1980,4.66
1982,18.06
1983,29.82
1984,32.38
1987,inf
1988,inf
1990,inf
1997,inf
2004,19.18
2006,30.35
2007,26.14
2012,inf
2019,inf
2020,inf
2021,62.7
2023,72.34
2025,24.73
2033,2.14
2034,inf
2035,inf
2039,61.47
2041,inf
2045,85.62
2046,inf
2047,inf
2048,inf
2052,24.65
2057,11.9
2061,inf
2064,inf
2075,2.38
2082,inf
2083,inf
2086,inf
2097,inf
2099,63.73
2104,inf
2105,74.5
2106,inf
2108,inf
2112,inf
2121,22.9
2122,10.29
2128,19.23
2132,inf
2135,inf
2139,inf
2141,inf
2143,112.31
2144,81.42
2145,20.75
2150,5.06
2152,1.15
2153,20.72
2158,inf
2159,inf
2162,inf
2165,inf
2166,inf
2170,14.19
2175,2.21
2179,inf
2189,inf
2199,16.95
2205,81.9
2215,inf
2221,10.4
2224,11.38
2230,inf
2233,inf
2234,inf
2237,57.17
2238,inf
2245,13.38
2252,inf
2253,inf
2259,inf
2260,inf
2265,inf
2266,inf
2270,101.06
2271,inf
2275,inf
2276,99.18
2280,inf
2281,inf
2283,inf
2286,inf
2289,15.2
2290,24.17
2293,38.66
2294,12.21
2295,28.0
2296,1.97
2297,0.27
2299,77.39
2305,81.95
2306,inf
2307,inf
2309,inf
2320,7.93
2323,inf
2325,97.77
2327,inf
2337,23.14
2340,7.32
2347,inf
2348,77.88
2349,inf
2362,9.46
2365,4.01
2368,19.86
2374,inf
2377,inf
2381,inf
2385,14.52
2387,0.15
2392,11.46
2400,inf
2401,inf
2408,2.52
2410,12.11
2415,3.85
2416,7.12
2417,4.24
2419,92.31
2421,inf
2426,inf
2427,inf
2431,inf
2437,inf
2450,inf
2452,inf
2453,73.91
2454,inf
2455,inf
2457,3.96
2458,5.15
2473,inf
2475,inf
2478,inf
2481,11.95
2488,35.96
2493,inf
2496,inf
2497,inf
2498,inf
2504,inf
2510,4.74
2513,10.77
2514,inf
2518,84.63
2524,86.87
2528,695.96
2530,23.85
2531,2.6
2534,12.76
2536,18.34
2537,6.37
2540,67.75
2546,90.53
2548,inf
2556,0.72
2557,11.26
2559,8.5
2561,2.43
2562,577.47
2563,inf
2567,inf
2577,15.39
2580,1.65
2586,inf
2593,inf
2597,127.74
2598,inf
2602,inf
2603,513.87
2604,inf
2605,inf
2606,inf
2608,105.16
2609,47.33
2611,inf
2612,inf
2614,inf
2615,inf
2621,inf
2623,inf
2628,3.55
2632,9.19
2636,inf
2641,inf
2645,109.71
2647,inf
2651,12.4
2658,97.27
2659,inf
2661,inf
2662,inf
2663,74.75
2674,2.12
2677,5.66
2678,10.18
2679,7.06
2683,inf
2689,inf
2690,inf
2691,85.7
2694,inf
2704,5.95
2705,2.04
2708,inf
2709,inf
2711,inf
2712,inf
2714,inf
2718,28.41
2719,84.32
2720,71.05
2723,12.85
2726,13.45
2730,138.37
2735,83.1
2740,inf
2741,inf
2747,42.35
2748,25.98
2749,23.38
2751,20.99
2753,33.7
2755,inf
2758,93.02
2761,inf
2762,inf
2765,inf
2767,inf
2772,inf
2773,inf
2775,145.7
2777,inf
2781,105.62
2784,inf
2788,inf
2790,inf
2797,10.31
2799,21.53
2800,11.26
2804,inf
2807,inf
2810,inf
2812,inf
2813,inf
2818,3.02
2825,16.58
2826,81.9
2829,inf
2831,inf
2839,inf
2843,30.3
2844,31.64
2847,24.95
2852,inf
2856,87.59
2861,inf
2863,69.83
2867,13.08
2871,32.0
2873,29.28
2874,inf
2875,inf
2888,6.95
2891,8.86
2892,1.32
2894,10.47
2896,17.86
2897,11.89
2900,inf
2901,inf
2903,inf
2904,inf
2908,inf
2916,2.78
2918,12.12
2924,91.6
2925,inf
2927,inf
2935,inf
2937,34.35
2948,inf
2951,inf
2956,inf
2957,inf
2961,14.93
2969,5.6
2970,inf
2973,inf
2977,inf
2979,inf
2982,inf
2983,inf
2984,58.6
2988,22.14
2989,0.19
2990,0.05
2991,19.16
2994,inf
2996,62.3
2998,inf
3004,inf
3010,23.14
3028,inf
3033,18.49
3034,1.92
3037,6.61
3039,0.08
3043,118.38
3049,128.74
3051,inf
3052,inf
3055,51.03
3058,19.26
3059,9.92
3062,12.36
3063,3.32
3065,10.82
3067,inf
3068,inf
3074,inf
3076,inf
3077,61.18
3079,inf
3080,5.34
3083,49.42
3086,28.29
3088,0.45
3095,inf
3098,inf
3102,inf
3107,inf
3109,inf
3113,46.31
3117,inf
3118,inf
3124,inf
3131,15.25
3132,15.19
3133,26.58
3134,13.15
3141,inf
3142,81.58
3152,30.86
3153,18.71
3155,3.79
3156,9.39
3158,1.44
3159,11.01
3167,61.12
3171,inf
3177,7.03
3180,15.98
3184,21.96
3187,91.99
3191,inf
3194,inf
3202,14.41
3204,6.95
3206,9.0
3211,inf
3212,inf
3224,inf
3226,26.82
3232,26.4
3233,12.18
3234,33.05
3235,inf
3236,inf
3237,inf
3242,inf
3244,inf
3246,63.85
3248,15.46
3253,12.69
3260,63.37
3272,53.48
3277,inf
3278,84.62
3282,inf
3291,inf
3295,76.75
3301,24.24
3302,20.73
3306,73.26
3315,inf
3323,3.21
3331,77.53
3337,inf
3340,inf
3345,18.64
3347,31.13
3349,3.23
3356,inf
3357,inf
3359,inf
3361,inf
3367,68.46
3369,0.45
3371,25.31
3373,14.12
3378,inf
3380,inf
3385,inf
3389,inf
3390,inf
3393,7.68
3396,15.77
3404,71.7
3405,inf
3408,inf
3409,inf
3411,inf
3413,inf
3417,6.69
3419,10.7
3424,19.39
3426,111.05
3429,inf
3432,100.52
3440,inf
3441,inf
3444,336.06
3449,53.32
3450,inf
3453,inf
3455,inf
3459,inf
3461,inf
3463,259.83
3464,42.3
3466,19.22
3468,12.45
3469,46.41
3472,27.9
3475,inf
3476,inf
3477,52.5
3483,83.46
3487,9.36
3494,23.96
3501,inf
3503,inf
3505,86.37
3507,inf
3512,21.83
3518,8.26
3521,50.79
3524,228.17
3528,inf
3530,146.82
3531,inf
3533,inf
3534,inf
3536,121.51
3537,18.12
3541,5.6
3544,5.03
3545,68.76
3548,inf
3552,inf
3553,inf
3557,inf
3561,8.4
3565,17.76
3566,6.13
3567,23.36
3574,inf
3580,inf
3586,0.96
3589,21.11
3590,19.39
3592,25.04
3595,35.75
3596,inf
3599,inf
3604,inf
3605,inf
3606,inf
3611,39.6
3612,47.02
3615,16.31
3617,inf
3622,inf
3625,inf
3627,inf
3628,inf
3629,87.55
3633,13.45
3642,inf
3644,inf
3647,inf
3648,inf
3653,inf
3655,59.15
3657,21.69
3659,15.18
3662,18.93
3666,inf
3668,121.68
3671,inf
3674,77.6
3676,inf
3680,15.96
3681,30.5
3684,28.49
3687,29.72
3688,44.69
3694,inf
3712,25.06
3719,inf
3720,inf
3723,87.42
3732,0.95
3734,31.51
3737,33.19
3739,73.27
3750,inf
3752,10.5
3755,15.46
3759,28.22
3761,34.72
3763,inf
3764,inf
3768,inf
3773,inf
3774,inf
3776,inf
3777,99.86
3779,inf
3781,inf
3787,94.49
3791,inf
3798,inf
3802,21.41
3811,inf
3822,99.23
3826,50.59
3829,33.5
3830,23.13
3832,35.21
3834,inf
3840,inf
3845,inf
3852,29.56
3856,37.49
3860,81.08
3861,inf
3862,inf
3865,inf
3869,inf
3875,16.45
3876,5.83
3880,40.65
3884,inf
3886,inf
3887,inf
3888,inf
3891,inf
3892,inf
3897,24.81
3902,29.68
3906,102.25
3912,inf
3913,inf
3917,inf
3919,13.13
3920,0.21
3923,11.53
3928,1.42
3930,66.67
3932,inf
3936,81.77
3937,inf
3942,79.6
3947,inf
3948,93.42
3949,76.09
3950,55.57
3962,inf
3966,inf
3969,3.32
3974,21.74
3976,32.75
3984,inf
3985,inf
3988,inf
3990,inf
3991,47.59
3993,26.15
3998,20.89
3999,2.67
4002,86.48
4012,inf
4018,3.87
4019,42.9
4026,89.43
4033,inf
4037,82.91
4038,inf
4044,9.65
4046,5.34
4047,15.91
4054,inf
4055,inf
4060,inf
4063,67.98
4067,12.37
4068,6.76
4069,6.03
4078,inf
4080,inf
4081,76.29
4082,inf
4086,inf
4090,44.64
4093,13.6
4098,inf
4101,57.25
4106,inf
4112,inf
4113,87.78
4114,inf
4119,inf
4123,inf
4125,inf
4126,inf
4142,3.83
4144,13.78
4150,inf
4151,inf
4153,inf
4161,1.34
4162,64.82
4165,3.71
4166,13.81
4179,inf
4182,inf
4184,37.06
4188,7.24
4189,3.44
4191,15.48
4195,inf
4196,inf
4197,54.82
4198,inf
4202,inf
4203,72.68
4206,inf
4212,4.55
4213,0.51
4217,27.05
4219,inf
4221,inf
4222,inf
4227,inf
4228,inf
4233,1.23
4235,58.2
4240,14.99
4245,inf
4246,inf
4248,inf
4249,inf
4253,inf
4257,2.87
4265,4.02
4275,83.04
4277,inf
4279,inf
4280,inf
4282,inf
4284,72.14
4295,inf
4296,inf
4297,inf
4298,inf
4300,inf
4309,29.87
4311,8.71
4313,27.71
4315,inf
4316,inf
4320,inf
4321,inf
4322,inf
4326,inf
4332,0.75
4335,12.29
4336,3.98
4338,inf
4345,inf
4354,8.82
4355,27.89
4356,20.15
4357,6.02
4358,7.17
4359,0.11
4363,inf
4364,inf
4366,76.34
4369,inf
4375,inf
4376,434.07
4382,20.74
4384,26.23
4385,16.86
4389,inf
4390,73.28
4396,49.47
4397,inf
4398,inf
4399,inf
4403,25.27
4407,4.18
4424,inf
4433,43.78
4436,inf
4446,74.27
4449,inf
4452,67.98
4471,inf
4476,26.49
4481,44.82
4482,64.22
4485,inf
4487,inf
4490,inf
4493,inf
4498,1.98
4503,9.98
4507,inf
4510,inf
4512,inf
4516,inf
4517,inf
4520,54.77
4522,11.23
4529,13.9
4531,inf
4534,inf
4536,inf
4541,inf
4543,inf
4544,83.31
4545,5.64
4548,1.95
4550,15.54
4552,0.68
4558,inf
4559,82.61
4567,inf
4569,1.66
4571,14.0
4574,5.07
4575,28.7
4576,28.65
4577,36.76
4580,86.18
4583,inf
4584,inf
4585,inf
4587,inf
4591,40.46
4598,12.4
4602,inf
4603,inf
4608,inf
4610,inf
4614,inf
4621,inf
4632,inf
4635,79.98
4639,inf
4642,2.83
4650,inf
4651,inf
4652,70.14
4659,inf
4660,inf
4661,inf
4662,inf
4666,6.83
4668,24.28
4682,inf
4684,inf
4685,inf
4691,3.73
4692,20.46
4693,3.64
4694,2.64
4699,inf
4700,inf
4706,inf
4709,83.22
4713,4.05
4717,14.69
4721,24.46
4726,inf
4727,69.81
4729,inf
4733,85.91
4735,inf
4736,33.07
4737,13.08
4742,21.22
4747,53.9
4748,inf
4750,inf
4752,inf
4753,77.49
4756,inf
4757,inf
4760,52.78
4766,17.4
4767,12.33
4774,inf
4780,inf
4781,inf
4782,86.69
4791,65.49
4806,inf
4808,73.68
4813,22.75
4816,48.17
4818,68.36
4819,inf
4823,86.22
4825,inf
4826,inf
4829,84.79
4838,40.37
4839,2.56
4842,inf
4849,79.14
4857,38.97
4858,32.14
4861,31.03
4863,41.36
4865,40.62
4867,inf
4875,inf
4878,inf
4880,inf
4882,1.23
4883,16.69
4888,16.23
4890,inf
4891,inf
4893,inf
4895,80.74
4902,inf
4903,inf
4904,inf
4905,41.05
4908,33.73
4910,33.96
4912,98.48
4915,inf
4917,inf
4918,inf
4923,inf
4927,inf
4929,inf
4935,10.32
4937,20.52
4939,inf
4941,inf
4944,inf
4945,inf
4947,inf
4951,inf
4952,inf
4955,inf
4956,inf
4962,inf
4963,inf
4964,inf
4970,inf
4973,inf
4980,3.58
4981,15.77
4984,27.53
4985,84.44
4986,74.11
4989,inf
4993,inf
4996,inf
5004,10.55
5009,29.98
5015,inf
5017,inf
5018,83.94
5024,71.33
5026,3.84
5028,6.61
5029,10.34
5033,14.52
5039,inf
5046,inf
5047,inf
5048,104.05
5053,8.81
5054,6.19
5062,inf
5067,83.89
5068,inf
5073,28.85
5074,2.38
5082,73.64
5085,inf
5087,inf
5088,inf
5093,inf
5094,inf
5095,82.18
5098,35.23
5101,25.38
5102,4.32
5104,129.69
5112,91.18
5119,91.93
5123,inf
5125,68.32
5128,inf
5131,91.3
5133,inf
5136,inf
5138,inf
5145,14.08
5152,6.1
5162,inf
5168,inf
5171,26.22
5174,1.45
5180,inf
5183,inf
5192,inf
5197,11.72
5199,81.1
5201,inf
5203,91.9
5205,inf
5207,inf
5208,inf
5214,inf
5218,3.62
5222,9.69
5223,11.02
5224,14.94
5233,inf
5242,21.81
5243,6.39
5244,17.82
5245,21.41
5250,inf
5253,inf
5256,inf
5257,inf
5261,inf
5275,inf
5276,100.68
5281,inf
5285,inf
5287,inf
5289,94.61
5295,inf
5299,105.24
5302,inf
5310,95.03
5312,inf
5317,7.66
5319,2.34
5320,13.38
5323,97.97
5326,inf
5327,inf
5331,inf
5333,inf
5334,inf
5337,32.92
5340,54.32
5344,204.98
5351,inf
5352,inf
5353,inf
5354,94.45
5361,inf
5363,32.5
5364,1.0
5367,84.05
5368,8.25
5372,76.04
5373,inf
5374,inf
5375,inf
5377,inf
5380,inf
5383,inf
5388,15.09
5391,76.35
5392,6.95
5393,45.26
5394,95.84
5396,inf
5398,inf
5399,inf
5402,inf
5415,20.78
5416,16.15
5418,inf
5420,inf
5433,22.68
5434,6.5
5438,34.71
5441,inf
5442,inf
5452,inf
5458,inf
5462,52.79
5465,49.54
5466,inf
5469,89.94
5475,84.59
5476,inf
5485,5.72
5488,23.25
5490,inf
5491,inf
5494,inf
5495,92.26
5504,inf
5509,36.29
5511,25.1
5514,inf
5516,87.32
5520,inf
5530,17.25
5531,23.66
5532,26.27
5538,inf
5540,inf
5543,inf
5546,inf
5548,81.85
5557,47.67
5558,25.56
5559,76.83
5561,43.31
5565,inf
5566,82.56
5573,inf
5577,61.76
5579,7.98
5586,inf
5589,inf
5590,inf
5594,inf
5600,inf
5602,24.89
5608,68.7
5614,inf
5619,85.18
5621,inf
5624,inf
5625,114.84
5626,inf
5631,11.11
5637,85.78
5639,inf
5643,87.75
5644,inf
5648,inf
5652,39.31
5662,inf
5663,inf
5664,86.24
5669,inf
5678,0.35
5682,inf
5688,inf
5689,77.01
5690,inf
5691,inf
5699,19.65
5705,21.13
5707,inf
5710,inf
5711,inf
5712,inf
5713,inf
5719,inf
5721,67.54
5722,40.97
5723,20.24
5725,14.99
5727,46.29
5732,82.27
5739,inf
5746,inf
5752,35.19
5754,inf
5758,inf
5760,inf
5763,82.32
5767,inf
5770,inf
5773,10.06
5774,6.64
5778,49.1
5779,inf
5780,inf
5783,inf
5787,inf
5789,inf
5790,85.8
5793,inf
5797,inf
5798,inf
5800,inf
5804,inf
5805,inf
5811,inf
5812,inf
5814,77.7
5817,inf
5818,73.58
5823,20.12
5825,17.91
5827,90.17
5833,77.56
5837,inf
5839,83.47
5844,30.74
5846,1.68
5850,81.62
5853,inf
5859,inf
5862,92.81
5866,65.24
5868,4.26
5875,inf
5879,inf
5887,inf
5888,inf
5889,21.35
5890,5.91
5894,68.44
5895,6.77
5896,10.81
5900,inf
5902,inf
5903,inf
5907,90.92
5913,8.33
5918,31.28
5920,57.16
5922,inf
5928,inf
5936,61.76
5940,35.13
5941,64.29
5943,36.03
5944,50.86
5947,inf
5948,inf
5949,88.61
5954,inf
5956,inf
5957,inf
5963,inf
5967,83.52
5970,inf
5972,inf
5975,inf
5977,inf
5978,inf
5982,inf
5995,inf
5997,inf
5999,inf
6000,inf
6002,inf
6007,inf
6009,inf
6015,inf
6020,inf
6021,inf
6023,inf
6024,inf
6032,inf
6033,11.61
6038,inf
6041,inf
6043,inf
6045,inf
6046,inf
6054,inf
6061,inf
6069,inf
6071,inf
6083,inf
6086,48.06
6087,inf
6088,inf
6092,inf
6094,inf
6098,inf
6099,inf
6105,inf
6107,inf
6116,inf
6123,inf
6127,inf
6129,inf
6131,inf
6132,inf
6136,61.77
6138,inf
6142,88.3
6147,90.97
6150,inf
6151,inf
6153,76.86
6160,inf
6162,inf
6163,inf
6169,inf
6172,inf
6178,inf
6179,inf
6181,87.19
6182,90.22
6187,98.18
6193,inf
6194,inf
6206,inf
6210,inf
6211,inf
6213,inf
6214,inf
6215,86.11
6216,inf
6222,inf
6225,76.26
6228,inf
6230,inf
6236,inf
6238,inf
6239,88.35
6247,inf
6253,inf
6260,inf
6261,86.39
6262,inf
6267,inf
6272,90.39
6274,inf
6281,117.32
6282,inf
6284,inf
6287,inf
6289,inf
6292,inf
6293,inf
6295,inf
6297,87.13
6302,107.94
6304,inf
6307,inf
6309,inf
6312,inf
6317,inf
6319,75.75
6325,inf
6337,inf
6338,inf
6340,inf
6343,inf
6346,58.44
6349,inf
6350,inf
6353,inf
6357,inf
6360,inf
6361,inf
6362,inf
6366,inf
6368,inf
6375,35.59
6376,inf
6380,81.65
6381,inf
6383,inf
6386,84.11
6387,inf
6391,84.07
6395,inf
6405,inf
6410,inf
6413,inf
6416,inf
6419,48.77
6424,inf
6426,inf
6431,inf
6432,85.31
6435,inf
6443,18.74
6444,inf
6447,57.41
6449,58.36
6453,inf
6455,inf
6458,inf
6460,96.61
6461,inf
6462,inf
6467,inf
6468,inf
6469,inf
6470,inf
6482,87.97
6490,50.5
6491,20.17
6494,18.66
6498,inf
6499,43.21
6507,inf
6509,inf
6510,inf
6515,61.41
6521,29.08
6525,inf
6526,inf
6528,inf
6530,inf
6534,inf
6540,2.82
6541,26.94
6543,43.52
6544,0.64
6551,inf
6553,inf
6555,inf
6561,inf
6562,inf
6567,inf
6568,inf
6569,inf
6573,inf
6576,94.89
6581,84.27
6584,inf
6587,90.36
6590,inf
6591,inf
6595,inf
6605,inf
6606,inf
6609,8.92
6615,inf
6626,inf
6629,inf
6632,inf
6637,inf
6638,inf
6640,inf
6646,inf
6647,83.94
6655,inf
6656,inf
6657,inf
6659,inf
6660,inf
6662,inf
6663,inf
6665,inf
6667,inf
6670,99.3
6671,inf
6673,inf
6676,inf
6678,inf
6680,inf
6684,28.28
6685,45.37
6690,inf
6692,73.45
6693,inf
6695,inf
6697,inf
6698,84.34
6701,inf
6702,inf
6705,2.84
6707,2.52
6708,29.15
6716,67.44
6721,inf
6725,100.16
6726,inf
6730,23.03
6739,inf
6749,inf
6752,inf
6753,116.7
6754,4.24
6755,51.48
6756,49.18
6757,59.63
6763,inf
6765,inf
6767,inf
6768,inf
6770,93.02
6773,inf
6776,24.45
6777,inf
6779,inf
6784,inf
6787,82.9
6790,inf
6794,inf
6802,inf
6809,inf
6818,inf
6820,inf
6821,78.55
6822,inf
6823,inf
6825,inf
6830,10.95
6833,38.88
6841,inf
6842,inf
6845,inf
6847,inf
6848,inf
6852,17.4
6856,7.32
6859,inf
6868,inf
6872,inf
6873,22.02
6874,15.14
6875,45.96
6876,47.51
6882,9.22
6890,inf
6892,inf
6901,14.22
6903,53.36
6904,36.51
6910,inf
6913,inf
6914,inf
6924,47.29
6931,inf
6933,77.7
6935,inf
6937,inf
6941,inf
6945,47.42
6954,inf
6955,inf
6957,inf
6958,54.82
6963,inf
6969,27.29
6971,inf
6977,inf
6980,84.42
6981,inf
6982,inf
6992,inf
6998,5.26
7000,18.91
7001,10.63
7004,inf
7008,inf
7009,inf
7017,33.79
7025,175.12
7028,inf
7030,inf
7033,inf
7040,inf
7047,3.39
7049,6.59
7052,inf
7056,inf
7058,inf
7060,inf
7065,13.94
7073,38.44
7081,inf
7088,inf
7090,19.09
7091,28.18
7092,41.94
7093,24.01
7102,inf
7103,inf
7110,inf
7111,inf
7117,18.8
7122,inf
7123,inf
7128,inf
7129,77.43
7132,inf
7133,inf
7137,inf
7138,inf
7140,6.06
7141,inf
7142,inf
7144,inf
7145,inf
7147,inf
7151,inf
7152,78.32
7153,inf
7156,inf
7160,inf
7161,27.09
7165,6.04
7167,6.76
7178,inf
7179,inf
7180,89.22
7183,inf
7184,inf
7185,57.51
7186,0.1
7189,7.45
7192,51.82
7195,27.05
7196,inf
7200,89.2
7202,inf
7203,inf
7204,inf
7206,63.03
7213,26.22
7215,41.06
7217,6.21
7219,inf
7226,inf
7228,inf
7232,inf
7233,35.17
7243,inf
7244,120.01
7248,inf
7249,inf
7251,inf
7252,inf
7258,inf
7265,85.06
7267,72.65
7269,inf
7271,inf
7273,inf
7279,inf
7287,6.62
7288,2.15
7289,31.9
7290,inf
7292,inf
7293,inf
7294,94.48
7295,inf
7296,inf
7300,inf
7301,inf
7303,inf
7305,67.16
7312,inf
7315,inf
7316,121.81
7318,inf
7322,inf
7332,61.65
7334,11.0
7336,60.54
7339,inf
7340,83.95
7341,inf
7342,inf
7346,104.39
7347,inf
7349,inf
7355,9.15
7356,23.71
7360,9.02
7365,inf
7366,inf
7374,inf
