,éûçèï 
984,inf
985,inf
986,inf
987,inf
989,inf
991,inf
992,inf
993,9.46
994,20.83
995,7.58
996,8.36
997,14.0
998,16.67
1000,1.54
1002,26.78
1003,inf
1004,inf
1005,inf
1007,inf
1009,inf
1010,inf
1011,inf
1013,inf
1015,inf
1016,inf
1017,23.1
1018,28.55
1019,23.95
1021,5.91
1022,0.34
1023,13.21
1024,0.45
1025,18.99
1027,79.4
1029,inf
1030,inf
1031,inf
1033,63.83
1034,inf
1036,inf
1037,inf
1038,inf
1039,52.0
1040,inf
1041,10.82
1042,2.9
1043,5.34
1044,1.53
1045,12.2
1047,6.74
1048,5.53
1049,20.03
1050,inf
1051,inf
1053,81.24
1054,inf
1055,inf
1056,inf
1057,inf
1058,inf
1059,85.25
1060,inf
1061,inf
1063,inf
1065,13.11
1066,1.25
1068,6.3
1069,9.33
1071,6.35
1075,inf
1077,85.16
1081,inf
1082,inf
1083,83.22
1085,inf
1086,inf
1087,inf
1089,59.22
1090,inf
1091,inf
1094,inf
1095,44.98
1096,inf
1097,inf
1100,inf
1101,61.7
1102,inf
1103,inf
1104,inf
1105,inf
1106,inf
1107,76.29
1108,inf
1109,inf
1110,inf
1111,inf
1112,inf
1113,6.0
1116,1.82
1118,7.35
1119,11.35
1120,24.57
1121,17.02
1122,inf
1123,inf
1124,inf
1125,1.0
1127,inf
1128,inf
1130,inf
1131,84.39
1132,inf
1133,inf
1134,inf
1135,inf
1136,inf
1137,18.36
1138,8.43
1139,20.38
1140,3.66
1142,34.85
1145,12.41
1146,82.61
1147,inf
1148,71.6
1149,inf
1150,inf
1152,inf
1154,74.52
1155,inf
1156,inf
1157,inf
1158,inf
1162,12.85
1163,11.37
1165,11.42
1166,1.72
1168,3.8
1169,9.99
1171,62.62
1172,inf
1175,inf
1176,inf
1178,inf
1180,inf
1182,inf
1183,83.84
1184,inf
1187,1.36
1189,21.38
1190,3.98
1192,13.28
1194,inf
1196,inf
1197,inf
1198,51.79
1201,inf
1204,86.32
1206,inf
1208,inf
1212,1.57
1213,5.56
1215,9.52
1216,0.01
1217,4.51
1219,inf
1220,inf
1221,inf
1222,inf
1223,inf
1224,62.32
1225,inf
1226,inf
1227,inf
1228,inf
1230,48.12
1231,inf
1232,inf
1234,6.57
1235,2.62
1236,1.65
1237,12.69
1238,28.73
1240,4.5
1241,18.14
1242,inf
1244,inf
1245,inf
1247,inf
1248,inf
1249,inf
1251,inf
1252,83.8
1253,inf
1254,inf
1255,inf
1256,inf
1257,inf
1258,37.81
1259,inf
1262,inf
1263,inf
1265,inf
1266,inf
1269,inf
1271,inf
1272,inf
1273,inf
1274,inf
1275,inf
1279,inf
1280,inf
1281,10.48
1282,19.47
1284,16.2
1286,6.23
1287,1.57
1288,0.03
1289,9.03
1290,58.82
1292,inf
1295,75.47
1296,inf
1297,inf
1298,inf
1299,inf
1300,inf
1301,62.66
1303,inf
1304,inf
1305,9.32
1306,4.34
1308,0.9
1309,12.7
1311,10.27
1313,0.07
1314,34.95
1315,inf
1316,inf
1317,inf
1318,inf
1320,inf
1321,inf
1322,inf
1323,inf
1324,inf
1326,inf
1328,inf
1329,15.51
1330,15.27
1332,13.82
1335,1.84
1336,9.59
1337,7.08
1338,inf
1339,inf
1340,87.03
1341,inf
1342,inf
1343,inf
1344,inf
1346,77.84
1347,inf
1348,inf
1349,inf
1350,inf
1351,inf
1352,15.31
1353,5.66
1354,11.04
1357,6.1
1358,2.32
1359,10.53
1360,1.24
1361,0.18
1362,inf
1363,inf
1364,inf
1365,inf
1368,inf
1369,inf
1371,inf
1372,inf
1373,81.31
1374,inf
1376,inf
1377,8.96
1378,6.0
1381,13.18
1382,22.37
1385,0.19
1386,31.97
1388,inf
1391,inf
1392,57.88
1393,inf
1394,inf
1396,inf
1398,53.45
1401,127.49
1402,12.1
1403,4.1
1404,4.22
1406,9.41
1407,4.29
1408,6.51
1410,inf
1411,inf
1413,73.43
1414,inf
1415,inf
1416,inf
1417,inf
1418,inf
1419,81.95
1421,inf
1422,inf
1423,inf
1424,inf
1425,41.25
1426,inf
1427,inf
1428,inf
1430,inf
1431,66.78
1432,inf
1435,inf
1436,inf
1439,inf
1441,inf
1443,72.53
1444,inf
1446,inf
1447,inf
1449,1.16
1450,9.59
1451,2.17
1452,3.2
1453,19.53
1455,19.86
1456,12.51
1457,5.48
1458,5.33
1459,inf
1462,inf
1464,inf
1465,inf
1467,inf
1468,inf
1470,inf
1471,inf
1472,inf
1474,7.2
1475,0.41
1477,8.9
1479,10.91
1481,13.1
1482,16.54
1483,inf
1484,inf
1487,70.49
1488,inf
1489,inf
1490,inf
1491,inf
1492,inf
1495,inf
1496,inf
1497,17.95
1498,24.5
1499,19.85
1501,3.41
1502,2.6
1503,21.73
1506,inf
1507,inf
1509,inf
1510,inf
1512,inf
1513,inf
1514,67.12
1516,inf
1517,inf
1519,inf
1521,11.43
1523,4.6
1524,0.0
1525,22.35
1527,3.91
1528,4.96
1529,8.33
1531,inf
1532,inf
1533,inf
1534,inf
1535,59.46
1536,inf
1537,inf
1538,inf
1541,79.2
1542,inf
1543,inf
1545,10.23
1546,5.99
1547,0.44
1549,8.97
1550,12.88
1552,4.24
1555,inf
1556,inf
1557,58.34
1560,inf
1561,inf
1562,inf
1563,76.72
1564,inf
1566,inf
1567,inf
1568,61.41
1569,0.19
1570,9.82
1571,3.08
1572,0.33
1573,6.98
1574,8.97
1575,1.99
1576,13.77
1578,67.89
1579,inf
1580,inf
1581,inf
1582,inf
1583,inf
1587,inf
1588,inf
1589,inf
1590,75.74
1591,inf
1592,inf
1594,inf
1595,inf
1596,59.59
1597,inf
1599,inf
1600,inf
1602,100.47
1603,inf
1604,inf
1605,inf
1606,inf
1607,inf
1608,inf
1609,87.05
1610,inf
1611,inf
1614,inf
1615,23.57
1617,2.29
1619,5.43
1620,2.37
1621,4.98
1625,6.57
1626,inf
1627,inf
1628,73.79
1629,inf
1631,inf
1632,inf
1634,75.5
1635,inf
1637,inf
1638,inf
1640,125.6
1641,8.15
1642,15.2
1643,12.48
1644,12.55
1646,7.75
1648,4.01
1649,4.06
1650,inf
1651,42.76
1652,inf
1653,inf
1654,inf
1655,inf
1656,inf
1657,84.81
1658,inf
1659,inf
1660,inf
1661,inf
1662,inf
1663,69.98
1664,inf
1665,3.54
1666,2.69
1667,7.38
1668,5.45
1670,3.63
1672,5.0
1674,inf
1677,inf
1678,77.93
1680,inf
1681,inf
1682,inf
1683,inf
1684,75.37
1685,inf
1687,inf
1688,inf
1689,2.34
1691,6.83
1693,0.08
1694,1.89
1695,3.26
1696,0.63
1700,inf
1701,inf
1703,inf
1704,inf
1705,inf
1706,73.55
1708,inf
1709,inf
1710,inf
1711,inf
1713,2.63
1714,1.07
1717,2.99
1718,13.66
1719,1.27
1722,inf
1723,inf
1724,inf
1725,77.81
1727,inf
1730,inf
1732,75.55
1733,inf
1734,inf
1736,37.37
1738,3.79
1740,3.95
1741,15.06
1742,5.59
1743,5.52
1744,9.4
1747,inf
1749,inf
1750,inf
1751,inf
1752,inf
1753,inf
1754,76.33
1755,inf
1758,inf
1759,inf
1760,38.08
1762,inf
1763,inf
1764,inf
1765,inf
1766,21.44
1767,inf
1769,inf
1770,inf
1771,inf
1772,78.22
1774,inf
1775,inf
1776,inf
1779,inf
1780,inf
1781,inf
1782,inf
1783,inf
1785,3.74
1786,12.07
1788,13.64
1789,13.92
1791,1.54
1792,29.25
1793,9.07
1794,inf
1795,inf
1796,inf
1797,89.8
1799,inf
1800,inf
1802,inf
1803,84.99
1804,inf
1806,inf
1807,inf
1809,8.76
1810,1.8
1811,13.18
1812,4.14
1813,2.56
1814,3.84
1815,8.46
1817,40.54
1818,inf
1819,78.12
1820,inf
1821,inf
1822,inf
1823,inf
1824,inf
1825,65.73
1826,inf
1827,inf
1828,inf
1829,inf
1832,inf
1833,14.86
1835,5.67
1836,21.28
1837,0.51
1838,7.44
1839,2.7
1840,13.77
1842,inf
1843,inf
1844,81.35
1846,inf
1847,inf
1848,inf
1849,inf
1852,inf
1854,inf
1855,inf
1856,11.14
1857,4.15
1858,7.25
1859,16.43
1860,5.65
1861,6.87
1862,4.11
1863,17.19
1866,inf
1867,inf
1869,81.53
1870,inf
1871,inf
1872,inf
1873,inf
1874,inf
1876,inf
1877,inf
1878,inf
1879,inf
1880,27.33
1883,0.27
1884,16.03
1885,20.91
1886,2.74
1887,2.13
1888,14.53
1889,27.51
1892,inf
1893,inf
1894,inf
1897,73.89
1898,inf
1900,inf
1901,inf
1902,inf
1903,42.68
1904,16.85
1906,10.79
1908,1.83
1909,0.81
1910,10.19
1911,11.17
1912,32.77
1913,106.71
1915,inf
1916,70.78
1917,inf
1918,inf
1922,67.63
1924,inf
1925,inf
1926,inf
1928,53.52
1930,inf
1931,inf
1932,inf
1933,inf
1936,inf
1938,inf
1939,inf
1940,48.63
1941,inf
1943,inf
1944,inf
1945,inf
1946,67.0
1947,inf
1948,inf
1949,inf
1950,inf
1951,37.13
1952,5.14
1953,5.11
1954,11.1
1955,1.53
1957,1.93
1958,1.9
1962,inf
1963,inf
1968,inf
1969,inf
1971,inf
1973,inf
1975,inf
1976,inf
1977,3.81
1979,8.6
1980,0.69
1981,10.38
1983,11.83
1984,22.29
1985,23.09
1986,inf
1988,inf
1989,78.89
1990,inf
1992,inf
1993,inf
1994,inf
1996,inf
1997,inf
1998,inf
1999,inf
2000,46.72
2001,11.19
2002,10.42
2003,11.4
2004,10.33
2005,72.91
2006,15.92
2007,9.29
2008,0.89
2009,8.81
2010,inf
2012,inf
2014,inf
2015,75.5
2019,inf
2020,inf
2021,36.19
2023,47.38
2024,48.74
2025,15.63
2026,1.83
2028,12.45
2029,6.11
2031,2.7
2033,8.54
2034,inf
2035,inf
2037,inf
2039,69.87
2041,inf
2043,inf
2045,38.45
2046,inf
2047,inf
2048,inf
2050,10.56
2051,10.01
2052,1.83
2054,4.45
2056,6.22
2057,5.08
2058,46.73
2059,inf
2060,inf
2061,inf
2062,inf
2064,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,76.85
2070,inf
2071,20.1
2072,23.71
2073,12.59
2074,4.16
2075,2.36
2076,10.03
2077,6.68
2078,4.51
2080,2.83
2081,6.35
2082,inf
2085,inf
2087,70.16
2088,inf
2089,inf
2090,inf
2091,inf
2094,inf
2095,inf
2096,inf
2097,inf
2098,inf
2099,2.55
2100,inf
2102,inf
2103,inf
2105,41.97
2106,inf
2107,inf
2108,inf
2109,inf
2110,inf
2111,76.84
2112,inf
2114,inf
2115,inf
2116,inf
2117,72.54
2119,inf
2120,35.16
2121,10.09
2122,2.6
2124,1.82
2125,11.08
2127,15.1
2128,6.61
2129,3.39
2131,51.18
2132,inf
2136,inf
2137,42.13
2139,inf
2140,inf
2141,inf
2142,inf
2143,45.66
2144,16.0
2146,19.92
2148,13.58
2149,28.19
2150,1.78
2151,10.19
2152,5.23
2154,inf
2155,28.67
2156,inf
2157,inf
2159,inf
2160,inf
2161,67.59
2163,inf
2164,inf
2165,inf
2167,40.86
2169,6.73
2172,5.52
2173,7.84
2174,0.27
2175,1.27
2176,2.32
2178,17.59
2180,inf
2181,inf
2182,inf
2184,83.87
2185,inf
2187,inf
2190,37.92
2193,27.68
2195,10.15
2196,11.63
2197,0.21
2198,1.44
2199,11.54
2200,0.08
2201,9.47
2203,inf
2205,59.99
2207,inf
2208,inf
2212,inf
2213,inf
2214,inf
2216,72.04
2217,4.61
2218,2.1
2219,2.2
2220,14.63
2221,12.84
2222,18.88
2223,1.57
2224,15.22
2225,16.51
2227,inf
2228,inf
2229,inf
2231,82.39
2232,inf
2233,inf
2239,45.72
2240,41.03
2243,3.06
2245,3.07
2246,16.55
2247,8.77
2251,61.05
2253,inf
2256,inf
2257,inf
2258,74.18
2259,inf
2261,inf
2268,inf
2269,inf
2270,67.08
2271,inf
2272,inf
2273,inf
2274,inf
2276,78.53
2277,inf
2278,inf
2279,inf
2281,inf
2283,inf
2285,inf
2286,inf
2288,28.83
2289,6.26
2291,3.46
2292,6.49
2293,8.43
2294,1.51
2295,7.02
2296,9.83
2297,1.73
2298,inf
2300,inf
2303,inf
2305,79.49
2306,inf
2308,inf
2310,inf
2313,3.01
2315,5.45
2316,7.8
2317,10.13
2318,5.68
2319,10.94
2320,2.28
2321,8.64
2322,inf
2323,inf
2324,inf
2329,inf
2330,inf
2332,inf
2333,inf
2334,inf
2335,inf
2338,10.95
2339,2.64
2340,3.73
2341,0.4
2343,4.47
2345,11.1
2349,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,70.75
2355,inf
2356,inf
2357,inf
2358,inf
2361,5.62
2365,4.04
2372,51.92
2373,inf
2374,inf
2375,inf
2377,inf
2378,81.9
2379,inf
2380,inf
2381,inf
2382,inf
2384,24.59
2385,3.73
2389,17.51
2391,9.75
2392,1.98
2394,inf
2396,66.83
2397,inf
2398,inf
2399,inf
2400,inf
2402,70.25
2403,inf
2404,inf
2406,inf
2407,5.26
2408,7.07
2409,5.75
2412,0.94
2413,3.85
2414,3.88
2415,2.2
2416,8.38
2418,9.08
2419,40.75
2421,inf
2422,77.11
2423,inf
2425,inf
2426,inf
2427,inf
2430,inf
2431,inf
2434,6.71
2435,inf
2436,inf
2437,inf
2439,inf
2440,6.36
2442,inf
2443,inf
2444,inf
2445,inf
2446,74.75
2447,inf
2448,inf
2449,inf
2450,inf
2451,inf
2452,inf
2453,72.63
2456,inf
2457,2.3
2458,0.63
2459,1.23
2460,4.05
2461,8.35
2462,2.66
2463,2.89
2464,5.19
2465,3.56
2466,inf
2467,inf
2469,inf
2471,inf
2472,inf
2474,65.59
2475,inf
2476,inf
2477,inf
2478,inf
2479,28.64
2480,31.06
2482,3.07
2483,1.16
2485,2.03
2486,6.55
2487,3.61
2488,10.68
2489,8.22
2490,inf
2492,inf
2493,inf
2494,65.68
2495,inf
2496,inf
2500,91.07
2502,inf
2504,inf
2505,2.64
2506,5.33
2507,2.57
2508,1.62
2510,3.27
2511,3.33
2512,6.94
2513,4.82
2515,inf
2517,inf
2519,inf
2520,inf
2522,inf
2523,inf
2525,inf
2526,inf
2527,inf
2528,177.77
2529,3.02
2530,8.47
2532,5.26
2533,1.7
2534,2.23
2535,1.74
2536,1.36
2537,5.92
2538,inf
2539,inf
2540,49.85
2541,inf
2542,inf
2544,inf
2545,inf
2546,79.74
2547,inf
2548,inf
2549,inf
2550,inf
2552,114.54
2553,2.01
2554,3.3
2556,0.48
2558,1.53
2559,0.79
2561,2.5
2563,inf
2565,inf
2566,inf
2567,inf
2569,inf
2570,inf
2571,inf
2573,inf
2574,63.68
2575,32.27
2577,3.54
2579,4.13
2580,2.44
2581,3.49
2583,11.98
2585,217.07
2586,inf
2587,inf
2588,inf
2589,inf
2590,inf
2591,66.72
2593,inf
2595,inf
2596,inf
2597,55.57
2598,inf
2599,inf
2600,inf
2601,inf
2606,inf
2607,26.66
2608,30.65
2609,17.02
2610,101.8
2612,inf
2613,inf
2614,inf
2615,inf
2617,inf
2619,inf
2620,inf
2621,inf
2624,11.26
2625,2.07
2626,1.89
2627,1.02
2629,0.67
2630,0.93
2631,2.26
2632,2.01
2633,1.36
2635,inf
2636,inf
2639,31.89
2640,inf
2641,inf
2642,inf
2644,inf
2646,inf
2647,inf
2648,inf
2649,0.72
2650,3.32
2651,2.24
2652,6.81
2654,1.38
2656,1.36
2657,5.39
2660,inf
2661,inf
2662,inf
2664,inf
2665,inf
2667,inf
2668,inf
2669,74.8
2670,inf
2672,1.09
2673,3.37
2675,1.97
2676,1.3
2677,0.67
2678,0.67
2680,3.47
2681,4.26
2682,inf
2683,inf
2684,inf
2685,73.58
2687,inf
2689,inf
2690,inf
2691,63.74
2693,inf
2694,inf
2695,18.34
2696,7.02
2697,3.45
2700,3.35
2701,0.38
2704,9.99
2705,6.49
2707,inf
2708,inf
2709,inf
2710,inf
2713,71.09
2714,inf
2715,inf
2718,20.8
2721,1.62
2723,5.15
2724,12.57
2726,8.73
2727,4.37
2728,4.4
2729,3.58
2730,54.84
2732,inf
2734,inf
2736,inf
2737,inf
2739,inf
2740,inf
2741,inf
2742,26.77
2744,4.13
2746,2.77
2747,13.39
2750,1.97
2751,3.93
2752,8.74
2753,12.12
2754,inf
2755,inf
2757,inf
2759,inf
2760,inf
2761,inf
2762,inf
2763,inf
2764,78.64
2766,inf
2767,inf
2770,27.3
2773,inf
2774,inf
2775,45.71
2776,inf
2777,inf
2779,inf
2781,86.06
2782,inf
2783,inf
2787,70.91
2788,inf
2789,inf
2790,inf
2791,inf
2792,43.77
2794,12.49
2796,6.3
2797,2.23
2799,4.83
2800,1.44
2805,inf
2807,inf
2808,inf
2809,33.07
2810,inf
2811,inf
2812,inf
2813,inf
2814,inf
2815,26.0
2816,8.28
2818,0.83
2819,4.0
2820,3.93
2821,9.65
2822,8.56
2823,4.22
2824,4.06
2825,4.12
2826,36.27
2827,inf
2828,inf
2829,inf
2832,66.19
2834,inf
2838,31.94
2841,4.09
2842,0.71
2846,0.29
2847,1.8
2849,0.67
2850,20.52
2851,inf
2852,inf
2853,inf
2854,inf
2855,inf
2856,82.36
2858,inf
2860,inf
2862,27.8
2865,6.77
2866,1.21
2867,1.87
2868,1.58
2869,1.45
2871,4.27
2872,6.51
2873,5.21
2876,inf
2880,inf
2881,inf
2882,inf
2883,80.03
2884,inf
2885,inf
2886,inf
2887,inf
2888,3.42
2889,0.35
2890,1.84
2891,2.03
2893,3.64
2895,1.02
2896,2.1
2897,2.43
2898,inf
2899,43.73
2900,inf
2901,inf
2902,inf
2903,inf
2905,83.93
2906,inf
2908,inf
2909,inf
2910,inf
2911,2.55
2912,2.76
2913,2.39
2915,0.23
2916,3.29
2917,0.17
2918,0.01
2919,3.73
2921,0.44
2923,inf
2924,68.47
2925,inf
2930,66.29
2931,inf
2932,inf
2936,174.78
2937,8.09
2938,4.17
2939,4.79
2942,17.73
2943,45.5
2945,inf
2948,inf
2949,inf
2952,33.73
2954,inf
2955,inf
2956,inf
2957,inf
2958,48.3
2959,16.51
2960,11.11
2962,4.67
2963,4.11
2964,1.91
2965,1.78
2966,3.78
2971,inf
2972,inf
2973,inf
2974,42.37
2975,inf
2976,inf
2977,inf
2978,inf
2979,inf
2980,70.59
2981,inf
2983,inf
2984,6.37
2985,9.2
2986,10.46
2987,1.61
2989,2.56
2990,3.82
2992,2.01
2993,10.77
2994,inf
2995,inf
2997,inf
3000,inf
3001,inf
3002,67.86
3003,inf
3005,inf
3006,inf
3007,inf
3008,4.89
3009,2.42
3010,4.45
3015,2.43
3020,inf
3021,inf
3022,inf
3023,inf
3024,82.17
3025,inf
3026,inf
3029,inf
3030,82.16
3034,2.76
3035,6.21
3038,9.59
3039,1.96
3040,1.9
3041,1.49
3043,45.16
3044,inf
3045,inf
3046,inf
3048,inf
3050,inf
3051,inf
3052,inf
3053,inf
3054,inf
3056,7.87
3057,6.17
3058,4.1
3060,5.31
3061,1.08
3062,0.91
3063,0.43
3065,8.12
3068,inf
3069,inf
3070,inf
3071,49.32
3072,inf
3073,inf
3074,inf
3075,inf
3077,10.68
3080,11.39
3081,4.89
3082,0.12
3083,13.81
3084,11.98
3085,5.01
3087,10.68
3088,0.25
3089,5.95
3090,inf
3091,inf
3092,inf
3093,41.05
3096,inf
3098,inf
3099,43.91
3100,inf
3101,inf
3102,inf
3105,0.75
3106,inf
3108,inf
3109,inf
3110,31.73
3111,17.35
3114,inf
3116,44.09
3117,inf
3118,inf
3119,inf
3121,inf
3123,inf
3125,inf
3128,36.82
3129,6.27
3130,1.34
3131,1.15
3133,1.71
3134,1.45
3135,1.51
3136,7.78
3138,inf
3140,inf
3141,inf
3144,inf
3145,inf
3146,inf
3148,48.9
3149,inf
3150,inf
3151,12.9
3152,4.52
3153,1.27
3155,4.47
3156,5.69
3158,4.61
3159,1.6
3160,0.41
3161,4.11
3163,inf
3164,inf
3165,inf
3166,inf
3169,inf
3171,inf
3172,inf
3173,48.3
3174,inf
3175,199.6
3179,3.81
3180,4.83
3182,0.39
3184,4.9
3185,10.83
3186,inf
3187,47.93
3188,inf
3189,inf
3191,inf
3192,inf
3194,inf
3195,inf
3197,inf
3198,inf
3199,51.46
3202,3.13
3203,5.64
3204,1.13
3205,0.01
3206,2.87
3208,10.05
3209,1.08
3210,6.2
3211,inf
3212,inf
3214,inf
3215,inf
3217,inf
3220,inf
3221,inf
3222,50.27
3223,inf
3224,inf
3225,15.25
3227,18.26
3228,0.02
3229,12.07
3230,0.77
3231,9.2
3232,20.22
